F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","28-Aug-2019","30-Jun-2019","2","10,563","-11,905","-11,905","-11,329","0","126,919","- %","-112.70%","-8.93%","668,000","1.58","1.58","-1.70","-1.70","0.00","0.00","0.1900","0.19",""," 5.59%","28-Jun-2019","0.03","1.90","-1.77","0.16","-56.53%","0.00%","28-Aug-2019","0.04","2.53","-2.36","0.21","-42.40%","0.00%"
"31-Dec-2018","27-Feb-2019","31-Dec-2018","4","8,670","-11,297","-11,297","-10,750","-","126,919","- %","-130.30%","-8.47%","668,000","1.30","1.30","-1.61","-1.61","0.00","0.00","0.1900","0.19",""," -795.09%","31-Dec-2018","0.035","2.70","-2.17","0.18","-45.98%","0.00%","27-Feb-2019","0.055","4.24","-3.42","0.29","-29.26%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","8,764","-1,236","-1,236","-1,201","-","153,640","- %","-14.10%","-0.78%","668,000","1.31","1.31","-0.18","-0.18","0.00","0.00","0.2300","0.23",""," 94.83%","29-Dec-2017","0.125","9.53","-69.53","0.54","-1.44%","0.00%","28-Feb-2018","0.105","8.00","-58.40","0.46","-1.71%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","8,596","-34,432","-24,912","-23,217","-","153,640","- %","-289.81%","-15.11%","668,000","1.29","1.29","-3.48","-3.48","0.00","0.00","0.2300","0.23",""," -38.93%","30-Dec-2016","0.03","2.33","-0.86","0.13","-115.85%","0.00%","28-Feb-2017","0.025","1.94","-0.72","0.11","-139.02%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","8,563","-17,568","-17,568","-16,711","-","187,040","- %","-205.16%","-8.93%","668,000","1.28","1.28","-2.50","-2.50","0.00","0.00","0.2800","0.28",""," 86.08%","31-Dec-2015","0.05","3.90","-2.00","0.18","-50.03%","0.00%","29-Feb-2016","0.045","3.51","-1.80","0.16","-55.59%","0.00%"
"31-Dec-2014","26-Feb-2015","31-Dec-2014","4","7,292","-126,331","-126,331","-120,047","-","200,400","- %","-1,732.46%","-59.90%","668,000","1.09","1.09","-17.97","-17.97","0.00","0.00","0.3000","0.30",""," -137.18%","31-Dec-2014","0.08","7.33","-0.45","0.27","-224.64%","0.00%","26-Feb-2015","0.07","6.41","-0.39","0.23","-256.73%","0.00%"
"31-Dec-2013","28-Feb-2014","31-Dec-2013","4","20,706","-46,700","-53,252","-50,614","-","280,559","- %","-257.18%","-18.04%","668,000","3.10","3.10","-7.58","-7.58","0.00","0.00","0.4200","0.42",""," -60,154.76%","31-Dec-2013","0.08","2.58","-1.06","0.19","-94.71%","0.00%","28-Feb-2014","0.08","2.58","-1.06","0.19","-94.71%","0.00%"
"31-Dec-2012","28-Feb-2013","31-Dec-2012","4","76,274","4,342","-50","-84","-","287,240","- %","-0.07%","-0.03%","668,000","11.42","11.42","-0.01","-0.01","0.00","0.00","0.4300","0.43",""," -100.30%","31-Dec-2012","0.11","0.96","-874.76","0.26","-0.11%","0.00%","28-Feb-2013","0.115","1.01","-914.52","0.27","-0.11%","0.00%"
"31-Dec-2011","27-Feb-2012","31-Dec-2011","4","198,184","45,733","30,134","28,371","-","293,919","- %","15.21%","9.65%","668,000","29.67","29.67","4.25","4.25","0.00","0.00","0.4400","0.44",""," -50.44%","30-Dec-2011","0.23","0.78","5.42","0.52","18.47%","0.00%","27-Feb-2012","0.25","0.84","5.89","0.57","16.99%","0.00%"
"31-Dec-2010","28-Feb-2011","31-Dec-2010","4","225,424","75,246","59,601","57,242","-","224,300","- %","26.44%","25.52%","521,629","43.22","33.75","10.72","8.57","0.00","0.00","0.4300","0.34",""," -2.05%","30-Dec-2010","0.69","1.60","6.29","1.60","15.90%","0.00%","28-Feb-2011","0.59","1.37","5.38","1.37","18.60%","0.00%"

