F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","27-Aug-2018","30-Jun-2018","2","449,327","17,360","-9,041","-4,710","0","1,127,356","- %","-2.01%","-0.42%","1,657,877","27.10","26.70","-0.28","-0.28","0.00","0.00","0.6800","0.67",""," -120.74%","29-Jun-2018","0.24","0.89","-84.48","0.35","-1.18%","0.00%","27-Aug-2018","0.255","0.94","-89.76","0.38","-1.11%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","448,896","52,995","18,098","22,730","-","1,442,082","- %","4.03%","1.58%","1,657,566","27.08","26.68","1.44","1.35","0.00","0.00","0.8700","0.86",""," 12.93%","29-Dec-2017","0.45","1.66","32.82","0.52","3.05%","0.00%","27-Feb-2018","0.425","1.57","30.99","0.49","3.23%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","428,545","35,096","17,068","20,128","-","1,324,806","- %","3.98%","1.52%","1,505,462","28.47","25.47","1.34","1.20","0.00","0.00","0.8800","0.79",""," -71.62%","30-Dec-2016","0.68","2.39","50.86","0.77","1.97%","0.00%","28-Feb-2017","0.735","2.58","54.97","0.84","1.82%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","380,830","69,350","69,426","70,929","-","1,422,888","- %","18.23%","4.98%","1,482,175","25.69","22.63","4.79","4.22","0.00","0.00","0.9600","0.85",""," 25.23%","31-Dec-2015","0.695","2.70","14.52","0.72","6.89%","0.00%","29-Feb-2016","0.675","2.63","14.11","0.70","7.09%","0.00%"
"31-Dec-2014","26-Feb-2015","31-Dec-2014","4","386,117","68,360","54,376","56,640","-","1,332,845","- %","14.08%","4.25%","1,480,939","26.07","22.95","3.82","3.37","0.00","0.00","0.9000","0.79",""," 20.27%","31-Dec-2014","0.83","3.18","21.70","0.92","4.61%","0.00%","26-Feb-2015","0.85","3.26","22.22","0.94","4.50%","0.00%"
"31-Dec-2013","20-Feb-2014","31-Dec-2013","4","370,718","67,125","46,620","47,093","-","1,258,250","- %","12.58%","3.74%","1,480,294","25.04","22.03","3.18","2.80","0.00","0.00","0.8500","0.75",""," -54.01%","31-Dec-2013","0.95","3.79","29.86","1.12","3.35%","0.00%","20-Feb-2014","0.98","3.91","30.80","1.15","3.25%","0.00%"
"31-Dec-2012","26-Feb-2013","31-Dec-2012","4","455,258","149,025","103,356","102,408","-","1,258,190","- %","22.70%","8.14%","245,740","185.26","27.06","41.67","6.09","0.00","0.00","5.1200","0.75",""," -36.89%","31-Dec-2012","3.36","1.81","8.06","0.66","12.40%","0.00%","26-Feb-2013","3.36","1.81","8.06","0.66","12.40%","0.00%"
"31-Dec-2011","27-Feb-2012","31-Dec-2011","4","515,519","221,949","164,543","162,281","-","1,189,626","- %","31.92%","13.64%","236,506","217.97","30.64","69.72","9.64","0.00","0.00","5.0300","0.71",""," 76.89%","30-Dec-2011","3.76","1.72","5.48","0.75","18.25%","0.00%","27-Feb-2012","4.67","2.14","6.81","0.93","14.69%","0.00%"
"31-Dec-2010","21-Feb-2011","31-Dec-2010","4","394,405","130,233","93,055","91,739","-","714,090","- %","23.59%","12.85%","221,767","177.85","23.44","40.66","5.45","0.00","0.00","3.2200","0.42",""," 67.47%","30-Dec-2010","3.18","1.79","7.69","0.99","13.01%","0.00%","21-Feb-2011","3.05","1.71","7.37","0.95","13.56%","0.00%"
"31-Dec-2009","25-Feb-2010","31-Dec-2009","4","335,593","77,487","55,947","54,781","-","630,355","- %","16.67%","8.69%","218,873","153.33","19.94","25.03","3.26","0.00","0.00","2.8800","0.37",""," -44.44%","31-Dec-2009","1.59","1.04","6.35","0.55","15.74%","0.00%","25-Feb-2010","1.67","1.09","6.67","0.58","14.99%","0.00%"
"31-Dec-2008","26-Feb-2009","31-Dec-2008","4","405,055","140,686","100,300","98,592","-","593,282","- %","24.76%","16.62%","217,319","186.39","24.07","45.37","5.86","0.00","0.00","2.7300","0.35",""," 158.30%","31-Dec-2008","1.15","0.62","2.53","0.42","39.45%","0.00%","26-Feb-2009","1.38","0.74","3.04","0.51","32.87%","0.00%"

