F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","27-Aug-2019","30-Jun-2019","2","27,231","5,746","4,010","3,966","4,032","57,960","101.66%","14.73%","6.84%","252,000","10.81","10.81","1.57","1.57","1.60","1.60","0.2300","0.23",""," -5.42%","28-Jun-2019","0.23","2.13","14.61","1.00","6.84%","6.96%","27-Aug-2019","0.215","1.99","13.66","0.93","7.32%","7.44%"
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","26,611","5,928","4,152","4,179","4,032","57,960","96.48%","15.60%","7.21%","252,000","10.56","10.56","1.66","1.66","1.60","1.60","0.2300","0.23",""," 4.53%","31-Dec-2018","0.235","2.23","14.17","1.02","7.06%","6.81%","28-Feb-2019","0.285","2.70","17.19","1.24","5.82%","5.61%"
"31-Dec-2017","22-Feb-2018","31-Dec-2017","4","25,760","5,538","4,012","3,998","4,032","55,439","100.85%","15.57%","7.21%","252,000","10.22","10.22","1.59","1.59","1.60","1.60","0.2200","0.22",""," -18.24%","29-Dec-2017","0.29","2.84","18.28","1.32","5.47%","5.52%","22-Feb-2018","0.32","3.13","20.17","1.45","4.96%","5.00%"
"31-Dec-2016","24-Feb-2017","31-Dec-2016","4","30,858","6,345","4,952","4,890","3,855","55,439","78.85%","16.05%","8.82%","252,000","12.25","12.25","1.94","1.94","1.53","1.53","0.2200","0.22",""," 4.06%","30-Dec-2016","0.34","2.78","17.52","1.55","5.71%","4.50%","24-Feb-2017","0.355","2.90","18.29","1.61","5.47%","4.31%"
"31-Dec-2015","24-Feb-2016","31-Dec-2015","4","27,060","5,996","4,700","4,699","3,175","52,919","67.57%","17.37%","8.88%","252,000","10.74","10.74","1.86","1.86","1.26","1.26","0.2100","0.21",""," -8.70%","31-Dec-2015","0.245","2.28","13.14","1.17","7.61%","5.14%","24-Feb-2016","0.25","2.33","13.41","1.19","7.46%","5.04%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","23,796","6,137","5,180","5,147","1,588","45,372","30.85%","21.77%","11.34%","252,068","9.44","9.44","2.04","2.04","0.63","0.63","0.1800","0.18",""," 53.64%","31-Dec-2014","0.24","2.54","11.75","1.33","8.51%","2.63%","27-Feb-2015","0.305","3.23","14.94","1.69","6.69%","2.07%"
"31-Dec-2013","26-Feb-2014","31-Dec-2013","4","24,552","4,607","3,423","3,350","-","42,840","- %","13.94%","7.82%","252,000","9.74","9.74","1.33","1.33","0.00","0.00","0.1700","0.17",""," 37.30%","31-Dec-2013","0.17","1.74","12.79","1.00","7.82%","0.00%","26-Feb-2014","0.17","1.74","12.79","1.00","7.82%","0.00%"
"31-Dec-2012","27-Feb-2013","31-Dec-2012","4","21,761","3,808","2,556","2,440","-","40,511","- %","11.75%","6.02%","253,195","8.59","8.64","0.97","0.97","0.00","0.00","0.1600","0.16",""," -20.08%","31-Dec-2012","0.12","1.40","12.45","0.75","8.03%","0.00%","27-Feb-2013","0.105","1.22","10.90","0.66","9.18%","0.00%"
"31-Dec-2011","29-Feb-2012","31-Dec-2011","4","18,546","4,173","3,106","3,053","1,212","40,428","39.73%","16.75%","7.55%","252,678","7.34","7.36","1.21","1.21","0.48","0.48","0.1600","0.16",""," 185.59%","30-Dec-2011","0.15","2.04","12.41","0.94","8.06%","3.20%","29-Feb-2012","0.12","1.63","9.93","0.75","10.07%","4.00%"
"31-Dec-2010","28-Feb-2011","31-Dec-2010","4","15,942","1,844","1,018","1,069","1,208","35,233","113.00%","6.39%","3.03%","251,666","6.33","6.33","0.42","0.42","0.48","0.48","0.1400","0.14",""," 1.04%","30-Dec-2010","0.11","1.74","25.90","0.79","3.86%","4.36%","28-Feb-2011","0.105","1.66","24.72","0.75","4.05%","4.57%"
"31-Dec-2009","25-Feb-2010","31-Dec-2009","4","17,486","1,908","1,024","1,058","-","30,078","- %","5.86%","3.52%","250,652","6.98","6.94","0.42","0.42","0.00","0.00","0.1200","0.12",""," -25.60%","31-Dec-2009","0.11","1.58","26.06","0.92","3.84%","0.00%","25-Feb-2010","0.12","1.72","28.43","1.00","3.52%","0.00%"

