F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","07-Aug-2018","30-Jun-2018","2","371,995","-6,404","-1,896","-6,978","5,789","327,118","- %","-0.51%","-2.13%","144,742","257.00","257.00","-4.82","-4.82","4.00","4.00","2.2600","2.26"," 72.35%"," -116.56%","29-Jun-2018","1.33","0.52","-27.59","0.59","-3.62%","3.01%","07-Aug-2018","1.51","0.59","-31.32","0.67","-3.19%","2.65%"
"31-Dec-2018","14-May-2018","31-Mar-2018","1","388,460","-40,928","-36,076","-25,237","8,684","322,775","- %","-9.29%","-7.82%","144,742","268.38","268.38","-17.44","-17.44","6.00","6.00","2.2300","2.23"," -35.07%"," -140.24%","30-Mar-2018","1.45","0.54","-8.32","0.65","-12.02%","4.14%","14-May-2018","1.40","0.52","-8.03","0.63","-12.45%","4.29%"
"31-Dec-2017","26-Feb-2018","31-Dec-2017","4","417,309","-35,970","-32,192","-18,685","8,684","334,355","- %","-7.71%","-5.59%","144,742","288.31","288.31","-12.91","-12.91","6.00","6.00","2.3100","2.31"," -160.48%"," -129.11%","29-Dec-2017","1.54","0.53","-11.93","0.67","-8.38%","3.90%","26-Feb-2018","1.55","0.54","-12.01","0.67","-8.33%","3.87%"
"31-Dec-2017","09-Nov-2017","30-Sep-2017","3","405,579","-2,307","5,461","30,894","14,364","347,382","46.49%","1.35%","8.89%","144,742","280.21","280.21","21.34","21.34","10.00","10.00","2.4000","2.40"," -26.69%"," 11.68%","29-Sep-2017","1.66","0.59","7.78","0.69","12.86%","6.02%","09-Nov-2017","1.61","0.57","7.54","0.67","13.26%","6.21%"
"31-Dec-2017","08-Aug-2017","30-Jun-2017","2","384,002","13,226","14,549","42,144","14,364","356,066","34.08%","3.79%","11.84%","144,742","265.30","265.30","29.12","29.12","9.92","9.92","2.4600","2.46"," -32.80%"," 10.58%","30-Jun-2017","1.89","0.71","6.49","0.77","15.41%","5.25%","08-Aug-2017","1.73","0.65","5.94","0.70","16.83%","5.74%"
"31-Dec-2017","08-May-2017","31-Mar-2017","1","356,709","49,235","50,184","62,716","15,329","386,462","24.44%","14.07%","16.23%","144,742","246.44","246.44","43.33","43.33","10.59","10.59","2.6700","2.67"," -2.29%"," 67.28%","31-Mar-2017","2.13","0.86","4.92","0.80","20.34%","4.97%","08-May-2017","2.23","0.90","5.15","0.84","19.43%","4.75%"
"31-Dec-2016","23-Feb-2017","31-Dec-2016","4","328,704","51,194","52,603","64,188","15,329","377,049","23.88%","16.00%","17.02%","143,365","229.28","227.10","44.77","44.35","10.69","10.59","2.6300","2.61"," 132.04%"," 88.93%","30-Dec-2016","1.76","0.77","3.93","0.67","25.44%","6.08%","23-Feb-2017","2.02","0.88","4.51","0.77","22.16%","5.29%"
"31-Dec-2016","08-Nov-2016","30-Sep-2016","3","343,551","29,768","28,206","27,662","17,369","307,881","62.79%","8.21%","8.98%","134,446","255.53","237.35","20.57","19.11","12.92","12.00","2.2900","2.13"," -27.42%"," 20.38%","30-Sep-2016","1.76","0.69","8.55","0.77","11.69%","7.34%","08-Nov-2016","2.00","0.78","9.72","0.87","10.29%","6.46%"
"31-Dec-2016","04-Aug-2016","30-Jun-2016","2","356,896","44,834","42,109","38,112","17,369","275,010","45.57%","11.80%","13.86%","96,495","369.86","246.57","39.50","26.33","18.00","12.00","2.8500","1.90"," 1.66%"," 216.62%","30-Jun-2016","1.70","0.46","4.30","0.60","23.23%","10.59%","04-Aug-2016","1.60","0.43","4.05","0.56","24.69%","11.25%"
"31-Dec-2016","27-Apr-2016","31-Mar-2016","1","362,241","43,090","40,708","37,491","17,369","282,730","46.33%","11.24%","13.26%","96,495","375.40","250.27","38.85","25.90","18.00","12.00","2.9300","1.95"," 10.35%"," 232.66%","31-Mar-2016","2.54","0.68","6.54","0.87","15.30%","7.09%","27-Apr-2016","2.37","0.63","6.10","0.81","16.39%","7.59%"
"31-Dec-2015","22-Feb-2016","31-Dec-2015","4","367,374","37,622","35,831","33,975","17,369","284,660","51.12%","9.75%","11.94%","96,495","380.72","253.81","35.21","23.47","18.00","12.00","2.9500","1.97"," 47.85%"," 151.09%","31-Dec-2015","2.57","0.68","7.30","0.87","13.70%","7.00%","22-Feb-2016","3.01","0.79","8.55","1.02","11.70%","5.98%"
"31-Dec-2015","11-Nov-2015","30-Sep-2015","3","357,157","26,227","20,230","22,979","7,719","279,835","33.59%","5.66%","8.21%","96,495","370.13","246.75","23.81","15.88","8.00","5.33","2.9000","1.93"," 90.90%"," 60.99%","30-Sep-2015","1.72","0.46","7.22","0.59","13.85%","4.65%","11-Nov-2015","1.82","0.49","7.64","0.63","13.08%","4.40%"
"31-Dec-2015","10-Aug-2015","30-Jun-2015","2","350,317","14,537","9,817","12,037","7,719","247,027","64.13%","2.80%","4.87%","96,495","363.04","242.03","12.47","8.32","8.00","5.33","2.5600","1.71"," 6.81%"," -31.37%","30-Jun-2015","1.74","0.48","13.95","0.68","7.17%","4.60%","10-Aug-2015","1.68","0.46","13.47","0.66","7.43%","4.76%"
"31-Dec-2015","12-May-2015","31-Mar-2015","1","357,724","17,486","11,217","11,270","6,756","242,202","59.95%","3.14%","4.65%","96,495","370.72","247.15","11.68","7.79","7.00","4.67","2.5100","1.67"," -16.71%"," -46.94%","31-Mar-2015","1.88","0.51","16.10","0.75","6.21%","3.72%","12-May-2015","1.87","0.50","16.01","0.75","6.25%","3.74%"
"31-Dec-2014","16-Feb-2015","31-Dec-2014","4","353,686","22,979","15,820","13,531","6,756","236,412","49.93%","4.47%","5.72%","96,495","366.53","244.36","14.02","9.35","7.00","4.67","2.4500","1.63"," -5.21%"," -44.83%","31-Dec-2014","1.86","0.51","13.26","0.76","7.54%","3.76%","16-Feb-2015","1.98","0.54","14.12","0.81","7.08%","3.54%"
"31-Dec-2014","13-Nov-2014","30-Sep-2014","3","355,360","24,464","19,221","14,274","9,062","234,482","63.49%","5.41%","6.09%","96,495","368.27","245.51","14.79","9.86","9.39","6.26","2.4300","1.62"," -18.61%"," -50.74%","30-Sep-2014","2.16","0.59","14.60","0.89","6.85%","4.35%","13-Nov-2014","2.10","0.57","14.20","0.86","7.04%","4.47%"
"31-Dec-2014","06-Aug-2014","30-Jun-2014","2","361,609","30,625","23,496","17,538","9,062","238,481","51.67%","6.50%","7.35%","96,551","374.53","249.83","18.16","12.12","9.39","6.26","2.4700","1.65"," -17.43%"," -41.76%","30-Jun-2014","2.34","0.62","12.88","0.95","7.76%","4.01%","06-Aug-2014","2.34","0.62","12.88","0.95","7.76%","4.01%"
"31-Dec-2014","12-May-2014","31-Mar-2014","1","369,109","34,830","28,009","21,240","13,634","235,447","64.19%","7.59%","9.02%","96,495","382.52","255.01","22.01","14.67","14.13","9.42","2.4400","1.63"," -13.40%"," -31.00%","31-Mar-2014","2.52","0.66","11.45","1.03","8.73%","5.61%","12-May-2014","2.52","0.66","11.45","1.03","8.73%","5.61%"
"31-Dec-2013","25-Feb-2014","31-Dec-2013","4","380,371","41,186","33,823","24,526","13,634","228,693","55.59%","8.89%","10.72%","96,495","394.19","262.79","25.42","16.94","14.13","9.42","2.3700","1.58"," -15.35%"," -9.72%","31-Dec-2013","2.68","0.68","10.54","1.13","9.48%","5.27%","25-Feb-2014","2.58","0.65","10.15","1.09","9.85%","5.48%"
"31-Dec-2013","07-Nov-2013","30-Sep-2013","3","385,352","45,661","39,895","28,975","15,690","235,447","54.15%","10.35%","12.31%","96,495","399.35","266.23","30.03","20.02","16.26","10.84","2.4400","1.63"," -3.79%"," 3.67%","30-Sep-2013","2.41","0.60","8.03","0.99","12.46%","6.75%","07-Nov-2013","2.60","0.65","8.66","1.07","11.55%","6.25%"
"31-Dec-2013","01-Aug-2013","30-Jun-2013","2","400,990","47,694","42,008","30,115","15,690","230,623","52.10%","10.48%","13.06%","96,495","415.56","277.04","31.21","20.81","16.26","10.84","2.3900","1.59"," -2.17%"," 8.20%","28-Jun-2013","2.38","0.57","7.63","1.00","13.11%","6.83%","01-Aug-2013","2.36","0.57","7.56","0.99","13.22%","6.89%"
"31-Dec-2013","09-May-2013","31-Mar-2013","1","405,366","51,119","44,197","30,783","16,444","226,763","53.42%","10.90%","13.57%","96,495","420.09","280.06","31.90","21.27","17.04","11.36","2.3500","1.57"," 13.31%"," 12.91%","29-Mar-2013","2.27","0.54","7.12","0.97","14.05%","7.51%","09-May-2013","2.37","0.56","7.43","1.01","13.46%","7.19%"
"31-Dec-2012","26-Feb-2013","31-Dec-2012","4","408,081","47,222","40,375","27,168","16,444","217,113","60.53%","9.89%","12.51%","96,495","422.90","281.94","28.15","18.77","17.04","11.36","2.2500","1.50"," -2.80%"," 2.83%","31-Dec-2012","2.00","0.47","7.10","0.89","14.08%","8.52%","26-Feb-2013","2.04","0.48","7.25","0.91","13.80%","8.35%"
"31-Dec-2012","07-Nov-2012","30-Sep-2012","3","412,554","49,929","43,161","27,950","24,619","224,732","88.08%","10.46%","12.44%","96,451","427.73","285.03","28.98","19.31","25.52","17.01","2.3300","1.55"," 0.42%"," 19.16%","28-Sep-2012","2.12","0.50","7.32","0.91","13.67%","12.04%","07-Nov-2012","2.10","0.49","7.25","0.90","13.80%","12.15%"
"31-Dec-2012","13-Aug-2012","30-Jun-2012","2","402,853","49,090","42,192","27,832","24,619","231,626","88.46%","10.47%","12.02%","96,511","417.42","278.32","28.84","19.23","25.52","17.01","2.4000","1.60"," 2.09%"," 39.36%","29-Jun-2012","1.91","0.46","6.62","0.80","15.10%","13.36%","13-Aug-2012","1.93","0.46","6.69","0.80","14.94%","13.22%"
"31-Dec-2012","28-May-2012","31-Mar-2012","1","395,279","47,181","40,700","27,263","16,396","219,798","60.14%","10.30%","12.40%","96,402","410.03","273.09","28.28","18.84","17.00","11.33","2.2800","1.52"," 3.19%"," 82.70%","30-Mar-2012","2.07","0.50","7.32","0.91","13.66%","8.21%","28-May-2012","2.13","0.52","7.53","0.93","13.28%","7.98%"
"31-Dec-2011","21-Feb-2012","31-Dec-2011","4","388,575","44,580","38,374","26,421","16,396","211,227","62.06%","9.88%","12.51%","96,451","402.87","268.46","27.39","18.25","17.00","11.33","2.1900","1.46"," 12.64%"," 91.17%","30-Dec-2011","1.79","0.44","6.53","0.82","15.30%","9.50%","21-Feb-2012","2.05","0.51","7.48","0.94","13.36%","8.29%"
"31-Dec-2011","10-Nov-2011","30-Sep-2011","3","380,316","39,630","33,949","23,456","10,626","198,868","45.30%","8.93%","11.79%","96,537","393.95","262.75","24.30","16.21","11.01","7.34","2.0600","1.37"," 17.44%"," 85.92%","30-Sep-2011","1.64","0.42","6.75","0.80","14.82%","6.71%","10-Nov-2011","1.63","0.41","6.71","0.79","14.91%","6.75%"
"31-Dec-2011","09-Aug-2011","30-Jun-2011","2","367,600","32,754","28,479","19,972","10,626","96,501","53.21%","7.75%","20.70%","96,501","380.93","253.97","20.70","13.80","11.01","7.34","1.0000","0.67"," 33.84%"," 69.87%","30-Jun-2011","1.70","0.45","8.21","1.70","12.17%","6.48%","09-Aug-2011","1.59","0.42","7.68","1.59","13.02%","6.93%"
"31-Dec-2011","10-May-2011","31-Mar-2011","1","355,611","22,965","20,669","14,922","10,626","96,642","71.21%","5.81%","15.44%","96,642","367.97","245.69","15.44","10.31","11.00","7.34","1.0000","0.67"," 7.97%"," 23.17%","31-Mar-2011","1.81","0.49","11.72","1.81","8.53%","6.07%","10-May-2011","1.86","0.51","12.05","1.86","8.30%","5.91%"
"31-Dec-2010","23-Feb-2011","31-Dec-2010","4","354,666","21,113","18,901","13,821","10,626","140,726","76.89%","5.33%","9.82%","71,799","493.97","245.03","19.25","9.55","14.80","7.34","1.9600","0.97"," 9.55%"," -10.56%","30-Dec-2010","1.68","0.34","8.73","0.86","11.46%","8.81%","23-Feb-2011","1.68","0.34","8.73","0.86","11.46%","8.81%"
"31-Dec-2010","10-Nov-2010","30-Sep-2010","3","355,475","21,349","16,927","12,616","8,309","165,337","65.87%","4.76%","7.63%","68,890","516.00","245.59","18.31","8.72","12.05","5.74","2.4000","1.14"," 7.31%"," -36.16%","30-Sep-2010","1.88","0.36","10.27","0.78","9.74%","6.41%","10-Nov-2010","1.69","0.33","9.23","0.70","10.84%","7.13%"
"31-Dec-2010","10-Aug-2010","30-Jun-2010","2","353,775","22,165","16,523","11,757","8,309","156,517","70.68%","4.67%","7.51%","68,950","513.09","244.42","17.05","8.12","12.05","5.74","2.2700","1.08"," -2.96%"," -41.38%","30-Jun-2010","1.90","0.37","11.14","0.84","8.97%","6.34%","10-Aug-2010","2.00","0.39","11.73","0.88","8.53%","6.03%"
"31-Dec-2010","12-May-2010","31-Mar-2010","1","343,143","25,029","18,181","12,115","13,824","162,157","114.11%","5.30%","7.47%","69,003","497.28","237.07","17.56","8.37","20.05","9.55","2.3500","1.12"," -21.60%"," -41.38%","31-Mar-2010","2.18","0.44","12.42","0.93","8.05%","9.20%","12-May-2010","2.29","0.46","13.04","0.97","7.67%","8.76%"
"31-Dec-2009","25-Feb-2010","31-Dec-2009","4","328,610","28,370","21,257","15,452","13,824","137,920","89.47%","6.47%","11.20%","68,960","476.52","227.03","22.41","10.68","20.05","9.55","2.0000","0.95"," -21.81%"," -17.39%","31-Dec-2009","1.80","0.38","8.03","0.90","12.45%","11.14%","25-Feb-2010","1.91","0.40","8.52","0.96","11.73%","10.50%"
"31-Dec-2009","10-Nov-2009","30-Sep-2009","3","302,671","31,413","23,933","19,763","11,992","156,474","60.68%","7.91%","12.63%","68,931","439.09","209.11","28.67","13.65","17.40","8.29","2.2700","1.08"," -1.46%"," 26.75%","30-Sep-2009","1.87","0.43","6.52","0.82","15.33%","9.30%","10-Nov-2009","1.89","0.43","6.59","0.83","15.17%","9.21%"
"31-Dec-2009","04-Aug-2009","30-Jun-2009","2","257,841","30,001","22,977","20,056","11,992","149,601","59.80%","8.91%","13.41%","68,940","374.00","178.14","29.09","13.86","17.40","8.29","2.1700","1.03"," -2.96%"," 23.49%","30-Jun-2009","1.55","0.41","5.33","0.71","18.77%","11.23%","04-Aug-2009","1.82","0.49","6.26","0.84","15.98%","9.56%"
