F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","22-Aug-2019","30-Jun-2019","2","1,013,468","-269,333","-207,112","-207,112","-","539,259","- %","-20.44%","-38.41%","4,148,148","24.43","24.43","-5.00","-5.00","0.00","0.00","0.1300","0.13"," -577.95%"," -260.46%","28-Jun-2019","0.225","0.92","-4.51","1.73","-22.19%","0.00%","22-Aug-2019","0.195","0.80","-3.91","1.50","-25.60%","0.00%"
"31-Dec-2019","16-May-2019","31-Mar-2019","1","1,168,804","59,517","43,333","43,333","-","788,148","- %","3.71%","5.50%","4,148,148","28.18","28.18","1.00","1.00","0.00","0.00","0.1900","0.19"," 143.65%"," 4.42%","29-Mar-2019","0.245","0.87","23.45","1.29","4.26%","0.00%","16-May-2019","0.225","0.80","21.54","1.18","4.64%","0.00%"
"31-Dec-2018","21-Feb-2019","31-Dec-2018","4","1,148,075","15,862","-99,269","-99,269","-","580,740","- %","-8.65%","-17.09%","4,148,148","27.68","27.68","-2.40","-2.40","0.00","0.00","0.1400","0.14"," 49.73%"," -217.60%","31-Dec-2018","0.235","0.85","-9.82","1.68","-10.18%","0.00%","21-Feb-2019","0.29","1.05","-12.12","2.07","-8.25%","0.00%"
"31-Dec-2018","21-Nov-2018","30-Sep-2018","3","1,077,422","-247,838","-197,469","-197,469","-","788,148","- %","-18.33%","-25.05%","4,148,148","25.97","25.97","-4.80","-4.80","0.00","0.00","0.1900","0.19"," -243.68%"," -356.03%","28-Sep-2018","0.28","1.08","-5.88","1.47","-17.00%","0.00%","21-Nov-2018","0.24","0.92","-5.04","1.26","-19.84%","0.00%"
"31-Dec-2018","30-Aug-2018","30-Jun-2018","2","1,053,620","-64,785","-57,457","-57,457","-","954,074","- %","-5.45%","-6.02%","4,148,148","25.40","25.40","-1.40","-1.40","0.00","0.00","0.2300","0.23"," -238.46%"," -221.12%","29-Jun-2018","0.34","1.34","-24.55","1.48","-4.07%","0.00%","30-Aug-2018","0.335","1.32","-24.19","1.46","-4.13%","0.00%"
"31-Dec-2018","22-May-2018","31-Mar-2018","1","1,265,333","55,340","41,498","41,498","-","995,555","- %","3.28%","4.17%","4,148,148","30.50","30.50","1.00","1.00","0.00","0.00","0.2400","0.24"," -50.84%"," 301.49%","30-Mar-2018","0.385","1.26","38.48","1.60","2.60%","0.00%","22-May-2018","0.38","1.25","37.98","1.58","2.63%","0.00%"
"31-Dec-2017","22-Feb-2018","31-Dec-2017","4","1,220,466","135,576","84,414","84,414","-","954,074","- %","6.92%","8.85%","4,148,148","29.42","29.42","2.00","2.03","0.00","0.00","0.2300","0.23"," 294.94%"," 116.41%","29-Dec-2017","0.33","1.12","16.22","1.43","6.17%","0.00%","22-Feb-2018","0.415","1.41","20.39","1.80","4.90%","0.00%"
"31-Dec-2017","24-Nov-2017","30-Sep-2017","3","1,124,465","-8,627","-43,302","-43,302","-","995,555","- %","-3.85%","-4.35%","4,148,148","27.11","27.11","-1.00","-1.04","0.00","0.00","0.2400","0.24"," -191.28%"," -492.76%","29-Sep-2017","0.38","1.40","-36.40","1.58","-2.75%","0.00%","24-Nov-2017","0.365","1.35","-34.97","1.52","-2.86%","0.00%"
"31-Dec-2017","24-Aug-2017","30-Jun-2017","2","1,036,347","27,947","47,438","47,438","-","995,555","- %","4.58%","4.76%","4,148,148","24.98","24.98","1.10","1.14","0.00","0.00","0.2400","0.24"," 358.96%"," 4,555.35%","30-Jun-2017","0.41","1.64","35.85","1.71","2.79%","0.00%","24-Aug-2017","0.39","1.56","34.10","1.63","2.93%","0.00%"
"31-Dec-2017","25-May-2017","31-Mar-2017","1","1,180,727","31,908","10,336","10,336","-","995,555","- %","0.88%","1.04%","4,148,148","28.46","28.46","0.20","0.25","0.00","0.00","0.2400","0.24"," -73.50%"," -94.24%","31-Mar-2017","0.40","1.41","160.53","1.67","0.62%","0.00%","25-May-2017","0.43","1.51","172.57","1.79","0.58%","0.00%"
"31-Dec-2016","22-Feb-2017","31-Dec-2016","4","1,170,295","29,884","39,006","39,006","-","1,078,518","- %","3.33%","3.62%","4,148,148","28.21","28.21","0.90","0.94","0.00","0.00","0.2600","0.26"," 253.80%"," -80.65%","30-Dec-2016","0.36","1.28","38.28","1.38","2.61%","0.00%","22-Feb-2017","0.415","1.47","44.13","1.60","2.27%","0.00%"
"31-Dec-2016","23-Nov-2016","30-Sep-2016","3","982,402","12,008","11,025","11,025","-","954,074","- %","1.12%","1.16%","4,148,148","23.68","23.68","0.30","0.27","0.00","0.00","0.2300","0.23"," 981.94%"," 103.83%","30-Sep-2016","0.39","1.65","146.74","1.70","0.68%","0.00%","23-Nov-2016","0.39","1.65","146.74","1.70","0.68%","0.00%"
"31-Dec-2016","23-Aug-2016","30-Jun-2016","2","883,163","-9,230","1,019","1,019","-","954,074","- %","0.12%","0.11%","4,148,148","21.29","21.29","0.00","0.02","0.00","0.00","0.2300","0.23"," -99.43%"," 100.77%","30-Jun-2016","0.37","1.74","1,506.20","1.61","0.07%","0.00%","23-Aug-2016","0.46","2.16","1,872.57","2.00","0.05%","0.00%"
"31-Dec-2016","24-May-2016","31-Mar-2016","1","970,674","218,517","179,489","179,489","-","829,629","- %","18.49%","21.63%","4,148,148","23.40","23.40","4.30","4.33","0.00","0.00","0.2000","0.20"," -10.96%"," 242.55%","31-Mar-2016","0.29","1.24","6.70","1.45","14.92%","0.00%","24-May-2016","0.40","1.71","9.24","2.00","10.82%","0.00%"
"31-Dec-2015","26-Feb-2016","31-Dec-2015","4","853,945","151,659","201,586","201,586","-","511,111","- %","23.61%","39.44%","3,407,407","25.06","20.59","5.90","4.86","0.00","0.00","0.1500","0.12"," 169.95%"," 219.62%","31-Dec-2015","0.18","0.72","3.04","1.20","32.87%","0.00%","26-Feb-2016","0.23","0.92","3.89","1.53","25.72%","0.00%"
