F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","27-May-2019","31-Mar-2019","1","115,283","-3,033","-8,902","-8,091","-","742,434","- %","-7.72%","-1.09%","883,851","13.04","13.04","-0.92","-0.92","0.00","0.00","0.8400","0.84"," 98.60%"," -350.34%","29-Mar-2019","0.52","3.99","-56.80","0.62","-1.76%","0.00%","27-May-2019","0.49","3.76","-53.53","0.58","-1.87%","0.00%"
"31-Dec-2018","27-Feb-2019","31-Dec-2018","4","118,622","-664,045","-643,977","-578,237","-","795,465","- %","-542.88%","-72.69%","883,851","13.42","13.42","-65.42","-65.42","0.00","0.00","0.9000","0.90"," -2,819.95%"," -8,504.61%","31-Dec-2018","0.465","3.46","-0.71","0.52","-140.69%","0.00%","27-Feb-2019","0.57","4.25","-0.87","0.63","-114.78%","0.00%"
"31-Dec-2018","26-Nov-2018","30-Sep-2018","3","140,909","-23,670","-22,522","-19,803","-","1,299,260","- %","-15.98%","-1.52%","883,851","15.94","15.94","-2.24","-2.24","0.00","0.00","1.4700","1.47"," -10,001.50%"," -272.89%","28-Sep-2018","0.68","4.27","-30.35","0.46","-3.29%","0.00%","26-Nov-2018","0.57","3.58","-25.44","0.39","-3.93%","0.00%"
"31-Dec-2018","29-Aug-2018","30-Jun-2018","2","138,558","2,239","4,021","200","-","1,316,937","- %","2.90%","0.02%","883,851","15.68","15.68","0.02","0.02","0.00","0.00","1.4900","1.49"," -93.81%"," -97.22%","29-Jun-2018","0.655","4.18","2,894.61","0.44","0.03%","0.00%","29-Aug-2018","0.70","4.47","3,093.48","0.47","0.03%","0.00%"
"31-Dec-2018","30-May-2018","31-Mar-2018","1","121,235","7,365","4,096","3,232","-","1,334,615","- %","3.38%","0.24%","883,851","13.72","13.72","0.37","0.37","0.00","0.00","1.5100","1.51"," -53.02%"," -67.42%","30-Mar-2018","0.87","6.34","237.92","0.58","0.42%","0.00%","30-May-2018","0.625","4.56","170.92","0.41","0.59%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","178,202","33,950","12,023","6,880","17,677","1,308,099","256.93%","6.75%","0.53%","883,851","20.16","20.16","0.78","0.78","2.00","2.00","1.4800","1.48"," -39.93%"," -94.60%","29-Dec-2017","1.15","5.70","147.74","0.78","0.68%","1.74%","28-Feb-2018","0.985","4.89","126.54","0.67","0.79%","2.03%"
"31-Dec-2017","22-Nov-2017","30-Sep-2017","3","189,536","22,387","14,150","11,454","14,141","1,316,937","123.46%","7.47%","0.87%","883,851","21.44","21.44","1.30","1.30","1.60","1.60","1.4900","1.49"," 59.17%"," -40.27%","29-Sep-2017","1.11","5.18","85.65","0.74","1.17%","1.44%","22-Nov-2017","1.08","5.04","83.34","0.72","1.20%","1.48%"
"31-Dec-2017","21-Aug-2017","30-Jun-2017","2","155,425","10,042","9,331","7,196","-","1,308,099","- %","6.00%","0.55%","883,851","17.58","17.58","0.81","0.81","0.00","0.00","1.4800","1.48"," -27.46%"," -5.08%","30-Jun-2017","1.16","6.60","142.48","0.78","0.70%","0.00%","21-Aug-2017","1.12","6.37","137.56","0.76","0.73%","0.00%"
"31-Dec-2017","24-May-2017","31-Mar-2017","1","165,834","15,766","12,927","9,920","-","883,851","- %","7.80%","1.12%","883,851","18.76","18.76","1.12","1.12","0.00","0.00","1.0000","1.00"," -92.22%"," 238.78%","31-Mar-2017","1.18","6.29","105.14","1.18","0.95%","0.00%","24-May-2017","1.16","6.18","103.35","1.16","0.97%","0.00%"
"31-Dec-2016","23-Feb-2017","31-Dec-2016","4","170,078","111,420","126,558","127,462","53,031","1,414,161","41.61%","74.41%","9.01%","883,851","19.24","19.24","14.42","14.42","6.00","6.00","1.6000","1.60"," 564.73%"," 188.26%","30-Dec-2016","1.10","5.72","7.63","0.69","13.11%","5.45%","23-Feb-2017","1.20","6.24","8.32","0.75","12.02%","5.00%"
"31-Dec-2016","28-Nov-2016","30-Sep-2016","3","170,308","25,495","23,505","19,175","-","1,290,422","- %","13.80%","1.49%","883,851","19.27","19.27","2.17","2.17","0.00","0.00","1.4600","1.46"," 152.93%"," 209.67%","30-Sep-2016","1.11","5.76","51.16","0.76","1.95%","0.00%","28-Nov-2016","1.12","5.81","51.63","0.77","1.94%","0.00%"
"31-Dec-2016","26-Aug-2016","30-Jun-2016","2","132,406","6,049","9,854","7,581","-","1,272,745","- %","7.44%","0.60%","883,851","14.98","14.98","0.86","0.86","0.00","0.00","1.4400","1.44"," 206.06%"," 47.35%","30-Jun-2016","1.09","7.28","127.08","0.76","0.79%","0.00%","26-Aug-2016","1.10","7.34","128.25","0.76","0.78%","0.00%"
"31-Dec-2016","23-May-2016","31-Mar-2016","1","89,518","-15,668","-9,448","-7,148","-","1,263,906","- %","-10.55%","-0.57%","883,851","10.13","10.13","-0.81","-0.81","0.00","0.00","1.4300","1.43"," -116.17%"," -208.65%","31-Mar-2016","1.29","12.74","-159.51","0.90","-0.63%","0.00%","23-May-2016","1.15","11.35","-142.20","0.80","-0.70%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","129,328","-5,817","-532","44,217","-","1,272,745","- %","-0.41%","3.47%","883,851","14.63","14.63","5.00","5.00","0.00","0.00","1.4400","1.44"," 614.10%"," 323.49%","31-Dec-2015","1.16","7.93","23.19","0.81","4.31%","0.00%","29-Feb-2016","1.16","7.93","23.19","0.81","4.31%","0.00%"
"31-Dec-2015","27-Nov-2015","30-Sep-2015","3","133,492","14,971","12,847","6,192","-","1,211,862","- %","9.62%","0.51%","884,571","15.09","15.10","0.70","0.70","0.00","0.00","1.3700","1.37"," 20.35%"," -49.25%","30-Sep-2015","1.37","9.08","195.71","1.00","0.51%","0.00%","27-Nov-2015","1.26","8.35","180.00","0.92","0.56%","0.00%"
"31-Dec-2015","28-Aug-2015","30-Jun-2015","2","110,180","9,240","6,523","5,145","-","1,215,284","- %","5.92%","0.42%","887,068","12.42","12.47","0.58","0.58","0.00","0.00","1.3700","1.38"," -21.80%"," -74.58%","30-Jun-2015","1.56","12.56","268.97","1.14","0.37%","0.00%","28-Aug-2015","1.19","9.58","205.17","0.87","0.49%","0.00%"
"31-Dec-2015","27-May-2015","31-Mar-2015","1","82,304","320","5,091","6,579","-","1,226,894","- %","6.19%","0.54%","889,054","9.26","9.31","0.74","0.74","0.00","0.00","1.3800","1.39"," -36.99%"," 15.30%","31-Mar-2015","1.59","17.18","214.86","1.15","0.47%","0.00%","27-May-2015","1.54","16.64","208.11","1.12","0.48%","0.00%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","98,768","6,266","8,241","10,441","17,696","1,212,217","169.49%","8.34%","0.86%","884,830","11.16","11.17","1.18","1.18","2.00","2.00","1.3700","1.37"," -14.43%"," -72.06%","31-Dec-2014","1.70","15.23","144.07","1.24","0.69%","1.18%","27-Feb-2015","1.63","14.60","138.14","1.19","0.72%","1.23%"
