F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2018","28-Aug-2018","30-Jun-2018","4","21,173","10,268","7,857","7,857","5,359","33,911","68.22%","37.11%","23.17%","178,479","11.86","11.18","4.40","4.15","3.00","2.83","0.1900","0.18"," 0.36%"," 4.07%","29-Jun-2018","0.645","5.44","14.65","3.39","6.83%","4.65%","28-Aug-2018","0.685","5.77","15.56","3.61","6.43%","4.38%"
"30-Jun-2018","15-May-2018","31-Mar-2018","3","21,488","10,288","7,829","7,829","5,359","32,131","68.46%","36.43%","24.37%","178,511","12.04","11.35","4.39","4.14","3.00","2.83","0.1800","0.17"," 0.18%"," 10.24%","30-Mar-2018","0.69","5.73","15.73","3.83","6.36%","4.35%","15-May-2018","0.695","5.77","15.85","3.86","6.31%","4.32%"
"30-Jun-2018","23-Feb-2018","31-Dec-2017","2","21,473","10,183","7,815","7,815","5,359","30,354","68.59%","36.39%","25.75%","178,555","12.03","11.34","4.38","4.13","3.00","2.83","0.1700","0.16"," 0.67%"," 11.31%","29-Dec-2017","0.73","6.07","16.68","4.29","6.00%","4.11%","23-Feb-2018","0.765","6.36","17.48","4.50","5.72%","3.92%"
"30-Jun-2018","27-Nov-2017","30-Sep-2017","1","20,981","10,116","7,763","7,763","5,359","33,946","69.04%","37.00%","22.87%","178,665","11.74","11.08","4.35","4.10","3.00","2.83","0.1900","0.18"," 2.82%"," 13.18%","29-Sep-2017","0.81","6.90","18.64","4.26","5.36%","3.70%","27-Nov-2017","0.84","7.15","19.33","4.42","5.17%","3.57%"
"30-Jun-2017","25-Aug-2017","30-Jun-2017","4","20,576","9,837","7,550","7,550","5,370","32,197","71.14%","36.69%","23.45%","178,876","11.50","10.87","4.22","3.99","3.00","2.84","0.1800","0.17"," 6.31%"," 10.11%","30-Jun-2017","0.865","7.52","20.49","4.81","4.88%","3.47%","25-Aug-2017","0.885","7.69","20.97","4.92","4.77%","3.39%"
"30-Jun-2017","31-May-2017","31-Mar-2017","3","19,741","9,217","7,102","7,102","5,370","30,376","75.62%","35.98%","23.38%","178,685","11.05","10.43","3.97","3.75","3.00","2.84","0.1700","0.16"," 1.15%"," 0.41%","31-Mar-2017","0.68","6.15","17.11","4.00","5.84%","4.41%","31-May-2017","0.825","7.47","20.76","4.85","4.82%","3.64%"
"30-Jun-2017","20-Feb-2017","31-Dec-2016","2","19,883","9,225","7,021","7,021","5,370","33,978","76.50%","35.31%","20.66%","178,835","11.12","10.50","3.93","3.71","3.00","2.84","0.1900","0.18"," 2.36%"," -0.62%","30-Dec-2016","0.575","5.17","14.65","3.03","6.83%","5.22%","20-Feb-2017","0.725","6.52","18.47","3.82","5.42%","4.14%"
"30-Jun-2017","25-Nov-2016","30-Sep-2016","1","19,529","8,976","6,859","6,859","9,003","32,225","131.26%","35.12%","21.28%","179,029","10.91","10.31","3.83","3.62","5.00","4.76","0.1800","0.17"," 0.03%"," 10.75%","30-Sep-2016","0.61","5.59","15.92","3.39","6.28%","8.20%","25-Nov-2016","0.595","5.45","15.53","3.31","6.44%","8.40%"
"30-Jun-2016","24-Aug-2016","30-Jun-2016","4","18,844","8,839","6,857","6,857","3,632","30,531","52.97%","36.39%","22.46%","179,595","10.49","9.95","3.82","3.62","2.00","1.92","0.1700","0.16"," -3.05%"," 28.79%","30-Jun-2016","0.52","4.96","13.62","3.06","7.34%","3.85%","24-Aug-2016","0.52","4.96","13.62","3.06","7.34%","3.85%"
"30-Jun-2016","20-May-2016","31-Mar-2016","3","18,322","8,754","7,073","7,073","3,632","28,833","51.35%","38.60%","24.53%","180,208","10.17","9.68","3.92","3.74","2.00","1.92","0.1600","0.15"," 0.11%"," 66.19%","31-Mar-2016","0.53","5.21","13.50","3.31","7.41%","3.77%","20-May-2016","0.56","5.51","14.27","3.50","7.01%","3.57%"
"30-Jun-2016","23-Feb-2016","31-Dec-2015","2","18,016","8,479","7,065","7,065","3,632","30,874","51.41%","39.22%","22.88%","181,612","9.92","9.52","3.89","3.73","2.00","1.92","0.1700","0.16"," 14.08%"," 138.76%","31-Dec-2015","0.62","6.25","15.94","3.65","6.27%","3.23%","23-Feb-2016","0.62","6.25","15.94","3.65","6.27%","3.23%"
"30-Jun-2016","27-Nov-2015","30-Sep-2015","1","17,601","7,082","6,193","6,193","2,723","28,869","43.97%","35.19%","21.45%","180,434","9.75","9.30","3.43","3.27","1.50","1.44","0.1600","0.15"," 16.32%"," 94.69%","30-Sep-2015","0.43","4.41","12.53","2.69","7.98%","3.49%","27-Nov-2015","0.695","7.12","20.25","4.34","4.94%","2.16%"
"30-Jun-2015","26-Aug-2015","30-Jun-2015","4","17,002","5,816","5,324","5,324","2,723","29,003","51.15%","31.31%","18.36%","181,272","9.38","8.98","2.94","2.81","1.50","1.44","0.1600","0.15"," 25.09%"," 56.36%","30-Jun-2015","0.405","4.32","13.79","2.53","7.25%","3.70%","26-Aug-2015","0.39","4.16","13.28","2.44","7.53%","3.85%"
"30-Jun-2015","15-May-2015","31-Mar-2015","3","15,875","4,703","4,256","4,256","2,723","27,189","63.99%","26.81%","15.65%","181,263","8.76","8.38","2.35","2.25","1.50","1.44","0.1500","0.14"," 43.83%"," 8.49%","31-Mar-2015","0.37","4.22","15.76","2.47","6.35%","4.05%","15-May-2015","0.38","4.34","16.18","2.53","6.18%","3.95%"
"30-Jun-2015","13-Feb-2015","31-Dec-2014","2","13,376","3,088","2,959","2,959","2,723","27,233","92.04%","22.12%","10.87%","181,555","7.37","7.06","1.63","1.56","1.50","1.44","0.1500","0.14"," -6.98%"," -37.73%","31-Dec-2014","0.33","4.48","20.25","2.20","4.94%","4.55%","13-Feb-2015","0.35","4.75","21.47","2.33","4.66%","4.29%"
"30-Jun-2015","24-Nov-2014","30-Sep-2014","1","12,663","3,254","3,181","3,181","3,645","26,965","114.61%","25.12%","11.80%","179,772","7.04","6.69","1.77","1.68","2.03","1.93","0.1500","0.14"," -6.58%"," -30.83%","30-Sep-2014","0.365","5.18","20.63","2.43","4.85%","5.56%","24-Nov-2014","0.385","5.47","21.76","2.57","4.60%","5.27%"
