F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","07-Sep-2018","30-Jun-2018","2","314,283","4,123","1,006","-3,173","0","97,069","- %","0.32%","-3.27%","506,359","62.07","59.15","-0.63","-0.60","0.00","0.00","0.1917","0.18",""," 66.67%","29-Jun-2018","0.23","0.37","-36.70","1.20","-2.72%","0.00%","07-Sep-2018","0.21","0.34","-33.51","1.10","-2.98%","0.00%"
"31-Dec-2017","26-Feb-2018","31-Dec-2017","4","322,575","5,760","2,837","-1,918","-","97,980","- %","0.88%","-1.96%","506,359","63.70","60.71","-0.38","-0.36","0.00","0.00","0.1935","0.18",""," -1,306.29%","29-Dec-2017","0.325","0.51","-85.80","1.68","-1.17%","0.00%","26-Feb-2018","0.29","0.46","-76.56","1.50","-1.31%","0.00%"
"31-Dec-2016","23-Feb-2017","31-Dec-2016","4","229,436","5,122","7,020","159","-","101,919","- %","3.06%","0.16%","530,000","43.29","43.18","0.03","0.03","0.00","0.00","0.1923","0.19",""," -97.35%","30-Dec-2016","0.255","0.59","850.00","1.33","0.12%","0.00%","23-Feb-2017","0.275","0.64","916.67","1.43","0.11%","0.00%"
"31-Dec-2015","24-Feb-2016","31-Dec-2015","4","190,264","13,014","12,563","5,997","-","63,944","- %","6.60%","9.38%","379,493","50.14","35.81","1.67","1.13","0.00","0.00","0.1685","0.12",""," 89.42%","31-Dec-2015","0.555","1.11","35.12","3.29","2.85%","0.00%","24-Feb-2016","0.495","0.99","31.32","2.94","3.19%","0.00%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","152,148","7,508","6,814","3,166","588","46,845","18.58%","4.48%","6.76%","235,285","64.67","28.63","1.35","0.60","0.25","0.11","0.1991","0.09",""," 148.90%","31-Dec-2014","0.405","0.63","30.10","2.03","3.32%","0.62%","27-Feb-2015","0.545","0.84","40.50","2.74","2.47%","0.46%"
"31-Dec-2013","28-Feb-2014","31-Dec-2013","","129,059","2,842","2,504","1,272","-","43,813","- %","1.94%","2.90%","235,555","54.79","24.29","0.54","0.24","0.00","0.00","0.1860","0.08",""," -57.19%","31-Dec-2013","0.31","0.57","57.41","1.67","1.74%","0.00%","28-Feb-2014","0.32","0.58","59.26","1.72","1.69%","0.00%"
"31-Jan-2013","27-Mar-2013","31-Dec-2012","","97,392","2,760","2,297","2,971","584","42,108","19.69%","2.36%","7.06%","233,937","41.63","18.33","1.27","0.56","0.25","0.11","0.1800","0.08","","  - %","31-Jan-2013","0.275","0.66","21.65","1.53","4.62%","0.91%","27-Mar-2013","0.30","0.72","23.62","1.67","4.23%","0.83%"
"31-Jan-2012","30-Mar-2012","31-Jan-2012","4","55,396","418","454","1,978","-","34,098","- %","0.82%","5.80%","213,118","25.99","10.43","0.93","0.37","0.00","0.00","0.1600","0.06",""," -37.17%","31-Jan-2012","0.34","1.31","36.63","2.13","2.73%","0.00%","30-Mar-2012","0.34","1.31","36.63","2.13","2.73%","0.00%"
"31-Jan-2011","23-Mar-2011","31-Jan-2011","4","47,226","2,900","3,148","3,148","-","16,598","- %","6.67%","18.97%","114,472","41.26","8.89","2.75","0.59","0.00","0.00","0.1450","0.03","","  - %","31-Jan-2011","0.355","0.86","12.91","2.45","7.75%","0.00%","23-Mar-2011","0.345","0.84","12.55","2.38","7.97%","0.00%"

