F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Oct-2019","22-Mar-2019","31-Jan-2019","1","123,499","10,307","8,173","8,238","-","286,504","- %","6.62%","2.88%","682,154","18.10","18.10","1.21","1.21","0.00","0.00","0.4200","0.42"," -68.92%"," 29.92%","31-Jan-2019","1.37","7.57","113.44","3.26","0.88%","0.00%","22-Mar-2019","1.34","7.40","110.96","3.19","0.90%","0.00%"
"31-Oct-2018","14-Dec-2018","31-Oct-2018","4","391,528","32,222","26,019","26,504","-","279,683","- %","6.65%","9.48%","682,154","57.40","57.40","3.89","3.89","0.00","0.00","0.4100","0.41"," 29.70%"," 10.27%","31-Oct-2018","1.45","2.53","37.32","3.54","2.68%","0.00%","14-Dec-2018","1.45","2.53","37.32","3.54","2.68%","0.00%"
"31-Oct-2018","24-Sep-2018","31-Jul-2018","3","282,187","24,901","20,435","20,435","-","279,683","- %","7.24%","7.31%","682,154","41.37","41.37","3.00","3.00","0.00","0.00","0.4100","0.41"," 55.15%"," 9.07%","31-Jul-2018","1.52","3.67","50.74","3.71","1.97%","0.00%","24-Sep-2018","1.41","3.41","47.07","3.44","2.12%","0.00%"
"31-Oct-2018","20-Jun-2018","30-Apr-2018","2","184,305","16,582","13,171","13,171","6,821","252,396","51.79%","7.15%","5.22%","682,154","27.02","27.02","1.93","1.93","1.00","1.00","0.3700","0.37"," 107.71%"," 4.84%","30-Apr-2018","1.51","5.59","78.21","4.08","1.28%","0.66%","20-Jun-2018","1.62","6.00","83.90","4.38","1.19%","0.62%"
"31-Oct-2018","26-Mar-2018","31-Jan-2018","1","90,124","7,954","6,341","6,341","-","245,575","- %","7.04%","2.58%","682,154","13.21","13.21","0.93","0.93","0.00","0.00","0.3600","0.36"," -73.62%"," -0.33%","30-Jan-2018","1.56","11.81","167.82","4.33","0.60%","0.00%","26-Mar-2018","1.60","12.11","172.13","4.44","0.58%","0.00%"
"31-Oct-2017","15-Dec-2017","31-Oct-2017","4","326,460","30,515","24,035","24,035","-","242,164","- %","7.36%","9.93%","341,077","95.71","47.86","7.74","3.52","0.00","0.00","0.7100","0.35"," 28.29%"," 32.55%","31-Oct-2017","2.42","2.53","34.34","3.41","2.91%","0.00%","15-Dec-2017","2.96","3.09","42.00","4.17","2.38%","0.00%"
"31-Oct-2017","25-Sep-2017","31-Jul-2017","3","237,199","23,640","18,735","18,735","-","170,600","- %","7.90%","10.98%","310,182","76.47","34.77","6.04","2.75","0.00","0.00","0.5500","0.25"," 49.13%"," 35.50%","31-Jul-2017","2.60","3.40","43.05","4.73","2.32%","0.00%","25-Sep-2017","2.20","2.88","36.42","4.00","2.75%","0.00%"
"31-Oct-2017","14-Jun-2017","30-Apr-2017","2","155,491","15,644","12,563","12,563","6,203","164,404","49.38%","8.08%","7.64%","310,197","50.13","22.79","4.05","1.84","2.00","0.91","0.5300","0.24"," 97.47%"," 28.56%","28-Apr-2017","2.35","4.69","58.02","4.43","1.72%","0.85%","14-Jun-2017","2.33","4.65","57.53","4.40","1.74%","0.86%"
"31-Oct-2017","27-Mar-2017","31-Jan-2017","1","76,232","8,051","6,362","6,362","-","158,274","- %","8.35%","4.02%","310,341","24.56","11.18","2.05","0.93","0.00","0.00","0.5100","0.23"," -64.91%"," 10.24%","31-Jan-2017","1.77","7.21","86.34","3.47","1.16%","0.00%","27-Mar-2017","1.86","7.57","90.73","3.65","1.10%","0.00%"
"31-Oct-2016","21-Dec-2016","31-Oct-2016","4","264,031","23,621","18,133","18,133","-","135,858","- %","6.87%","13.35%","277,262","95.23","38.71","6.56","2.66","0.00","0.00","0.4900","0.20"," 31.14%"," 34.22%","31-Oct-2016","1.71","1.80","26.15","3.49","3.82%","0.00%","21-Dec-2016","1.70","1.79","25.99","3.47","3.85%","0.00%"
"31-Oct-2016","27-Sep-2016","31-Jul-2016","3","191,115","17,835","13,827","13,827","3,996","127,879","28.90%","7.23%","10.81%","266,416","71.74","28.02","5.19","2.03","1.50","0.59","0.4800","0.19"," 41.50%","  - %","29-Jul-2016","1.46","2.04","28.13","3.04","3.55%","1.03%","27-Sep-2016","1.88","2.62","36.22","3.92","2.76%","0.80%"
"31-Oct-2016","27-Jun-2016","30-Apr-2016","2","126,000","12,812","9,772","9,772","3,664","117,263","37.50%","7.76%","8.33%","244,300","51.58","18.47","4.00","1.43","1.50","0.54","0.4800","0.17"," 69.33%","  - %","29-Apr-2016","1.17","2.27","29.25","2.44","3.42%","1.28%","27-Jun-2016","1.38","2.68","34.50","2.88","2.90%","1.09%"
"31-Oct-2016","31-Mar-2016","31-Jan-2016","1","61,723","7,583","5,771","5,771","-","61,832","- %","9.35%","9.33%","229,007","26.95","9.05","2.52","0.85","0.00","0.00","0.2700","0.09"," -57.28%","  - %","","0.00","0.00","0.00","0.00","0.00%","0.00%","31-Mar-2016","1.24","4.60","49.21","4.59","2.03%","0.00%"

