F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-May-2019","25-Apr-2019","28-Feb-2019","3","240,371","621","-826","-758","-","114,107","- %","-0.34%","-0.66%","129,668","185.37","185.37","-0.58","-0.58","0.00","0.00","0.8800","0.88"," -460.95%"," -133.10%","28-Feb-2019","0.365","0.20","-62.44","0.41","-1.60%","0.00%","25-Apr-2019","0.40","0.22","-68.43","0.45","-1.46%","0.00%"
"31-May-2019","24-Jan-2019","30-Nov-2018","2","170,042","1,321","181","210","-","115,404","- %","0.11%","0.18%","129,668","131.14","131.14","0.16","0.16","0.00","0.00","0.8900","0.89"," -88.03%"," -90.70%","30-Nov-2018","0.48","0.37","296.38","0.54","0.34%","0.00%","24-Jan-2019","0.42","0.32","259.34","0.47","0.39%","0.00%"
"31-May-2019","25-Oct-2018","31-Aug-2018","1","93,067","2,526","1,750","1,755","-","116,701","- %","1.88%","1.50%","129,668","71.77","71.77","1.35","1.35","0.00","0.00","0.9000","0.90"," 150.62%"," -17.99%","30-Aug-2018","0.60","0.84","44.33","0.67","2.26%","0.00%","25-Oct-2018","0.48","0.67","35.46","0.53","2.82%","0.00%"
"31-May-2018","31-Jul-2018","31-May-2018","4","326,693","4,246","-3,345","-3,467","-","115,404","- %","-1.02%","-3.00%","129,668","251.95","251.95","-2.67","-2.67","0.00","0.00","0.8900","0.89"," -251.40%"," -154.34%","31-May-2018","0.565","0.22","-21.13","0.63","-4.73%","0.00%","31-Jul-2018","0.57","0.23","-21.32","0.64","-4.69%","0.00%"
"31-May-2018","19-Apr-2018","28-Feb-2018","3","241,897","2,830","2,231","2,290","-","120,591","- %","0.92%","1.90%","129,668","186.55","186.55","1.77","1.77","0.00","0.00","0.9300","0.93"," 1.42%"," -25.53%","28-Feb-2018","0.595","0.32","33.69","0.64","2.97%","0.00%","19-Apr-2018","0.595","0.32","33.69","0.64","2.97%","0.00%"
"31-May-2018","25-Jan-2018","30-Nov-2017","2","165,770","2,479","2,234","2,258","-","123,184","- %","1.35%","1.83%","129,668","127.84","127.84","1.74","1.74","0.00","0.00","0.9500","0.95"," 5.51%"," 14.33%","30-Nov-2017","0.61","0.48","35.03","0.64","2.85%","0.00%","25-Jan-2018","0.65","0.51","37.33","0.68","2.68%","0.00%"
"31-May-2018","26-Oct-2017","31-Aug-2017","1","90,930","2,142","2,138","2,140","-","124,481","- %","2.35%","1.72%","129,668","70.13","70.13","1.65","1.65","0.00","0.00","0.9600","0.96"," -66.46%"," 57.82%","30-Aug-2017","0.655","0.93","39.69","0.68","2.52%","0.00%","26-Oct-2017","0.615","0.88","37.26","0.64","2.68%","0.00%"
"31-May-2017","25-Jul-2017","31-May-2017","4","341,087","6,444","6,317","6,380","2,593","119,294","40.65%","1.85%","5.35%","129,668","263.05","263.05","4.92","4.92","2.00","2.00","0.9200","0.92"," 107.48%"," -43.29%","31-May-2017","0.64","0.24","13.01","0.70","7.69%","3.13%","25-Jul-2017","0.63","0.24","12.80","0.68","7.81%","3.17%"
"31-May-2017","18-Apr-2017","28-Feb-2017","3","251,762","3,102","3,049","3,075","-","116,701","- %","1.21%","2.63%","129,668","194.16","194.16","2.37","2.37","0.00","0.00","0.9000","0.90"," 55.70%"," -54.96%","28-Feb-2017","0.645","0.33","27.20","0.72","3.68%","0.00%","18-Apr-2017","0.625","0.32","26.36","0.69","3.79%","0.00%"
"31-May-2017","26-Jan-2017","30-Nov-2016","2","169,602","1,989","1,958","1,975","-","117,997","- %","1.15%","1.67%","129,668","130.80","130.80","1.52","1.52","0.00","0.00","0.9100","0.91"," 45.65%"," -60.44%","30-Nov-2016","0.67","0.51","43.99","0.74","2.27%","0.00%","26-Jan-2017","0.64","0.49","42.02","0.70","2.38%","0.00%"
"31-May-2017","27-Oct-2016","31-Aug-2016","1","88,403","1,353","1,345","1,356","-","116,701","- %","1.52%","1.16%","129,668","68.18","68.18","1.05","1.05","0.00","0.00","0.9000","0.90"," -87.95%"," -39.89%","30-Aug-2016","0.71","1.04","67.89","0.79","1.47%","0.00%","27-Oct-2016","0.735","1.08","70.28","0.82","1.42%","0.00%"
"31-May-2016","27-Jul-2016","31-May-2016","4","386,258","11,754","11,230","11,250","3,890","115,404","34.58%","2.91%","9.75%","129,668","297.88","297.88","8.68","8.68","3.00","3.00","0.8900","0.89"," 64.79%"," -36.54%","31-May-2016","0.63","0.21","7.26","0.71","13.77%","4.76%","27-Jul-2016","0.67","0.22","7.72","0.75","12.95%","4.48%"
"31-May-2016","25-Apr-2016","29-Feb-2016","3","282,629","7,057","6,809","6,827","-","112,811","- %","2.41%","6.05%","129,668","217.96","217.96","5.26","5.26","0.00","0.00","0.8700","0.87"," 0.00%"," 37.01%","29-Feb-2016","0.605","0.28","11.49","0.70","8.70%","0.00%","25-Apr-2016","0.71","0.33","13.49","0.82","7.42%","0.00%"
"31-May-2016","27-Jan-2016","30-Nov-2015","2","190,388","5,172","4,977","4,993","-","114,107","- %","2.61%","4.38%","129,668","146.83","146.83","3.85","3.85","0.00","0.00","0.8800","0.88"," 121.32%"," 78.58%","30-Nov-2015","0.59","0.40","15.32","0.67","6.53%","0.00%","27-Jan-2016","0.69","0.47","17.92","0.78","5.58%","0.00%"
"31-May-2016","26-Oct-2015","31-Aug-2015","1","98,935","2,442","2,251","2,256","-","110,217","- %","2.28%","2.05%","129,668","76.30","76.30","1.74","1.74","0.00","0.00","0.8500","0.85"," -87.27%"," 2.64%","28-Aug-2015","0.46","0.60","26.44","0.54","3.78%","0.00%","26-Oct-2015","0.585","0.77","33.62","0.69","2.97%","0.00%"
"31-May-2015","24-Jul-2015","31-May-2015","4","385,503","17,851","17,431","17,727","4,538","108,921","25.60%","4.52%","16.28%","129,668","297.30","297.30","13.67","13.67","3.50","3.50","0.8400","0.84"," 255.75%"," 517.45%","29-May-2015","0.415","0.14","3.04","0.49","32.94%","8.43%","24-Jul-2015","0.525","0.18","3.84","0.63","26.04%","6.67%"
"31-May-2015","28-Apr-2015","28-Feb-2015","3","295,467","4,762","4,680","4,983","-","97,251","- %","1.58%","5.12%","129,668","227.86","227.86","3.84","3.84","0.00","0.00","0.7500","0.75"," 78.22%"," 10.44%","27-Feb-2015","0.425","0.19","11.06","0.57","9.04%","0.00%","28-Apr-2015","0.40","0.18","10.41","0.53","9.61%","0.00%"
"31-May-2015","23-Jan-2015","30-Nov-2014","2","194,009","2,469","2,445","2,796","-","97,251","- %","1.26%","2.88%","129,668","149.62","149.62","2.16","2.16","0.00","0.00","0.7500","0.75"," 27.21%"," 2.79%","28-Nov-2014","0.46","0.31","21.33","0.61","4.69%","0.00%","23-Jan-2015","0.425","0.28","19.71","0.57","5.07%","0.00%"
"31-May-2015","28-Oct-2014","31-Aug-2014","1","106,029","1,933","1,906","2,198","-","97,251","- %","1.80%","2.26%","129,668","81.77","81.77","1.70","1.70","0.00","0.00","0.7500","0.75"," -23.44%"," -43.44%","29-Aug-2014","0.47","0.57","27.73","0.63","3.61%","0.00%","28-Oct-2014","0.46","0.56","27.14","0.61","3.68%","0.00%"
"31-May-2014","31-Jul-2014","31-May-2014","4","373,725","1,847","2,708","2,871","2,593","95,954","90.33%","0.72%","2.99%","129,668","288.22","288.22","2.21","2.21","2.00","2.00","0.7400","0.74"," -36.37%"," -20.84%","30-May-2014","0.43","0.15","19.42","0.58","5.15%","4.65%","31-Jul-2014","0.475","0.16","21.45","0.64","4.66%","4.21%"
"31-May-2014","29-Apr-2014","28-Feb-2014","3","284,074","4,552","4,516","4,512","-","97,251","- %","1.59%","4.64%","129,668","219.08","219.08","3.48","3.48","0.00","0.00","0.7500","0.75"," 65.88%"," -15.08%","28-Feb-2014","0.44","0.20","12.64","0.59","7.91%","0.00%","29-Apr-2014","0.47","0.21","13.51","0.63","7.40%","0.00%"
"31-May-2014","24-Jan-2014","30-Nov-2013","2","189,449","2,744","2,740","2,720","-","90,767","- %","1.45%","3.00%","129,668","146.10","146.10","2.10","2.10","0.00","0.00","0.7000","0.70"," -30.01%"," -48.48%","29-Nov-2013","0.56","0.38","26.70","0.80","3.75%","0.00%","24-Jan-2014","0.46","0.31","21.93","0.66","4.56%","0.00%"
"31-May-2014","29-Oct-2013","31-Aug-2013","1","102,899","3,917","3,920","3,886","-","0","- %","3.81%","- %","92,620","111.10","79.36","3.00","3.00","0.00","0.00","0.0000","0.00"," 7.14%"," 14.46%","30-Aug-2013","0.67","0.60","15.97","0.00","6.26%","0.00%","29-Oct-2013","0.785","0.71","18.71","0.00","5.34%","0.00%"
"31-May-2013","31-Jul-2013","31-May-2013","4","356,024","3,943","3,562","3,627","-","87,988","- %","1.00%","4.12%","92,620","384.39","274.57","2.80","2.80","0.00","0.00","0.9500","0.68"," -31.73%"," 134.17%","31-May-2013","0.52","0.14","13.28","0.55","7.53%","0.00%","31-Jul-2013","0.655","0.17","16.73","0.69","5.98%","0.00%"
"31-May-2013","23-Apr-2013","28-Feb-2013","3","262,898","5,476","5,433","5,313","-","89,841","- %","2.07%","5.91%","92,620","283.85","202.75","5.74","4.10","0.00","0.00","0.9700","0.69"," 0.64%"," 137.08%","28-Feb-2013","0.50","0.18","8.72","0.52","11.47%","0.00%","23-Apr-2013","0.48","0.17","8.37","0.49","11.95%","0.00%"
"31-May-2013","22-Jan-2013","30-Nov-2012","2","179,997","5,342","5,329","5,279","-","90,761","- %","2.96%","5.82%","92,614","194.35","138.81","5.70","4.07","0.00","0.00","0.9800","0.70"," 55.49%"," 56.09%","30-Nov-2012","0.52","0.27","9.12","0.53","10.96%","0.00%","22-Jan-2013","0.46","0.24","8.07","0.47","12.39%","0.00%"
"31-May-2013","25-Oct-2012","31-Aug-2012","1","93,864","3,471","3,467","3,395","-","88,806","- %","3.69%","3.82%","92,506","101.47","72.39","3.67","2.62","0.00","0.00","0.9600","0.68"," 131.98%"," 67.74%","30-Aug-2012","0.53","0.52","14.44","0.55","6.92%","0.00%","25-Oct-2012","0.48","0.47","13.08","0.50","7.65%","0.00%"
"31-May-2012","27-Jul-2012","31-May-2012","4","348,643","-11,064","-10,987","-10,615","-","85,201","- %","-3.15%","-12.46%","92,610","376.46","268.87","-11.00","-8.19","0.00","0.00","0.9200","0.66"," -573.67%"," -417.91%","31-May-2012","0.49","0.13","-4.27","0.53","-23.39%","0.00%","27-Jul-2012","0.48","0.13","-4.19","0.52","-23.88%","0.00%"
"31-May-2012","27-Apr-2012","29-Feb-2012","3","258,370","2,101","2,061","2,241","-","97,233","- %","0.80%","2.30%","92,603","279.01","199.26","2.42","1.73","0.00","0.00","1.0500","0.75"," -33.74%"," -53.86%","29-Feb-2012","0.54","0.19","22.31","0.51","4.48%","0.00%","27-Apr-2012","0.51","0.18","21.07","0.49","4.75%","0.00%"
"31-May-2012","19-Jan-2012","30-Nov-2011","2","173,289","3,237","3,202","3,382","-","100,070","- %","1.85%","3.38%","92,657","187.02","133.64","3.65","2.61","0.00","0.00","1.0800","0.77"," 67.09%"," -9.01%","30-Nov-2011","0.53","0.28","14.52","0.49","6.89%","0.00%","19-Jan-2012","0.50","0.27","13.70","0.46","7.30%","0.00%"
"31-May-2012","28-Oct-2011","31-Aug-2011","1","86,187","2,035","2,042","2,024","-","97,519","- %","2.37%","2.08%","91,999","93.68","66.47","2.20","1.56","0.00","0.00","1.0600","0.75"," -39.38%"," -1.99%","29-Aug-2011","0.53","0.57","24.09","0.50","4.15%","0.00%","28-Oct-2011","0.54","0.58","24.55","0.51","4.07%","0.00%"
"31-May-2011","29-Jul-2011","31-May-2011","4","297,963","5,279","3,016","3,339","-","97,187","- %","1.01%","3.44%","92,559","321.92","229.79","3.60","2.58","0.00","0.00","1.0500","0.75"," -31.25%"," -0.24%","31-May-2011","0.61","0.19","16.91","0.58","5.91%","0.00%","29-Jul-2011","0.60","0.19","16.63","0.57","6.01%","0.00%"
