F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","29-May-2019","31-Mar-2019","1","583,731","16,088","11,154","11,145","-","85,805","- %","1.91%","12.99%","1,121,640","52.04","47.33","0.99","0.90","0.00","0.00","0.0765","0.07"," -78.28%"," 24.76%","29-Mar-2019","1.48","2.84","148.95","19.35","0.67%","0.00%","29-May-2019","1.49","2.86","149.95","19.48","0.67%","0.00%"
"31-Dec-2018","26-Feb-2019","31-Dec-2018","4","2,216,099","73,859","51,330","51,307","-","92,794","- %","2.32%","55.29%","1,128,891","196.31","179.68","4.57","4.16","0.00","0.00","0.0822","0.08"," 32.16%"," 2.39%","31-Dec-2018","1.50","0.76","33.00","18.25","3.03%","0.00%","26-Feb-2019","1.45","0.74","31.90","17.64","3.13%","0.00%"
"31-Dec-2018","30-Nov-2018","30-Sep-2018","3","1,661,836","52,737","38,822","38,822","-","83,425","- %","2.34%","46.54%","1,128,891","147.21","134.74","3.46","3.15","0.00","0.00","0.0739","0.07"," 75.94%"," 13.34%","28-Sep-2018","1.47","1.00","42.75","19.89","2.34%","0.00%","30-Nov-2018","1.29","0.88","37.51","17.46","2.67%","0.00%"
"31-Dec-2018","29-Aug-2018","30-Jun-2018","2","1,093,321","30,540","22,065","22,065","-","66,513","- %","2.02%","33.17%","1,123,545","97.31","88.64","1.98","1.79","0.00","0.00","0.0592","0.05"," 147.01%"," 21.55%","29-Jun-2018","1.48","1.52","75.36","25.00","1.33%","0.00%","29-Aug-2018","1.47","1.51","74.85","24.83","1.34%","0.00%"
"31-Dec-2018","24-May-2018","31-Mar-2018","1","535,688","12,209","8,933","8,933","-","82,945","- %","1.67%","10.77%","1,110,385","48.24","43.43","0.80","0.72","0.00","0.00","0.0747","0.07"," -82.17%"," 11.59%","30-Mar-2018","1.50","3.11","186.45","20.08","0.54%","0.00%","24-May-2018","1.53","3.17","190.18","20.48","0.53%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","2,187,102","70,496","50,107","50,107","-","74,062","- %","2.29%","67.65%","1,110,385","196.97","177.33","4.51","4.06","0.00","0.00","0.0667","0.06"," 46.29%"," -3.97%","29-Dec-2017","1.54","0.78","34.13","23.09","2.93%","0.00%","28-Feb-2018","1.52","0.77","33.68","22.79","2.97%","0.00%"
"31-Dec-2017","29-Nov-2017","30-Sep-2017","3","1,640,862","43,940","34,252","34,252","-","52,743","- %","2.09%","64.94%","1,110,385","147.77","133.04","3.08","2.78","0.00","0.00","0.0475","0.04"," 88.69%"," -19.70%","29-Sep-2017","1.56","1.06","50.57","32.84","1.98%","0.00%","29-Nov-2017","1.51","1.02","48.95","31.79","2.04%","0.00%"
"31-Dec-2017","29-Aug-2017","30-Jun-2017","2","1,077,741","24,734","18,153","18,153","-","1,110","- %","1.68%","1,634.84%","1,110,385","97.06","87.38","1.63","1.47","0.00","0.00","0.0010","0.00"," 126.77%"," -41.45%","30-Jun-2017","1.37","1.41","83.80","1,370.00","1.19%","0.00%","29-Aug-2017","1.39","1.43","85.02","1,390.00","1.18%","0.00%"
"31-Dec-2017","24-May-2017","31-Mar-2017","1","522,528","10,900","8,005","8,005","-","-8,994","- %","1.53%","0.00%","1,110,385","47.06","42.37","0.72","0.65","0.00","0.00","-0.0081","-0.01"," -84.66%"," -49.75%","31-Mar-2017","1.60","3.40","221.94","0.00","0.45%","0.00%","24-May-2017","1.42","3.02","196.97","0.00","0.51%","0.00%"
"31-Dec-2016","27-Feb-2017","31-Dec-2016","4","2,103,367","70,822","52,178","52,178","53,349","36,096","102.25%","2.48%","144.55%","1,135,102","185.30","170.54","4.50","4.23","4.70","4.33","0.0318","0.03"," 22.32%"," -6.49%","30-Dec-2016","1.42","0.77","30.89","44.65","3.24%","3.31%","27-Feb-2017","1.52","0.82","33.07","47.80","3.02%","3.09%"
