Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","11.2800","11.2800","11.2800","11.3600","10.1400","8.3300","4.4300","6.6800","4.5200","3.9300","4.0100","4.5400","-"
"P/RPS","1.29","1.29","1.29","1.42","1.38","1.17","0.64","1.00","0.68","0.56","0.69","0.80","5.45%"
"YoY %","0.00%","0.00%","-9.15%","2.90%","17.95%","82.81%","-36.00%","47.06%","21.43%","-18.84%","-13.75%","-",""
"Horiz. %","161.25%","161.25%","161.25%","177.50%","172.50%","146.25%","80.00%","125.00%","85.00%","70.00%","86.25%","100.00%",""
"P/EPS","10.83","10.83","10.83","10.61","30.45","10.39","7.89","12.30","9.44","9.18","5.68","6.11","6.56%"
"YoY %","0.00%","0.00%","2.07%","-65.16%","193.07%","31.69%","-35.85%","30.30%","2.83%","61.62%","-7.04%","-",""
"Horiz. %","177.25%","177.25%","177.25%","173.65%","498.36%","170.05%","129.13%","201.31%","154.50%","150.25%","92.96%","100.00%",""
"EY","9.23","9.23","9.23","9.43","3.28","9.62","12.68","8.13","10.59","10.89","17.61","16.36","-6.16%"
"YoY %","0.00%","0.00%","-2.12%","187.50%","-65.90%","-24.13%","55.97%","-23.23%","-2.75%","-38.16%","7.64%","-",""
"Horiz. %","56.42%","56.42%","56.42%","57.64%","20.05%","58.80%","77.51%","49.69%","64.73%","66.56%","107.64%","100.00%",""
"DY","4.43","4.43","4.43","4.14","4.44","5.04","6.55","3.74","5.75","5.85","5.11","3.74","1.90%"
"YoY %","0.00%","0.00%","7.00%","-6.76%","-11.90%","-23.05%","75.13%","-34.96%","-1.71%","14.48%","36.63%","-",""
"Horiz. %","118.45%","118.45%","118.45%","110.70%","118.72%","134.76%","175.13%","100.00%","153.74%","156.42%","136.63%","100.00%",""
"P/NAPS","2.18","2.18","2.18","2.41","2.47","1.97","1.15","1.63","1.19","1.10","1.13","0.85","11.03%"
"YoY %","0.00%","0.00%","-9.54%","-2.43%","25.38%","71.30%","-29.45%","36.97%","8.18%","-2.65%","32.94%","-",""
"Horiz. %","256.47%","256.47%","256.47%","283.53%","290.59%","231.76%","135.29%","191.76%","140.00%","129.41%","132.94%","100.00%",""
"Date","AQR","T4Q","29/08/19","28/08/18","17/08/17","18/08/16","21/08/15","25/08/14","26/08/13","27/08/12","18/08/11","23/08/10","-"
"Price","10.5000","10.5000","10.5000","11.4600","9.7800","9.4800","4.9900","7.0800","5.1500","4.9300","3.9800","5.0700","-"
"P/RPS","1.20","1.20","1.20","1.43","1.33","1.33","0.72","1.06","0.78","0.70","0.69","0.89","3.37%"
"YoY %","0.00%","0.00%","-16.08%","7.52%","0.00%","84.72%","-32.08%","35.90%","11.43%","1.45%","-22.47%","-",""
"Horiz. %","134.83%","134.83%","134.83%","160.67%","149.44%","149.44%","80.90%","119.10%","87.64%","78.65%","77.53%","100.00%",""
"P/EPS","10.08","10.08","10.08","10.70","29.37","11.83","8.88","13.03","10.76","11.52","5.64","6.83","4.42%"
"YoY %","0.00%","0.00%","-5.79%","-63.57%","148.27%","33.22%","-31.85%","21.10%","-6.60%","104.26%","-17.42%","-",""
"Horiz. %","147.58%","147.58%","147.58%","156.66%","430.01%","173.21%","130.01%","190.78%","157.54%","168.67%","82.58%","100.00%",""
"EY","9.92","9.92","9.92","9.35","3.41","8.46","11.26","7.67","9.29","8.68","17.74","14.65","-4.24%"
"YoY %","0.00%","0.00%","6.10%","174.19%","-59.69%","-24.87%","46.81%","-17.44%","7.03%","-51.07%","21.09%","-",""
"Horiz. %","67.71%","67.71%","67.71%","63.82%","23.28%","57.75%","76.86%","52.35%","63.41%","59.25%","121.09%","100.00%",""
"DY","4.76","4.76","4.76","4.10","4.60","4.43","5.81","3.53","5.05","4.67","5.15","3.35","3.98%"
"YoY %","0.00%","0.00%","16.10%","-10.87%","3.84%","-23.75%","64.59%","-30.10%","8.14%","-9.32%","53.73%","-",""
"Horiz. %","142.09%","142.09%","142.09%","122.39%","137.31%","132.24%","173.43%","105.37%","150.75%","139.40%","153.73%","100.00%",""
"P/NAPS","2.03","2.03","2.03","2.43","2.39","2.25","1.30","1.73","1.36","1.38","1.12","0.95","8.80%"
"YoY %","0.00%","0.00%","-16.46%","1.67%","6.22%","73.08%","-24.86%","27.21%","-1.45%","23.21%","17.89%","-",""
"Horiz. %","213.68%","213.68%","213.68%","255.79%","251.58%","236.84%","136.84%","182.11%","143.16%","145.26%","117.89%","100.00%",""

