F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","30-Aug-2019","30-Jun-2019","2","2,191,604","-1,605,308","-1,632,176","-1,625,285","0","3,347,536","- %","-74.47%","-48.55%","5,872,871","37.32","37.29","-27.67","-27.66","0.00","0.00","0.5700","0.57"," 29.00%"," -365.01%","28-Jun-2019","0.215","0.58","-0.78","0.38","-128.72%","0.00%","30-Aug-2019","0.255","0.68","-0.92","0.45","-108.53%","0.00%"
"31-Dec-2019","27-May-2019","31-Mar-2019","1","2,310,005","-2,292,634","-2,306,507","-2,288,973","0","3,346,434","- %","-99.85%","-68.40%","5,870,937","39.35","39.31","-38.99","-38.95","0.00","0.00","0.5700","0.57"," 0.60%"," -749.25%","29-Mar-2019","0.19","0.48","-0.49","0.33","-205.20%","0.00%","27-May-2019","0.195","0.50","-0.50","0.34","-199.94%","0.00%"
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","2,418,739","-2,296,872","-2,319,148","-2,302,769","0","3,346,434","- %","-95.88%","-68.81%","5,870,937","41.20","41.16","-39.22","-39.19","0.00","0.00","0.5700","0.57"," -135.92%"," -753.74%","31-Dec-2018","0.155","0.38","-0.40","0.27","-253.05%","0.00%","28-Feb-2019","0.18","0.44","-0.46","0.32","-217.91%","0.00%"
"31-Dec-2018","23-Nov-2018","30-Sep-2018","3","2,504,578","-953,124","-978,960","-976,074","0","4,755,459","- %","-39.09%","-20.53%","5,870,937","42.66","42.62","-16.63","-16.61","0.00","0.00","0.8100","0.81"," -179.27%"," 3.08%","28-Sep-2018","0.53","1.24","-3.19","0.65","-31.37%","0.00%","23-Nov-2018","0.32","0.75","-1.92","0.40","-51.95%","0.00%"
"31-Dec-2018","29-Aug-2018","30-Jun-2018","2","2,557,922","-286,606","-341,220","-349,514","0","5,107,715","- %","-13.34%","-6.84%","5,870,937","43.57","43.53","-5.95","-5.95","0.00","0.00","0.8700","0.87"," -199.14%"," 71.53%","29-Jun-2018","0.72","1.65","-12.09","0.83","-8.27%","0.00%","29-Aug-2018","0.525","1.20","-8.82","0.60","-11.34%","0.00%"
"31-Dec-2018","31-May-2018","31-Mar-2018","1","2,598,299","484,153","368,703","352,556","0","5,396,967","- %","14.19%","6.53%","5,866,269","44.29","44.21","6.01","6.00","0.00","0.00","0.9200","0.92"," 0.09%"," 118.15%","30-Mar-2018","0.835","1.89","13.89","0.91","7.20%","0.00%","31-May-2018","0.77","1.74","12.81","0.84","7.81%","0.00%"
"31-Dec-2017","26-Feb-2018","31-Dec-2017","4","2,402,130","492,230","376,407","352,247","0","5,514,293","- %","15.67%","6.39%","5,866,269","40.95","40.88","6.00","5.99","0.00","0.00","0.9400","0.94"," 134.97%"," 117.90%","29-Dec-2017","0.765","1.87","12.74","0.81","7.85%","0.00%","26-Feb-2018","0.87","2.12","14.49","0.93","6.90%","0.00%"
"31-Dec-2017","23-Nov-2017","30-Sep-2017","3","1,945,436","-880,395","-1,008,754","-1,007,144","0","5,631,618","- %","-51.85%","-17.88%","5,866,269","33.16","33.11","-17.17","-17.14","0.00","0.00","0.9600","0.96"," 17.96%"," -48.83%","29-Sep-2017","0.73","2.20","-4.25","0.76","-23.52%","0.00%","23-Nov-2017","0.785","2.37","-4.57","0.82","-21.87%","0.00%"
"31-Dec-2017","25-Aug-2017","30-Jun-2017","2","1,681,551","-1,115,743","-1,236,662","-1,227,589","0","5,631,618","- %","-73.54%","-21.80%","5,866,269","28.66","28.61","-20.93","-20.89","0.00","0.00","0.9600","0.96"," 36.82%"," -140.72%","30-Jun-2017","0.76","2.65","-3.63","0.79","-27.53%","0.00%","25-Aug-2017","0.75","2.62","-3.58","0.78","-27.90%","0.00%"
"31-Dec-2017","31-May-2017","31-Mar-2017","1","1,290,794","-1,926,584","-1,969,783","-1,942,973","0","5,631,618","- %","-152.60%","-34.50%","5,866,269","22.00","21.97","-33.12","-33.06","0.00","0.00","0.9600","0.96"," 1.25%"," -586.12%","31-Mar-2017","0.75","3.41","-2.26","0.78","-44.16%","0.00%","31-May-2017","0.775","3.52","-2.34","0.81","-42.74%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","1,317,389","-1,944,264","-2,005,036","-1,967,651","0","5,571,734","- %","-152.20%","-35.31%","5,864,984","22.46","22.42","-33.55","-33.48","0.00","0.00","0.9500","0.95"," -190.78%"," -738.85%","30-Dec-2016","0.605","2.69","-1.80","0.64","-55.45%","0.00%","28-Feb-2017","0.725","3.23","-2.16","0.76","-46.27%","0.00%"
"31-Dec-2016","23-Nov-2016","30-Sep-2016","3","1,800,185","-656,746","-685,432","-676,686","48,103","6,335,571","- %","-38.08%","-10.68%","5,866,269","30.69","30.63","-11.54","-11.52","0.82","0.82","1.0800","1.08"," -32.69%"," -234.92%","30-Sep-2016","0.70","2.28","-6.07","0.65","-16.48%","1.17%","23-Nov-2016","0.60","1.96","-5.20","0.56","-19.23%","1.37%"
"31-Dec-2016","26-Aug-2016","30-Jun-2016","2","1,982,143","-471,986","-510,924","-509,976","48,103","6,276,908","- %","-25.78%","-8.12%","5,866,269","33.79","33.73","-8.69","-8.68","0.82","0.82","1.0700","1.07"," -80.09%"," -211.05%","30-Jun-2016","0.725","2.15","-8.34","0.68","-11.99%","1.13%","26-Aug-2016","0.765","2.26","-8.80","0.71","-11.36%","1.07%"
"31-Dec-2016","31-May-2016","31-Mar-2016","1","2,038,351","-220,660","-293,657","-283,184","48,103","6,687,546","- %","-14.41%","-4.23%","5,866,269","34.75","34.69","-4.83","-4.82","0.82","0.82","1.1400","1.14"," -20.73%"," -225.32%","31-Mar-2016","0.79","2.27","-16.37","0.69","-6.11%","1.04%","31-May-2016","0.65","1.87","-13.47","0.57","-7.43%","1.26%"
"31-Dec-2015","26-Feb-2016","31-Dec-2015","4","2,179,734","-171,392","-241,777","-234,566","48,103","7,274,174","- %","-11.09%","-3.22%","5,866,269","37.16","37.09","-4.00","-3.99","0.82","0.82","1.2400","1.24"," -16.10%"," -207.26%","31-Dec-2015","1.02","2.75","-25.51","0.82","-3.92%","0.80%","26-Feb-2016","1.00","2.69","-25.01","0.81","-4.00%","0.82%"
"31-Dec-2015","19-Nov-2015","30-Sep-2015","3","2,292,524","-99,932","-209,881","-202,046","98,074","7,508,824","- %","-9.16%","-2.69%","5,866,269","39.08","39.01","-3.44","-3.44","1.67","1.67","1.2800","1.28"," -23.24%"," -156.19%","30-Sep-2015","0.925","2.37","-26.86","0.72","-3.72%","1.81%","19-Nov-2015","1.01","2.58","-29.32","0.79","-3.41%","1.66%"
"31-Dec-2015","27-Aug-2015","30-Jun-2015","2","2,369,569","-73,958","-169,771","-163,951","98,074","6,804,872","- %","-7.16%","-2.41%","5,866,269","40.39","40.32","-2.79","-2.79","1.67","1.67","1.1600","1.16"," -172.56%"," -143.99%","30-Jun-2015","1.14","2.82","-40.79","0.98","-2.45%","1.47%","27-Aug-2015","0.86","2.13","-30.77","0.74","-3.25%","1.94%"
"31-Dec-2015","26-May-2015","31-Mar-2015","1","2,500,573","327,997","230,680","225,960","98,074","7,039,523","43.40%","9.23%","3.21%","5,866,269","42.63","42.55","3.85","3.85","1.67","1.67","1.2000","1.20"," 3.32%"," -41.51%","31-Mar-2015","1.03","2.42","26.74","0.86","3.74%","1.62%","26-May-2015","1.23","2.89","31.93","1.03","3.13%","1.36%"
"31-Dec-2014","26-Feb-2015","31-Dec-2014","4","2,397,339","309,182","224,365","218,690","98,074","6,919,331","44.85%","9.36%","3.16%","6,016,810","39.84","40.80","3.63","3.72","1.63","1.67","1.1500","1.18"," -39.18%"," -49.28%","31-Dec-2014","1.09","2.74","29.99","0.95","3.33%","1.50%","26-Feb-2015","1.16","2.91","31.92","1.01","3.13%","1.41%"
"31-Dec-2014","20-Nov-2014","30-Sep-2014","3","2,252,221","429,134","368,387","359,568","95,359","7,410,743","26.52%","16.36%","4.85%","4,720,218","47.71","38.33","7.62","6.12","2.02","1.62","1.5700","1.26"," -3.53%"," -20.45%","30-Sep-2014","1.90","3.98","24.94","1.21","4.01%","1.06%","20-Nov-2014","1.38","2.89","18.12","0.88","5.52%","1.46%"
"31-Dec-2014","20-Aug-2014","30-Jun-2014","2","2,162,017","440,230","378,823","372,713","95,359","4,463,763","25.59%","17.52%","8.35%","2,936,686","73.62","36.79","12.69","6.34","3.25","1.62","1.5200","0.76"," -3.52%"," -12.47%","30-Jun-2014","3.40","4.62","26.79","2.24","3.73%","0.96%","20-Aug-2014","3.33","4.52","26.24","2.19","3.81%","0.98%"
"31-Dec-2014","23-May-2014","31-Mar-2014","1","2,053,166","435,462","391,417","386,299","95,359","4,426,008","24.69%","19.06%","8.73%","2,931,131","70.05","34.94","13.18","6.57","3.25","1.62","1.5100","0.75"," -10.41%"," -4.80%","31-Mar-2014","3.91","5.58","29.67","2.59","3.37%","0.83%","23-May-2014","3.90","5.57","29.59","2.58","3.38%","0.83%"
"31-Dec-2013","20-Feb-2014","31-Dec-2013","4","2,073,004","479,973","435,098","431,191","95,359","4,371,887","22.12%","20.99%","9.86%","2,934,152","70.65","35.28","14.70","7.34","3.25","1.62","1.4900","0.74"," -4.61%"," 11.76%","31-Dec-2013","4.03","5.70","27.42","2.70","3.65%","0.81%","20-Feb-2014","3.95","5.59","26.88","2.65","3.72%","0.82%"
"31-Dec-2013","20-Nov-2013","30-Sep-2013","3","1,994,058","528,326","455,950","452,018","87,784","4,275,543","19.42%","22.87%","10.57%","2,928,454","68.09","33.93","15.44","7.69","3.00","1.49","1.4600","0.73"," 6.15%"," 12.60%","30-Sep-2013","3.90","5.73","25.27","2.67","3.96%","0.77%","20-Nov-2013","4.03","5.92","26.11","2.76","3.83%","0.74%"
"31-Dec-2013","20-Aug-2013","30-Jun-2013","2","1,909,456","502,927","429,894","425,828","87,784","4,103,429","20.61%","22.51%","10.38%","2,931,020","65.15","32.49","14.53","7.25","3.00","1.49","1.4000","0.70"," 4.94%"," 6.73%","28-Jun-2013","3.88","5.96","26.71","2.77","3.74%","0.77%","20-Aug-2013","3.75","5.76","25.81","2.68","3.87%","0.80%"
"31-Dec-2013","21-May-2013","31-Mar-2013","1","1,812,827","491,540","408,392","405,789","87,784","3,929,353","21.63%","22.53%","10.33%","2,932,352","61.82","30.85","13.84","6.91","3.00","1.49","1.3400","0.67"," 5.17%"," 10.48%","29-Mar-2013","3.76","6.08","27.17","2.81","3.68%","0.80%","21-May-2013","3.98","6.44","28.76","2.97","3.48%","0.75%"
"31-Dec-2012","22-Feb-2013","31-Dec-2012","4","1,659,184","468,617","388,018","385,828","87,784","3,774,719","22.75%","23.39%","10.22%","2,926,139","56.70","28.23","13.19","6.57","3.00","1.49","1.2900","0.64"," -3.89%"," 7.27%","31-Dec-2012","3.98","7.02","30.18","3.09","3.31%","0.75%","22-Feb-2013","3.78","6.67","28.67","2.93","3.49%","0.79%"
"31-Dec-2012","21-Nov-2012","30-Sep-2012","3","1,552,270","486,368","405,068","401,444","73,216","3,655,692","18.24%","26.10%","10.98%","2,924,553","53.08","26.41","13.73","6.83","2.50","1.25","1.2500","0.62"," 0.62%"," 16.26%","28-Sep-2012","3.69","6.95","26.88","2.95","3.72%","0.68%","21-Nov-2012","3.84","7.23","27.97","3.07","3.57%","0.65%"
"31-Dec-2012","16-Aug-2012","30-Jun-2012","2","1,494,488","484,208","404,866","398,974","73,216","3,718,025","18.35%","27.09%","10.73%","2,927,579","51.05","25.43","13.63","6.79","2.50","1.25","1.2700","0.63"," 8.62%"," 13.09%","29-Jun-2012","4.00","7.84","29.35","3.15","3.41%","0.63%","16-Aug-2012","3.75","7.35","27.52","2.95","3.63%","0.67%"
"31-Dec-2012","28-May-2012","31-Mar-2012","1","1,502,849","448,395","373,294","367,307","73,216","3,547,316","19.93%","24.84%","10.35%","2,931,666","51.26","25.57","12.53","6.25","2.50","1.25","1.2100","0.60"," 2.12%"," 0.31%","30-Mar-2012","4.40","8.58","35.12","3.64","2.85%","0.57%","28-May-2012","3.99","7.78","31.85","3.30","3.14%","0.63%"

