Column1,AQR,T4Q,30/06/19,30/06/18,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/12/10,CAGR
"RPS","58.99","48.36","58.99","-","64.41","45.69","88.78","115.65","86.76","151.01","103.45","110.99","-7.17%"
"YoY %","21.98%","-18.02%","0.00%","0.00%","40.97%","-48.54%","-23.23%","33.30%","-42.55%","45.97%","-6.79%","-",""
"Horiz. %","53.15%","43.57%","53.15%","0.00%","58.03%","41.17%","79.99%","104.20%","78.17%","136.06%","93.21%","100.00%",""
"EPS","-34.61","-31.48","-34.61","0.00","-22.74","-5.70","1.18","2.74","0.27","-5.06","-16.27","-12.61","12.61%"
"YoY %","-9.94%","9.04%","0.00%","0.00%","-298.95%","-583.05%","-56.93%","914.81%","105.34%","68.90%","-29.02%","-",""
"Horiz. %","274.46%","249.64%","274.46%","-0.00%","180.33%","45.20%","-9.36%","-21.73%","-2.14%","40.13%","129.02%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","-0.0300","-0.0300","-0.0300","0.3300","0.3200","0.3100","0.3400","0.0000","0.4100","0.3900","0.4100","0.6000","-"
"YoY %","0.00%","0.00%","-109.09%","3.13%","3.23%","-8.82%","0.00%","0.00%","5.13%","-4.88%","-31.67%","-",""
"Horiz. %","-5.00%","-5.00%","-5.00%","55.00%","53.33%","51.67%","56.67%","0.00%","68.33%","65.00%","68.33%","100.00%",""
"RPS","58.99","48.36","58.99","-","64.34","78.89","126.46","164.42","151.11","177.40","131.58","139.13","-9.60%"
"YoY %","21.98%","-18.02%","0.00%","0.00%","-18.44%","-37.62%","-23.09%","8.81%","-14.82%","34.82%","-5.43%","-",""
"Horiz. %","42.40%","34.76%","42.40%","0.00%","46.24%","56.70%","90.89%","118.18%","108.61%","127.51%","94.57%","100.00%",""
"EPS","-34.61","-31.48","-34.61","0.00","-22.72","-9.84","2.06","3.89","0.47","-5.94","-20.69","-15.81","9.65%"
"YoY %","-9.94%","9.04%","0.00%","0.00%","-130.89%","-577.67%","-47.04%","727.66%","107.91%","71.29%","-30.87%","-",""
"Horiz. %","218.91%","199.11%","218.91%","-0.00%","143.71%","62.24%","-13.03%","-24.60%","-2.97%","37.57%","130.87%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","-0.0300","-0.0300","-0.0300","0.3296","0.3196","0.5352","0.4843","0.0000","0.7141","0.4582","0.5215","0.7521","-"
"YoY %","0.00%","0.00%","-109.10%","3.13%","-40.28%","10.51%","0.00%","0.00%","55.85%","-12.14%","-30.66%","-",""
"Horiz. %","-3.99%","-3.99%","-3.99%","43.82%","42.49%","71.16%","64.39%","0.00%","94.95%","60.92%","69.34%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","30/12/10","-"
"Price","0.0750","0.0750","0.0750","0.1150","0.1200","0.1850","0.1900","0.2450","0.4350","0.3500","0.2600","0.3700","-"
"P/RPS","0.13","0.16","0.13","0.00","0.19","0.42","0.21","0.21","0.50","0.23","0.00","0.33","-10.38%"
"YoY %","-18.75%","23.08%","0.00%","0.00%","-54.76%","100.00%","0.00%","-58.00%","117.39%","0.00%","0.00%","-",""
"Horiz. %","39.39%","48.48%","39.39%","0.00%","57.58%","127.27%","63.64%","63.64%","151.52%","69.70%","0.00%","100.00%",""
"P/EPS","-0.22","-0.24","-0.22","0.00","-0.53","-3.25","13.14","8.96","161.11","-6.92","0.00","-2.93","-26.25%"
"YoY %","8.33%","-9.09%","0.00%","0.00%","83.69%","-124.73%","46.65%","-94.44%","2,428.18%","0.00%","0.00%","-",""
"Horiz. %","7.51%","8.19%","7.51%","-0.00%","18.09%","110.92%","-448.46%","-305.80%","-5,498.63%","236.18%","-0.00%","100.00%",""
"EY","-461.53","-419.76","-461.53","0.00","-189.51","-30.74","7.61","11.16","0.62","-14.46","0.00","-34.08","35.87%"
"YoY %","-9.95%","9.05%","0.00%","0.00%","-516.49%","-503.94%","-31.81%","1,700.00%","104.29%","0.00%","0.00%","-",""
"Horiz. %","1,354.25%","1,231.69%","1,354.25%","-0.00%","556.07%","90.20%","-22.33%","-32.75%","-1.82%","42.43%","-0.00%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.00","0.00","0.00","0.35","0.38","0.62","0.56","0.00","1.06","0.90","0.67","0.62","-"
"YoY %","0.00%","0.00%","0.00%","-7.89%","-38.71%","10.71%","0.00%","0.00%","17.78%","34.33%","8.06%","-",""
"Horiz. %","0.00%","0.00%","0.00%","56.45%","61.29%","100.00%","90.32%","0.00%","170.97%","145.16%","108.06%","100.00%",""
"Date","AQR","T4Q","30/08/19","-","31/05/18","31/05/17","31/05/16","21/05/15","30/05/14","31/05/13","29/02/12","25/02/11","-"
"Price","0.0850","0.0850","0.0850","0.0000","0.1200","0.1550","0.1750","0.2300","0.4250","0.4200","0.2900","0.3400","-"
"P/RPS","0.14","0.18","0.14","0.00","0.19","0.35","0.20","0.20","0.49","0.28","0.00","0.31","-8.93%"
"YoY %","-22.22%","28.57%","0.00%","0.00%","-45.71%","75.00%","0.00%","-59.18%","75.00%","0.00%","0.00%","-",""
"Horiz. %","45.16%","58.06%","45.16%","0.00%","61.29%","112.90%","64.52%","64.52%","158.06%","90.32%","0.00%","100.00%",""
"P/EPS","-0.25","-0.27","-0.25","0.00","-0.53","-2.73","12.10","8.41","157.41","-8.30","0.00","-2.70","-24.41%"
"YoY %","7.41%","-8.00%","0.00%","0.00%","80.59%","-122.56%","43.88%","-94.66%","1,996.51%","0.00%","0.00%","-",""
"Horiz. %","9.26%","10.00%","9.26%","-0.00%","19.63%","101.11%","-448.15%","-311.48%","-5,830.00%","307.41%","-0.00%","100.00%",""
"EY","-407.23","-370.38","-407.23","0.00","-189.51","-36.69","8.26","11.89","0.64","-12.05","0.00","-37.09","32.56%"
"YoY %","-9.95%","9.05%","0.00%","0.00%","-416.52%","-544.19%","-30.53%","1,757.81%","105.31%","0.00%","0.00%","-",""
"Horiz. %","1,097.95%","998.60%","1,097.95%","-0.00%","510.95%","98.92%","-22.27%","-32.06%","-1.73%","32.49%","-0.00%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.00","0.00","0.00","0.00","0.38","0.52","0.51","0.00","1.04","1.08","0.74","0.57","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-26.92%","1.96%","0.00%","0.00%","-3.70%","45.95%","29.82%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","66.67%","91.23%","89.47%","0.00%","182.46%","189.47%","129.82%","100.00%",""

