F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2020","28-Aug-2019","30-Jun-2019","1","583,253","35,457","22,478","19,209","6,846","613,464","35.64%","3.85%","3.13%","136,934","425.94","425.94","14.03","14.03","5.00","5.00","4.4800","4.48"," -7.68%"," -39.42%","28-Jun-2019","3.82","0.90","27.23","0.85","3.67%","1.31%","28-Aug-2019","3.61","0.85","25.73","0.81","3.89%","1.39%"
"31-Mar-2019","28-May-2019","31-Mar-2019","4","598,628","37,978","24,563","20,807","6,846","601,140","32.91%","4.10%","3.46%","136,934","437.17","437.17","15.19","15.19","5.00","5.00","4.3900","4.39"," -27.45%"," -36.33%","29-Mar-2019","3.81","0.87","25.07","0.87","3.99%","1.31%","28-May-2019","3.80","0.87","25.01","0.87","4.00%","1.32%"
"31-Mar-2019","27-Feb-2019","31-Dec-2018","3","654,377","46,735","33,492","28,679","6,846","606,617","23.87%","5.12%","4.73%","136,934","477.88","477.88","20.94","20.94","5.00","5.00","4.4300","4.43"," -16.31%"," -30.22%","31-Dec-2018","3.60","0.75","17.19","0.81","5.82%","1.39%","27-Feb-2019","3.87","0.81","18.48","0.87","5.41%","1.29%"
"31-Mar-2019","28-Nov-2018","30-Sep-2018","2","706,492","54,612","39,904","34,268","6,846","595,662","19.98%","5.65%","5.75%","136,934","515.94","515.94","25.03","25.03","5.00","5.00","4.3500","4.35"," 8.07%"," -22.86%","28-Sep-2018","3.83","0.74","15.30","0.88","6.53%","1.31%","28-Nov-2018","3.68","0.71","14.71","0.85","6.80%","1.36%"
"31-Mar-2019","28-Aug-2018","30-Jun-2018","1","742,497","50,730","36,409","31,708","6,846","588,816","21.59%","4.90%","5.39%","136,934","542.23","542.23","23.16","23.16","5.00","5.00","4.3000","4.30"," -2.97%"," -32.97%","29-Jun-2018","3.75","0.69","16.19","0.87","6.17%","1.33%","28-Aug-2018","4.09","0.75","17.66","0.95","5.66%","1.22%"
"31-Mar-2018","25-May-2018","31-Mar-2018","4","763,206","51,373","37,147","32,677","6,846","586,077","20.95%","4.87%","5.58%","136,934","557.35","557.35","23.86","23.86","5.00","5.00","4.2800","4.28"," -20.50%"," -32.84%","30-Mar-2018","3.90","0.70","16.34","0.91","6.12%","1.28%","25-May-2018","3.93","0.71","16.47","0.92","6.07%","1.27%"
"31-Mar-2018","27-Feb-2018","31-Dec-2017","3","786,576","63,442","50,278","41,101","6,846","579,230","16.66%","6.39%","7.10%","136,934","574.42","574.42","30.02","30.02","5.00","5.00","4.2300","4.23"," -7.47%"," 11.92%","29-Dec-2017","4.26","0.74","14.19","1.01","7.05%","1.17%","27-Feb-2018","4.10","0.71","13.66","0.97","7.32%","1.22%"
"31-Mar-2018","29-Nov-2017","30-Sep-2017","2","779,716","68,680","54,337","44,421","6,846","573,753","15.41%","6.97%","7.74%","136,934","569.41","569.41","32.44","32.44","5.00","5.00","4.1900","4.19"," -6.10%"," 52.58%","29-Sep-2017","4.68","0.82","14.43","1.12","6.93%","1.07%","29-Nov-2017","4.42","0.78","13.63","1.05","7.34%","1.13%"
"31-Mar-2018","24-Aug-2017","30-Jun-2017","1","751,988","72,621","57,236","47,305","6,846","0","14.47%","7.61%","- %","136,934","549.16","549.16","34.55","34.55","5.00","5.00","0.0000","0.00"," -2.77%"," 102.29%","30-Jun-2017","5.13","0.93","14.85","0.00","6.73%","0.97%","24-Aug-2017","4.75","0.86","13.75","0.00","7.27%","1.05%"
"31-Mar-2017","30-May-2017","31-Mar-2017","4","740,091","73,831","57,344","48,654","6,846","569,645","14.07%","7.75%","8.54%","136,934","540.47","540.47","35.53","35.53","5.00","5.00","4.1600","4.16"," 32.48%"," 95.64%","31-Mar-2017","4.13","0.76","11.62","0.99","8.60%","1.21%","30-May-2017","4.19","0.78","11.79","1.01","8.48%","1.19%"
"31-Mar-2017","28-Feb-2017","31-Dec-2016","3","646,268","54,671","40,648","36,725","6,839","544,781","18.62%","6.29%","6.74%","136,879","472.14","471.96","26.83","26.82","5.00","4.99","3.9800","3.98"," 26.14%"," 36.30%","30-Dec-2016","4.08","0.86","15.21","1.03","6.58%","1.23%","28-Feb-2017","4.22","0.89","15.73","1.06","6.36%","1.18%"
"31-Mar-2017","29-Nov-2016","30-Sep-2016","2","578,836","41,848","29,733","29,114","6,839","525,826","23.49%","5.14%","5.54%","136,934","422.71","422.71","21.26","21.26","5.00","5.00","3.8400","3.84"," 24.50%"," -3.94%","30-Sep-2016","3.90","0.92","18.34","1.02","5.45%","1.28%","29-Nov-2016","4.10","0.97","19.28","1.07","5.19%","1.22%"
"31-Mar-2017","24-Aug-2016","30-Jun-2016","1","548,433","33,801","23,181","23,385","6,839","520,349","29.25%","4.23%","4.49%","136,934","400.51","400.51","17.08","17.08","5.00","5.00","3.8000","3.80"," -5.97%"," -22.96%","30-Jun-2016","3.96","0.99","23.19","1.04","4.31%","1.26%","24-Aug-2016","3.92","0.98","22.95","1.03","4.36%","1.28%"
"31-Mar-2016","31-May-2016","31-Mar-2016","4","503,414","36,916","25,964","24,869","6,839","512,950","27.50%","5.16%","4.85%","136,786","368.03","367.63","18.18","18.16","5.00","4.99","3.7500","3.75"," -7.70%"," -9.64%","31-Mar-2016","3.88","1.05","21.34","1.03","4.69%","1.29%","31-May-2016","3.97","1.08","21.84","1.06","4.58%","1.26%"
"31-Mar-2016","24-Feb-2016","31-Dec-2015","3","504,591","41,435","29,887","26,944","0","514,630","- %","5.92%","5.24%","136,869","368.67","368.49","19.69","19.68","0.00","0.00","3.7600","3.76"," -11.10%"," -5.63%","31-Dec-2015","3.73","1.01","18.95","0.99","5.28%","0.00%","24-Feb-2016","3.80","1.03","19.30","1.01","5.18%","0.00%"
