F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","24-Aug-2018","30-Jun-2018","2","12,931","-1,609","-1,609","-1,609","-","62,246","- %","-12.44%","-2.58%","412,500","3.13","3.13","-0.39","-0.39","0.00","0.00","0.1509","0.15"," 59.52%","  - %","29-Jun-2018","0.90","28.71","-230.73","5.96","-0.43%","0.00%","24-Aug-2018","0.77","24.56","-197.41","5.10","-0.51%","0.00%"
"31-Dec-2018","30-May-2018","31-Mar-2018","1","4,390","-3,975","-3,975","-3,975","-","63,854","- %","-90.55%","-6.23%","412,500","1.06","1.06","-0.96","-0.96","0.00","0.00","0.1548","0.15"," 0.40%","  - %","30-Mar-2018","0.85","79.87","-88.21","5.49","-1.13%","0.00%","30-May-2018","0.89","83.63","-92.36","5.75","-1.08%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","","2,462","-4,591","-3,991","-3,991","-","71,156","- %","-162.10%","-5.61%","412,500","0.60","0.60","-0.97","-0.97","0.00","0.00","0.1725","0.17"," -25.54%","  - %","29-Dec-2017","0.82","137.39","-84.75","4.75","-1.18%","0.00%","27-Feb-2018","0.755","126.50","-78.03","4.38","-1.28%","0.00%"
"31-Dec-2017","15-Dec-2017","31-Oct-2017","","2,833","-3,179","-3,179","-3,179","-","23,718","- %","-112.21%","-13.40%","137,500","2.06","0.69","-2.31","-0.77","0.00","0.00","0.1725","0.06"," -1,299.62%"," -72.58%","31-Oct-2017","0.85","41.25","-36.76","4.93","-2.72%","0.00%","15-Dec-2017","0.895","43.44","-38.71","5.19","-2.58%","0.00%"
"31-Dec-2017","28-Sep-2017","31-Jul-2017","","10,353","265","265","265","-","20,544","- %","2.56%","1.29%","139,473","7.42","2.51","0.19","0.06","0.00","0.00","0.1473","0.05","  - %"," 105.19%","31-Jul-2017","1.79","24.11","942.11","12.15","0.11%","0.00%","28-Sep-2017","0.75","10.10","394.74","5.09","0.25%","0.00%"
"31-Dec-2017","22-Jun-2017","30-Apr-2017","","5,695","-2,062","-2,062","-2,062","-","19,973","- %","-36.21%","-10.32%","137,466","4.14","1.38","-1.50","-0.50","0.00","0.00","0.1453","0.05","  - %"," 61.15%","28-Apr-2017","1.31","31.62","-87.33","9.02","-1.15%","0.00%","22-Jun-2017","1.85","44.66","-123.33","12.73","-0.81%","0.00%"
"31-Jul-2017","29-Mar-2017","31-Jan-2017","2","5,110","-1,989","-1,989","-1,989","-","21,917","- %","-38.92%","-9.07%","137,500","3.72","1.24","-1.45","-0.48","0.00","0.00","0.1594","0.05","  - %"," 11.76%","31-Jan-2017","1.07","28.79","-73.97","6.71","-1.35%","0.00%","29-Mar-2017","1.10","29.60","-76.04","6.90","-1.32%","0.00%"
"31-Jul-2017","22-Dec-2016","31-Oct-2016","","6,085","-1,842","-1,842","-1,842","-","23,959","- %","-30.27%","-7.69%","137,462","4.43","1.48","-1.34","-0.45","0.00","0.00","0.1743","0.06"," 63.94%"," -11.16%","31-Oct-2016","1.19","0.00","0.00","0.00","0.00%","0.00%","22-Dec-2016","1.18","0.00","0.00","0.00","0.00%","0.00%"
"31-Jul-2016","29-Sep-2016","31-Jul-2016","","20,959","-5,225","-5,108","-5,108","-","23,511","- %","-24.37%","-21.73%","125,196","16.74","5.08","-4.08","-1.24","0.00","0.00","0.1878","0.06"," 3.77%"," -341.49%","29-Jul-2016","0.82","4.90","-20.10","4.37","-4.98%","0.00%","29-Sep-2016","1.27","7.59","-31.13","6.76","-3.21%","0.00%"
"31-Jul-2016","24-Jun-2016","30-Apr-2016","","6,162","-5,293","-5,308","-5,308","-","24,396","- %","-86.14%","-21.76%","124,600","4.95","1.49","-4.26","-1.29","0.00","0.00","0.1958","0.06"," -135.49%"," -126.45%","29-Apr-2016","0.54","10.92","-12.68","2.76","-7.89%","0.00%","24-Jun-2016","0.61","12.33","-14.32","3.12","-6.98%","0.00%"
