Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"ROE","-13.96    %","-13.96    %","-13.96    %","-3.91    %","-8.39    %","-7.55    %","0.17    %","0.58    %","0.51    %","0.47    %","0.45    %","-0.13    %","68.08%"
"YoY %","0.00%","0.00%","-257.03%","53.40%","-11.13%","-4,541.18%","-70.69%","13.73%","8.51%","4.44%","446.15%","-",""
"Horiz. %","10,738.46%","10,738.46%","10,738.46%","3,007.69%","6,453.85%","5,807.69%","-130.77%","-446.15%","-392.31%","-361.54%","-346.15%","100.00%",""
"RPS","12.91","12.91","12.91","15.30","17.96","22.62","21.98","24.33","25.20","27.67","58.61","55.65","-14.98%"
"YoY %","0.00%","0.00%","-15.62%","-14.81%","-20.60%","2.91%","-9.66%","-3.45%","-8.93%","-52.79%","5.32%","-",""
"Horiz. %","23.20%","23.20%","23.20%","27.49%","32.27%","40.65%","39.50%","43.72%","45.28%","49.72%","105.32%","100.00%",""
"EPS","-4.13","-4.13","-4.13","-1.27","-2.86","-2.81","0.07","0.23","0.21","0.19","0.18","-0.05","63.26%"
"YoY %","0.00%","0.00%","-225.20%","55.59%","-1.78%","-4,114.29%","-69.57%","9.52%","10.53%","5.56%","460.00%","-",""
"Horiz. %","8,260.00%","8,260.00%","8,260.00%","2,540.00%","5,720.00%","5,620.00%","-140.00%","-460.00%","-420.00%","-380.00%","-360.00%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.2955","0.2955","0.2955","0.3238","0.3404","0.3716","0.4086","0.4075","0.4029","0.4008","0.3986","0.3972","-3.23%"
"YoY %","0.00%","0.00%","-8.74%","-4.88%","-8.40%","-9.06%","0.27%","1.14%","0.52%","0.55%","0.35%","-",""
"Horiz. %","74.40%","74.40%","74.40%","81.52%","85.70%","93.55%","102.87%","102.59%","101.44%","100.91%","100.35%","100.00%",""
"RPS","11.73","11.73","11.73","13.91","16.33","20.56","19.99","22.12","22.91","25.16","53.41","48.42","-14.57%"
"YoY %","0.00%","0.00%","-15.67%","-14.82%","-20.57%","2.85%","-9.63%","-3.45%","-8.94%","-52.89%","10.31%","-",""
"Horiz. %","24.23%","24.23%","24.23%","28.73%","33.73%","42.46%","41.28%","45.68%","47.32%","51.96%","110.31%","100.00%",""
"EPS","-3.75","-3.75","-3.75","-1.15","-2.60","-2.55","0.06","0.21","0.19","0.17","0.16","-0.04","65.57%"
"YoY %","0.00%","0.00%","-226.09%","55.77%","-1.96%","-4,350.00%","-71.43%","10.53%","11.76%","6.25%","500.00%","-",""
"Horiz. %","9,375.00%","9,375.00%","9,375.00%","2,875.00%","6,500.00%","6,375.00%","-150.00%","-525.00%","-475.00%","-425.00%","-400.00%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.2686","0.2686","0.2686","0.2944","0.3095","0.3378","0.3715","0.3705","0.3663","0.3644","0.3632","0.3456","-2.76%"
"YoY %","0.00%","0.00%","-8.76%","-4.88%","-8.38%","-9.07%","0.27%","1.15%","0.52%","0.33%","5.09%","-",""
"Horiz. %","77.72%","77.72%","77.72%","85.19%","89.55%","97.74%","107.49%","107.20%","105.99%","105.44%","105.09%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","0.1300","0.1300","0.1300","0.3150","0.3400","0.3750","0.3700","0.4300","0.3900","0.4100","0.6800","0.4000","-"
"P/RPS","1.01","1.01","1.01","2.06","1.89","1.66","1.68","1.77","1.55","1.48","1.16","0.72","3.83%"
"YoY %","0.00%","0.00%","-50.97%","8.99%","13.86%","-1.19%","-5.08%","14.19%","4.73%","27.59%","61.11%","-",""
"Horiz. %","140.28%","140.28%","140.28%","286.11%","262.50%","230.56%","233.33%","245.83%","215.28%","205.56%","161.11%","100.00%",""
"P/EPS","-3.15","-3.15","-3.15","-24.86","-11.90","-13.36","528.56","183.40","188.64","216.75","382.98","-805.56","-45.97%"
"YoY %","0.00%","0.00%","87.33%","-108.91%","10.93%","-102.53%","188.20%","-2.78%","-12.97%","-43.40%","147.54%","-",""
"Horiz. %","0.39%","0.39%","0.39%","3.09%","1.48%","1.66%","-65.61%","-22.77%","-23.42%","-26.91%","-47.54%","100.00%",""
"EY","-31.74","-31.74","-31.74","-4.02","-8.40","-7.49","0.19","0.55","0.53","0.46","0.26","-0.12","85.78%"
"YoY %","0.00%","0.00%","-689.55%","52.14%","-12.15%","-4,042.10%","-65.45%","3.77%","15.22%","76.92%","316.67%","-",""
"Horiz. %","26,450.00%","26,450.00%","26,450.00%","3,350.00%","7,000.00%","6,241.67%","-158.33%","-458.33%","-441.67%","-383.33%","-216.67%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.44","0.44","0.44","0.97","1.00","1.01","0.91","1.06","0.97","1.02","1.71","1.01","-8.81%"
"YoY %","0.00%","0.00%","-54.64%","-3.00%","-0.99%","10.99%","-14.15%","9.28%","-4.90%","-40.35%","69.31%","-",""
"Horiz. %","43.56%","43.56%","43.56%","96.04%","99.01%","100.00%","90.10%","104.95%","96.04%","100.99%","169.31%","100.00%",""
"Date","AQR","T4Q","30/05/19","28/05/18","29/05/17","31/05/16","22/05/15","30/05/14","31/05/13","31/05/12","31/05/11","31/05/10","-"
"Price","0.1650","0.1650","0.1650","0.2400","0.3400","0.3800","0.3750","0.4050","0.4050","0.4100","0.6500","0.7100","-"
"P/RPS","1.28","1.28","1.28","1.57","1.89","1.68","1.71","1.66","1.61","1.48","1.11","1.28","-"
"YoY %","0.00%","0.00%","-18.47%","-16.93%","12.50%","-1.75%","3.01%","3.11%","8.78%","33.33%","-13.28%","-",""
"Horiz. %","100.00%","100.00%","100.00%","122.66%","147.66%","131.25%","133.59%","129.69%","125.78%","115.62%","86.72%","100.00%",""
"P/EPS","-4.00","-4.00","-4.00","-18.94","-11.90","-13.54","535.70","172.73","195.89","216.75","366.09","-1,429.86","-47.94%"
"YoY %","0.00%","0.00%","78.88%","-59.16%","12.11%","-102.53%","210.14%","-11.82%","-9.62%","-40.79%","125.60%","-",""
"Horiz. %","0.28%","0.28%","0.28%","1.32%","0.83%","0.95%","-37.47%","-12.08%","-13.70%","-15.16%","-25.60%","100.00%",""
"EY","-25.01","-25.01","-25.01","-5.28","-8.40","-7.39","0.19","0.58","0.51","0.46","0.27","-0.07","92.09%"
"YoY %","0.00%","0.00%","-373.67%","37.14%","-13.67%","-3,989.47%","-67.24%","13.73%","10.87%","70.37%","485.71%","-",""
"Horiz. %","35,728.57%","35,728.57%","35,728.57%","7,542.86%","12,000.00%","10,557.14%","-271.43%","-828.57%","-728.57%","-657.14%","-385.71%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.56","0.56","0.56","0.74","1.00","1.02","0.92","0.99","1.01","1.02","1.63","1.79","-12.11%"
"YoY %","0.00%","0.00%","-24.32%","-26.00%","-1.96%","10.87%","-7.07%","-1.98%","-0.98%","-37.42%","-8.94%","-",""
"Horiz. %","31.28%","31.28%","31.28%","41.34%","55.87%","56.98%","51.40%","55.31%","56.42%","56.98%","91.06%","100.00%",""

