Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,31/03/17,31/03/16,31/03/15,30/11/13,30/11/12,30/11/11,30/11/10,CAGR
"Horiz. %","-278.57%","-235.71%","-278.57%","-7.14%","-28.57%","-42.86%","-10.71%","-3.57%","3.57%","3.57%","3.57%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1400","0.1400","0.1400","0.1500","0.1600","0.1600","0.0700","0.1200","0.1300","0.1300","0.1300","0.1600","-1.54%"
"YoY %","0.00%","0.00%","-6.67%","-6.25%","0.00%","128.57%","-41.67%","-7.69%","0.00%","0.00%","-18.75%","-",""
"Horiz. %","87.50%","87.50%","87.50%","93.75%","100.00%","100.00%","43.75%","75.00%","81.25%","81.25%","81.25%","100.00%",""
"RPS","24.23","24.41","24.23","14.29","28.54","28.63","54.16","155.01","143.85","152.83","129.11","39.32","-5.48%"
"YoY %","-0.74%","0.74%","69.56%","-49.93%","-0.31%","-47.14%","-65.06%","7.76%","-5.88%","18.37%","228.36%","-",""
"Horiz. %","61.62%","62.08%","61.62%","36.34%","72.58%","72.81%","137.74%","394.23%","365.84%","388.68%","328.36%","100.00%",""
"EPS","-0.78","-0.60","-0.78","-2.49","-9.60","-9.87","-9.71","-3.72","0.03","0.02","0.01","0.14","-"
"YoY %","-30.00%","23.08%","68.67%","74.06%","2.74%","-1.65%","-161.02%","-12,500.00%","50.00%","100.00%","-92.86%","-",""
"Horiz. %","-557.14%","-428.57%","-557.14%","-1,778.57%","-6,857.14%","-7,050.00%","-6,935.71%","-2,657.14%","21.43%","14.29%","7.14%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1281","0.1281","0.1281","0.1903","19.1987","0.1352","16.9955","3.0162","0.3606","0.2833","0.1656","0.0899","4.21%"
"YoY %","0.00%","0.00%","-32.69%","-99.01%","14,100.22%","-99.20%","463.47%","736.44%","27.29%","71.07%","84.20%","-",""
"Horiz. %","142.49%","142.49%","142.49%","211.68%","21,355.62%","150.39%","18,904.89%","3,355.06%","401.11%","315.13%","184.20%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","31/03/17","31/03/16","31/03/15","29/11/13","30/11/12","30/11/11","30/11/10","-"
"Price","0.1950","0.1950","0.1950","0.2450","0.1450","0.1950","0.0400","0.0450","0.0750","0.0700","0.0800","0.1500","-"
"P/RPS","0.74","0.73","0.74","2.18","60.97","0.58","17.93","0.73","0.14","0.10","0.08","0.21","15.80%"
"YoY %","1.37%","-1.35%","-66.06%","-96.42%","10,412.07%","-96.77%","2,356.16%","421.43%","40.00%","25.00%","-61.90%","-",""
"Horiz. %","352.38%","347.62%","352.38%","1,038.10%","29,033.33%","276.19%","8,538.10%","347.62%","66.67%","47.62%","38.10%","100.00%",""
"P/EPS","-22.81","-29.55","-22.81","-12.47","-181.25","-1.67","-99.99","-30.37","750.00","700.00","800.00","59.88","-"
"YoY %","22.81%","-29.55%","-82.92%","93.12%","-10,753.29%","98.33%","-229.24%","-104.05%","7.14%","-12.50%","1,236.01%","-",""
"Horiz. %","-38.09%","-49.35%","-38.09%","-20.82%","-302.69%","-2.79%","-166.98%","-50.72%","1,252.51%","1,169.00%","1,336.01%","100.00%",""
"EY","-4.38","-3.38","-4.38","-8.02","-0.55","-59.92","-1.00","-3.29","0.13","0.14","0.13","1.67","-"
"YoY %","-29.59%","22.83%","45.39%","-1,358.18%","99.08%","-5,892.00%","69.60%","-2,630.77%","-7.14%","7.69%","-92.22%","-",""
"Horiz. %","-262.28%","-202.40%","-262.28%","-480.24%","-32.93%","-3,588.02%","-59.88%","-197.01%","7.78%","8.38%","7.78%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.39","1.39","1.39","1.63","0.91","1.22","0.57","0.38","0.58","0.54","0.62","0.94","4.66%"
"YoY %","0.00%","0.00%","-14.72%","79.12%","-25.41%","114.04%","50.00%","-34.48%","7.41%","-12.90%","-34.04%","-",""
"Horiz. %","147.87%","147.87%","147.87%","173.40%","96.81%","129.79%","60.64%","40.43%","61.70%","57.45%","65.96%","100.00%",""
"Date","AQR","T4Q","29/08/19","29/08/18","-","25/05/17","23/05/16","27/05/15","29/01/14","29/01/13","19/01/12","25/01/11","-"
"Price","0.1450","0.1450","0.1450","0.2100","0.0000","0.1750","0.0400","0.0400","0.0800","0.0650","0.0700","0.1200","-"
"P/RPS","0.55","0.54","0.55","1.86","0.00","0.52","17.93","0.65","0.15","0.09","0.07","0.17","14.65%"
"YoY %","1.85%","-1.82%","-70.43%","0.00%","0.00%","-97.10%","2,658.46%","333.33%","66.67%","28.57%","-58.82%","-",""
"Horiz. %","323.53%","317.65%","323.53%","1,094.12%","0.00%","305.88%","10,547.06%","382.35%","88.24%","52.94%","41.18%","100.00%",""
"P/EPS","-16.96","-21.97","-16.96","-10.69","0.00","-1.50","-99.99","-26.99","800.00","650.00","700.00","47.90","-"
"YoY %","22.80%","-29.54%","-58.65%","0.00%","0.00%","98.50%","-270.47%","-103.37%","23.08%","-7.14%","1,361.38%","-",""
"Horiz. %","-35.41%","-45.87%","-35.41%","-22.32%","0.00%","-3.13%","-208.75%","-56.35%","1,670.15%","1,356.99%","1,461.38%","100.00%",""
"EY","-5.90","-4.55","-5.90","-9.36","0.00","-66.77","-1.00","-3.70","0.13","0.15","0.14","2.09","-"
"YoY %","-29.67%","22.88%","36.97%","0.00%","0.00%","-6,577.00%","72.97%","-2,946.15%","-13.33%","7.14%","-93.30%","-",""
"Horiz. %","-282.30%","-217.70%","-282.30%","-447.85%","0.00%","-3,194.74%","-47.85%","-177.03%","6.22%","7.18%","6.70%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.04","1.04","1.04","1.40","0.00","1.09","0.57","0.33","0.62","0.50","0.54","0.75","3.88%"
"YoY %","0.00%","0.00%","-25.71%","0.00%","0.00%","91.23%","72.73%","-46.77%","24.00%","-7.41%","-28.00%","-",""
"Horiz. %","138.67%","138.67%","138.67%","186.67%","0.00%","145.33%","76.00%","44.00%","82.67%","66.67%","72.00%","100.00%",""

