F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","26-Feb-2019","31-Dec-2018","4","86,248","3,532","1,000","758","2,138","78,419","282.15%","1.16%","0.97%","712,905","12.10","11.98","0.11","0.11","0.30","0.30","0.1100","0.11"," 137.62%"," 136.78%","31-Dec-2018","0.06","0.50","56.43","0.55","1.77%","5.00%","26-Feb-2019","0.07","0.58","65.84","0.64","1.52%","4.29%"
"31-Dec-2018","28-Nov-2018","30-Sep-2018","3","83,466","2,631","523","319","0","78,419","- %","0.63%","0.41%","712,905","11.71","11.59","0.04","0.04","0.00","0.00","0.1100","0.11"," -80.10%"," 118.73%","28-Sep-2018","0.08","0.68","178.78","0.73","0.56%","0.00%","28-Nov-2018","0.07","0.60","156.44","0.64","0.64%","0.00%"
"31-Dec-2018","29-Aug-2018","30-Jun-2018","2","85,541","4,276","2,274","1,603","0","78,419","- %","2.66%","2.04%","712,905","12.00","11.88","0.22","0.22","0.00","0.00","0.1100","0.11"," 243.90%"," 132.63%","29-Jun-2018","0.075","0.63","33.35","0.68","3.00%","0.00%","29-Aug-2018","0.07","0.58","31.13","0.64","3.21%","0.00%"
"31-Dec-2018","25-May-2018","31-Mar-2018","1","84,615","1,411","-158","-1,114","0","78,419","- %","-0.19%","-1.42%","712,905","11.87","11.75","-0.16","-0.15","0.00","0.00","0.1100","0.11"," 45.95%"," 71.76%","30-Mar-2018","0.08","0.67","-51.20","0.73","-1.95%","0.00%","25-May-2018","0.075","0.63","-48.00","0.68","-2.08%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","85,123","36","-1,347","-2,061","0","78,423","- %","-1.58%","-2.63%","712,943","11.94","11.82","-0.29","-0.29","0.00","0.00","0.1100","0.11"," -21.02%"," 54.39%","29-Dec-2017","0.13","1.09","-44.97","1.18","-2.22%","0.00%","28-Feb-2018","0.11","0.92","-38.05","1.00","-2.63%","0.00%"
"31-Dec-2017","29-Nov-2017","30-Sep-2017","3","84,524","-706","-868","-1,703","0","78,430","- %","-1.03%","-2.17%","713,006","11.85","11.74","-0.24","-0.24","0.00","0.00","0.1100","0.11"," 65.33%"," 77.24%","29-Sep-2017","0.07","0.59","-29.31","0.64","-3.41%","0.00%","29-Nov-2017","0.07","0.59","-29.31","0.64","-3.41%","0.00%"
"31-Dec-2017","23-Aug-2017","30-Jun-2017","2","77,962","-5,116","-4,780","-4,912","0","78,434","- %","-6.13%","-6.26%","713,043","10.93","10.83","-0.69","-0.68","0.00","0.00","0.1100","0.11"," -24.51%"," 26.32%","30-Jun-2017","0.075","0.69","-10.89","0.68","-9.19%","0.00%","23-Aug-2017","0.07","0.64","-10.16","0.64","-9.84%","0.00%"
"31-Dec-2017","25-May-2017","31-Mar-2017","1","83,806","-4,228","-4,057","-3,945","0","78,443","- %","-4.84%","-5.03%","713,119","11.75","11.64","-0.55","-0.55","0.00","0.00","0.1100","0.11"," 12.70%"," 47.73%","31-Mar-2017","0.085","0.72","-15.37","0.77","-6.51%","0.00%","25-May-2017","0.08","0.68","-14.46","0.73","-6.92%","0.00%"
"31-Dec-2016","27-Feb-2017","31-Dec-2016","4","88,121","-5,386","-4,537","-4,519","0","78,447","- %","-5.15%","-5.76%","713,163","12.36","12.24","-0.63","-0.63","0.00","0.00","0.1100","0.11"," 39.59%"," 23.25%","30-Dec-2016","0.07","0.57","-11.05","0.64","-9.05%","0.00%","27-Feb-2017","0.075","0.61","-11.84","0.68","-8.45%","0.00%"
"31-Dec-2016","23-Nov-2016","30-Sep-2016","3","92,365","-4,768","-6,972","-7,481","2,150","79,475","- %","-7.55%","-9.41%","722,500","12.78","12.83","-1.04","-1.04","0.30","0.30","0.1100","0.11"," -12.21%"," -114.17%","30-Sep-2016","0.08","0.63","-7.73","0.73","-12.94%","3.72%","23-Nov-2016","0.075","0.59","-7.24","0.68","-13.81%","3.97%"
"31-Dec-2016","25-Aug-2016","30-Jun-2016","2","96,357","-4,077","-6,325","-6,667","2,150","74,525","- %","-6.56%","-8.95%","677,500","14.22","13.38","-0.98","-0.93","0.32","0.30","0.1100","0.10"," 11.66%"," -57.20%","30-Jun-2016","0.075","0.53","-7.62","0.68","-13.12%","4.23%","25-Aug-2016","0.08","0.56","-8.13","0.73","-12.30%","3.97%"
"31-Dec-2016","26-May-2016","31-Mar-2016","1","91,353","-5,870","-7,647","-7,547","2,150","87,600","- %","-8.37%","-8.62%","730,000","12.51","12.69","-1.03","-1.05","0.29","0.30","0.1200","0.12"," -28.18%"," -27.12%","31-Mar-2016","0.08","0.64","-7.74","0.67","-12.92%","3.68%","26-May-2016","0.075","0.60","-7.25","0.63","-13.78%","3.93%"
"31-Dec-2015","24-Feb-2016","31-Dec-2015","4","93,499","-2,923","-5,809","-5,888","2,150","86,029","- %","-6.21%","-6.84%","716,909","13.04","12.99","-0.82","-0.82","0.30","0.30","0.1200","0.12"," -68.57%"," 8.20%","31-Dec-2015","0.085","0.65","-10.35","0.71","-9.66%","3.53%","24-Feb-2016","0.095","0.73","-11.57","0.79","-8.65%","3.16%"
"31-Dec-2015","26-Nov-2015","30-Sep-2015","3","94,201","-4,034","-4,086","-3,493","2,110","84,923","- %","-4.34%","-4.11%","707,692","13.31","13.08","-0.49","-0.49","0.30","0.29","0.1200","0.12"," 17.64%"," 29.28%","30-Sep-2015","0.07","0.53","-14.18","0.58","-7.05%","4.26%","26-Nov-2015","0.085","0.64","-17.22","0.71","-5.81%","3.51%"
"31-Dec-2015","27-Aug-2015","30-Jun-2015","2","94,100","-4,522","-4,906","-4,241","2,110","93,518","- %","-5.21%","-4.53%","719,375","13.08","13.07","-0.59","-0.59","0.29","0.29","0.1300","0.13"," 28.57%"," -35.54%","30-Jun-2015","0.085","0.65","-14.42","0.65","-6.94%","3.45%","27-Aug-2015","0.07","0.54","-11.87","0.54","-8.42%","4.19%"
"31-Dec-2015","28-May-2015","31-Mar-2015","1","93,538","-5,775","-6,389","-5,937","2,110","81,899","- %","-6.83%","-7.25%","630,000","14.85","12.99","-0.94","-0.82","0.34","0.29","0.1300","0.11"," 7.44%"," -573.89%","31-Mar-2015","0.085","0.57","-9.02","0.65","-11.09%","3.94%","28-May-2015","0.08","0.54","-8.49","0.62","-11.78%","4.19%"
