Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","0.00%","36.12%","-1.89%","0.81%","8.22%","7.60%","-0.40%","-8.80%","4.14%","28.20%","-",""
"Horiz. %","190.10%","190.10%","190.10%","139.66%","142.35%","141.21%","130.48%","121.27%","121.75%","133.51%","128.20%","100.00%",""
"EPS","2.48","2.48","2.48","3.86","5.12","8.10","8.44","5.72","4.47","7.63","7.77","5.50","-8.46%"
"YoY %","0.00%","0.00%","-35.75%","-24.61%","-36.79%","-4.03%","47.55%","27.96%","-41.42%","-1.80%","41.27%","-",""
"Horiz. %","45.09%","45.09%","45.09%","70.18%","93.09%","147.27%","153.45%","104.00%","81.27%","138.73%","141.27%","100.00%",""
"DPS","0.74","0.75","0.74","1.49","3.38","5.16","7.41","3.24","1.75","2.42","1.81","1.16","-4.87%"
"YoY %","-1.33%","1.35%","-50.34%","-55.92%","-34.50%","-30.36%","128.70%","85.14%","-27.69%","33.70%","56.03%","-",""
"Horiz. %","63.79%","64.66%","63.79%","128.45%","291.38%","444.83%","638.79%","279.31%","150.86%","208.62%","156.03%","100.00%",""
"NAPS","0.8220","0.8220","0.8220","0.8070","0.7530","0.7229","0.6852","0.6156","0.5237","0.5025","0.4454","0.3691","9.30%"
"YoY %","0.00%","0.00%","1.86%","7.17%","4.16%","5.50%","11.31%","17.55%","4.22%","12.82%","20.67%","-",""
"Horiz. %","222.70%","222.70%","222.70%","218.64%","204.01%","195.85%","185.64%","166.78%","141.89%","136.14%","120.67%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.3900","0.3900","0.3900","1.0100","0.8800","0.8350","0.6250","2.0600","1.7400","1.6800","1.8700","2.0000","-"
"P/RPS","0.38","0.38","0.38","1.35","1.12","1.04","0.83","0.94","0.59","0.47","0.55","0.72","-6.85%"
"YoY %","0.00%","0.00%","-71.85%","20.54%","7.69%","25.30%","-11.70%","59.32%","25.53%","-14.55%","-23.61%","-",""
"Horiz. %","52.78%","52.78%","52.78%","187.50%","155.56%","144.44%","115.28%","130.56%","81.94%","65.28%","76.39%","100.00%",""
"P/EPS","15.56","15.56","15.56","26.06","16.60","9.68","6.85","10.61","8.53","4.45","4.83","7.03","9.22%"
"YoY %","0.00%","0.00%","-40.29%","56.99%","71.49%","41.31%","-35.44%","24.38%","91.69%","-7.87%","-31.29%","-",""
"Horiz. %","221.34%","221.34%","221.34%","370.70%","236.13%","137.70%","97.44%","150.92%","121.34%","63.30%","68.71%","100.00%",""
"EY","6.43","6.43","6.43","3.84","6.02","10.34","14.59","9.43","11.72","22.49","20.70","14.23","-8.44%"
"YoY %","0.00%","0.00%","67.45%","-36.21%","-41.78%","-29.13%","54.72%","-19.54%","-47.89%","8.65%","45.47%","-",""
"Horiz. %","45.19%","45.19%","45.19%","26.99%","42.30%","72.66%","102.53%","66.27%","82.36%","158.05%","145.47%","100.00%",""
"DY","1.92","1.92","1.92","1.49","3.98","6.59","12.80","5.34","4.60","7.14","4.81","3.00","-4.83%"
"YoY %","0.00%","0.00%","28.86%","-62.56%","-39.61%","-48.52%","139.70%","16.09%","-35.57%","48.44%","60.33%","-",""
"Horiz. %","64.00%","64.00%","64.00%","49.67%","132.67%","219.67%","426.67%","178.00%","153.33%","238.00%","160.33%","100.00%",""
"P/NAPS","0.47","0.47","0.47","1.25","1.13","1.08","0.84","0.99","0.73","0.67","0.84","1.05","-8.54%"
"YoY %","0.00%","0.00%","-62.40%","10.62%","4.63%","28.57%","-15.15%","35.62%","8.96%","-20.24%","-20.00%","-",""
"Horiz. %","44.76%","44.76%","44.76%","119.05%","107.62%","102.86%","80.00%","94.29%","69.52%","63.81%","80.00%","100.00%",""
"Date","AQR","T4Q","27/02/19","27/02/18","22/02/17","25/02/16","26/02/15","27/02/14","26/02/13","23/02/12","25/02/11","25/02/10","-"
"Price","0.5300","0.5300","0.5300","0.8950","0.8950","0.8100","0.7350","2.6700","1.6100","1.8500","1.8900","1.7200","-"
"P/RPS","0.52","0.52","0.52","1.19","1.13","1.01","0.97","1.21","0.54","0.52","0.55","0.62","-1.93%"
"YoY %","0.00%","0.00%","-56.30%","5.31%","11.88%","4.12%","-19.83%","124.07%","3.85%","-5.45%","-11.29%","-",""
"Horiz. %","83.87%","83.87%","83.87%","191.94%","182.26%","162.90%","156.45%","195.16%","87.10%","83.87%","88.71%","100.00%",""
"P/EPS","21.15","21.15","21.15","23.09","16.89","9.39","8.06","13.75","7.90","4.90","4.88","6.04","14.93%"
"YoY %","0.00%","0.00%","-8.40%","36.71%","79.87%","16.50%","-41.38%","74.05%","61.22%","0.41%","-19.21%","-",""
"Horiz. %","350.17%","350.17%","350.17%","382.28%","279.64%","155.46%","133.44%","227.65%","130.79%","81.13%","80.79%","100.00%",""
"EY","4.73","4.73","4.73","4.33","5.92","10.65","12.41","7.27","12.66","20.42","20.48","16.55","-12.98%"
"YoY %","0.00%","0.00%","9.24%","-26.86%","-44.41%","-14.18%","70.70%","-42.58%","-38.00%","-0.29%","23.75%","-",""
"Horiz. %","28.58%","28.58%","28.58%","26.16%","35.77%","64.35%","74.98%","43.93%","76.50%","123.38%","123.75%","100.00%",""
"DY","1.42","1.42","1.42","1.68","3.91","6.79","10.88","4.12","4.97","6.49","4.76","3.49","-9.50%"
"YoY %","0.00%","0.00%","-15.48%","-57.03%","-42.42%","-37.59%","164.08%","-17.10%","-23.42%","36.34%","36.39%","-",""
"Horiz. %","40.69%","40.69%","40.69%","48.14%","112.03%","194.56%","311.75%","118.05%","142.41%","185.96%","136.39%","100.00%",""
"P/NAPS","0.64","0.64","0.64","1.10","1.15","1.05","0.99","1.28","0.67","0.74","0.85","0.90","-3.72%"
"YoY %","0.00%","0.00%","-41.82%","-4.35%","9.52%","6.06%","-22.66%","91.04%","-9.46%","-12.94%","-5.56%","-",""
"Horiz. %","71.11%","71.11%","71.11%","122.22%","127.78%","116.67%","110.00%","142.22%","74.44%","82.22%","94.44%","100.00%",""

