Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Tax Rate","-     %","-     %","-     %","-     %","-     %","-     %","26.36    %","23.68    %","21.42    %","17.64    %","8.42    %","10.03    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","11.32%","10.55%","21.43%","109.50%","-16.05%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","262.81%","236.09%","213.56%","175.87%","83.95%","100.00%",""
"Total Cost","11,401","11,400","11,401","6,360","12,811","-44,781","40,445","39,999","37,914","47,635","46,283","48,719","-14.89%"
"YoY %","0.01%","-0.01%","79.26%","-50.36%","128.61%","-210.72%","1.12%","5.50%","-20.41%","2.92%","-5.00%","-",""
"Horiz. %","23.40%","23.40%","23.40%","13.05%","26.30%","-91.92%","83.02%","82.10%","77.82%","97.77%","95.00%","100.00%",""
"Net Worth","134,734","134,734","134,734","141,826","148,917","191,465","127,643","120,552","113,460","103,456","98,673","98,828","3.50%"
"YoY %","0.00%","0.00%","-5.00%","-4.76%","-22.22%","50.00%","5.88%","6.25%","9.67%","4.85%","-0.16%","-",""
"Horiz. %","136.33%","136.33%","136.33%","143.51%","150.68%","193.73%","129.16%","121.98%","114.81%","104.68%","99.84%","100.00%",""
"Div","-","0","-","-","12,055","-","-","1,418","1,063","1,034","986","11,200","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","33.33%","2.82%","4.85%","-91.19%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","107.63%","0.00%","0.00%","12.66%","9.50%","9.24%","8.81%","100.00%",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","29.18    %","26.40    %","21.74    %","7.91    %","66.93    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","10.53%","21.44%","174.84%","-88.18%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","43.60%","39.44%","32.48%","11.82%","100.00%",""
"Net Worth","134,734","134,734","134,734","141,826","148,917","191,465","127,643","120,552","113,460","103,456","98,673","98,828","3.50%"
"YoY %","0.00%","0.00%","-5.00%","-4.76%","-22.22%","50.00%","5.88%","6.25%","9.67%","4.85%","-0.16%","-",""
"Horiz. %","136.33%","136.33%","136.33%","143.51%","150.68%","193.73%","129.16%","121.98%","114.81%","104.68%","99.84%","100.00%",""
"NOSH","709,130","709,130","709,130","709,130","709,130","709,130","709,130","709,130","709,130","689,710","657,823","658,858","0.82%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","2.82%","4.85%","-0.16%","-",""
"Horiz. %","107.63%","107.63%","107.63%","107.63%","107.63%","107.63%","107.63%","107.63%","107.63%","104.68%","99.84%","100.00%",""
"NP Margin","-204.43    %","-204.49    %","-204.43    %","-92.79    %","-347.31    %","21,424.29    %","12.18    %","10.83    %","9.61    %","9.08    %","21.22    %","25.57    %","-"
"YoY %","0.03%","-0.03%","-120.31%","73.28%","-101.62%","175,797.28%","12.47%","12.70%","5.84%","-57.21%","-17.01%","-",""
"Horiz. %","-799.49%","-799.73%","-799.49%","-362.89%","-1,358.27%","83,786.81%","47.63%","42.35%","37.58%","35.51%","82.99%","100.00%",""
"ROE","-5.63    %","-5.63    %","-5.63    %","-2.15    %","-6.68    %","23.50    %","4.40    %","4.03    %","3.55    %","4.60    %","12.64    %","16.93    %","-"
"YoY %","0.00%","0.00%","-161.86%","67.81%","-128.43%","434.09%","9.18%","13.52%","-22.83%","-63.61%","-25.34%","-",""
"Horiz. %","-33.25%","-33.25%","-33.25%","-12.70%","-39.46%","138.81%","25.99%","23.80%","20.97%","27.17%","74.66%","100.00%",""
"RPS","0.53","0.53","0.53","0.47","0.40","0.03","6.49","6.33","5.91","7.60","8.93","9.93","-27.78%"
"YoY %","0.00%","0.00%","12.77%","17.50%","1,233.33%","-99.54%","2.53%","7.11%","-22.24%","-14.89%","-10.07%","-",""
"Horiz. %","5.34%","5.34%","5.34%","4.73%","4.03%","0.30%","65.36%","63.75%","59.52%","76.54%","89.93%","100.00%",""
"EPS","-1.07","-1.07","-1.07","-0.43","-1.40","6.35","0.79","0.69","0.57","0.69","1.89","2.54","-"
"YoY %","0.00%","0.00%","-148.84%","69.29%","-122.05%","703.80%","14.49%","21.05%","-17.39%","-63.49%","-25.59%","-",""
"Horiz. %","-42.13%","-42.13%","-42.13%","-16.93%","-55.12%","250.00%","31.10%","27.17%","22.44%","27.17%","74.41%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","1.70","0.00","0.00","0.20","0.15","0.15","0.15","1.70","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","33.33%","0.00%","0.00%","-91.18%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","100.00%","0.00%","0.00%","11.76%","8.82%","8.82%","8.82%","100.00%",""
"NAPS","0.1900","0.1900","0.1900","0.2000","0.2100","0.2700","0.1800","0.1700","0.1600","0.1500","0.1500","0.1500","2.66%"
"YoY %","0.00%","0.00%","-5.00%","-4.76%","-22.22%","50.00%","5.88%","6.25%","6.67%","0.00%","0.00%","-",""
"Horiz. %","126.67%","126.67%","126.67%","133.33%","140.00%","180.00%","120.00%","113.33%","106.67%","100.00%","100.00%","100.00%",""
"RPS","0.53","0.53","0.53","0.47","0.40","0.03","6.49","6.33","5.91","7.39","8.28","9.23","-27.19%"
"YoY %","0.00%","0.00%","12.77%","17.50%","1,233.33%","-99.54%","2.53%","7.11%","-20.03%","-10.75%","-10.29%","-",""
"Horiz. %","5.74%","5.74%","5.74%","5.09%","4.33%","0.33%","70.31%","68.58%","64.03%","80.07%","89.71%","100.00%",""
"EPS","-1.07","-1.07","-1.07","-0.43","-1.40","6.35","0.79","0.69","0.57","0.67","1.76","2.36","-"
"YoY %","0.00%","0.00%","-148.84%","69.29%","-122.05%","703.80%","14.49%","21.05%","-14.93%","-61.93%","-25.42%","-",""
"Horiz. %","-45.34%","-45.34%","-45.34%","-18.22%","-59.32%","269.07%","33.47%","29.24%","24.15%","28.39%","74.58%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","1.70","0.00","0.00","0.20","0.15","0.15","0.14","1.58","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","33.33%","0.00%","7.14%","-91.14%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","107.59%","0.00%","0.00%","12.66%","9.49%","9.49%","8.86%","100.00%",""
"NAPS","0.1900","0.1900","0.1900","0.2000","0.2100","0.2700","0.1800","0.1700","0.1600","0.1459","0.1391","0.1394","3.50%"
"YoY %","0.00%","0.00%","-5.00%","-4.76%","-22.22%","50.00%","5.88%","6.25%","9.66%","4.89%","-0.22%","-",""
"Horiz. %","136.30%","136.30%","136.30%","143.47%","150.65%","193.69%","129.12%","121.95%","114.78%","104.66%","99.78%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.1950","0.1950","0.1950","0.3250","0.2450","0.3550","0.2750","0.1350","0.1600","0.1800","0.1800","0.2200","-"
"P/RPS","36.92","36.93","36.92","69.86","60.66","1,198.77","4.23","2.13","2.71","2.37","2.02","2.21","36.71%"
"YoY %","-0.03%","0.03%","-47.15%","15.17%","-94.94%","28,239.72%","98.59%","-21.40%","14.35%","17.33%","-8.60%","-",""
"Horiz. %","1,670.59%","1,671.04%","1,670.59%","3,161.09%","2,744.80%","54,242.99%","191.40%","96.38%","122.62%","107.24%","91.40%","100.00%",""
"P/EPS","-18.22","-18.22","-18.22","-75.66","-17.47","5.60","34.76","19.70","28.16","26.09","9.50","8.66","-"
"YoY %","0.00%","0.00%","75.92%","-333.09%","-411.96%","-83.89%","76.45%","-30.04%","7.93%","174.63%","9.70%","-",""
"Horiz. %","-210.39%","-210.39%","-210.39%","-873.67%","-201.73%","64.67%","401.39%","227.48%","325.17%","301.27%","109.70%","100.00%",""
"EY","-5.49","-5.49","-5.49","-1.32","-5.73","17.87","2.88","5.08","3.55","3.83","10.53","11.55","-"
"YoY %","0.00%","0.00%","-315.91%","76.96%","-132.06%","520.49%","-43.31%","43.10%","-7.31%","-63.63%","-8.83%","-",""
"Horiz. %","-47.53%","-47.53%","-47.53%","-11.43%","-49.61%","154.72%","24.94%","43.98%","30.74%","33.16%","91.17%","100.00%",""
"DY","0.00","0.00","0.00","0.00","6.94","0.00","0.00","1.48","0.94","0.83","0.83","7.73","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","57.45%","13.25%","0.00%","-89.26%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","89.78%","0.00%","0.00%","19.15%","12.16%","10.74%","10.74%","100.00%",""
"P/NAPS","1.03","1.03","1.03","1.62","1.17","1.31","1.53","0.79","1.00","1.20","1.20","1.47","-3.87%"
"YoY %","0.00%","0.00%","-36.42%","38.46%","-10.69%","-14.38%","93.67%","-21.00%","-16.67%","0.00%","-18.37%","-",""
"Horiz. %","70.07%","70.07%","70.07%","110.20%","79.59%","89.12%","104.08%","53.74%","68.03%","81.63%","81.63%","100.00%",""
"Date","AQR","T4Q","27/02/19","22/02/18","01/03/17","29/02/16","27/02/15","28/02/14","28/02/13","23/02/12","28/02/11","24/02/10","-"
"Price","0.1800","0.1800","0.1800","0.2850","0.2450","0.3000","0.2950","0.1350","0.1300","0.1800","0.1700","0.2200","-"
"P/RPS","34.08","34.09","34.08","61.26","60.66","1,013.04","4.54","2.13","2.20","2.37","1.90","2.21","35.50%"
"YoY %","-0.03%","0.03%","-44.37%","0.99%","-94.01%","22,213.66%","113.15%","-3.18%","-7.17%","24.74%","-14.03%","-",""
"Horiz. %","1,542.08%","1,542.53%","1,542.08%","2,771.95%","2,744.80%","45,838.91%","205.43%","96.38%","99.55%","107.24%","85.97%","100.00%",""
"P/EPS","-16.82","-16.82","-16.82","-66.35","-17.47","4.73","37.28","19.70","22.88","26.09","8.97","8.66","-"
"YoY %","0.00%","0.00%","74.65%","-279.79%","-469.34%","-87.31%","89.24%","-13.90%","-12.30%","190.86%","3.58%","-",""
"Horiz. %","-194.23%","-194.23%","-194.23%","-766.17%","-201.73%","54.62%","430.48%","227.48%","264.20%","301.27%","103.58%","100.00%",""
"EY","-5.95","-5.95","-5.95","-1.51","-5.73","21.15","2.68","5.08","4.37","3.83","11.15","11.55","-"
"YoY %","0.00%","0.00%","-294.04%","73.65%","-127.09%","689.18%","-47.24%","16.25%","14.10%","-65.65%","-3.46%","-",""
"Horiz. %","-51.52%","-51.52%","-51.52%","-13.07%","-49.61%","183.12%","23.20%","43.98%","37.84%","33.16%","96.54%","100.00%",""
"DY","0.00","0.00","0.00","0.00","6.94","0.00","0.00","1.48","1.15","0.83","0.88","7.73","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","28.70%","38.55%","-5.68%","-88.62%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","89.78%","0.00%","0.00%","19.15%","14.88%","10.74%","11.38%","100.00%",""
"P/NAPS","0.95","0.95","0.95","1.43","1.17","1.11","1.64","0.79","0.81","1.20","1.13","1.47","-4.73%"
"YoY %","0.00%","0.00%","-33.57%","22.22%","5.41%","-32.32%","107.59%","-2.47%","-32.50%","6.19%","-23.13%","-",""
"Horiz. %","64.63%","64.63%","64.63%","97.28%","79.59%","75.51%","111.56%","53.74%","55.10%","81.63%","76.87%","100.00%",""

