Column1,AQR,T4Q,31/01/19,31/01/18,31/01/17,31/01/15,31/01/14,31/01/13,31/01/12,31/01/11,31/01/10,31/01/09,CAGR
"Horiz. %","85.21%","89.51%","87.21%","72.72%","29.06%","37.77%","22.23%","69.25%","75.28%","101.92%","104.49%","100.00%",""
"Total Cost","589,240","743,276","770,520","618,083","346,500","832,012","798,747","828,938","689,594","622,539","462,896","623,192","2.14%"
"YoY %","-20.72%","-3.54%","24.66%","78.38%","-58.35%","4.16%","-3.64%","20.21%","10.77%","34.49%","-25.72%","-",""
"Horiz. %","94.55%","119.27%","123.64%","99.18%","55.60%","133.51%","128.17%","133.01%","110.66%","99.90%","74.28%","100.00%",""
"Net Worth","1,798,310","1,798,310","1,751,680","1,970,282","1,964,482","1,334,854","502,777","275,425","151,253","121,961","105,504","100,001","33.13%"
"YoY %","0.00%","2.66%","-11.09%","0.30%","47.17%","165.50%","82.55%","82.10%","24.02%","15.60%","5.50%","-",""
"Horiz. %","1,798.28%","1,798.28%","1,751.65%","1,970.25%","1,964.45%","1,334.83%","502.77%","275.42%","151.25%","121.96%","105.50%","100.00%",""
"Div","-","65,536","65,688","129,163","181,018","14,257","-","-","-","-","-","-","-"
"YoY %","0.00%","-0.23%","-49.14%","-28.65%","1,169.66%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","459.67%","460.74%","905.95%","1,269.66%","100.00%","-","-","-","-","-","-",""
"Div Payout %","-     %","28.79    %","27.96    %","44.21    %","91.86    %","5.76    %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","2.97%","-36.76%","-51.87%","1,494.79%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","499.83%","485.42%","767.53%","1,594.79%","100.00%","-","-","-","-","-","-",""
"Net Worth","1,798,310","1,798,310","1,751,680","1,970,282","1,964,482","1,334,854","502,777","275,425","151,253","121,961","105,504","100,001","33.13%"
"YoY %","0.00%","2.66%","-11.09%","0.30%","47.17%","165.50%","82.55%","82.10%","24.02%","15.60%","5.50%","-",""
"Horiz. %","1,798.28%","1,798.28%","1,751.65%","1,970.25%","1,964.45%","1,334.83%","502.77%","275.42%","151.25%","121.96%","105.50%","100.00%",""
"NOSH","1,096,531","1,096,531","1,094,800","1,076,363","1,090,470","950,479","213,312","196,172","72,404","68,502","68,509","68,494","31.92%"
"YoY %","0.00%","0.16%","1.71%","-1.29%","14.73%","345.58%","8.74%","170.94%","5.70%","-0.01%","0.02%","-",""
"Horiz. %","1,600.91%","1,600.91%","1,598.38%","1,571.46%","1,592.06%","1,387.68%","311.43%","286.41%","105.71%","100.01%","100.02%","100.00%",""
"NP Margin","29.52    %","26.31    %","25.55    %","32.09    %","36.22    %","23.21    %","15.19    %","4.19    %","3.66    %","2.85    %","1.57    %","2.01    %","28.93%"
"YoY %","12.20%","2.97%","-20.38%","-11.40%","56.05%","52.80%","262.53%","14.48%","28.42%","81.53%","-21.89%","-",""
"Horiz. %","1,468.66%","1,308.96%","1,271.14%","1,596.52%","1,801.99%","1,154.73%","755.72%","208.46%","182.09%","141.79%","78.11%","100.00%",""
"ROE","11.09    %","12.66    %","13.41    %","14.83    %","10.03    %","18.55    %","27.80    %","12.30    %","17.57    %","15.20    %","7.54    %","12.81    %","0.46%"
"YoY %","-12.40%","-5.59%","-9.58%","47.86%","-45.93%","-33.27%","126.02%","-29.99%","15.59%","101.59%","-41.14%","-",""
"Horiz. %","86.57%","98.83%","104.68%","115.77%","78.30%","144.81%","217.02%","96.02%","137.16%","118.66%","58.86%","100.00%",""
"RPS","76.24","91.99","94.53","84.56","49.82","113.99","441.54","441.05","988.64","935.47","686.46","928.54","-20.41%"
"YoY %","-17.12%","-2.69%","11.79%","69.73%","-56.29%","-74.18%","0.11%","-55.39%","5.68%","36.27%","-26.07%","-",""
"Horiz. %","8.21%","9.91%","10.18%","9.11%","5.37%","12.28%","47.55%","47.50%","106.47%","100.75%","73.93%","100.00%",""
"EPS","18.20","20.76","21.43","26.85","18.07","26.06","20.31","17.27","36.69","27.07","11.61","18.73","1.36%"
"YoY %","-12.33%","-3.13%","-20.19%","48.59%","-30.66%","28.31%","17.60%","-52.93%","35.54%","133.16%","-38.01%","-",""
"Horiz. %","97.17%","110.84%","114.42%","143.35%","96.48%","139.14%","108.44%","92.21%","195.89%","144.53%","61.99%","100.00%",""
"DPS","0.00","6.00","6.00","12.00","16.60","1.50","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","-50.00%","-27.71%","1,006.67%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","400.00%","400.00%","800.00%","1,106.67%","100.00%","-","-","-","-","-","-",""
"NAPS","1.6400","1.6400","1.6000","1.8305","1.8015","1.4044","2.3570","1.4040","2.0890","1.7804","1.5400","1.4600","0.92%"
"YoY %","0.00%","2.50%","-12.59%","1.61%","28.28%","-40.42%","67.88%","-32.79%","17.33%","15.61%","5.48%","-",""
"Horiz. %","112.33%","112.33%","109.59%","125.38%","123.39%","96.19%","161.44%","96.16%","143.08%","121.95%","105.48%","100.00%",""
"RPS","76.42","92.22","94.61","83.21","49.66","99.05","86.10","79.10","65.44","58.58","42.99","58.14","4.99%"
"YoY %","-17.13%","-2.53%","13.70%","67.56%","-49.86%","15.04%","8.85%","20.87%","11.71%","36.26%","-26.06%","-",""
"Horiz. %","131.44%","158.62%","162.73%","143.12%","85.41%","170.36%","148.09%","136.05%","112.56%","100.76%","73.94%","100.00%",""
"EPS","18.23","20.81","21.47","26.71","18.01","22.64","12.78","3.10","2.43","1.70","0.73","1.17","33.75%"
"YoY %","-12.40%","-3.07%","-19.62%","48.31%","-20.45%","77.15%","312.26%","27.57%","42.94%","132.88%","-37.61%","-",""
"Horiz. %","1,558.12%","1,778.63%","1,835.04%","2,282.91%","1,539.32%","1,935.04%","1,092.31%","264.96%","207.69%","145.30%","62.39%","100.00%",""
"DPS","0.00","5.99","6.01","11.81","16.55","1.30","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","-0.33%","-49.11%","-28.64%","1,173.08%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","460.77%","462.31%","908.46%","1,273.08%","100.00%","-","-","-","-","-","-",""
"NAPS","1.6440","1.6440","1.6014","1.8012","1.7959","1.2203","0.4596","0.2518","0.1383","0.1115","0.0965","0.0914","33.13%"
"YoY %","0.00%","2.66%","-11.09%","0.30%","47.17%","165.51%","82.53%","82.07%","24.04%","15.54%","5.58%","-",""
"Horiz. %","1,798.69%","1,798.69%","1,752.08%","1,970.68%","1,964.88%","1,335.12%","502.84%","275.49%","151.31%","121.99%","105.58%","100.00%",""
"Date","AQR","T4Q","31/01/19","30/01/18","31/01/17","30/01/15","30/01/14","31/01/13","31/01/12","31/01/11","29/01/10","30/01/09","-"
"Price","4.8400","4.8400","4.1000","4.2200","3.1100","2.8400","7.4000","2.2000","1.9900","0.9800","0.6400","0.5000","-"
"P/RPS","6.35","5.26","4.34","4.99","6.24","2.49","1.68","0.50","0.20","0.10","0.09","0.05","56.22%"
"YoY %","20.72%","21.20%","-13.03%","-20.03%","150.60%","48.21%","236.00%","150.00%","100.00%","11.11%","80.00%","-",""
"Horiz. %","12,700.00%","10,520.00%","8,680.00%","9,980.00%","12,480.00%","4,980.00%","3,360.00%","1,000.00%","400.00%","200.00%","180.00%","100.00%",""
"P/EPS","26.61","23.32","19.11","15.55","17.21","10.90","11.30","12.74","5.42","3.62","5.52","2.67","21.74%"
"YoY %","14.11%","22.03%","22.89%","-9.65%","57.89%","-3.54%","-11.30%","135.06%","49.72%","-34.42%","106.74%","-",""
"Horiz. %","996.63%","873.41%","715.73%","582.40%","644.57%","408.24%","423.22%","477.15%","203.00%","135.58%","206.74%","100.00%",""
"EY","3.76","4.29","5.23","6.43","5.81","9.18","8.85","7.85","18.44","27.62","18.13","37.41","-17.85%"
"YoY %","-12.35%","-17.97%","-18.66%","10.67%","-36.71%","3.73%","12.74%","-57.43%","-33.24%","52.34%","-51.54%","-",""
"Horiz. %","10.05%","11.47%","13.98%","17.19%","15.53%","24.54%","23.66%","20.98%","49.29%","73.83%","48.46%","100.00%",""
"DY","0.00","1.24","1.46","2.84","5.34","0.53","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","-15.07%","-48.59%","-46.82%","907.55%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","233.96%","275.47%","535.85%","1,007.55%","100.00%","-","-","-","-","-","-",""
"P/NAPS","2.95","2.95","2.56","2.31","1.73","2.02","3.14","1.57","0.95","0.55","0.42","0.34","22.36%"
"YoY %","0.00%","15.23%","10.82%","33.53%","-14.36%","-35.67%","100.00%","65.26%","72.73%","30.95%","23.53%","-",""
"Horiz. %","867.65%","867.65%","752.94%","679.41%","508.82%","594.12%","923.53%","461.76%","279.41%","161.76%","123.53%","100.00%",""
"Date","AQR","T4Q","27/03/19","29/03/18","30/03/17","27/03/15","27/03/14","28/03/13","29/03/12","29/03/11","29/03/10","30/03/09","-"
"Price","6.1900","6.1900","4.5900","3.7600","3.2100","2.8200","8.9000","2.5400","1.7300","1.0100","0.9500","0.5300","-"
"P/RPS","8.12","6.73","4.86","4.45","6.44","2.47","2.02","0.58","0.17","0.11","0.14","0.06","55.15%"
"YoY %","20.65%","38.48%","9.21%","-30.90%","160.73%","22.28%","248.28%","241.18%","54.55%","-21.43%","133.33%","-",""
"Horiz. %","13,533.33%","11,216.67%","8,100.00%","7,416.67%","10,733.33%","4,116.67%","3,366.67%","966.67%","283.33%","183.33%","233.33%","100.00%",""
"P/EPS","34.04","29.82","21.39","13.85","17.76","10.82","13.58","14.71","4.71","3.73","8.19","2.83","22.40%"
"YoY %","14.15%","39.41%","54.44%","-22.02%","64.14%","-20.32%","-7.68%","212.31%","26.27%","-54.46%","189.40%","-",""
"Horiz. %","1,202.83%","1,053.71%","755.83%","489.40%","627.56%","382.33%","479.86%","519.79%","166.43%","131.80%","289.40%","100.00%",""
"EY","2.94","3.35","4.67","7.22","5.63","9.24","7.36","6.80","21.21","26.80","12.21","35.29","-18.30%"
"YoY %","-12.24%","-28.27%","-35.32%","28.24%","-39.07%","25.54%","8.24%","-67.94%","-20.86%","119.49%","-65.40%","-",""
"Horiz. %","8.33%","9.49%","13.23%","20.46%","15.95%","26.18%","20.86%","19.27%","60.10%","75.94%","34.60%","100.00%",""
"DY","0.00","0.97","1.31","3.19","5.17","0.53","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","-25.95%","-58.93%","-38.30%","875.47%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","183.02%","247.17%","601.89%","975.47%","100.00%","-","-","-","-","-","-",""
"P/NAPS","3.77","3.77","2.87","2.05","1.78","2.01","3.78","1.81","0.83","0.57","0.62","0.36","23.06%"
"YoY %","0.00%","31.36%","40.00%","15.17%","-11.44%","-46.83%","108.84%","118.07%","45.61%","-8.06%","72.22%","-",""
"Horiz. %","1,047.22%","1,047.22%","797.22%","569.44%","494.44%","558.33%","1,050.00%","502.78%","230.56%","158.33%","172.22%","100.00%",""

