F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","31-Jul-2019","30-Jun-2019","2","1,332,575","1,687","2,301","2,301","0","286,391","- %","0.17%","0.80%","101,745","1,309.72","1,309.72","2.26","2.26","0.00","0.00","2.8148","2.81",""," -89.70%","28-Jun-2019","1.41","0.11","62.35","0.50","1.60%","0.00%","31-Jul-2019","1.34","0.10","59.25","0.48","1.69%","0.00%"
"31-Dec-2018","26-Feb-2019","31-Dec-2018","4","1,513,296","28,227","22,319","22,319","-","293,309","- %","1.47%","7.61%","100,745","1,502.11","1,487.34","22.15","21.94","0.00","0.00","2.9114","2.88",""," 278.98%","31-Dec-2018","1.53","0.10","6.91","0.53","14.48%","0.00%","26-Feb-2019","1.58","0.11","7.13","0.54","14.02%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","1,420,119","-17,061","-12,470","-12,470","-","270,983","- %","-0.88%","-4.60%","100,745","1,409.62","1,395.76","-12.38","-12.26","0.00","0.00","2.6898","2.66",""," -132.46%","29-Dec-2017","2.18","0.15","-17.61","0.81","-5.68%","0.00%","28-Feb-2018","2.06","0.15","-16.64","0.77","-6.01%","0.00%"
"31-Dec-2016","22-Feb-2017","31-Dec-2016","4","1,486,345","48,823","38,411","38,411","5,037","288,514","13.12%","2.58%","13.31%","100,752","1,475.25","1,460.85","38.13","37.75","5.00","4.95","2.8636","2.84",""," -26.31%","30-Dec-2016","3.00","0.20","7.87","1.05","12.71%","1.67%","22-Feb-2017","3.10","0.21","8.13","1.08","12.30%","1.61%"
"31-Dec-2015","22-Feb-2016","31-Dec-2015","4","1,580,024","68,525","52,125","52,125","50","260,526","0.10%","3.30%","20.01%","100,745","1,568.34","1,552.93","51.74","51.23","0.05","0.05","2.5860","2.56",""," 404.40%","31-Dec-2015","3.38","0.22","6.53","1.31","15.31%","0.01%","22-Feb-2016","3.76","0.24","7.27","1.45","13.76%","0.01%"
"31-Dec-2014","13-Feb-2015","31-Dec-2014","4","922,463","15,532","10,334","10,334","-","208,401","- %","1.12%","4.96%","100,745","915.64","906.64","10.26","10.16","0.00","0.00","2.0686","2.05",""," 143.84%","31-Dec-2014","1.92","0.21","18.72","0.93","5.34%","0.00%","13-Feb-2015","1.99","0.22","19.40","0.96","5.15%","0.00%"
"31-Dec-2013","21-Feb-2014","31-Dec-2013","4","644,976","1,347","4,238","4,238","-","198,074","- %","0.66%","2.14%","100,745","640.21","633.91","4.21","4.17","0.00","0.00","1.9661","1.95",""," -73.78%","31-Dec-2013","2.43","0.38","57.77","1.24","1.73%","0.00%","21-Feb-2014","2.36","0.37","56.10","1.20","1.78%","0.00%"
"31-Dec-2012","22-Feb-2013","31-Dec-2012","4","656,192","18,112","16,163","16,163","5,037","193,833","31.17%","2.46%","8.34%","100,745","651.34","644.94","16.04","15.89","5.00","4.95","1.9240","1.91",""," -39.28%","31-Dec-2012","2.84","0.44","17.70","1.48","5.65%","1.76%","22-Feb-2013","2.77","0.43","17.27","1.44","5.79%","1.81%"
"31-Dec-2011","16-Feb-2012","31-Dec-2011","4","674,691","34,226","26,621","26,621","10,076","191,516","37.85%","3.95%","13.90%","100,760","669.60","663.12","26.42","26.16","10.00","9.90","1.9007","1.88",""," -0.58%","30-Dec-2011","3.20","0.48","12.11","1.68","8.26%","3.13%","16-Feb-2012","3.19","0.48","12.07","1.68","8.28%","3.13%"
"31-Dec-2010","24-Feb-2011","31-Dec-2010","4","589,246","34,999","26,776","26,776","10,073","176,068","37.62%","4.54%","15.21%","100,737","584.93","579.14","26.58","26.32","10.00","9.90","1.7478","1.73",""," -4.96%","30-Dec-2010","4.30","0.74","16.18","2.46","6.18%","2.33%","24-Feb-2011","4.67","0.80","17.57","2.67","5.69%","2.14%"
"31-Dec-2009","23-Feb-2010","31-Dec-2009","4","466,320","30,548","28,172","28,172","130,973","149,732","464.91%","6.04%","18.81%","100,748","462.86","458.32","27.96","27.69","130.00","128.73","1.4862","1.47",""," -39.78%","31-Dec-2009","4.13","0.89","14.77","2.78","6.77%","31.48%","23-Feb-2010","4.15","0.90","14.84","2.79","6.74%","31.33%"

