F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2018","31-May-2018","31-Mar-2018","","63,599","-19,548","-20,398","-20,398","-","32,635","- %","-32.07%","-62.50%","543,924","11.69","23.39","-3.75","-7.50","0.00","0.00","0.0600","0.12"," -4.52%","  - %","30-Mar-2018","0.045","0.38","-1.20","0.75","-83.34%","0.00%","31-May-2018","0.04","0.34","-1.07","0.67","-93.75%","0.00%"
"30-Jun-2018","27-Feb-2018","31-Dec-2017","","59,584","-18,661","-19,515","-19,515","-","32,635","- %","-32.75%","-59.80%","543,924","10.95","21.91","-3.59","-7.18","0.00","0.00","0.0600","0.12"," -2,431.13%"," -1,828.52%","29-Dec-2017","0.07","0.64","-1.95","1.17","-51.25%","0.00%","27-Feb-2018","0.055","0.50","-1.53","0.92","-65.23%","0.00%"
"31-Dec-2017","30-Nov-2017","30-Sep-2017","3","55,670","-351","-771","-771","-","48,187","- %","-1.38%","-1.60%","481,875","11.55","20.47","-0.16","-0.28","0.00","0.00","0.1000","0.18"," 12.19%"," -394.23%","29-Sep-2017","0.07","0.61","-43.75","0.70","-2.29%","0.00%","30-Nov-2017","0.05","0.43","-31.25","0.50","-3.20%","0.00%"
"31-Dec-2017","25-Aug-2017","30-Jun-2017","2","38,164","-795","-878","-878","-","48,777","- %","-2.30%","-1.80%","487,777","7.82","14.03","-0.18","-0.32","0.00","0.00","0.1000","0.18","  - %"," -234.25%","30-Jun-2017","0.055","0.70","-30.56","0.55","-3.27%","0.00%","25-Aug-2017","0.055","0.70","-30.56","0.55","-3.27%","0.00%"
"31-Dec-2017","26-May-2017","31-Mar-2017","","0","0","0","0","-","49,492","- %","- %","- %","494,924","-","-","0.00","0.00","0.00","0.00","0.1000","0.18","  - %","  - %","31-Mar-2017","0.09","0.00","0.00","0.90","0.00%","0.00%","26-May-2017","0.07","0.00","0.00","0.70","0.00%","0.00%"
"31-Dec-2016","24-Feb-2017","31-Dec-2016","","56,877","1,129","1,129","1,129","-","49,130","- %","1.98%","2.30%","491,304","11.58","20.91","0.23","0.42","0.00","0.00","0.1000","0.18"," 823.72%"," 131.44%","30-Dec-2016","0.045","0.39","19.58","0.45","5.11%","0.00%","24-Feb-2017","0.05","0.43","21.76","0.50","4.60%","0.00%"
"31-Dec-2016","11-Nov-2016","30-Sep-2016","3","40,957","31","-156","-156","-","44,543","- %","-0.38%","-0.35%","494,924","8.28","15.06","-0.03","-0.06","0.00","0.00","0.0900","0.16"," -123.85%"," 31.58%","30-Sep-2016","0.05","0.60","-158.63","0.56","-0.63%","0.00%","11-Nov-2016","0.045","0.54","-142.77","0.50","-0.70%","0.00%"
"31-Dec-2016","23-Aug-2016","30-Jun-2016","2","32,373","718","654","654","-","50,307","- %","2.02%","1.30%","503,076","6.44","11.90","0.13","0.24","0.00","0.00","0.1000","0.19"," -2.24%"," 2,080.00%","30-Jun-2016","0.065","1.01","50.00","0.65","2.00%","0.00%","23-Aug-2016","0.055","0.85","42.31","0.55","2.36%","0.00%"
"31-Dec-2016","25-May-2016","31-Mar-2016","1","14,300","679","669","669","-","0","- %","4.68%","- %","477,999","2.99","5.26","0.14","0.25","0.00","0.00","0.0000","0.00"," 118.63%"," 1,015.00%","31-Mar-2016","0.07","2.34","50.01","0.00","2.00%","0.00%","25-May-2016","0.065","2.17","46.44","0.00","2.15%","0.00%"
"31-Dec-2015","26-Feb-2016","31-Dec-2015","4","56,739","-3,399","-3,481","-3,591","-","44,272","- %","-6.14%","-8.11%","491,917","11.53","20.86","-0.73","-1.32","0.00","0.00","0.0900","0.16"," -1,475.00%"," -103.80%","31-Dec-2015","0.08","0.69","-10.96","0.89","-9.13%","0.00%","26-Feb-2016","0.075","0.65","-10.27","0.83","-9.73%","0.00%"
"31-Dec-2015","27-Nov-2015","30-Sep-2015","3","38,980","59","-82","-228","-","45,599","- %","-0.21%","-0.50%","455,999","8.55","14.33","-0.05","-0.08","0.00","0.00","0.1000","0.17"," -860.00%"," 85.53%","30-Sep-2015","0.105","1.23","-210.00","1.05","-0.48%","0.00%","27-Nov-2015","0.085","0.99","-170.00","0.85","-0.59%","0.00%"
"31-Dec-2015","27-Aug-2015","30-Jun-2015","2","26,602","203","140","30","-","30,000","- %","0.53%","0.10%","300,000","8.87","9.78","0.01","0.01","0.00","0.00","0.1000","0.11"," -50.00%"," 101.83%","30-Jun-2015","0.13","1.47","1,300.00","1.30","0.08%","0.00%","27-Aug-2015","0.13","1.47","1,300.00","1.30","0.08%","0.00%"
