F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","2,333,376","154,816","50,136","111,781","23,608","3,106,332","21.12%","2.15%","3.60%","1,380,592","169.01","164.74","8.01","7.89","1.71","1.67","2.2500","2.19"," 3.22%"," -27.71%","31-Dec-2018","0.675","0.40","8.34","0.30","11.99%","2.53%","28-Feb-2019","0.845","0.50","10.44","0.38","9.58%","2.02%"
"31-Dec-2018","26-Nov-2018","30-Sep-2018","3","1,595,471","153,571","102,968","108,289","-","3,098,576","- %","6.45%","3.49%","1,383,293","115.34","112.64","7.73","7.65","0.00","0.00","2.2400","2.19"," 31.80%"," 13.57%","28-Sep-2018","0.89","0.77","11.37","0.40","8.80%","0.00%","26-Nov-2018","0.815","0.71","10.41","0.36","9.61%","0.00%"
"31-Dec-2018","27-Aug-2018","30-Jun-2018","2","1,209,692","121,474","79,980","82,162","-","3,120,250","- %","6.61%","2.63%","1,405,518","86.07","85.40","5.83","5.80","0.00","0.00","2.2200","2.20"," 114.05%"," 50.59%","29-Jun-2018","0.81","0.94","13.86","0.36","7.22%","0.00%","27-Aug-2018","0.92","1.07","15.74","0.41","6.35%","0.00%"
"31-Dec-2018","23-May-2018","31-Mar-2018","1","539,791","55,297","38,299","38,385","-","3,142,059","- %","7.10%","1.22%","1,415,342","38.14","38.11","2.71","2.71","0.00","0.00","2.2200","2.22"," -75.17%"," 16.87%","30-Mar-2018","1.31","3.43","48.30","0.59","2.07%","0.00%","","0.795","2.08","29.31","0.36","3.41%","0.00%"
"31-Dec-2017","26-Feb-2018","31-Dec-2017","4","1,905,876","230,649","151,917","154,622","42,457","3,141,868","27.46%","7.97%","4.92%","1,415,256","134.67","134.56","11.29","10.92","3.00","3.00","2.2200","2.22"," 62.17%"," 126.14%","29-Dec-2017","1.62","1.20","14.83","0.73","6.74%","1.85%","26-Feb-2018","1.58","1.17","14.46","0.71","6.91%","1.90%"
"31-Dec-2017","22-Nov-2017","30-Sep-2017","3","1,326,480","149,152","92,733","95,348","-","2,952,537","- %","6.99%","3.23%","1,354,375","97.94","93.65","7.04","6.73","0.00","0.00","2.1800","2.08"," 74.75%"," 46.99%","29-Sep-2017","1.75","1.79","24.86","0.80","4.02%","0.00%","22-Nov-2017","1.65","1.68","23.44","0.76","4.27%","0.00%"
"31-Dec-2017","24-Aug-2017","30-Jun-2017","2","856,716","83,327","52,209","54,561","-","2,853,553","- %","6.09%","1.91%","1,321,089","64.85","60.48","4.13","3.85","0.00","0.00","2.1600","2.01"," 66.12%"," 33.41%","30-Jun-2017","2.06","3.18","49.88","0.95","2.00%","0.00%","24-Aug-2017","1.85","2.85","44.79","0.86","2.23%","0.00%"
"31-Dec-2017","29-May-2017","31-Mar-2017","1","472,884","44,532","30,470","32,844","-","2,769,196","- %","6.44%","1.19%","1,253,030","37.74","33.39","2.62","2.32","0.00","0.00","2.2100","1.96"," -51.96%"," 272.13%","31-Mar-2017","1.93","5.11","73.63","0.87","1.36%","0.00%","29-May-2017","2.14","5.67","81.64","0.97","1.22%","0.00%"
"31-Dec-2016","23-Feb-2017","31-Dec-2016","4","1,933,604","122,000","65,169","68,375","-","2,722,568","- %","3.37%","2.51%","1,243,181","155.54","136.51","5.50","4.83","0.00","0.00","2.1900","1.92"," 5.41%"," -68.79%","30-Dec-2016","1.73","1.11","31.45","0.79","3.18%","0.00%","23-Feb-2017","1.91","1.23","34.73","0.87","2.88%","0.00%"
"31-Dec-2016","21-Nov-2016","30-Sep-2016","3","1,480,437","110,633","67,033","64,866","-","2,666,575","- %","4.53%","2.43%","1,240,267","119.36","104.52","5.23","4.58","0.00","0.00","2.1500","1.88"," 58.61%"," -56.81%","30-Sep-2016","1.61","1.35","30.78","0.75","3.25%","0.00%","21-Nov-2016","1.93","1.62","36.90","0.90","2.71%","0.00%"
