F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"28-Feb-2019","10-Jan-2019","30-Nov-2018","3","741,177","84,278","65,458","45,490","67,639","540,274","148.69%","8.83%","8.42%","253,650","292.20","292.20","17.93","17.93","26.67","26.67","2.1300","2.13"," 11.34%"," 50.43%","30-Nov-2018","4.45","1.52","24.81","2.09","4.03%","5.99%","10-Jan-2019","4.40","1.51","24.53","2.07","4.08%","6.06%"
"28-Feb-2019","11-Oct-2018","31-Aug-2018","2","680,994","77,574","58,738","40,858","50,730","527,591","124.16%","8.63%","7.74%","253,650","268.48","268.48","16.10","16.10","20.00","20.00","2.0800","2.08"," 38.41%"," -3.04%","30-Aug-2018","4.48","1.67","27.81","2.15","3.60%","4.46%","11-Oct-2018","4.45","1.66","27.63","2.14","3.62%","4.49%"
"28-Feb-2019","12-Jul-2018","31-May-2018","1","682,128","66,264","45,364","29,520","101,460","540,274","343.70%","6.65%","5.46%","253,650","268.92","268.92","11.64","11.64","40.00","40.00","2.1300","2.13"," -39.80%"," -35.41%","31-May-2018","4.39","1.63","37.72","2.06","2.65%","9.11%","12-Jul-2018","4.50","1.67","38.67","2.11","2.59%","8.89%"
"28-Feb-2018","26-Apr-2018","28-Feb-2018","4","826,335","91,286","66,325","49,033","53,266","532,664","108.63%","8.03%","9.21%","253,650","325.78","325.78","19.33","19.33","21.00","21.00","2.1000","2.10"," 62.15%"," -10.09%","28-Feb-2018","4.65","1.43","24.05","2.21","4.16%","4.52%","26-Apr-2018","4.58","1.41","23.69","2.18","4.22%","4.59%"
"28-Feb-2018","11-Jan-2018","30-Nov-2017","3","803,641","70,986","47,008","30,240","71,022","489,544","234.86%","5.85%","6.18%","253,650","316.83","316.83","11.92","11.92","28.00","28.00","1.9300","1.93"," -28.24%"," -45.93%","30-Nov-2017","4.36","1.38","36.57","2.26","2.73%","6.42%","11-Jan-2018","4.28","1.35","35.90","2.22","2.79%","6.54%"
"28-Feb-2018","12-Oct-2017","31-Aug-2017","2","833,328","89,268","63,096","42,140","55,803","499,690","132.42%","7.57%","8.43%","253,650","328.53","328.53","16.62","16.62","22.00","22.00","1.9700","1.97"," -7.80%"," -16.61%","30-Aug-2017","4.26","1.30","25.64","2.16","3.90%","5.16%","12-Oct-2017","4.25","1.29","25.58","2.16","3.91%","5.18%"
"28-Feb-2018","13-Jul-2017","31-May-2017","1","869,220","93,000","67,424","45,704","60,876","509,836","133.20%","7.76%","8.96%","253,650","342.68","342.68","18.00","18.00","24.00","24.00","2.0100","2.01"," -16.19%"," -27.13%","31-May-2017","4.75","1.39","26.36","2.36","3.79%","5.05%","13-Jul-2017","4.57","1.33","25.36","2.27","3.94%","5.25%"
"28-Feb-2017","27-Apr-2017","28-Feb-2017","4","809,435","96,553","75,599","54,536","57,071","479,398","104.65%","9.34%","11.38%","253,650","319.11","319.11","21.50","21.50","22.50","22.50","1.8900","1.89"," -2.48%"," 27.38%","28-Feb-2017","4.83","1.51","22.46","2.56","4.45%","4.66%","27-Apr-2017","4.88","1.53","22.70","2.58","4.41%","4.61%"
"28-Feb-2017","13-Jan-2017","30-Nov-2016","3","817,356","99,526","76,618","55,925","76,095","492,081","136.07%","9.37%","11.37%","253,650","322.24","322.24","22.05","22.05","30.00","30.00","1.9400","1.94"," 10.66%"," 34.10%","30-Nov-2016","4.99","1.55","22.63","2.57","4.42%","6.01%","13-Jan-2017","4.88","1.51","22.13","2.52","4.52%","6.15%"
"28-Feb-2017","13-Oct-2016","31-Aug-2016","2","862,792","93,652","68,672","50,536","63,412","474,325","125.48%","7.96%","10.65%","253,650","340.15","340.15","19.92","19.92","25.00","25.00","1.8700","1.87"," -19.43%"," 43.45%","30-Aug-2016","5.08","1.49","25.50","2.72","3.92%","4.92%","13-Oct-2016","4.86","1.43","24.39","2.60","4.10%","5.14%"
"28-Feb-2017","14-Jul-2016","31-May-2016","1","927,080","103,960","81,272","62,724","126,825","428,668","202.20%","8.77%","14.63%","253,650","365.50","365.50","24.72","24.72","50.00","50.00","1.6900","1.69"," 45.59%"," 21.39%","31-May-2016","5.20","1.42","21.03","3.08","4.76%","9.62%","14-Jul-2016","5.20","1.42","21.03","3.08","4.76%","9.62%"
"29-Feb-2016","28-Apr-2016","29-Feb-2016","4","768,058","83,393","56,364","43,084","44,388","398,230","103.03%","7.34%","10.82%","253,650","302.80","302.80","16.99","16.99","17.50","17.50","1.5700","1.57"," 0.63%"," -7.28%","29-Feb-2016","4.37","1.44","25.73","2.78","3.89%","4.00%","28-Apr-2016","5.25","1.73","30.91","3.34","3.24%","3.33%"
"29-Feb-2016","14-Jan-2016","30-Nov-2015","3","763,322","77,334","53,430","41,704","59,185","385,547","141.92%","7.00%","10.82%","253,650","300.94","300.94","16.44","16.44","23.33","23.33","1.5200","1.52"," 18.38%"," -1.72%","30-Nov-2015","4.38","1.46","26.64","2.88","3.75%","5.33%","14-Jan-2016","4.38","1.46","26.64","2.88","3.75%","5.33%"
