Column1,AQR,T4Q,31/12/18,31/07/18,31/12/17,31/07/17,31/07/16,31/07/15,31/07/14,31/07/13,31/07/12,31/07/11,CAGR
"Horiz. %","-244.01%","-255.30%","-730.18%","-564.98%","0.00%","-86.64%","68.43%","133.18%","40.78%","2,679.49%","0.00%","100.00%",""
"RPS","4.76","3.21","7.42","6.54","-","7.54","17.41","33.16","37.28","85.44","30.13","98.34","-29.39%"
"YoY %","48.29%","-56.74%","13.46%","0.00%","0.00%","-56.69%","-47.50%","-11.05%","-56.37%","183.57%","-69.36%","-",""
"Horiz. %","4.84%","3.26%","7.55%","6.65%","0.00%","7.67%","17.70%","33.72%","37.91%","86.88%","30.64%","100.00%",""
"EPS","-1.80","-1.88","-5.70","-4.66","0.00","-0.94","0.92","1.04","0.23","16.28","-39.02","1.52","-"
"YoY %","4.26%","67.02%","-22.32%","0.00%","0.00%","-202.17%","-11.54%","352.17%","-98.59%","141.72%","-2,667.11%","-",""
"Horiz. %","-118.42%","-123.68%","-375.00%","-306.58%","0.00%","-61.84%","60.53%","68.42%","15.13%","1,071.05%","-2,567.11%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1700","0.1700","0.1800","0.1900","0.2400","0.2500","0.3100","0.1800","0.1300","0.1400","-0.0300","0.3500","-8.57%"
"YoY %","0.00%","-5.56%","-5.26%","-20.83%","-4.00%","-19.35%","72.22%","38.46%","-7.14%","566.67%","-108.57%","-",""
"Horiz. %","48.57%","48.57%","51.43%","54.29%","68.57%","71.43%","88.57%","51.43%","37.14%","40.00%","-8.57%","100.00%",""
"RPS","4.61","3.11","6.73","5.92","-","6.66","12.72","13.71","15.70","35.48","12.52","40.89","-21.57%"
"YoY %","48.23%","-53.79%","13.68%","0.00%","0.00%","-47.64%","-7.22%","-12.68%","-55.75%","183.39%","-69.38%","-",""
"Horiz. %","11.27%","7.61%","16.46%","14.48%","0.00%","16.29%","31.11%","33.53%","38.40%","86.77%","30.62%","100.00%",""
"EPS","-1.75","-1.83","-5.17","-4.22","0.00","-0.83","0.67","0.43","0.10","6.76","-16.21","0.63","-"
"YoY %","4.37%","64.60%","-22.51%","0.00%","0.00%","-223.88%","55.81%","330.00%","-98.52%","141.70%","-2,673.02%","-",""
"Horiz. %","-277.78%","-290.48%","-820.63%","-669.84%","0.00%","-131.75%","106.35%","68.25%","15.87%","1,073.02%","-2,573.02%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1648","0.1648","0.1632","0.1721","0.2121","0.2209","0.2265","0.0744","0.0548","0.0581","-0.0125","0.1455","1.56%"
"YoY %","0.00%","0.98%","-5.17%","-18.86%","-3.98%","-2.47%","204.44%","35.77%","-5.68%","564.80%","-108.59%","-",""
"Horiz. %","113.26%","113.26%","112.16%","118.28%","145.77%","151.82%","155.67%","51.13%","37.66%","39.93%","-8.59%","100.00%",""
"Date","AQR","T4Q","31/12/18","31/07/18","29/12/17","31/07/17","29/07/16","31/07/15","31/07/14","31/07/13","31/07/12","29/07/11","-"
"Price","0.1250","0.1250","0.1000","0.1250","0.2200","0.2550","0.3000","0.2600","0.1400","0.0600","0.1000","0.0900","-"
"P/RPS","2.63","3.89","1.35","1.91","0.00","3.38","1.72","0.78","0.38","0.07","0.33","0.00","-"
"YoY %","-32.39%","188.15%","-29.32%","0.00%","0.00%","96.51%","120.51%","105.26%","442.86%","-78.79%","0.00%","-",""
"Horiz. %","796.97%","1,178.79%","409.09%","578.79%","0.00%","1,024.24%","521.21%","236.36%","115.15%","21.21%","100.00%","-",""
"P/EPS","-6.94","-6.64","-1.75","-2.68","0.00","-27.13","32.61","25.00","60.87","0.37","-0.26","0.00","-"
"YoY %","-4.52%","-279.43%","34.70%","0.00%","0.00%","-183.20%","30.44%","-58.93%","16,351.35%","242.31%","0.00%","-",""
"Horiz. %","2,669.23%","2,553.85%","673.08%","1,030.77%","-0.00%","10,434.62%","-12,542.31%","-9,615.38%","-23,411.54%","-142.31%","100.00%","-",""
"EY","-14.40","-15.07","-57.05","-37.27","0.00","-3.69","3.07","4.00","1.64","271.33","-390.20","0.00","-"
"YoY %","4.45%","73.58%","-53.07%","0.00%","0.00%","-220.20%","-23.25%","143.90%","-99.40%","169.54%","0.00%","-",""
"Horiz. %","3.69%","3.86%","14.62%","9.55%","-0.00%","0.95%","-0.79%","-1.03%","-0.42%","-69.54%","100.00%","-",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.74","0.74","0.56","0.66","0.92","1.02","0.97","1.44","1.08","0.43","0.00","0.26","10.89%"
"YoY %","0.00%","32.14%","-15.15%","-28.26%","-9.80%","5.15%","-32.64%","33.33%","151.16%","0.00%","0.00%","-",""
"Horiz. %","284.62%","284.62%","215.38%","253.85%","353.85%","392.31%","373.08%","553.85%","415.38%","165.38%","0.00%","100.00%",""
"Date","AQR","T4Q","27/02/19","28/09/18","-","29/09/17","05/09/16","28/09/15","19/09/14","11/09/13","28/09/12","26/09/11","-"
"Price","0.1350","0.1350","0.1100","0.1100","0.0000","0.2650","0.3000","0.2300","0.1850","0.1300","0.0900","0.0650","-"
"P/RPS","2.84","4.20","1.48","1.68","0.00","3.51","1.72","0.69","0.50","0.15","0.30","0.00","-"
"YoY %","-32.38%","183.78%","-11.90%","0.00%","0.00%","104.07%","149.28%","38.00%","233.33%","-50.00%","0.00%","-",""
"Horiz. %","946.67%","1,400.00%","493.33%","560.00%","0.00%","1,170.00%","573.33%","230.00%","166.67%","50.00%","100.00%","-",""
"P/EPS","-7.50","-7.17","-1.93","-2.36","0.00","-28.19","32.61","22.12","80.43","0.80","-0.23","0.00","-"
"YoY %","-4.60%","-271.50%","18.22%","0.00%","0.00%","-186.45%","47.42%","-72.50%","9,953.75%","447.83%","0.00%","-",""
"Horiz. %","3,260.87%","3,117.39%","839.13%","1,026.09%","-0.00%","12,256.52%","-14,178.26%","-9,617.39%","-34,969.57%","-347.83%","100.00%","-",""
"EY","-13.33","-13.95","-51.86","-42.35","0.00","-3.55","3.07","4.52","1.24","125.23","-433.56","0.00","-"
"YoY %","4.44%","73.10%","-22.46%","0.00%","0.00%","-215.64%","-32.08%","264.52%","-99.01%","128.88%","0.00%","-",""
"Horiz. %","3.07%","3.22%","11.96%","9.77%","-0.00%","0.82%","-0.71%","-1.04%","-0.29%","-28.88%","100.00%","-",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.79","0.79","0.61","0.58","0.00","1.06","0.97","1.28","1.42","0.93","0.00","0.19","17.01%"
"YoY %","0.00%","29.51%","5.17%","0.00%","0.00%","9.28%","-24.22%","-9.86%","52.69%","0.00%","0.00%","-",""
"Horiz. %","415.79%","415.79%","321.05%","305.26%","0.00%","557.89%","510.53%","673.68%","747.37%","489.47%","0.00%","100.00%",""

