Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","-189.62%","-96.60%","7.33%","41.14%","26.83%","44.54%","37.21%","43.83%","37.39%","98.93%","100.00%","-",""
"ROE","-0.04    %","-0.03    %","0.24    %","1.58    %","1.59    %","1.82    %","1.66    %","2.27    %","1.45    %","4.42    %","5.45    %","-     %","-"
"YoY %","-33.33%","-112.50%","-84.81%","-0.63%","-12.64%","9.64%","-26.87%","56.55%","-67.19%","-18.90%","0.00%","-",""
"Horiz. %","-0.73%","-0.55%","4.40%","28.99%","29.17%","33.39%","30.46%","41.65%","26.61%","81.10%","100.00%","-",""
"RPS","29.12","32.57","38.71","46.53","70.86","47.57","50.11","49.61","43.40","50.42","59.88","-","-"
"YoY %","-10.59%","-15.86%","-16.81%","-34.34%","48.96%","-5.07%","1.01%","14.31%","-13.92%","-15.80%","0.00%","-",""
"Horiz. %","48.63%","54.39%","64.65%","77.71%","118.34%","79.44%","83.68%","82.85%","72.48%","84.20%","100.00%","-",""
"EPS","-3.08","-1.76","0.17","1.08","1.08","1.21","1.08","1.46","0.91","2.78","3.36","0.00","-"
"YoY %","-75.00%","-1,135.29%","-84.26%","0.00%","-10.74%","12.04%","-26.03%","60.44%","-67.27%","-17.26%","0.00%","-",""
"Horiz. %","-91.67%","-52.38%","5.06%","32.14%","32.14%","36.01%","32.14%","43.45%","27.08%","82.74%","100.00%","-",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.00","1.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","100.00%","-",""
"NAPS","69.9300","69.9300","0.7178","0.6875","0.6765","0.6657","0.6540","0.6432","0.6286","0.6294","0.6164","0.0000","-"
"YoY %","0.00%","9,642.27%","4.41%","1.63%","1.62%","1.79%","1.68%","2.32%","-0.13%","2.11%","0.00%","-",""
"Horiz. %","11,344.91%","11,344.91%","116.45%","111.53%","109.75%","108.00%","106.10%","104.35%","101.98%","102.11%","100.00%","-",""
"RPS","28.51","31.88","35.17","42.28","64.42","43.11","45.40","45.14","39.45","45.80","48.89","-","-"
"YoY %","-10.57%","-9.35%","-16.82%","-34.37%","49.43%","-5.04%","0.58%","14.42%","-13.86%","-6.32%","0.00%","-",""
"Horiz. %","58.31%","65.21%","71.94%","86.48%","131.77%","88.18%","92.86%","92.33%","80.69%","93.68%","100.00%","-",""
"EPS","-3.02","-1.72","0.15","0.99","0.98","1.10","0.99","1.33","0.83","2.53","2.74","0.00","-"
"YoY %","-75.58%","-1,246.67%","-84.85%","1.02%","-10.91%","11.11%","-25.56%","60.24%","-67.19%","-7.66%","0.00%","-",""
"Horiz. %","-110.22%","-62.77%","5.47%","36.13%","35.77%","40.15%","36.13%","48.54%","30.29%","92.34%","100.00%","-",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.91","0.82","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","10.98%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","110.98%","100.00%","-",""
"NAPS","68.4542","68.4542","0.6523","0.6247","0.6150","0.6033","0.5926","0.5853","0.5715","0.5717","0.5033","0.0000","-"
"YoY %","0.00%","10,394.28%","4.42%","1.58%","1.94%","1.81%","1.25%","2.41%","-0.03%","13.59%","0.00%","-",""
"Horiz. %","13,601.07%","13,601.07%","129.60%","124.12%","122.19%","119.87%","117.74%","116.29%","113.55%","113.59%","100.00%","-",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","-","-"
"Price","0.5500","0.5500","0.4750","0.4700","0.2900","0.4000","0.3550","0.3400","0.3300","0.2600","0.4400","0.0000","-"
"P/RPS","1.89","1.69","1.23","1.01","0.41","0.84","0.71","0.69","0.76","0.52","0.73","0.00","-"
"YoY %","11.83%","37.40%","21.78%","146.34%","-51.19%","18.31%","2.90%","-9.21%","46.15%","-28.77%","0.00%","-",""
"Horiz. %","258.90%","231.51%","168.49%","138.36%","56.16%","115.07%","97.26%","94.52%","104.11%","71.23%","100.00%","-",""
"P/EPS","-17.84","-31.33","279.28","43.35","26.98","32.95","32.65","23.29","36.21","9.34","13.10","0.00","-"
"YoY %","43.06%","-111.22%","544.24%","60.67%","-18.12%","0.92%","40.19%","-35.68%","287.69%","-28.70%","0.00%","-",""
"Horiz. %","-136.18%","-239.16%","2,131.91%","330.92%","205.95%","251.53%","249.24%","177.79%","276.41%","71.30%","100.00%","-",""
"EY","-5.61","-3.19","0.36","2.31","3.71","3.03","3.06","4.29","2.76","10.71","7.64","0.00","-"
"YoY %","-75.86%","-986.11%","-84.42%","-37.74%","22.44%","-0.98%","-28.67%","55.43%","-74.23%","40.18%","0.00%","-",""
"Horiz. %","-73.43%","-41.75%","4.71%","30.24%","48.56%","39.66%","40.05%","56.15%","36.13%","140.18%","100.00%","-",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.85","2.27","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","69.60%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","169.60%","100.00%","-",""
"P/NAPS","0.01","0.01","0.66","0.68","0.43","0.60","0.54","0.53","0.52","0.41","0.71","0.00","-"
"YoY %","0.00%","-98.48%","-2.94%","58.14%","-28.33%","11.11%","1.89%","1.92%","26.83%","-42.25%","0.00%","-",""
"Horiz. %","1.41%","1.41%","92.96%","95.77%","60.56%","84.51%","76.06%","74.65%","73.24%","57.75%","100.00%","-",""
"Date","AQR","T4Q","28/02/19","28/02/18","27/02/17","29/02/16","27/02/15","28/02/14","28/02/13","27/02/12","25/02/11","-","-"
"Price","0.5700","0.5700","0.5500","0.4050","0.3600","0.3500","0.4000","0.4350","0.2900","0.3200","0.4000","0.0000","-"
"P/RPS","1.96","1.75","1.42","0.87","0.51","0.74","0.80","0.88","0.67","0.63","0.67","0.00","-"
"YoY %","12.00%","23.24%","63.22%","70.59%","-31.08%","-7.50%","-9.09%","31.34%","6.35%","-5.97%","0.00%","-",""
"Horiz. %","292.54%","261.19%","211.94%","129.85%","76.12%","110.45%","119.40%","131.34%","100.00%","94.03%","100.00%","-",""
"P/EPS","-18.49","-32.47","323.37","37.35","33.49","28.83","36.79","29.79","31.82","11.49","11.90","0.00","-"
"YoY %","43.06%","-110.04%","765.78%","11.53%","16.16%","-21.64%","23.50%","-6.38%","176.94%","-3.45%","0.00%","-",""
"Horiz. %","-155.38%","-272.86%","2,717.40%","313.87%","281.43%","242.27%","309.16%","250.34%","267.39%","96.55%","100.00%","-",""
"EY","-5.41","-3.08","0.31","2.68","2.99","3.47","2.72","3.36","3.14","8.70","8.40","0.00","-"
"YoY %","-75.65%","-1,093.55%","-88.43%","-10.37%","-13.83%","27.57%","-19.05%","7.01%","-63.91%","3.57%","0.00%","-",""
"Horiz. %","-64.40%","-36.67%","3.69%","31.90%","35.60%","41.31%","32.38%","40.00%","37.38%","103.57%","100.00%","-",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.13","2.50","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","25.20%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","125.20%","100.00%","-",""
"P/NAPS","0.01","0.01","0.77","0.59","0.53","0.53","0.61","0.68","0.46","0.51","0.65","0.00","-"
"YoY %","0.00%","-98.70%","30.51%","11.32%","0.00%","-13.11%","-10.29%","47.83%","-9.80%","-21.54%","0.00%","-",""
"Horiz. %","1.54%","1.54%","118.46%","90.77%","81.54%","81.54%","93.85%","104.62%","70.77%","78.46%","100.00%","-",""

