Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"EPS","20.12","15.40","12.97","13.84","22.95","17.56","17.61","28.78","24.19","20.21","31.80","29.23","-8.63%"
"YoY %","30.65%","18.74%","-6.29%","-39.69%","30.69%","-0.28%","-38.81%","18.97%","19.69%","-36.45%","8.79%","-",""
"Horiz. %","68.83%","52.69%","44.37%","47.35%","78.52%","60.08%","60.25%","98.46%","82.76%","69.14%","108.79%","100.00%",""
"DPS","0.00","7.00","7.00","8.00","10.50","9.00","10.00","0.00","0.00","13.50","0.00","22.50","-12.16%"
"YoY %","0.00%","0.00%","-12.50%","-23.81%","16.67%","-10.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","31.11%","31.11%","35.56%","46.67%","40.00%","44.44%","0.00%","0.00%","60.00%","0.00%","100.00%",""
"NAPS","4.1900","4.1900","4.0500","4.0200","3.9500","3.8400","3.7600","3.7200","3.6500","3.4800","2.6500","2.4100","5.93%"
"YoY %","0.00%","3.46%","0.75%","1.77%","2.86%","2.13%","1.08%","1.92%","4.89%","31.32%","9.96%","-",""
"Horiz. %","173.86%","173.86%","168.05%","166.80%","163.90%","159.34%","156.02%","154.36%","151.45%","144.40%","109.96%","100.00%",""
"RPS","655.81","577.72","493.08","668.40","512.60","473.80","515.24","502.99","380.25","339.64","302.49","292.02","5.99%"
"YoY %","13.52%","17.17%","-26.23%","30.39%","8.19%","-8.04%","2.44%","32.28%","11.96%","12.28%","3.59%","-",""
"Horiz. %","224.58%","197.84%","168.85%","228.89%","175.54%","162.25%","176.44%","172.25%","130.21%","116.31%","103.59%","100.00%",""
"EPS","20.12","15.40","12.97","13.84","22.95","17.56","17.61","28.78","24.19","20.21","31.80","29.23","-8.63%"
"YoY %","30.65%","18.74%","-6.29%","-39.69%","30.69%","-0.28%","-38.81%","18.97%","19.69%","-36.45%","8.79%","-",""
"Horiz. %","68.83%","52.69%","44.37%","47.35%","78.52%","60.08%","60.25%","98.46%","82.76%","69.14%","108.79%","100.00%",""
"DPS","0.00","7.00","7.00","8.00","10.50","9.00","10.00","0.00","0.00","13.50","0.00","22.50","-12.16%"
"YoY %","0.00%","0.00%","-12.50%","-23.81%","16.67%","-10.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","31.11%","31.11%","35.56%","46.67%","40.00%","44.44%","0.00%","0.00%","60.00%","0.00%","100.00%",""
"NAPS","4.1900","4.1900","4.0500","4.0200","3.9500","3.8400","3.7600","3.7200","3.6500","3.4799","2.6500","2.4098","5.93%"
"YoY %","0.00%","3.46%","0.75%","1.77%","2.86%","2.13%","1.08%","1.92%","4.89%","31.32%","9.97%","-",""
"Horiz. %","173.87%","173.87%","168.06%","166.82%","163.91%","159.35%","156.03%","154.37%","151.46%","144.41%","109.97%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","2.6000","2.6000","2.5000","3.3000","3.0200","2.9200","3.1400","3.5500","3.3500","3.1600","3.1000","3.3000","-"
"P/RPS","0.40","0.45","0.51","0.49","0.59","0.62","0.61","0.71","0.88","0.93","1.02","1.13","-8.46%"
"YoY %","-11.11%","-11.76%","4.08%","-16.95%","-4.84%","1.64%","-14.08%","-19.32%","-5.38%","-8.82%","-9.73%","-",""
"Horiz. %","35.40%","39.82%","45.13%","43.36%","52.21%","54.87%","53.98%","62.83%","77.88%","82.30%","90.27%","100.00%",""
"P/EPS","12.93","16.88","19.27","23.84","13.16","16.63","17.83","12.33","13.85","15.63","9.75","11.29","6.12%"
"YoY %","-23.40%","-12.40%","-19.17%","81.16%","-20.87%","-6.73%","44.61%","-10.97%","-11.39%","60.31%","-13.64%","-",""
"Horiz. %","114.53%","149.51%","170.68%","211.16%","116.56%","147.30%","157.93%","109.21%","122.67%","138.44%","86.36%","100.00%",""
"EY","7.73","5.92","5.19","4.20","7.60","6.01","5.61","8.11","7.22","6.40","10.26","8.86","-5.77%"
"YoY %","30.57%","14.07%","23.57%","-44.74%","26.46%","7.13%","-30.83%","12.33%","12.81%","-37.62%","15.80%","-",""
"Horiz. %","87.25%","66.82%","58.58%","47.40%","85.78%","67.83%","63.32%","91.53%","81.49%","72.23%","115.80%","100.00%",""
"DY","0.00","2.69","2.80","2.42","3.48","3.08","3.18","0.00","0.00","4.27","0.00","6.82","-9.41%"
"YoY %","0.00%","-3.93%","15.70%","-30.46%","12.99%","-3.14%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","39.44%","41.06%","35.48%","51.03%","45.16%","46.63%","0.00%","0.00%","62.61%","0.00%","100.00%",""
"P/NAPS","0.62","0.62","0.62","0.82","0.76","0.76","0.84","0.95","0.92","0.91","1.17","1.37","-8.43%"
"YoY %","0.00%","0.00%","-24.39%","7.89%","0.00%","-9.52%","-11.58%","3.26%","1.10%","-22.22%","-14.60%","-",""
"Horiz. %","45.26%","45.26%","45.26%","59.85%","55.47%","55.47%","61.31%","69.34%","67.15%","66.42%","85.40%","100.00%",""
"Date","AQR","T4Q","27/02/19","26/02/18","27/02/17","24/02/16","24/02/15","27/02/14","25/02/13","21/02/12","23/02/11","02/03/10","-"
"Price","2.5200","2.5200","2.5000","3.3000","3.0500","2.8800","3.3000","3.6600","3.3000","3.1600","3.1000","2.7100","-"
"P/RPS","0.38","0.44","0.51","0.49","0.60","0.61","0.64","0.73","0.87","0.93","1.02","0.93","-6.45%"
"YoY %","-13.64%","-13.73%","4.08%","-18.33%","-1.64%","-4.69%","-12.33%","-16.09%","-6.45%","-8.82%","9.68%","-",""
"Horiz. %","40.86%","47.31%","54.84%","52.69%","64.52%","65.59%","68.82%","78.49%","93.55%","100.00%","109.68%","100.00%",""
"P/EPS","12.53","16.36","19.27","23.84","13.29","16.40","18.74","12.72","13.64","15.63","9.75","9.27","8.47%"
"YoY %","-23.41%","-15.10%","-19.17%","79.38%","-18.96%","-12.49%","47.33%","-6.74%","-12.73%","60.31%","5.18%","-",""
"Horiz. %","135.17%","176.48%","207.87%","257.17%","143.37%","176.91%","202.16%","137.22%","147.14%","168.61%","105.18%","100.00%",""
"EY","7.98","6.11","5.19","4.20","7.52","6.10","5.34","7.86","7.33","6.40","10.26","10.79","-7.81%"
"YoY %","30.61%","17.73%","23.57%","-44.15%","23.28%","14.23%","-32.06%","7.23%","14.53%","-37.62%","-4.91%","-",""
"Horiz. %","73.96%","56.63%","48.10%","38.92%","69.69%","56.53%","49.49%","72.85%","67.93%","59.31%","95.09%","100.00%",""
"DY","0.00","2.78","2.80","2.42","3.44","3.13","3.03","0.00","0.00","4.27","0.00","8.30","-11.37%"
"YoY %","0.00%","-0.71%","15.70%","-29.65%","9.90%","3.30%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","33.49%","33.73%","29.16%","41.45%","37.71%","36.51%","0.00%","0.00%","51.45%","0.00%","100.00%",""
"P/NAPS","0.60","0.60","0.62","0.82","0.77","0.75","0.88","0.98","0.90","0.91","1.17","1.12","-6.36%"
"YoY %","0.00%","-3.23%","-24.39%","6.49%","2.67%","-14.77%","-10.20%","8.89%","-1.10%","-22.22%","4.46%","-",""
"Horiz. %","53.57%","53.57%","55.36%","73.21%","68.75%","66.96%","78.57%","87.50%","80.36%","81.25%","104.46%","100.00%",""

