Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"EPS","-3.42","-4.51","-1.89","-0.19","1.31","3.35","3.42","7.76","8.90","4.08","3.85","0.55","-"
"YoY %","24.17%","-138.62%","-894.74%","-114.50%","-60.90%","-2.05%","-55.93%","-12.81%","118.14%","5.97%","600.00%","-",""
"Horiz. %","-621.82%","-820.00%","-343.64%","-34.55%","238.18%","609.09%","621.82%","1,410.91%","1,618.18%","741.82%","700.00%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","1.00","1.00","1.00","2.00","5.00","4.00","0.04","0.04","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-50.00%","-60.00%","25.00%","9,900.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","2,500.00%","2,500.00%","2,500.00%","5,000.00%","12,500.00%","10,000.00%","100.00%","100.00%",""
"NAPS","1.3000","1.3000","1.3100","1.3400","1.3500","1.3400","1.3200","1.3100","1.2700","1.2100","1.2300","1.2100","0.89%"
"YoY %","0.00%","-0.76%","-2.24%","-0.74%","0.75%","1.52%","0.76%","3.15%","4.96%","-1.63%","1.65%","-",""
"Horiz. %","107.44%","107.44%","108.26%","110.74%","111.57%","110.74%","109.09%","108.26%","104.96%","100.00%","101.65%","100.00%",""
"RPS","37.24","41.28","43.35","44.61","44.48","51.21","51.43","66.66","65.77","65.22","57.76","49.92","-1.55%"
"YoY %","-9.79%","-4.78%","-2.82%","0.29%","-13.14%","-0.43%","-22.85%","1.35%","0.84%","12.92%","15.71%","-",""
"Horiz. %","74.60%","82.69%","86.84%","89.36%","89.10%","102.58%","103.02%","133.53%","131.75%","130.65%","115.71%","100.00%",""
"EPS","-3.42","-4.51","-1.89","-0.19","1.31","3.35","3.42","7.76","8.90","4.08","3.85","0.98","-"
"YoY %","24.17%","-138.62%","-894.74%","-114.50%","-60.90%","-2.05%","-55.93%","-12.81%","118.14%","5.97%","292.86%","-",""
"Horiz. %","-348.98%","-460.20%","-192.86%","-19.39%","133.67%","341.84%","348.98%","791.84%","908.16%","416.33%","392.86%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","1.00","1.00","1.00","2.00","5.00","4.00","0.04","0.07","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-50.00%","-60.00%","25.00%","9,900.00%","-42.86%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","1,428.57%","1,428.57%","1,428.57%","2,857.14%","7,142.86%","5,714.29%","57.14%","100.00%",""
"NAPS","1.3000","1.3000","1.3100","1.3400","1.3500","1.3400","1.3188","1.3100","1.2700","1.2100","1.2288","2.1494","-5.35%"
"YoY %","0.00%","-0.76%","-2.24%","-0.74%","0.75%","1.61%","0.67%","3.15%","4.96%","-1.53%","-42.83%","-",""
"Horiz. %","60.48%","60.48%","60.95%","62.34%","62.81%","62.34%","61.36%","60.95%","59.09%","56.29%","57.17%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.5150","0.5150","0.8600","0.6200","0.6600","0.7300","0.8500","0.8800","0.8200","0.6500","0.5300","0.6400","-"
"P/RPS","1.38","1.25","1.98","1.39","1.49","1.43","1.65","1.32","1.25","1.00","0.92","2.28","-1.55%"
"YoY %","10.40%","-36.87%","42.45%","-6.71%","4.20%","-13.33%","25.00%","5.60%","25.00%","8.70%","-59.65%","-",""
"Horiz. %","60.53%","54.82%","86.84%","60.96%","65.35%","62.72%","72.37%","57.89%","54.82%","43.86%","40.35%","100.00%",""
"P/EPS","-15.02","-11.41","-45.57","-326.37","44.96","21.80","24.85","11.35","9.21","15.93","13.77","116.36","-"
"YoY %","-31.64%","74.96%","86.04%","-825.91%","106.24%","-12.27%","118.94%","23.24%","-42.18%","15.69%","-88.17%","-",""
"Horiz. %","-12.91%","-9.81%","-39.16%","-280.48%","38.64%","18.73%","21.36%","9.75%","7.92%","13.69%","11.83%","100.00%",""
"EY","-6.66","-8.76","-2.19","-0.31","2.22","4.59","4.02","8.81","10.86","6.28","7.26","0.86","-"
"YoY %","23.97%","-300.00%","-606.45%","-113.96%","-51.63%","14.18%","-54.37%","-18.88%","72.93%","-13.50%","744.19%","-",""
"Horiz. %","-774.42%","-1,018.60%","-254.65%","-36.05%","258.14%","533.72%","467.44%","1,024.42%","1,262.79%","730.23%","844.19%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","1.37","1.18","2.27","6.10","6.15","0.08","0.06","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","16.10%","-48.02%","-62.79%","-0.81%","7,587.50%","33.33%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","2,283.33%","1,966.67%","3,783.33%","10,166.67%","10,250.00%","133.33%","100.00%",""
"P/NAPS","0.40","0.40","0.66","0.46","0.49","0.54","0.64","0.67","0.65","0.54","0.43","0.53","2.47%"
"YoY %","0.00%","-39.39%","43.48%","-6.12%","-9.26%","-15.62%","-4.48%","3.08%","20.37%","25.58%","-18.87%","-",""
"Horiz. %","75.47%","75.47%","124.53%","86.79%","92.45%","101.89%","120.75%","126.42%","122.64%","101.89%","81.13%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","28/02/17","23/02/16","25/02/15","28/02/14","26/02/13","29/02/12","24/02/11","24/02/10","-"
"Price","0.5300","0.5300","0.5900","0.6800","0.7000","0.7300","0.8500","0.8300","0.8200","0.8200","0.5500","0.5500","-"
"P/RPS","1.42","1.28","1.36","1.52","1.58","1.43","1.65","1.25","1.25","1.26","0.95","1.96","-3.98%"
"YoY %","10.94%","-5.88%","-10.53%","-3.80%","10.49%","-13.33%","32.00%","0.00%","-0.79%","32.63%","-51.53%","-",""
"Horiz. %","72.45%","65.31%","69.39%","77.55%","80.61%","72.96%","84.18%","63.78%","63.78%","64.29%","48.47%","100.00%",""
"P/EPS","-15.46","-11.75","-31.26","-357.95","47.69","21.80","24.85","10.70","9.21","20.09","14.29","100.00","-"
"YoY %","-31.57%","62.41%","91.27%","-850.58%","118.76%","-12.27%","132.24%","16.18%","-54.16%","40.59%","-85.71%","-",""
"Horiz. %","-15.46%","-11.75%","-31.26%","-357.95%","47.69%","21.80%","24.85%","10.70%","9.21%","20.09%","14.29%","100.00%",""
"EY","-6.47","-8.51","-3.20","-0.28","2.10","4.59","4.02","9.35","10.86","4.98","7.00","1.00","-"
"YoY %","23.97%","-165.94%","-1,042.86%","-113.33%","-54.25%","14.18%","-57.01%","-13.90%","118.07%","-28.86%","600.00%","-",""
"Horiz. %","-647.00%","-851.00%","-320.00%","-28.00%","210.00%","459.00%","402.00%","935.00%","1,086.00%","498.00%","700.00%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","1.37","1.18","2.41","6.10","4.88","0.07","0.07","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","16.10%","-51.04%","-60.49%","25.00%","6,871.43%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","1,957.14%","1,685.71%","3,442.86%","8,714.29%","6,971.43%","100.00%","100.00%",""
"P/NAPS","0.41","0.41","0.45","0.51","0.52","0.54","0.64","0.63","0.65","0.68","0.45","0.45","-"
"YoY %","0.00%","-8.89%","-11.76%","-1.92%","-3.70%","-15.62%","1.59%","-3.08%","-4.41%","51.11%","0.00%","-",""
"Horiz. %","91.11%","91.11%","100.00%","113.33%","115.56%","120.00%","142.22%","140.00%","144.44%","151.11%","100.00%","100.00%",""

