Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","29.41%","79.41%","414.71%","448.53%","989.71%","941.18%","725.00%","1,119.12%","1,430.88%","1,400.00%","704.41%","100.00%",""
"DY","2.12","3.17","4.12","5.94","5.36","5.26","5.61","7.22","9.93","10.77","7.86","2.68","4.89%"
"YoY %","-33.12%","-23.06%","-30.64%","10.82%","1.90%","-6.24%","-22.30%","-27.29%","-7.80%","37.02%","193.28%","-",""
"Horiz. %","79.10%","118.28%","153.73%","221.64%","200.00%","196.27%","209.33%","269.40%","370.52%","401.87%","293.28%","100.00%",""
"P/NAPS","1.23","1.23","1.24","1.28","1.37","1.42","1.35","1.22","0.90","0.85","0.93","1.33","-0.78%"
"YoY %","0.00%","-0.81%","-3.12%","-6.57%","-3.52%","5.19%","10.66%","35.56%","5.88%","-8.60%","-30.08%","-",""
"Horiz. %","92.48%","92.48%","93.23%","96.24%","103.01%","106.77%","101.50%","91.73%","67.67%","63.91%","69.92%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","27/02/17","25/02/16","26/02/15","26/02/14","26/02/13","23/02/12","24/02/11","24/02/10","-"
"Price","2.0000","2.0000","1.9200","1.9200","2.2500","2.3000","2.1800","2.0000","1.5100","1.2800","1.2500","2.3000","-"
"P/RPS","1.66","1.60","1.44","1.47","1.58","1.69","1.69","1.54","1.24","1.08","1.80","3.74","-10.06%"
"YoY %","3.75%","11.11%","-2.04%","-6.96%","-6.51%","0.00%","9.74%","24.19%","14.81%","-40.00%","-51.87%","-",""
"Horiz. %","44.39%","42.78%","38.50%","39.30%","42.25%","45.19%","45.19%","41.18%","33.16%","28.88%","48.13%","100.00%",""
"P/EPS","530.89","197.03","35.11","31.20","14.93","15.75","20.66","13.55","11.01","10.35","18.66","200.00","-17.57%"
"YoY %","169.45%","461.18%","12.53%","108.98%","-5.21%","-23.77%","52.47%","23.07%","6.38%","-44.53%","-90.67%","-",""
"Horiz. %","265.45%","98.51%","17.56%","15.60%","7.47%","7.88%","10.33%","6.78%","5.51%","5.18%","9.33%","100.00%",""
"EY","0.19","0.51","2.85","3.20","6.70","6.35","4.84","7.38","9.09","9.66","5.36","0.50","21.32%"
"YoY %","-62.75%","-82.11%","-10.94%","-52.24%","5.51%","31.20%","-34.42%","-18.81%","-5.90%","80.22%","972.00%","-",""
"Horiz. %","38.00%","102.00%","570.00%","640.00%","1,340.00%","1,270.00%","968.00%","1,476.00%","1,818.00%","1,932.00%","1,072.00%","100.00%",""
"DY","2.00","3.00","4.17","6.25","5.33","5.22","5.50","7.00","9.27","10.94","8.80","1.96","8.74%"
"YoY %","-33.33%","-28.06%","-33.28%","17.26%","2.11%","-5.09%","-21.43%","-24.49%","-15.27%","24.32%","348.98%","-",""
"Horiz. %","102.04%","153.06%","212.76%","318.88%","271.94%","266.33%","280.61%","357.14%","472.96%","558.16%","448.98%","100.00%",""
"P/NAPS","1.30","1.30","1.23","1.22","1.37","1.43","1.38","1.26","0.97","0.84","0.83","1.83","-4.32%"
"YoY %","0.00%","5.69%","0.82%","-10.95%","-4.20%","3.62%","9.52%","29.90%","15.48%","1.20%","-54.64%","-",""
"Horiz. %","71.04%","71.04%","67.21%","66.67%","74.86%","78.14%","75.41%","68.85%","53.01%","45.90%","45.36%","100.00%",""

