Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,CAGR
"Horiz. %","37.14%","37.14%","37.14%","45.71%","54.29%","45.71%","110.00%","110.00%","124.29%","115.71%","105.71%","100.00%",""
"RPS","75.60","75.60","75.60","88.41","113.81","-","-","153.14","132.25","127.11","106.57","63.28","2.11%"
"YoY %","0.00%","0.00%","-14.49%","-22.32%","0.00%","0.00%","0.00%","15.80%","4.04%","19.27%","68.41%","-",""
"Horiz. %","119.47%","119.47%","119.47%","139.71%","179.85%","0.00%","0.00%","242.00%","208.99%","200.87%","168.41%","100.00%",""
"EPS","-5.87","-5.88","-5.87","-6.17","6.09","0.00","0.00","-7.38","7.84","8.70","4.91","3.93","-"
"YoY %","0.17%","-0.17%","4.86%","-201.31%","0.00%","0.00%","0.00%","-194.13%","-9.89%","77.19%","24.94%","-",""
"Horiz. %","-149.36%","-149.62%","-149.36%","-157.00%","154.96%","0.00%","0.00%","-187.79%","199.49%","221.37%","124.94%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.99","1.99","1.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","99.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","199.00%","199.00%","100.00%","-",""
"NAPS","0.2590","0.2590","0.2590","0.3187","0.3785","0.3188","0.7669","0.7673","0.8668","0.8075","0.7398","0.6389","-10.08%"
"YoY %","0.00%","0.00%","-18.73%","-15.80%","18.73%","-58.43%","-0.05%","-11.48%","7.34%","9.15%","15.79%","-",""
"Horiz. %","40.54%","40.54%","40.54%","49.88%","59.24%","49.90%","120.03%","120.10%","135.67%","126.39%","115.79%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","-"
"Price","0.4450","0.4450","0.4450","0.3400","0.7000","0.3200","0.4300","0.5000","0.6000","0.4500","0.4100","0.6200","-"
"P/RPS","0.59","0.59","0.59","0.38","0.61","0.00","0.00","0.33","0.45","0.35","0.38","0.89","-4.72%"
"YoY %","0.00%","0.00%","55.26%","-37.70%","0.00%","0.00%","0.00%","-26.67%","28.57%","-7.89%","-57.30%","-",""
"Horiz. %","66.29%","66.29%","66.29%","42.70%","68.54%","0.00%","0.00%","37.08%","50.56%","39.33%","42.70%","100.00%",""
"P/EPS","-7.55","-7.54","-7.55","-5.49","11.45","0.00","0.00","-6.75","7.63","5.15","8.34","14.39","-"
"YoY %","-0.13%","0.13%","-37.52%","-147.95%","0.00%","0.00%","0.00%","-188.47%","48.16%","-38.25%","-42.04%","-",""
"Horiz. %","-52.47%","-52.40%","-52.47%","-38.15%","79.57%","0.00%","0.00%","-46.91%","53.02%","35.79%","57.96%","100.00%",""
"EY","-13.25","-13.26","-13.25","-18.22","8.74","0.00","0.00","-14.82","13.11","19.40","11.98","6.95","-"
"YoY %","0.08%","-0.08%","27.28%","-308.47%","0.00%","0.00%","0.00%","-213.04%","-32.42%","61.94%","72.37%","-",""
"Horiz. %","-190.65%","-190.79%","-190.65%","-262.16%","125.76%","0.00%","0.00%","-213.24%","188.63%","279.14%","172.37%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.33","4.44","2.44","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-25.00%","81.97%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","136.48%","181.97%","100.00%","-",""
"P/NAPS","1.71","1.71","1.71","1.06","1.84","1.00","0.56","0.65","0.69","0.56","0.55","0.89","7.98%"
"YoY %","0.00%","0.00%","61.32%","-42.39%","84.00%","78.57%","-13.85%","-5.80%","23.21%","1.82%","-38.20%","-",""
"Horiz. %","192.13%","192.13%","192.13%","119.10%","206.74%","112.36%","62.92%","73.03%","77.53%","62.92%","61.80%","100.00%",""
"Date","AQR","T4Q","30/08/19","29/08/18","30/08/17","26/08/16","29/02/16","27/02/15","24/02/14","22/02/13","20/02/12","17/02/11","-"
"Price","0.4050","0.4050","0.4050","0.3200","0.5750","0.3150","0.4000","0.5600","0.7250","0.4500","0.5200","0.6100","-"
"P/RPS","0.53","0.53","0.53","0.36","0.50","0.00","0.00","0.36","0.55","0.35","0.49","0.88","-5.79%"
"YoY %","0.00%","0.00%","47.22%","-28.00%","0.00%","0.00%","0.00%","-34.55%","57.14%","-28.57%","-44.32%","-",""
"Horiz. %","60.23%","60.23%","60.23%","40.91%","56.82%","0.00%","0.00%","40.91%","62.50%","39.77%","55.68%","100.00%",""
"P/EPS","-6.87","-6.87","-6.87","-5.17","9.40","0.00","0.00","-7.56","9.22","5.15","10.58","14.15","-"
"YoY %","0.00%","0.00%","-32.88%","-155.00%","0.00%","0.00%","0.00%","-182.00%","79.03%","-51.32%","-25.23%","-",""
"Horiz. %","-48.55%","-48.55%","-48.55%","-36.54%","66.43%","0.00%","0.00%","-53.43%","65.16%","36.40%","74.77%","100.00%",""
"EY","-14.56","-14.56","-14.56","-19.35","10.64","0.00","0.00","-13.23","10.85","19.40","9.45","7.07","-"
"YoY %","0.00%","0.00%","24.75%","-281.86%","0.00%","0.00%","0.00%","-221.94%","-44.07%","105.29%","33.66%","-",""
"Horiz. %","-205.94%","-205.94%","-205.94%","-273.69%","150.50%","0.00%","0.00%","-187.13%","153.47%","274.40%","133.66%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.76","4.44","1.92","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-37.84%","131.25%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","143.75%","231.25%","100.00%","-",""
"P/NAPS","1.56","1.56","1.56","1.00","1.51","0.98","0.52","0.73","0.83","0.56","0.70","0.87","7.11%"
"YoY %","0.00%","0.00%","56.00%","-33.77%","54.08%","88.46%","-28.77%","-12.05%","48.21%","-20.00%","-19.54%","-",""
"Horiz. %","179.31%","179.31%","179.31%","114.94%","173.56%","112.64%","59.77%","83.91%","95.40%","64.37%","80.46%","100.00%",""

