Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","143.46%","143.46%","142.75%","141.16%","139.03%","138.14%","137.31%","137.35%","137.40%","117.44%","101.13%","100.00%",""
"NP Margin","7.65    %","8.22    %","10.44    %","7.67    %","11.78    %","13.18    %","8.45    %","8.72    %","7.51    %","10.03    %","8.99    %","9.34    %","1.24%"
"YoY %","-6.93%","-21.26%","36.11%","-34.89%","-10.62%","55.98%","-3.10%","16.11%","-25.12%","11.57%","-3.75%","-",""
"Horiz. %","81.91%","88.01%","111.78%","82.12%","126.12%","141.11%","90.47%","93.36%","80.41%","107.39%","96.25%","100.00%",""
"ROE","7.13    %","7.79    %","9.63    %","7.03    %","10.04    %","11.28    %","7.01    %","7.16    %","6.24    %","8.45    %","7.26    %","7.93    %","2.18%"
"YoY %","-8.47%","-19.11%","36.98%","-29.98%","-10.99%","60.91%","-2.09%","14.74%","-26.15%","16.39%","-8.45%","-",""
"Horiz. %","89.91%","98.23%","121.44%","88.65%","126.61%","142.24%","88.40%","90.29%","78.69%","106.56%","91.55%","100.00%",""
"RPS","207.73","211.32","208.83","191.29","176.03","166.61","152.05","143.44","135.71","137.81","141.36","135.01","4.96%"
"YoY %","-1.70%","1.19%","9.17%","8.67%","5.65%","9.58%","6.00%","5.70%","-1.52%","-2.51%","4.70%","-",""
"Horiz. %","153.86%","156.52%","154.68%","141.69%","130.38%","123.41%","112.62%","106.24%","100.52%","102.07%","104.70%","100.00%",""
"EPS","16.14","17.60","22.05","15.01","20.49","21.65","12.40","12.17","10.24","13.52","12.41","14.43","4.82%"
"YoY %","-8.30%","-20.18%","46.90%","-26.74%","-5.36%","74.60%","1.89%","18.85%","-24.26%","8.94%","-14.00%","-",""
"Horiz. %","111.85%","121.97%","152.81%","104.02%","142.00%","150.03%","85.93%","84.34%","70.96%","93.69%","86.00%","100.00%",""
"DPS","17.00","8.50","7.00","8.50","8.00","6.50","6.50","0.00","0.00","0.00","0.00","6.00","1.73%"
"YoY %","100.00%","21.43%","-17.65%","6.25%","23.08%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","283.33%","141.67%","116.67%","141.67%","133.33%","108.33%","108.33%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"NAPS","2.2600","2.2600","2.2800","2.1200","2.0400","1.9200","1.7700","1.7000","1.6400","1.6000","1.7100","1.5700","4.23%"
"YoY %","0.00%","-0.88%","7.55%","3.92%","6.25%","8.47%","4.12%","3.66%","2.50%","-6.43%","8.92%","-",""
"Horiz. %","143.95%","143.95%","145.22%","135.03%","129.94%","122.29%","112.74%","108.28%","104.46%","101.91%","108.92%","100.00%",""
"RPS","206.81","210.38","206.87","187.39","169.84","159.71","144.88","136.71","129.39","112.32","99.21","93.69","9.19%"
"YoY %","-1.70%","1.70%","10.40%","10.33%","6.34%","10.24%","5.98%","5.66%","15.20%","13.21%","5.89%","-",""
"Horiz. %","220.74%","224.55%","220.80%","200.01%","181.28%","170.47%","154.64%","145.92%","138.10%","119.88%","105.89%","100.00%",""
"EPS","16.04","17.52","21.74","14.60","19.77","20.75","11.82","11.60","9.76","11.02","8.71","8.64","10.79%"
"YoY %","-8.45%","-19.41%","48.90%","-26.15%","-4.72%","75.55%","1.90%","18.85%","-11.43%","26.52%","0.81%","-",""
"Horiz. %","185.65%","202.78%","251.62%","168.98%","228.82%","240.16%","136.81%","134.26%","112.96%","127.55%","100.81%","100.00%",""
"DPS","16.92","8.46","6.93","8.33","7.72","6.23","6.19","0.00","0.00","0.00","0.00","4.16","5.83%"
"YoY %","100.00%","22.08%","-16.81%","7.90%","23.92%","0.65%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","406.73%","203.37%","166.59%","200.24%","185.58%","149.76%","148.80%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"NAPS","2.2500","2.2500","2.2586","2.0767","1.9682","1.8405","1.6865","1.6203","1.5637","1.3040","1.2001","1.0895","8.43%"
"YoY %","0.00%","-0.38%","8.76%","5.51%","6.94%","9.13%","4.09%","3.62%","19.92%","8.66%","10.15%","-",""
"Horiz. %","206.52%","206.52%","207.31%","190.61%","180.65%","168.93%","154.80%","148.72%","143.52%","119.69%","110.15%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","2.4600","2.4600","2.7500","2.6900","1.9100","2.4800","1.3000","1.3400","1.0400","1.0000","1.0900","1.0300","-"
"P/RPS","1.18","1.16","1.32","1.41","1.09","1.49","0.85","0.93","0.77","0.73","0.77","0.76","6.32%"
"YoY %","1.72%","-12.12%","-6.38%","29.36%","-26.85%","75.29%","-8.60%","20.78%","5.48%","-5.19%","1.32%","-",""
"Horiz. %","155.26%","152.63%","173.68%","185.53%","143.42%","196.05%","111.84%","122.37%","101.32%","96.05%","101.32%","100.00%",""
"P/EPS","15.27","13.98","12.53","18.05","9.32","11.45","10.48","11.01","10.16","7.40","8.78","8.27","4.72%"
"YoY %","9.23%","11.57%","-30.58%","93.67%","-18.60%","9.26%","-4.81%","8.37%","37.30%","-15.72%","6.17%","-",""
"Horiz. %","184.64%","169.04%","151.51%","218.26%","112.70%","138.45%","126.72%","133.13%","122.85%","89.48%","106.17%","100.00%",""
"EY","6.55","7.15","7.98","5.54","10.73","8.73","9.54","9.08","9.85","13.52","11.39","12.09","-4.51%"
"YoY %","-8.39%","-10.40%","44.04%","-48.37%","22.91%","-8.49%","5.07%","-7.82%","-27.14%","18.70%","-5.79%","-",""
"Horiz. %","54.18%","59.14%","66.00%","45.82%","88.75%","72.21%","78.91%","75.10%","81.47%","111.83%","94.21%","100.00%",""
"DY","6.91","3.46","2.55","3.16","4.19","2.62","5.00","0.00","0.00","0.00","0.00","5.83","-8.77%"
"YoY %","99.71%","35.69%","-19.30%","-24.58%","59.92%","-47.60%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","118.52%","59.35%","43.74%","54.20%","71.87%","44.94%","85.76%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","1.09","1.09","1.21","1.27","0.94","1.29","0.73","0.79","0.63","0.63","0.64","0.66","6.96%"
"YoY %","0.00%","-9.92%","-4.72%","35.11%","-27.13%","76.71%","-7.59%","25.40%","0.00%","-1.56%","-3.03%","-",""
"Horiz. %","165.15%","165.15%","183.33%","192.42%","142.42%","195.45%","110.61%","119.70%","95.45%","95.45%","96.97%","100.00%",""
"Date","AQR","T4Q","26/02/19","28/02/18","22/02/17","26/02/16","27/02/15","26/02/14","27/02/13","27/02/12","25/02/11","10/02/10","-"
"Price","2.3000","2.3000","2.8800","2.5200","2.0900","2.6100","1.5000","1.3600","1.0400","1.0300","1.1000","1.0400","-"
"P/RPS","1.11","1.09","1.38","1.32","1.19","1.57","0.99","0.95","0.77","0.75","0.78","0.77","6.69%"
"YoY %","1.83%","-21.01%","4.55%","10.92%","-24.20%","58.59%","4.21%","23.38%","2.67%","-3.85%","1.30%","-",""
"Horiz. %","144.16%","141.56%","179.22%","171.43%","154.55%","203.90%","128.57%","123.38%","100.00%","97.40%","101.30%","100.00%",""
"P/EPS","14.28","13.07","13.12","16.91","10.20","12.06","12.10","11.18","10.16","7.62","8.86","8.35","5.15%"
"YoY %","9.26%","-0.38%","-22.41%","65.78%","-15.42%","-0.33%","8.23%","10.04%","33.33%","-14.00%","6.11%","-",""
"Horiz. %","171.02%","156.53%","157.13%","202.51%","122.16%","144.43%","144.91%","133.89%","121.68%","91.26%","106.11%","100.00%",""
"EY","7.00","7.65","7.62","5.92","9.80","8.30","8.27","8.95","9.85","13.13","11.28","11.97","-4.89%"
"YoY %","-8.50%","0.39%","28.72%","-39.59%","18.07%","0.36%","-7.60%","-9.14%","-24.98%","16.40%","-5.76%","-",""
"Horiz. %","58.48%","63.91%","63.66%","49.46%","81.87%","69.34%","69.09%","74.77%","82.29%","109.69%","94.24%","100.00%",""
"DY","7.39","3.70","2.43","3.37","3.83","2.49","4.33","0.00","0.00","0.00","0.00","5.77","-9.16%"
"YoY %","99.73%","52.26%","-27.89%","-12.01%","53.82%","-42.49%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","128.08%","64.12%","42.11%","58.41%","66.38%","43.15%","75.04%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","1.02","1.02","1.26","1.19","1.02","1.36","0.85","0.80","0.63","0.64","0.64","0.66","7.44%"
"YoY %","0.00%","-19.05%","5.88%","16.67%","-25.00%","60.00%","6.25%","26.98%","-1.56%","0.00%","-3.03%","-",""
"Horiz. %","154.55%","154.55%","190.91%","180.30%","154.55%","206.06%","128.79%","121.21%","95.45%","96.97%","96.97%","100.00%",""

