F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","21-Feb-2019","31-Dec-2018","2","1,571,352","218,357","182,663","146,524","55,101","1,250,239","37.61%","11.62%","11.72%","190,006","827.00","748.68","77.12","69.81","29.00","26.25","6.5800","5.96"," -1.33%"," -8.80%","31-Dec-2018","9.95","1.20","12.90","1.51","7.75%","2.91%","21-Feb-2019","10.22","1.24","13.25","1.55","7.55%","2.84%"
"30-Jun-2019","08-Nov-2018","30-Sep-2018","1","1,568,442","217,626","181,897","148,500","55,101","1,225,538","37.11%","11.60%","12.12%","190,006","825.47","747.29","78.16","70.75","29.00","26.25","6.4500","5.84"," 4.24%"," -14.87%","28-Sep-2018","12.14","1.47","15.53","1.88","6.44%","2.39%","08-Nov-2018","10.80","1.31","13.82","1.67","7.24%","2.69%"
"30-Jun-2018","23-Aug-2018","30-Jun-2018","4","1,542,320","206,970","172,443","142,464","55,093","1,187,537","38.67%","11.18%","12.00%","190,006","811.72","734.84","74.98","67.88","29.00","26.25","6.2500","5.66"," -0.67%"," -19.93%","29-Jun-2018","10.24","1.26","13.66","1.64","7.32%","2.83%","23-Aug-2018","12.00","1.48","16.00","1.92","6.25%","2.42%"
"30-Jun-2018","17-May-2018","31-Mar-2018","3","1,538,346","205,198","173,024","143,427","55,093","1,189,440","38.41%","11.25%","12.06%","190,006","809.63","732.95","75.49","68.34","29.00","26.25","6.2600","5.67"," -10.72%"," -18.78%","30-Mar-2018","8.62","1.06","11.42","1.38","8.76%","3.36%","17-May-2018","8.38","1.04","11.10","1.34","9.01%","3.46%"
"30-Jun-2018","29-Jan-2018","31-Dec-2017","2","1,568,013","227,591","194,605","160,656","55,078","1,170,319","34.28%","12.41%","13.73%","189,987","825.33","747.09","84.56","76.55","29.00","26.24","6.1600","5.58"," -7.90%"," -6.79%","29-Dec-2017","12.62","1.53","14.92","2.05","6.70%","2.30%","29-Jan-2018","11.24","1.36","13.29","1.82","7.52%","2.58%"
"30-Jun-2018","08-Nov-2017","30-Sep-2017","1","1,574,170","247,760","212,958","174,436","55,078","1,154,750","31.58%","13.53%","15.11%","189,926","828.83","750.02","91.84","83.11","29.00","26.24","6.0800","5.50"," -1.96%"," 16.04%","29-Sep-2017","13.38","1.61","14.57","2.20","6.86%","2.17%","08-Nov-2017","14.20","1.71","15.46","2.34","6.47%","2.04%"
"30-Jun-2017","17-Aug-2017","30-Jun-2017","4","1,544,545","250,987","218,740","177,915","51,282","1,120,563","28.82%","14.16%","15.88%","189,926","813.24","735.90","93.68","84.77","27.00","24.43","5.9000","5.34"," 0.75%"," 12.95%","30-Jun-2017","13.48","1.66","14.39","2.28","6.95%","2.00%","17-Aug-2017","14.10","1.73","15.05","2.39","6.64%","1.91%"
"30-Jun-2017","18-Apr-2017","31-Mar-2017","3","1,500,236","246,219","219,713","176,591","51,282","1,118,664","29.04%","14.65%","15.79%","189,926","789.91","714.79","92.98","84.14","27.00","24.43","5.8900","5.33"," 2.45%"," 15.30%","31-Mar-2017","11.50","1.46","12.37","1.95","8.09%","2.35%","18-Apr-2017","11.84","1.50","12.73","2.01","7.85%","2.28%"
"30-Jun-2017","25-Jan-2017","31-Dec-2016","2","1,456,359","231,448","211,158","172,367","43,683","1,071,182","25.34%","14.50%","16.09%","189,926","766.80","693.89","90.75","82.12","23.00","20.81","5.6400","5.10"," 14.67%"," 19.41%","30-Dec-2016","7.41","0.97","8.16","1.31","12.25%","3.10%","25-Jan-2017","7.95","1.04","8.76","1.41","11.42%","2.89%"
"30-Jun-2017","09-Nov-2016","30-Sep-2016","1","1,434,643","188,931","187,114","150,320","43,683","1,025,793","29.06%","13.04%","14.65%","189,961","755.23","683.54","79.13","71.62","23.00","20.81","5.4000","4.89"," -4.57%"," 10.96%","30-Sep-2016","7.80","1.03","9.86","1.44","10.15%","2.95%","09-Nov-2016","7.80","1.03","9.86","1.44","10.15%","2.95%"
