F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","12-Jun-2018","30-Apr-2018","3","991,331","34,405","28,801","28,801","4,103","512,940","14.25%","2.91%","5.61%","410,352","241.58","241.58","7.02","7.02","1.00","1.00","1.2500","1.25",""," -2.64%","30-Apr-2018","0.52","0.22","7.41","0.42","13.50%","1.92%","12-Jun-2018","0.52","0.22","7.41","0.42","13.50%","1.92%"
"31-Jul-2017","21-Sep-2017","31-Jul-2017","4","876,996","37,524","29,567","29,567","4,103","508,836","13.88%","3.37%","5.81%","410,352","213.72","213.72","7.21","7.21","1.00","1.00","1.2400","1.24",""," 167.96%","31-Jul-2017","0.50","0.23","6.94","0.40","14.41%","2.00%","21-Sep-2017","0.63","0.29","8.74","0.51","11.44%","1.59%"
"31-Jul-2016","28-Sep-2016","31-Jul-2016","4","776,533","17,513","11,034","11,034","41","467,611","0.37%","1.42%","2.36%","410,185","189.31","189.24","2.69","2.69","0.01","0.01","1.1400","1.14",""," -23.82%","29-Jul-2016","0.50","0.26","18.59","0.44","5.38%","0.02%","28-Sep-2016","0.48","0.25","17.84","0.42","5.60%","0.02%"
"31-Jul-2015","28-Sep-2015","31-Jul-2015","4","805,714","26,131","14,484","14,484","41","459,973","0.28%","1.80%","3.15%","410,690","196.19","196.35","3.53","3.53","0.01","0.01","1.1200","1.12",""," 8.82%","31-Jul-2015","0.47","0.24","13.33","0.42","7.50%","0.02%","28-Sep-2015","0.44","0.22","12.48","0.39","8.02%","0.02%"
"31-Jul-2014","22-Sep-2014","31-Jul-2014","4","798,397","21,867","13,310","13,310","41","447,722","0.31%","1.67%","2.97%","410,754","194.37","194.56","3.24","3.24","0.01","0.01","1.0900","1.09",""," -60.82%","31-Jul-2014","0.48","0.25","14.81","0.44","6.75%","0.02%","22-Sep-2014","0.47","0.24","14.50","0.43","6.89%","0.02%"
"31-Jul-2013","24-Sep-2013","31-Jul-2013","4","975,784","40,575","33,969","33,969","5,747","443,365","16.92%","3.48%","7.66%","410,523","237.69","237.79","8.28","8.28","1.40","1.40","1.0800","1.08",""," -34.13%","31-Jul-2013","0.47","0.20","5.68","0.44","17.61%","2.98%","24-Sep-2013","0.46","0.19","5.56","0.43","17.99%","3.04%"
"31-Jul-2012","27-Sep-2012","31-Jul-2012","4","830,118","70,949","51,566","51,566","6,153","389,743","11.93%","6.21%","13.23%","410,256","202.34","202.29","12.57","12.57","1.50","1.50","0.9500","0.95",""," 25.15%","31-Jul-2012","0.48","0.24","3.82","0.51","26.19%","3.13%","27-Sep-2012","0.52","0.26","4.14","0.55","24.17%","2.88%"
"31-Jul-2011","30-Sep-2011","31-Jul-2011","4","692,419","57,672","41,205","41,205","5,743","344,590","13.94%","5.95%","11.96%","410,226","168.79","168.74","10.04","10.04","1.40","1.40","0.8400","0.84",""," 26.72%","29-Jul-2011","0.44","0.26","4.38","0.52","22.83%","3.18%","30-Sep-2011","0.40","0.24","3.98","0.48","25.11%","3.50%"
"31-Jul-2010","28-Sep-2010","31-Jul-2010","4","561,244","44,799","32,517","32,517","5,747","312,024","17.68%","5.79%","10.42%","410,558","136.70","136.77","7.92","7.92","1.40","1.40","0.7600","0.76",""," 14.32%","30-Jul-2010","0.40","0.29","5.05","0.53","19.80%","3.50%","28-Sep-2010","0.41","0.30","5.18","0.54","19.32%","3.41%"
"31-Jul-2009","29-Sep-2009","31-Jul-2009","4","541,636","38,558","28,420","28,444","5,746","283,207","20.20%","5.25%","10.04%","410,446","131.96","131.99","6.93","6.93","1.40","1.40","0.6900","0.69",""," -0.84%","31-Jul-2009","0.40","0.30","5.77","0.58","17.33%","3.50%","29-Sep-2009","0.41","0.31","5.92","0.59","16.90%","3.41%"
"31-Jul-2008","25-Sep-2008","31-Jul-2008","4","509,354","39,956","28,766","28,686","3,445","157,511","12.01%","5.65%","18.21%","246,111","206.96","124.13","6.99","6.99","1.40","0.84","0.6400","0.38",""," 55.86%","31-Jul-2008","0.44","0.21","3.77","0.69","26.49%","3.18%","25-Sep-2008","0.41","0.20","3.52","0.64","28.43%","3.41%"

