Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","100.00%","100.00%","100.00%","100.00%","-","-","-","-",""
"NAPS","0.7400","0.7400","0.7400","0.7500","0.7700","0.7800","0.7900","0.7800","0.7500","0.7000","0.7111","0.7102","0.46%"
"YoY %","0.00%","0.00%","-1.33%","-2.60%","-1.28%","-1.27%","1.28%","4.00%","7.14%","-1.56%","0.13%","-",""
"Horiz. %","104.20%","104.20%","104.20%","105.60%","108.42%","109.83%","111.24%","109.83%","105.60%","98.56%","100.13%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","1.0300","1.0300","1.0300","1.0000","0.9400","1.0400","1.0900","0.9900","0.6100","0.4900","0.2000","0.2500","-"
"P/RPS","8.18","8.18","8.18","5.73","4.96","4.47","2.43","1.75","1.75","2.19","1.02","1.17","24.10%"
"YoY %","0.00%","0.00%","42.76%","15.52%","10.96%","83.95%","38.86%","0.00%","-20.09%","114.71%","-12.82%","-",""
"Horiz. %","699.15%","699.15%","699.15%","489.74%","423.93%","382.05%","207.69%","149.57%","149.57%","187.18%","87.18%","100.00%",""
"P/EPS","-121.25","-120.91","-121.25","-40.74","146.41","27.81","157.40","15.44","14.28","-154.15","31.63","-2.18","56.24%"
"YoY %","-0.28%","0.28%","-197.62%","-127.83%","426.47%","-82.33%","919.43%","8.12%","109.26%","-587.35%","1,550.92%","-",""
"Horiz. %","5,561.93%","5,546.33%","5,561.93%","1,868.81%","-6,716.06%","-1,275.69%","-7,220.18%","-708.26%","-655.05%","7,071.10%","-1,450.92%","100.00%",""
"EY","-0.82","-0.83","-0.82","-2.45","0.68","3.60","0.64","6.48","7.00","-0.65","3.16","-45.96","-36.05%"
"YoY %","1.20%","-1.22%","66.53%","-460.29%","-81.11%","462.50%","-90.12%","-7.43%","1,176.92%","-120.57%","106.88%","-",""
"Horiz. %","1.78%","1.81%","1.78%","5.33%","-1.48%","-7.83%","-1.39%","-14.10%","-15.23%","1.41%","-6.88%","100.00%",""
"DY","0.00","0.00","0.00","0.00","4.26","3.85","3.67","4.04","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","10.65%","4.90%","-9.16%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","105.45%","95.30%","90.84%","100.00%","-","-","-","-",""
"P/NAPS","1.39","1.39","1.39","1.33","1.22","1.33","1.38","1.27","0.81","0.70","0.28","0.35","16.55%"
"YoY %","0.00%","0.00%","4.51%","9.02%","-8.27%","-3.62%","8.66%","56.79%","15.71%","150.00%","-20.00%","-",""
"Horiz. %","397.14%","397.14%","397.14%","380.00%","348.57%","380.00%","394.29%","362.86%","231.43%","200.00%","80.00%","100.00%",""
"Date","AQR","T4Q","29/05/19","28/05/18","31/05/17","30/05/16","28/05/15","29/05/14","28/05/13","31/05/12","31/05/11","26/05/10","-"
"Price","1.1100","1.1100","1.1100","0.9600","1.0800","1.0300","1.0600","0.9450","0.7450","0.5000","0.2100","0.2100","-"
"P/RPS","8.81","8.81","8.81","5.50","5.70","4.42","2.36","1.67","2.13","2.23","1.07","0.99","27.47%"
"YoY %","0.00%","0.00%","60.18%","-3.51%","28.96%","87.29%","41.32%","-21.60%","-4.48%","108.41%","8.08%","-",""
"Horiz. %","889.90%","889.90%","889.90%","555.56%","575.76%","446.46%","238.38%","168.69%","215.15%","225.25%","108.08%","100.00%",""
"P/EPS","-130.67","-130.31","-130.67","-39.11","168.21","27.54","153.06","14.74","17.44","-157.30","33.21","-1.83","60.64%"
"YoY %","-0.28%","0.28%","-234.11%","-123.25%","510.78%","-82.01%","938.40%","-15.48%","111.09%","-573.65%","1,914.75%","-",""
"Horiz. %","7,140.44%","7,120.77%","7,140.44%","2,137.16%","-9,191.80%","-1,504.92%","-8,363.93%","-805.46%","-953.01%","8,595.63%","-1,814.75%","100.00%",""
"EY","-0.77","-0.77","-0.77","-2.56","0.59","3.63","0.65","6.79","5.73","-0.64","3.01","-54.71","-37.71%"
"YoY %","0.00%","0.00%","69.92%","-533.90%","-83.75%","458.46%","-90.43%","18.50%","995.31%","-121.26%","105.50%","-",""
"Horiz. %","1.41%","1.41%","1.41%","4.68%","-1.08%","-6.63%","-1.19%","-12.41%","-10.47%","1.17%","-5.50%","100.00%",""
"DY","0.00","0.00","0.00","0.00","3.70","3.88","3.77","4.23","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-4.64%","2.92%","-10.87%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","87.47%","91.73%","89.13%","100.00%","-","-","-","-",""
"P/NAPS","1.50","1.50","1.50","1.28","1.40","1.32","1.34","1.21","0.99","0.71","0.30","0.30","19.57%"
"YoY %","0.00%","0.00%","17.19%","-8.57%","6.06%","-1.49%","10.74%","22.22%","39.44%","136.67%","0.00%","-",""
"Horiz. %","500.00%","500.00%","500.00%","426.67%","466.67%","440.00%","446.67%","403.33%","330.00%","236.67%","100.00%","100.00%",""

