F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","27-Feb-2019","31-Dec-2018","4","71,256","-9,959","-10,047","-10,047","-","45,255","- %","-14.10%","-22.20%","46,179","154.30","154.30","-22.89","-22.89","0.00","0.00","0.9800","0.98",""," -53.93%","31-Dec-2018","0.215","0.14","-0.99","0.22","-101.19%","0.00%","27-Feb-2019","0.19","0.12","-0.87","0.19","-114.51%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","84,493","-6,579","-6,527","-6,527","-","29,806","- %","-7.72%","-21.90%","41,981","201.26","182.97","-15.55","-14.13","0.00","0.00","0.7100","0.65",""," -192.56%","29-Dec-2017","0.53","0.26","-3.41","0.75","-29.33%","0.00%","28-Feb-2018","0.58","0.29","-3.73","0.82","-26.81%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","88,099","-2,224","-2,231","-2,231","-","36,132","- %","-2.53%","-6.17%","42,015","209.68","190.78","-5.31","-4.83","0.00","0.00","0.8600","0.78",""," -190.54%","30-Dec-2016","0.66","0.31","-12.43","0.77","-8.05%","0.00%","","0.75","0.36","-14.12","0.87","-7.08%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","96,911","2,518","2,464","2,464","-","38,618","- %","2.54%","6.38%","41,976","230.87","209.86","5.87","5.34","0.00","0.00","0.9200","0.84",""," 498.06%","31-Dec-2015","0.86","0.37","14.65","0.93","6.83%","0.00%","29-Feb-2016","0.77","0.33","13.12","0.84","7.62%","0.00%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","101,104","468","412","412","-","36,155","- %","0.41%","1.14%","42,040","240.49","218.94","0.98","0.89","0.00","0.00","0.8600","0.78",""," 1.23%","31-Dec-2014","0.75","0.31","76.53","0.87","1.31%","0.00%","27-Feb-2015","0.68","0.28","69.39","0.79","1.44%","0.00%"
"31-Dec-2013","26-Feb-2014","31-Dec-2013","4","98,901","969","407","407","-","35,664","- %","0.41%","1.14%","41,958","235.71","214.17","0.97","0.88","0.00","0.00","0.8500","0.77",""," 140.70%","31-Dec-2013","0.45","0.19","46.39","0.53","2.16%","0.00%","26-Feb-2014","0.60","0.25","61.86","0.71","1.62%","0.00%"
"31-Dec-2012","28-Feb-2013","31-Dec-2012","4","92,379","-1,617","-1,000","-1,000","-","33,466","- %","-1.08%","-2.99%","39,840","231.87","200.05","-2.38","-2.17","0.00","0.00","0.8400","0.72",""," -165.96%","31-Dec-2012","0.50","0.22","-19.92","0.60","-5.02%","0.00%","28-Feb-2013","0.52","0.22","-20.72","0.62","-4.83%","0.00%"
"31-Dec-2011","29-Feb-2012","31-Dec-2011","4","105,860","1,531","1,516","1,516","-","35,446","- %","1.43%","4.28%","40,280","262.81","229.24","3.85","3.28","0.00","0.00","0.8800","0.77",""," 57.26%","30-Dec-2011","0.55","0.21","14.61","0.63","6.84%","0.00%","29-Feb-2012","0.50","0.19","13.28","0.57","7.53%","0.00%"
"31-Dec-2010","25-Feb-2011","31-Dec-2010","4","100,392","2,237","1,184","964","-","33,850","- %","1.18%","2.85%","40,297","249.12","217.40","2.39","2.09","0.00","0.00","0.8400","0.73",""," -77.71%","30-Dec-2010","0.76","0.31","31.77","0.90","3.15%","0.00%","25-Feb-2011","0.86","0.35","35.95","1.02","2.78%","0.00%"
"31-Dec-2009","22-Feb-2010","31-Dec-2009","4","86,887","5,619","4,297","4,324","-","35,161","- %","4.95%","12.30%","41,858","207.57","188.15","10.33","9.36","0.00","0.00","0.8400","0.76",""," 276.33%","31-Dec-2009","0.93","0.45","9.00","1.11","11.11%","0.00%","22-Feb-2010","0.99","0.48","9.58","1.18","10.43%","0.00%"

