Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"YoY %","0.00%","-0.94%","-0.57%","-2.06%","-1.37%","4.48%","-0.95%","1.52%","35.52%","1.88%","4.43%","-",""
"Horiz. %","144.12%","144.12%","145.49%","146.32%","149.40%","151.48%","144.99%","146.38%","144.18%","106.39%","104.43%","100.00%",""
"Div","-","27,456","27,456","28,828","27,867","35,006","37,958","50,440","46,743","39,926","41,842","41,829","-4.57%"
"YoY %","0.00%","0.00%","-4.76%","3.45%","-20.39%","-7.78%","-24.75%","7.91%","17.07%","-4.58%","0.03%","-",""
"Horiz. %","0.00%","65.64%","65.64%","68.92%","66.62%","83.69%","90.74%","120.59%","111.75%","95.45%","100.03%","100.00%",""
"Div Payout %","-     %","124.97    %","123.16    %","254.45    %","125.31    %","51.20    %","99.00    %","79.98    %","90.24    %","76.50    %","92.24    %","77.38    %","5.30%"
"YoY %","0.00%","1.47%","-51.60%","103.06%","144.75%","-48.28%","23.78%","-11.37%","17.96%","-17.06%","19.20%","-",""
"Horiz. %","0.00%","161.50%","159.16%","328.83%","161.94%","66.17%","127.94%","103.36%","116.62%","98.86%","119.20%","100.00%",""
"Net Worth","836,586","836,586","844,548","849,353","867,200","879,280","841,597","849,668","836,929","617,555","606,185","580,469","4.25%"
"YoY %","0.00%","-0.94%","-0.57%","-2.06%","-1.37%","4.48%","-0.95%","1.52%","35.52%","1.88%","4.43%","-",""
"Horiz. %","144.12%","144.12%","145.49%","146.32%","149.40%","151.48%","144.99%","146.38%","144.18%","106.39%","104.43%","100.00%",""
"NOSH","686,402","686,402","686,402","686,402","686,402","686,402","686,402","686,402","686,402","428,857","429,158","429,023","5.36%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","60.05%","-0.07%","0.03%","-",""
"Horiz. %","159.99%","159.99%","159.99%","159.99%","159.99%","159.99%","159.99%","159.99%","159.99%","99.96%","100.03%","100.00%",""
"NP Margin","22.81    %","18.76    %","19.12    %","9.93    %","19.94    %","68.51    %","35.87    %","55.91    %","47.18    %","53.27    %","51.23    %","55.05    %","-11.08%"
"YoY %","21.59%","-1.88%","92.55%","-50.20%","-70.89%","91.00%","-35.84%","18.50%","-11.43%","3.98%","-6.94%","-",""
"Horiz. %","41.44%","34.08%","34.73%","18.04%","36.22%","124.45%","65.16%","101.56%","85.70%","96.77%","93.06%","100.00%",""
"ROE","3.18    %","2.63    %","2.64    %","1.33    %","2.56    %","7.78    %","4.56    %","7.42    %","6.19    %","8.45    %","7.48    %","9.31    %","-13.06%"
"YoY %","20.91%","-0.38%","98.50%","-48.05%","-67.10%","70.61%","-38.54%","19.87%","-26.75%","12.97%","-19.66%","-",""
"Horiz. %","34.16%","28.25%","28.36%","14.29%","27.50%","83.57%","48.98%","79.70%","66.49%","90.76%","80.34%","100.00%",""
"RPS","16.98","17.06","16.98","16.62","16.25","14.54","15.57","16.44","15.99","22.85","20.63","22.89","-3.26%"
"YoY %","-0.47%","0.47%","2.17%","2.28%","11.76%","-6.62%","-5.29%","2.81%","-30.02%","10.76%","-9.87%","-",""
"Horiz. %","74.18%","74.53%","74.18%","72.61%","70.99%","63.52%","68.02%","71.82%","69.86%","99.83%","90.13%","100.00%",""
"EPS","3.84","3.20","3.25","1.65","3.24","9.96","5.59","9.19","8.69","12.17","10.57","12.60","-13.97%"
"YoY %","20.00%","-1.54%","96.97%","-49.07%","-67.47%","78.18%","-39.17%","5.75%","-28.59%","15.14%","-16.11%","-",""
"Horiz. %","30.48%","25.40%","25.79%","13.10%","25.71%","79.05%","44.37%","72.94%","68.97%","96.59%","83.89%","100.00%",""
"DPS","0.00","4.00","4.00","4.20","4.06","5.10","5.53","7.35","6.81","9.31","9.75","9.75","-9.42%"
"YoY %","0.00%","0.00%","-4.76%","3.45%","-20.39%","-7.78%","-24.76%","7.93%","-26.85%","-4.51%","0.00%","-",""
"Horiz. %","0.00%","41.03%","41.03%","43.08%","41.64%","52.31%","56.72%","75.38%","69.85%","95.49%","100.00%","100.00%",""
"NAPS","1.2188","1.2188","1.2304","1.2374","1.2634","1.2810","1.2261","1.2381","1.2193","1.4400","1.4125","1.3530","-1.05%"
"YoY %","0.00%","-0.94%","-0.57%","-2.06%","-1.37%","4.48%","-0.97%","1.54%","-15.33%","1.95%","4.40%","-",""
"Horiz. %","90.08%","90.08%","90.94%","91.46%","93.38%","94.68%","90.62%","91.51%","90.12%","106.43%","104.40%","100.00%",""
"RPS","16.98","17.06","16.98","16.62","16.25","14.54","15.57","16.44","15.99","14.27","12.90","14.30","1.93%"
"YoY %","-0.47%","0.47%","2.17%","2.28%","11.76%","-6.62%","-5.29%","2.81%","12.05%","10.62%","-9.79%","-",""
"Horiz. %","118.74%","119.30%","118.74%","116.22%","113.64%","101.68%","108.88%","114.97%","111.82%","99.79%","90.21%","100.00%",""
"EPS","3.84","3.20","3.25","1.65","3.24","9.96","5.59","9.19","8.69","7.60","6.61","7.88","-9.37%"
"YoY %","20.00%","-1.54%","96.97%","-49.07%","-67.47%","78.18%","-39.17%","5.75%","14.34%","14.98%","-16.12%","-",""
"Horiz. %","48.73%","40.61%","41.24%","20.94%","41.12%","126.40%","70.94%","116.62%","110.28%","96.45%","83.88%","100.00%",""
"DPS","0.00","4.00","4.00","4.20","4.06","5.10","5.53","7.35","6.81","5.82","6.10","6.09","-4.56%"
"YoY %","0.00%","0.00%","-4.76%","3.45%","-20.39%","-7.78%","-24.76%","7.93%","17.01%","-4.59%","0.16%","-",""
"Horiz. %","0.00%","65.68%","65.68%","68.97%","66.67%","83.74%","90.80%","120.69%","111.82%","95.57%","100.16%","100.00%",""
"NAPS","1.2188","1.2188","1.2304","1.2374","1.2634","1.2810","1.2261","1.2381","1.2193","0.8997","0.8831","0.8457","4.25%"
"YoY %","0.00%","-0.94%","-0.57%","-2.06%","-1.37%","4.48%","-0.97%","1.54%","35.52%","1.88%","4.42%","-",""
"Horiz. %","144.12%","144.12%","145.49%","146.32%","149.39%","151.47%","144.98%","146.40%","144.18%","106.39%","104.42%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","0.5050","0.5050","0.5350","0.6000","0.8100","0.7500","0.9350","0.9750","1.0800","1.1900","1.1600","1.1000","-"
"P/RPS","2.97","2.96","3.15","3.61","4.98","5.16","6.00","5.93","6.75","5.21","5.62","4.81","-4.59%"
"YoY %","0.34%","-6.03%","-12.74%","-27.51%","-3.49%","-14.00%","1.18%","-12.15%","29.56%","-7.30%","16.84%","-",""
"Horiz. %","61.75%","61.54%","65.49%","75.05%","103.53%","107.28%","124.74%","123.28%","140.33%","108.32%","116.84%","100.00%",""
"P/EPS","13.04","15.78","16.47","36.35","25.00","7.53","16.74","10.61","14.31","9.78","10.97","8.73","7.30%"
"YoY %","-17.36%","-4.19%","-54.69%","45.40%","232.01%","-55.02%","57.78%","-25.86%","46.32%","-10.85%","25.66%","-",""
"Horiz. %","149.37%","180.76%","188.66%","416.38%","286.37%","86.25%","191.75%","121.53%","163.92%","112.03%","125.66%","100.00%",""
"EY","7.67","6.34","6.07","2.75","4.00","13.28","5.97","9.43","6.99","10.23","9.11","11.45","-6.80%"
"YoY %","20.98%","4.45%","120.73%","-31.25%","-69.88%","122.45%","-36.69%","34.91%","-31.67%","12.29%","-20.44%","-",""
"Horiz. %","66.99%","55.37%","53.01%","24.02%","34.93%","115.98%","52.14%","82.36%","61.05%","89.34%","79.56%","100.00%",""
"DY","0.00","7.92","7.48","7.00","5.01","6.80","5.91","7.54","6.31","7.82","8.41","8.86","-1.86%"
"YoY %","0.00%","5.88%","6.86%","39.72%","-26.32%","15.06%","-21.62%","19.49%","-19.31%","-7.02%","-5.08%","-",""
"Horiz. %","0.00%","89.39%","84.42%","79.01%","56.55%","76.75%","66.70%","85.10%","71.22%","88.26%","94.92%","100.00%",""
"P/NAPS","0.41","0.41","0.43","0.48","0.64","0.59","0.76","0.79","0.89","0.83","0.82","0.81","-6.79%"
"YoY %","0.00%","-4.65%","-10.42%","-25.00%","8.47%","-22.37%","-3.80%","-11.24%","7.23%","1.22%","1.23%","-",""
"Horiz. %","50.62%","50.62%","53.09%","59.26%","79.01%","72.84%","93.83%","97.53%","109.88%","102.47%","101.23%","100.00%",""
"Date","AQR","T4Q","19/04/19","20/04/18","18/04/17","21/04/16","28/05/15","12/05/14","29/04/13","26/04/12","09/05/11","23/04/10","-"
"Price","0.5100","0.5100","0.5250","0.6000","0.8050","0.7300","0.9350","0.9800","1.0800","1.2000","1.2100","1.1300","-"
"P/RPS","3.00","2.99","3.09","3.61","4.95","5.02","6.00","5.96","6.75","5.25","5.87","4.94","-5.08%"
"YoY %","0.33%","-3.24%","-14.40%","-27.07%","-1.39%","-16.33%","0.67%","-11.70%","28.57%","-10.56%","18.83%","-",""
"Horiz. %","60.73%","60.53%","62.55%","73.08%","100.20%","101.62%","121.46%","120.65%","136.64%","106.28%","118.83%","100.00%",""
"P/EPS","13.17","15.93","16.16","36.35","24.85","7.33","16.74","10.66","14.31","9.86","11.45","8.97","6.75%"
"YoY %","-17.33%","-1.42%","-55.54%","46.28%","239.02%","-56.21%","57.04%","-25.51%","45.13%","-13.89%","27.65%","-",""
"Horiz. %","146.82%","177.59%","180.16%","405.24%","277.03%","81.72%","186.62%","118.84%","159.53%","109.92%","127.65%","100.00%",""
"EY","7.59","6.28","6.19","2.75","4.02","13.65","5.97","9.38","6.99","10.14","8.74","11.15","-6.33%"
"YoY %","20.86%","1.45%","125.09%","-31.59%","-70.55%","128.64%","-36.35%","34.19%","-31.07%","16.02%","-21.61%","-",""
"Horiz. %","68.07%","56.32%","55.52%","24.66%","36.05%","122.42%","53.54%","84.13%","62.69%","90.94%","78.39%","100.00%",""
"DY","0.00","7.84","7.62","7.00","5.04","6.99","5.91","7.50","6.31","7.76","8.06","8.63","-1.37%"
"YoY %","0.00%","2.89%","8.86%","38.89%","-27.90%","18.27%","-21.20%","18.86%","-18.69%","-3.72%","-6.60%","-",""
"Horiz. %","0.00%","90.85%","88.30%","81.11%","58.40%","81.00%","68.48%","86.91%","73.12%","89.92%","93.40%","100.00%",""
"P/NAPS","0.42","0.42","0.43","0.48","0.64","0.57","0.76","0.79","0.89","0.83","0.86","0.84","-7.17%"
"YoY %","0.00%","-2.33%","-10.42%","-25.00%","12.28%","-25.00%","-3.80%","-11.24%","7.23%","-3.49%","2.38%","-",""
"Horiz. %","50.00%","50.00%","51.19%","57.14%","76.19%","67.86%","90.48%","94.05%","105.95%","98.81%","102.38%","100.00%",""

