Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Net Worth","1,049,375","1,049,375","1,021,920","963,961","844,991","841,940","814,486","799,233","586,023","579,851","536,572","502,929","8.19%"
"YoY %","0.00%","2.69%","6.01%","14.08%","0.36%","3.37%","1.91%","36.38%","1.06%","8.07%","6.69%","-",""
"Horiz. %","208.65%","208.65%","203.19%","191.67%","168.01%","167.41%","161.95%","158.92%","116.52%","115.29%","106.69%","100.00%",""
"NOSH","305,051","305,051","305,051","305,051","305,051","305,051","305,051","305,051","303,639","300,441","298,096","294,111","0.41%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.47%","1.06%","0.79%","1.35%","-",""
"Horiz. %","103.72%","103.72%","103.72%","103.72%","103.72%","103.72%","103.72%","103.72%","103.24%","102.15%","101.35%","100.00%",""
"NP Margin","4.18    %","5.14    %","5.16    %","4.14    %","1.71    %","2.51    %","2.33    %","4.47    %","1.95    %","5.48    %","4.72    %","5.78    %","-1.25%"
"YoY %","-18.68%","-0.39%","24.64%","142.11%","-31.87%","7.73%","-47.87%","129.23%","-64.42%","16.10%","-18.34%","-",""
"Horiz. %","72.32%","88.93%","89.27%","71.63%","29.58%","43.43%","40.31%","77.34%","33.74%","94.81%","81.66%","100.00%",""
"ROE","5.86    %","7.36    %","7.59    %","6.10    %","2.23    %","3.12    %","2.67    %","5.41    %","2.73    %","8.91    %","6.71    %","7.52    %","0.10%"
"YoY %","-20.38%","-3.03%","24.43%","173.54%","-28.53%","16.85%","-50.65%","98.17%","-69.36%","32.79%","-10.77%","-",""
"Horiz. %","77.93%","97.87%","100.93%","81.12%","29.65%","41.49%","35.51%","71.94%","36.30%","118.48%","89.23%","100.00%",""
"RPS","495.96","508.40","506.23","474.82","399.20","368.74","344.72","342.52","358.44","367.39","313.28","239.00","8.69%"
"YoY %","-2.45%","0.43%","6.62%","18.94%","8.26%","6.97%","0.64%","-4.44%","-2.44%","17.27%","31.08%","-",""
"Horiz. %","207.51%","212.72%","211.81%","198.67%","167.03%","154.28%","144.23%","143.31%","149.97%","153.72%","131.08%","100.00%",""
"EPS","20.16","25.31","25.42","19.26","6.17","8.61","7.13","14.20","5.29","17.19","12.08","12.87","7.85%"
"YoY %","-20.35%","-0.43%","31.98%","212.16%","-28.34%","20.76%","-49.79%","168.43%","-69.23%","42.30%","-6.14%","-",""
"Horiz. %","156.64%","196.66%","197.51%","149.65%","47.94%","66.90%","55.40%","110.33%","41.10%","133.57%","93.86%","100.00%",""
"DPS","0.00","0.00","4.50","3.50","0.03","0.03","0.03","0.03","0.03","17.08","2.50","2.50","6.74%"
"YoY %","0.00%","0.00%","28.57%","11,566.67%","0.00%","0.00%","0.00%","0.00%","-99.82%","583.20%","0.00%","-",""
"Horiz. %","0.00%","0.00%","180.00%","140.00%","1.20%","1.20%","1.20%","1.20%","1.20%","683.20%","100.00%","100.00%",""
"NAPS","3.4400","3.4400","3.3500","3.1600","2.7700","2.7600","2.6700","2.6200","1.9300","1.9300","1.8000","1.7100","7.75%"
"YoY %","0.00%","2.69%","6.01%","14.08%","0.36%","3.37%","1.91%","35.75%","0.00%","7.22%","5.26%","-",""
"Horiz. %","201.17%","201.17%","195.91%","184.80%","161.99%","161.40%","156.14%","153.22%","112.87%","112.87%","105.26%","100.00%",""
"RPS","495.96","508.40","506.23","474.82","399.20","368.74","344.72","342.52","356.78","361.84","306.14","230.43","9.13%"
"YoY %","-2.45%","0.43%","6.62%","18.94%","8.26%","6.97%","0.64%","-4.00%","-1.40%","18.19%","32.86%","-",""
"Horiz. %","215.23%","220.63%","219.69%","206.06%","173.24%","160.02%","149.60%","148.64%","154.83%","157.03%","132.86%","100.00%",""
"EPS","20.16","25.31","25.42","19.26","6.17","8.61","7.13","14.20","5.25","16.94","11.80","12.41","8.29%"
"YoY %","-20.35%","-0.43%","31.98%","212.16%","-28.34%","20.76%","-49.79%","170.48%","-69.01%","43.56%","-4.92%","-",""
"Horiz. %","162.45%","203.95%","204.83%","155.20%","49.72%","69.38%","57.45%","114.42%","42.30%","136.50%","95.08%","100.00%",""
"DPS","0.00","0.00","4.50","3.50","0.03","0.03","0.03","0.03","0.03","16.82","2.44","2.41","7.18%"
"YoY %","0.00%","0.00%","28.57%","11,566.67%","0.00%","0.00%","0.00%","0.00%","-99.82%","589.34%","1.24%","-",""
"Horiz. %","0.00%","0.00%","186.72%","145.23%","1.24%","1.24%","1.24%","1.24%","1.24%","697.93%","101.24%","100.00%",""
"NAPS","3.4400","3.4400","3.3500","3.1600","2.7700","2.7600","2.6700","2.6200","1.9211","1.9008","1.7590","1.6487","8.19%"
"YoY %","0.00%","2.69%","6.01%","14.08%","0.36%","3.37%","1.91%","36.38%","1.07%","8.06%","6.69%","-",""
"Horiz. %","208.65%","208.65%","203.19%","191.67%","168.01%","167.40%","161.95%","158.91%","116.52%","115.29%","106.69%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","1.8700","1.8700","1.7900","1.3300","1.4500","2.1500","1.3000","0.9150","0.7400","0.8800","0.8500","0.8000","-"
"P/RPS","0.38","0.37","0.35","0.28","0.36","0.58","0.38","0.27","0.21","0.24","0.27","0.33","0.66%"
"YoY %","2.70%","5.71%","25.00%","-22.22%","-37.93%","52.63%","40.74%","28.57%","-12.50%","-11.11%","-18.18%","-",""
"Horiz. %","115.15%","112.12%","106.06%","84.85%","109.09%","175.76%","115.15%","81.82%","63.64%","72.73%","81.82%","100.00%",""
"P/EPS","9.27","7.39","7.04","6.90","23.52","24.98","18.23","6.46","14.03","5.12","7.04","6.22","1.38%"
"YoY %","25.44%","4.97%","2.03%","-70.66%","-5.84%","37.03%","182.20%","-53.96%","174.02%","-27.27%","13.18%","-",""
"Horiz. %","149.04%","118.81%","113.18%","110.93%","378.14%","401.61%","293.09%","103.86%","225.56%","82.32%","113.18%","100.00%",""
"EY","10.79","13.54","14.20","14.48","4.25","4.00","5.49","15.49","7.13","19.54","14.21","16.08","-1.37%"
"YoY %","-20.31%","-4.65%","-1.93%","240.71%","6.25%","-27.14%","-64.56%","117.25%","-63.51%","37.51%","-11.63%","-",""
"Horiz. %","67.10%","84.20%","88.31%","90.05%","26.43%","24.88%","34.14%","96.33%","44.34%","121.52%","88.37%","100.00%",""
"DY","0.00","0.00","2.51","2.63","0.02","0.01","0.02","0.03","0.04","19.41","2.94","3.13","-2.42%"
"YoY %","0.00%","0.00%","-4.56%","13,050.00%","100.00%","-50.00%","-33.33%","-25.00%","-99.79%","560.20%","-6.07%","-",""
"Horiz. %","0.00%","0.00%","80.19%","84.03%","0.64%","0.32%","0.64%","0.96%","1.28%","620.13%","93.93%","100.00%",""
"P/NAPS","0.54","0.54","0.53","0.42","0.52","0.78","0.49","0.35","0.38","0.46","0.47","0.47","1.34%"
"YoY %","0.00%","1.89%","26.19%","-19.23%","-33.33%","59.18%","40.00%","-7.89%","-17.39%","-2.13%","0.00%","-",""
"Horiz. %","114.89%","114.89%","112.77%","89.36%","110.64%","165.96%","104.26%","74.47%","80.85%","97.87%","100.00%","100.00%",""
"Date","AQR","T4Q","27/02/19","26/02/18","23/02/17","25/02/16","26/02/15","26/02/14","27/02/13","29/02/12","23/02/11","25/02/10","-"
"Price","1.7800","1.7800","2.0500","1.3000","1.5100","2.4500","1.6000","1.5000","0.7300","0.9700","0.7700","0.8300","-"
"P/RPS","0.36","0.35","0.40","0.27","0.38","0.66","0.46","0.44","0.20","0.26","0.25","0.35","1.49%"
"YoY %","2.86%","-12.50%","48.15%","-28.95%","-42.42%","43.48%","4.55%","120.00%","-23.08%","4.00%","-28.57%","-",""
"Horiz. %","102.86%","100.00%","114.29%","77.14%","108.57%","188.57%","131.43%","125.71%","57.14%","74.29%","71.43%","100.00%",""
"P/EPS","8.82","7.03","8.07","6.75","24.49","28.47","22.43","10.59","13.84","5.64","6.37","6.45","2.52%"
"YoY %","25.46%","-12.89%","19.56%","-72.44%","-13.98%","26.93%","111.80%","-23.48%","145.39%","-11.46%","-1.24%","-",""
"Horiz. %","136.74%","108.99%","125.12%","104.65%","379.69%","441.40%","347.75%","164.19%","214.57%","87.44%","98.76%","100.00%",""
"EY","11.33","14.22","12.40","14.82","4.08","3.51","4.46","9.45","7.23","17.73","15.69","15.50","-2.45%"
"YoY %","-20.32%","14.68%","-16.33%","263.24%","16.24%","-21.30%","-52.80%","30.71%","-59.22%","13.00%","1.23%","-",""
"Horiz. %","73.10%","91.74%","80.00%","95.61%","26.32%","22.65%","28.77%","60.97%","46.65%","114.39%","101.23%","100.00%",""
"DY","0.00","0.00","2.20","2.69","0.02","0.01","0.02","0.02","0.04","17.61","3.25","3.01","-3.42%"
"YoY %","0.00%","0.00%","-18.22%","13,350.00%","100.00%","-50.00%","0.00%","-50.00%","-99.77%","441.85%","7.97%","-",""
"Horiz. %","0.00%","0.00%","73.09%","89.37%","0.66%","0.33%","0.66%","0.66%","1.33%","585.05%","107.97%","100.00%",""
"P/NAPS","0.52","0.52","0.61","0.41","0.55","0.89","0.60","0.57","0.38","0.50","0.43","0.49","2.46%"
"YoY %","0.00%","-14.75%","48.78%","-25.45%","-38.20%","48.33%","5.26%","50.00%","-24.00%","16.28%","-12.24%","-",""
"Horiz. %","106.12%","106.12%","124.49%","83.67%","112.24%","181.63%","122.45%","116.33%","77.55%","102.04%","87.76%","100.00%",""

