Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"DPS","0.00","0.00","0.00","0.04","0.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","-66.67%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","33.33%","100.00%","-","-","-","-","-","-","-",""
"NAPS","1.8284","1.8284","1.8284","1.8500","1.5100","1.4635","1.3835","1.3634","1.2810","1.2053","1.0743","0.9003","8.18%"
"YoY %","0.00%","0.00%","-1.17%","22.52%","3.18%","5.78%","1.47%","6.43%","6.28%","12.19%","19.33%","-",""
"Horiz. %","203.09%","203.09%","203.09%","205.49%","167.72%","162.56%","153.67%","151.44%","142.29%","133.88%","119.33%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.9000","0.9000","0.9000","1.9600","1.2700","1.2100","1.2300","1.2700","1.0500","0.8300","0.8000","0.6500","-"
"P/RPS","0.34","0.34","0.34","1.06","0.72","0.73","1.06","1.07","0.86","0.66","0.64","0.54","-5.01%"
"YoY %","0.00%","0.00%","-67.92%","47.22%","-1.37%","-31.13%","-0.93%","24.42%","30.30%","3.13%","18.52%","-",""
"Horiz. %","62.96%","62.96%","62.96%","196.30%","133.33%","135.19%","196.30%","198.15%","159.26%","122.22%","118.52%","100.00%",""
"P/EPS","24.39","26.83","24.39","5.64","7.77","8.64","10.25","7.82","6.74","4.41","4.58","4.58","20.41%"
"YoY %","-9.09%","10.00%","332.45%","-27.41%","-10.07%","-15.71%","31.07%","16.02%","52.83%","-3.71%","0.00%","-",""
"Horiz. %","532.53%","585.81%","532.53%","123.14%","169.65%","188.65%","223.80%","170.74%","147.16%","96.29%","100.00%","100.00%",""
"EY","4.10","3.73","4.10","17.72","12.87","11.57","9.76","12.78","14.85","22.69","21.84","21.86","-16.96%"
"YoY %","9.92%","-9.02%","-76.86%","37.68%","11.24%","18.55%","-23.63%","-13.94%","-34.55%","3.89%","-0.09%","-",""
"Horiz. %","18.76%","17.06%","18.76%","81.06%","58.87%","52.93%","44.65%","58.46%","67.93%","103.80%","99.91%","100.00%",""
"DY","0.00","0.00","0.00","0.02","0.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","-77.78%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","22.22%","100.00%","-","-","-","-","-","-","-",""
"P/NAPS","0.49","0.49","0.49","1.06","0.84","0.83","0.89","0.93","0.82","0.69","0.75","0.72","-4.18%"
"YoY %","0.00%","0.00%","-53.77%","26.19%","1.20%","-6.74%","-4.30%","13.41%","18.84%","-8.00%","4.17%","-",""
"Horiz. %","68.06%","68.06%","68.06%","147.22%","116.67%","115.28%","123.61%","129.17%","113.89%","95.83%","104.17%","100.00%",""
"Date","AQR","T4Q","26/02/19","27/02/18","27/02/17","25/02/16","26/02/15","24/02/14","25/02/13","24/02/12","24/02/11","23/02/10","-"
"Price","0.8800","0.8800","0.8800","1.8300","1.4000","1.4500","1.5500","1.3500","1.0500","0.9100","0.7500","0.6900","-"
"P/RPS","0.34","0.34","0.34","0.99","0.79","0.88","1.34","1.14","0.86","0.73","0.60","0.57","-5.58%"
"YoY %","0.00%","0.00%","-65.66%","25.32%","-10.23%","-34.33%","17.54%","32.56%","17.81%","21.67%","5.26%","-",""
"Horiz. %","59.65%","59.65%","59.65%","173.68%","138.60%","154.39%","235.09%","200.00%","150.88%","128.07%","105.26%","100.00%",""
"P/EPS","23.84","26.23","23.84","5.27","8.56","10.36","12.91","8.31","6.74","4.83","4.29","4.86","19.31%"
"YoY %","-9.11%","10.03%","352.37%","-38.43%","-17.37%","-19.75%","55.35%","23.29%","39.54%","12.59%","-11.73%","-",""
"Horiz. %","490.53%","539.71%","490.53%","108.44%","176.13%","213.17%","265.64%","170.99%","138.68%","99.38%","88.27%","100.00%",""
"EY","4.19","3.81","4.19","18.98","11.68","9.66","7.75","12.03","14.85","20.69","23.29","20.59","-16.20%"
"YoY %","9.97%","-9.07%","-77.92%","62.50%","20.91%","24.65%","-35.58%","-18.99%","-28.23%","-11.16%","13.11%","-",""
"Horiz. %","20.35%","18.50%","20.35%","92.18%","56.73%","46.92%","37.64%","58.43%","72.12%","100.49%","113.11%","100.00%",""
"DY","0.00","0.00","0.00","0.02","0.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","-77.78%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","22.22%","100.00%","-","-","-","-","-","-","-",""
"P/NAPS","0.48","0.48","0.48","0.99","0.93","0.99","1.12","0.99","0.82","0.76","0.70","0.77","-5.11%"
"YoY %","0.00%","0.00%","-51.52%","6.45%","-6.06%","-11.61%","13.13%","20.73%","7.89%","8.57%","-9.09%","-",""
"Horiz. %","62.34%","62.34%","62.34%","128.57%","120.78%","128.57%","145.45%","128.57%","106.49%","98.70%","90.91%","100.00%",""

