F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","27-Aug-2019","30-Jun-2019","4","285,257","41,536","36,311","34,216","-","556,329","- %","12.73%","6.15%","764,293","37.32","37.32","4.48","4.48","0.00","0.00","0.7279","0.73"," 58.48%"," 89.11%","28-Jun-2019","1.11","2.97","24.79","1.52","4.03%","0.00%","27-Aug-2019","1.43","3.83","31.94","1.96","3.13%","0.00%"
"30-Jun-2019","23-May-2019","31-Mar-2019","3","222,061","23,688","22,506","21,590","-","520,789","- %","10.14%","4.15%","764,293","29.05","29.05","2.82","2.82","0.00","0.00","0.6814","0.68"," 49.22%"," 134.50%","29-Mar-2019","1.02","3.51","36.11","1.50","2.77%","0.00%","23-May-2019","1.02","3.51","36.11","1.50","2.77%","0.00%"
"30-Jun-2019","26-Feb-2019","31-Dec-2018","2","178,635","19,715","17,366","14,469","-","502,599","- %","9.72%","2.88%","764,293","23.37","23.37","1.89","1.89","0.00","0.00","0.6576","0.66"," 45.42%"," -34.74%","31-Dec-2018","0.99","4.24","52.29","1.51","1.91%","0.00%","26-Feb-2019","1.20","5.13","63.39","1.82","1.58%","0.00%"
"30-Jun-2019","23-Nov-2018","30-Sep-2018","1","124,085","12,595","11,642","9,950","-","486,167","- %","9.38%","2.05%","764,293","16.24","16.24","1.30","1.30","0.00","0.00","0.6361","0.64"," -45.01%"," -10.36%","28-Sep-2018","1.50","9.24","115.22","2.36","0.87%","0.00%","23-Nov-2018","1.30","8.01","99.86","2.04","1.00%","0.00%"
"30-Jun-2018","28-Aug-2018","30-Jun-2018","4","119,304","17,616","16,261","18,093","-","527,268","- %","13.63%","3.43%","763,604","15.62","15.61","2.37","2.37","0.00","0.00","0.6905","0.69"," 96.51%"," -56.59%","29-Jun-2018","1.55","9.92","65.42","2.24","1.53%","0.00%","28-Aug-2018","1.59","10.18","67.10","2.30","1.49%","0.00%"
"30-Jun-2018","25-May-2018","31-Mar-2018","3","260,915","17,662","15,433","9,207","-","491,837","- %","5.91%","1.87%","763,604","34.17","34.14","1.21","1.20","0.00","0.00","0.6441","0.64"," -58.47%"," -61.85%","30-Mar-2018","1.59","4.65","131.87","2.47","0.76%","0.00%","25-May-2018","1.62","4.74","134.36","2.52","0.74%","0.00%"
"30-Jun-2018","23-Feb-2018","31-Dec-2017","2","277,960","36,822","28,496","22,170","-","496,189","- %","10.25%","4.47%","763,604","36.40","36.37","2.90","2.90","0.00","0.00","0.6498","0.65"," 99.73%"," 68.48%","29-Dec-2017","1.75","4.81","60.28","2.69","1.66%","0.00%","23-Feb-2018","1.87","5.14","64.41","2.88","1.55%","0.00%"
"30-Jun-2018","24-Nov-2017","30-Sep-2017","1","184,878","20,470","18,197","11,100","-","479,366","- %","9.84%","2.32%","765,517","24.15","24.19","1.45","1.45","0.00","0.00","0.6262","0.63"," -73.37%"," -7.04%","29-Sep-2017","1.56","6.46","107.59","2.49","0.93%","0.00%","24-Nov-2017","1.68","6.96","115.86","2.68","0.86%","0.00%"
"30-Jun-2017","24-Aug-2017","30-Jun-2017","4","114,582","62,418","50,859","41,683","-","431,880","- %","44.39%","9.65%","712,322","16.09","14.99","5.85","5.45","0.00","0.00","0.6063","0.57"," 72.70%"," 85.55%","30-Jun-2017","1.62","10.07","27.68","2.67","3.61%","0.00%","24-Aug-2017","1.69","10.51","28.88","2.79","3.46%","0.00%"
"30-Jun-2017","30-May-2017","31-Mar-2017","3","170,828","29,862","28,101","24,136","-","289,211","- %","16.45%","8.35%","521,477","32.76","22.35","4.63","3.16","0.00","0.00","0.5546","0.38"," 83.42%"," 92.78%","31-Mar-2017","1.65","5.04","35.65","2.98","2.81%","0.00%","30-May-2017","1.66","5.07","35.87","2.99","2.79%","0.00%"
