F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","17-Jul-2019","30-Jun-2019","1","292,999","-8,459","-18,206","-17,796","0","587,839","- %","-6.21%","-3.03%","352,000","83.24","83.24","-5.06","-5.06","0.00","0.00","1.6700","1.67",""," -13.06%","28-Jun-2019","0.40","0.48","-7.91","0.24","-12.64%","0.00%","17-Jul-2019","0.41","0.49","-8.11","0.25","-12.33%","0.00%"
"31-Mar-2019","31-May-2019","31-Mar-2019","4","277,364","-12,022","-20,868","-20,483","-","587,839","- %","-7.52%","-3.48%","352,000","78.80","78.80","-5.82","-5.82","0.00","0.00","1.6700","1.67",""," -564.36%","29-Mar-2019","0.385","0.49","-6.62","0.23","-15.11%","0.00%","31-May-2019","0.305","0.39","-5.24","0.18","-19.08%","0.00%"
"31-Mar-2018","22-May-2018","31-Mar-2018","4","230,691","11,585","4,411","4,411","7,040","591,359","159.60%","1.91%","0.75%","352,000","65.54","65.54","1.25","1.25","2.00","2.00","1.6800","1.68",""," -92.76%","30-Mar-2018","0.495","0.76","39.50","0.29","2.53%","4.04%","22-May-2018","0.45","0.69","35.91","0.27","2.78%","4.44%"
"31-Mar-2017","17-May-2017","31-Mar-2017","4","385,358","80,623","60,929","60,929","14,080","594,880","23.11%","15.81%","10.24%","352,000","109.48","109.48","17.31","17.31","4.00","4.00","1.6900","1.69",""," -44.65%","31-Mar-2017","1.10","1.00","6.35","0.65","15.74%","3.64%","17-May-2017","1.07","0.98","6.18","0.63","16.18%","3.74%"
"31-Mar-2016","18-May-2016","31-Mar-2016","4","575,740","144,728","110,074","110,074","13,200","541,237","11.99%","19.12%","20.34%","264,018","218.07","163.56","31.27","31.27","5.00","3.75","2.0500","1.54",""," -0.45%","31-Mar-2016","1.88","0.86","4.51","0.92","22.18%","2.66%","18-May-2016","1.82","0.83","4.37","0.89","22.91%","2.75%"
"31-Mar-2015","22-May-2015","31-Mar-2015","4","583,576","153,451","110,567","110,567","34,318","464,613","31.04%","18.95%","23.80%","263,985","221.06","165.79","41.88","31.41","13.00","9.75","1.7600","1.32",""," 34.57%","31-Mar-2015","2.06","0.93","4.92","1.17","20.33%","6.31%","22-May-2015","2.09","0.95","4.99","1.19","20.04%","6.22%"
"31-Mar-2014","21-May-2014","31-Mar-2014","4","509,893","112,361","82,166","82,166","31,685","388,142","38.56%","16.11%","21.17%","264,042","193.11","144.86","31.12","23.34","12.00","9.00","1.4700","1.10",""," 16.59%","31-Mar-2014","1.78","0.92","5.72","1.21","17.48%","6.74%","21-May-2014","1.82","0.94","5.85","1.24","17.10%","6.59%"
"31-Mar-2013","22-May-2013","31-Mar-2013","4","408,670","95,305","70,472","70,472","25,526","325,581","36.22%","17.24%","21.64%","192,651","212.13","116.10","36.58","20.02","13.25","7.25","1.6900","0.92",""," 33.08%","29-Mar-2013","1.81","0.85","4.95","1.07","20.21%","7.32%","22-May-2013","2.94","1.39","8.04","1.74","12.44%","4.51%"
"31-Mar-2012","23-May-2012","31-Mar-2012","4","306,412","72,503","53,435","52,953","21,600","267,844","40.79%","17.44%","19.77%","144,002","212.78","87.05","28.84","15.04","15.00","6.14","1.8600","0.76",""," 110.57%","30-Mar-2012","1.45","0.68","3.94","0.78","25.36%","10.34%","23-May-2012","1.53","0.72","4.16","0.82","24.03%","9.80%"
"31-Mar-2011","23-May-2011","31-Mar-2011","4","188,865","34,257","25,087","25,148","7,430","203,104","29.55%","13.28%","12.38%","99,075","190.63","53.65","17.46","7.14","7.50","2.11","2.0500","0.58",""," 117.39%","31-Mar-2011","1.21","0.63","4.77","0.59","20.98%","6.20%","23-May-2011","1.23","0.65","4.85","0.60","20.64%","6.10%"
"31-Mar-2010","21-May-2010","31-Mar-2010","4","103,542","15,775","11,559","11,568","2,700","198,068","23.35%","11.16%","5.84%","90,031","115.01","29.42","12.85","3.29","3.00","0.77","2.2000","0.56",""," 32.42%","31-Mar-2010","0.65","0.57","5.06","0.30","19.77%","4.62%","21-May-2010","0.61","0.53","4.75","0.28","21.06%","4.92%"

