F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-May-2019","15-Jan-2019","30-Nov-2018","2","165,746","26,394","19,444","19,444","-","496,467","- %","11.73%","3.92%","537,768","30.82","29.62","3.62","3.47","0.00","0.00","0.9232","0.89"," 29.45%"," 196.90%","30-Nov-2018","0.925","3.00","25.58","1.00","3.91%","0.00%","15-Jan-2019","0.935","3.03","25.86","1.01","3.87%","0.00%"
"31-May-2019","29-Oct-2018","31-Aug-2018","1","159,507","20,571","15,021","15,021","-","448,308","- %","9.42%","3.35%","3,695,862","4.32","28.51","0.41","2.68","0.00","0.00","0.1213","0.80"," 36.00%"," 2,739.51%","30-Aug-2018","0.14","3.24","34.45","1.15","2.90%","0.00%","29-Oct-2018","0.905","20.97","222.67","7.46","0.45%","0.00%"
"31-May-2018","25-Jul-2018","31-May-2018","4","110,697","15,296","11,045","11,045","-","433,129","- %","9.98%","2.55%","3,695,647","3.00","19.78","0.30","1.97","0.00","0.00","0.1172","0.77"," 37.03%"," 6,593.94%","31-May-2018","0.12","4.01","40.15","1.02","2.49%","0.00%","25-Jul-2018","0.145","4.84","48.52","1.24","2.06%","0.00%"
"31-May-2018","19-Apr-2018","28-Feb-2018","3","133,858","10,212","8,060","8,060","-","400,585","- %","6.02%","2.01%","3,538,740","3.78","23.92","0.23","1.44","0.00","0.00","0.1132","0.72"," 23.07%"," 5,202.63%","28-Feb-2018","0.16","4.23","70.25","1.41","1.42%","0.00%","19-Apr-2018","0.145","3.83","63.66","1.28","1.57%","0.00%"
"31-May-2018","15-Jan-2018","30-Nov-2017","2","147,296","9,733","6,549","6,549","-","393,126","- %","4.45%","1.67%","3,538,496","4.16","26.32","0.19","1.17","0.00","0.00","0.1111","0.70"," 1,138.00%"," 4,544.68%","30-Nov-2017","0.16","3.84","86.45","1.44","1.16%","0.00%","15-Jan-2018","0.19","4.56","102.66","1.71","0.97%","0.00%"
"31-May-2018","24-Oct-2017","31-Aug-2017","1","21,335","713","529","529","-","76,176","- %","2.48%","0.69%","881,666","2.42","3.81","0.06","0.09","0.00","0.00","0.0864","0.14"," 220.61%"," 337.19%","30-Aug-2017","0.125","5.17","208.33","1.45","0.48%","0.00%","24-Oct-2017","0.145","5.99","241.67","1.68","0.41%","0.00%"
"31-May-2017","27-Jul-2017","31-May-2017","4","16,054","793","165","165","-","75,062","- %","1.03%","0.22%","874,855","1.84","2.87","0.02","0.03","0.00","0.00","0.0858","0.13"," 8.55%"," -75.00%","31-May-2017","0.12","6.54","636.26","1.40","0.16%","0.00%","27-Jul-2017","0.115","6.27","609.75","1.34","0.16%","0.00%"
"31-May-2017","14-Apr-2017","28-Feb-2017","3","14,608","759","152","152","-","74,886","- %","1.04%","0.20%","874,841","1.67","2.61","0.02","0.03","0.00","0.00","0.0856","0.13"," 7.80%"," 129.63%","28-Feb-2017","0.115","6.89","661.89","1.34","0.15%","0.00%","14-Apr-2017","0.135","8.08","777.00","1.58","0.13%","0.00%"
"31-May-2017","19-Jan-2017","30-Nov-2016","2","9,835","296","141","141","-","15,932","- %","1.43%","0.88%","281,999","3.49","1.76","0.05","0.03","0.00","0.00","0.0565","0.03"," 16.53%"," -82.35%","30-Nov-2016","0.145","4.16","290.00","2.57","0.34%","0.00%","19-Jan-2017","0.11","3.15","220.00","1.95","0.45%","0.00%"
"31-May-2017","25-Oct-2016","31-Aug-2016","1","8,606","274","121","121","-","16,940","- %","1.41%","0.71%","302,500","2.84","1.54","0.04","0.02","0.00","0.00","0.0560","0.03"," -81.67%"," 114.53%","30-Aug-2016","0.13","4.57","325.00","2.32","0.31%","0.00%","25-Oct-2016","0.13","4.57","325.00","2.32","0.31%","0.00%"
