F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Apr-2020","26-Aug-2019","31-Jul-2019","1","185,900","22,558","16,636","16,636","16,000","247,999","96.18%","8.95%","6.71%","80,000","232.38","232.38","20.80","20.80","20.00","20.00","3.1000","3.10"," -5.49%"," 44.75%","31-Jul-2019","3.96","1.70","19.04","1.28","5.25%","5.05%","26-Aug-2019","3.91","1.68","18.80","1.26","5.32%","5.12%"
"30-Apr-2019","27-Jun-2019","30-Apr-2019","4","188,836","23,755","17,602","17,602","16,000","232,800","90.90%","9.32%","7.56%","80,000","236.05","236.05","22.00","22.00","20.00","20.00","2.9100","2.91"," 16.41%"," 58.99%","30-Apr-2019","3.85","1.63","17.50","1.32","5.71%","5.19%","27-Jun-2019","3.88","1.64","17.63","1.33","5.67%","5.15%"
"30-Apr-2019","28-Mar-2019","31-Jan-2019","3","187,077","20,865","15,121","15,121","16,000","241,599","105.81%","8.08%","6.26%","80,000","233.85","233.85","18.90","18.90","20.00","20.00","3.0200","3.02"," 18.97%"," 21.86%","31-Jan-2019","3.86","1.65","20.42","1.28","4.90%","5.18%","28-Mar-2019","3.95","1.69","20.90","1.31","4.79%","5.06%"
"30-Apr-2019","27-Dec-2018","31-Oct-2018","2","181,825","17,322","12,710","12,710","16,000","252,800","125.89%","6.99%","5.03%","80,000","227.28","227.28","15.89","15.89","20.00","20.00","3.1600","3.16"," 10.59%"," -17.56%","31-Oct-2018","4.09","1.80","25.74","1.29","3.88%","4.89%","27-Dec-2018","3.71","1.63","23.35","1.17","4.28%","5.39%"
"30-Apr-2019","27-Aug-2018","31-Jul-2018","1","187,204","15,672","11,493","11,493","16,000","247,999","139.22%","6.14%","4.63%","80,000","234.01","234.01","14.37","14.37","20.00","20.00","3.1000","3.10"," 3.81%"," -27.69%","31-Jul-2018","4.25","1.82","29.58","1.37","3.38%","4.71%","27-Aug-2018","4.36","1.86","30.35","1.41","3.30%","4.59%"
"30-Apr-2018","28-Jun-2018","30-Apr-2018","4","190,818","14,725","11,071","11,071","16,000","243,999","144.52%","5.80%","4.54%","80,000","238.52","238.52","13.84","13.84","20.00","20.00","3.0500","3.05"," -10.78%"," -37.91%","30-Apr-2018","3.91","1.64","28.25","1.28","3.54%","5.12%","28-Jun-2018","4.16","1.74","30.06","1.36","3.33%","4.81%"
"30-Apr-2018","28-Mar-2018","31-Jan-2018","3","204,605","16,754","12,408","12,408","20,000","241,599","161.19%","6.06%","5.14%","80,000","255.76","255.76","15.51","15.51","25.00","25.00","3.0200","3.02"," -19.52%"," -26.51%","30-Jan-2018","4.44","1.74","28.63","1.47","3.49%","5.63%","28-Mar-2018","4.03","1.58","25.98","1.33","3.85%","6.20%"
"30-Apr-2018","28-Dec-2017","31-Oct-2017","2","209,628","19,883","15,418","15,418","20,000","259,200","129.72%","7.35%","5.95%","80,000","262.04","262.04","19.27","19.27","25.00","25.00","3.2400","3.24"," -2.99%"," -18.63%","31-Oct-2017","4.97","1.90","25.79","1.53","3.88%","5.03%","28-Dec-2017","4.50","1.72","23.35","1.39","4.28%","5.56%"
"30-Apr-2018","24-Aug-2017","31-Jul-2017","1","205,668","20,773","15,894","15,894","20,000","256,000","125.83%","7.73%","6.21%","80,000","257.09","257.09","19.87","19.87","25.00","25.00","3.2000","3.20"," -10.87%"," -34.58%","31-Jul-2017","5.20","2.02","26.17","1.62","3.82%","4.81%","24-Aug-2017","5.05","1.96","25.42","1.58","3.93%","4.95%"
"30-Apr-2017","23-Jun-2017","30-Apr-2017","4","208,917","24,663","17,832","17,832","20,000","253,600","112.16%","8.54%","7.03%","80,000","261.15","261.15","22.29","22.29","25.00","25.00","3.1700","3.17"," 5.62%"," -40.13%","28-Apr-2017","5.00","1.91","22.43","1.58","4.46%","5.00%","23-Jun-2017","5.00","1.91","22.43","1.58","4.46%","5.00%"
"30-Apr-2017","30-Mar-2017","31-Jan-2017","3","202,465","25,083","16,883","16,883","23,986","248,799","142.07%","8.34%","6.79%","80,000","253.08","253.08","21.10","21.10","30.00","30.00","3.1100","3.11"," -10.89%"," -51.16%","31-Jan-2017","5.02","1.98","23.79","1.61","4.20%","5.98%","30-Mar-2017","5.14","2.03","24.36","1.65","4.11%","5.84%"
"30-Apr-2017","29-Dec-2016","31-Oct-2016","2","202,567","27,330","18,947","18,947","23,986","267,999","126.60%","9.35%","7.07%","80,000","253.21","253.21","23.68","23.68","30.00","30.00","3.3500","3.35"," -22.02%"," -46.77%","31-Oct-2016","6.16","2.43","26.01","1.84","3.84%","4.87%","29-Dec-2016","5.40","2.13","22.80","1.61","4.39%","5.56%"
"30-Apr-2017","29-Aug-2016","31-Jul-2016","1","208,236","35,786","24,296","24,296","23,986","263,199","98.73%","11.67%","9.23%","80,000","260.30","260.30","30.37","30.37","30.00","30.00","3.2900","3.29"," -18.42%"," -21.02%","29-Jul-2016","6.11","2.35","20.12","1.86","4.97%","4.91%","29-Aug-2016","6.12","2.35","20.15","1.86","4.96%","4.90%"
"30-Apr-2016","29-Jun-2016","30-Apr-2016","4","208,186","40,083","29,783","29,783","23,986","257,600","80.54%","14.31%","11.56%","80,000","260.23","260.23","37.23","37.23","30.00","30.00","3.2200","3.22"," -13.85%"," 17.75%","29-Apr-2016","5.95","2.29","15.98","1.85","6.26%","5.04%","29-Jun-2016","5.65","2.17","15.18","1.75","6.59%","5.31%"
"30-Apr-2016","30-Mar-2016","31-Jan-2016","3","207,620","42,255","34,570","34,570","0","256,000","- %","16.65%","13.50%","80,000","259.53","259.53","43.21","43.21","0.00","0.00","3.2000","3.20"," -2.88%"," 33.75%","29-Jan-2016","5.82","2.24","13.47","1.82","7.42%","0.00%","30-Mar-2016","6.20","2.39","14.35","1.94","6.97%","0.00%"
"30-Apr-2016","30-Dec-2015","31-Oct-2015","2","213,361","46,151","35,595","35,595","0","268,799","- %","16.68%","13.24%","80,000","266.70","266.70","44.49","44.49","0.00","0.00","3.3600","3.36"," 15.70%"," 33.38%","30-Oct-2015","4.90","1.84","11.01","1.46","9.08%","0.00%","30-Dec-2015","5.71","2.14","12.83","1.70","7.79%","0.00%"
"30-Apr-2016","27-Aug-2015","31-Jul-2015","1","210,949","38,683","30,764","30,764","0","259,200","- %","14.58%","11.87%","80,000","263.69","263.69","38.46","38.46","0.00","0.00","3.2400","3.24"," 21.63%"," 8.05%","31-Jul-2015","4.70","1.78","12.22","1.45","8.18%","0.00%","27-Aug-2015","4.50","1.71","11.70","1.39","8.55%","0.00%"
"30-Apr-2015","29-Jun-2015","30-Apr-2015","4","212,627","34,056","25,294","25,294","0","248,799","- %","11.90%","10.17%","80,000","265.78","265.78","31.62","31.62","0.00","0.00","3.1100","3.11"," -2.14%"," -24.43%","30-Apr-2015","4.52","1.70","14.30","1.45","7.00%","0.00%","29-Jun-2015","4.72","1.78","14.93","1.52","6.70%","0.00%"
"30-Apr-2015","30-Mar-2015","31-Jan-2015","3","219,257","36,477","25,846","25,846","0","242,399","- %","11.79%","10.66%","80,000","274.07","274.07","32.31","32.31","0.00","0.00","3.0300","3.03"," -3.15%"," -22.88%","30-Jan-2015","4.32","1.58","13.37","1.43","7.48%","0.00%","30-Mar-2015","4.32","1.58","13.37","1.43","7.48%","0.00%"
"30-Apr-2015","22-Dec-2014","31-Oct-2014","2","217,794","36,401","26,687","26,687","0","254,400","- %","12.25%","10.49%","80,000","272.24","272.24","33.36","33.36","0.00","0.00","3.1800","3.18"," -6.27%"," -20.88%","31-Oct-2014","5.00","1.84","14.99","1.57","6.67%","0.00%","22-Dec-2014","4.35","1.60","13.04","1.37","7.67%","0.00%"
"30-Apr-2015","28-Aug-2014","31-Jul-2014","1","214,638","37,970","28,473","28,473","0","249,599","- %","13.27%","11.41%","80,000","268.30","268.30","35.59","35.59","0.00","0.00","3.1200","3.12"," -14.93%"," -18.14%","31-Jul-2014","4.98","1.86","13.99","1.60","7.15%","0.00%","28-Aug-2014","5.18","1.93","14.55","1.66","6.87%","0.00%"
"30-Apr-2014","25-Jun-2014","30-Apr-2014","4","220,506","43,605","33,470","33,470","0","243,999","- %","15.18%","13.72%","80,000","275.63","275.63","41.84","41.84","0.00","0.00","3.0500","3.05"," -0.13%"," 4.32%","30-Apr-2014","4.79","1.74","11.45","1.57","8.73%","0.00%","25-Jun-2014","4.98","1.81","11.90","1.63","8.40%","0.00%"
"30-Apr-2014","28-Mar-2014","31-Jan-2014","3","215,995","43,909","33,512","33,512","0","236,800","- %","15.52%","14.15%","80,000","269.99","269.99","41.89","41.89","0.00","0.00","2.9600","2.96"," -0.65%"," -0.53%","30-Jan-2014","4.58","1.70","10.93","1.55","9.15%","0.00%","28-Mar-2014","4.68","1.73","11.17","1.58","8.95%","0.00%"
"30-Apr-2014","16-Dec-2013","31-Oct-2013","2","217,373","44,286","33,730","33,730","0","247,999","- %","15.52%","13.60%","80,000","271.72","271.72","42.16","42.16","0.00","0.00","3.1000","3.10"," -3.02%"," 12.15%","31-Oct-2013","4.97","1.83","11.79","1.60","8.48%","0.00%","16-Dec-2013","5.07","1.87","12.02","1.64","8.32%","0.00%"
"30-Apr-2014","30-Aug-2013","31-Jul-2013","1","221,420","45,921","34,781","34,781","0","240,799","- %","15.71%","14.44%","80,000","276.78","276.78","43.48","43.48","0.00","0.00","3.0100","3.01"," 8.41%"," 30.93%","31-Jul-2013","4.13","1.49","9.50","1.37","10.53%","0.00%","30-Aug-2013","4.14","1.50","9.52","1.38","10.50%","0.00%"
"30-Apr-2013","25-Jun-2013","30-Apr-2013","4","222,746","42,450","32,084","32,084","16,000","230,400","49.87%","14.40%","13.93%","80,000","278.43","278.43","40.11","40.11","20.00","20.00","2.8800","2.88"," -4.77%"," 47.58%","30-Apr-2013","3.81","1.37","9.50","1.32","10.53%","5.25%","25-Jun-2013","4.20","1.51","10.47","1.46","9.55%","4.76%"
"30-Apr-2013","28-Mar-2013","31-Jan-2013","3","224,242","42,365","33,692","33,692","16,000","223,199","47.49%","15.02%","15.09%","80,000","280.30","280.30","42.12","42.12","20.00","20.00","2.7900","2.79"," 12.03%"," 124.40%","31-Jan-2013","3.23","1.15","7.67","1.16","13.04%","6.19%","28-Mar-2013","3.55","1.27","8.43","1.27","11.86%","5.63%"
"30-Apr-2013","19-Dec-2012","31-Oct-2012","2","217,123","38,617","30,075","30,075","16,000","229,599","53.20%","13.85%","13.10%","80,000","271.40","271.40","37.59","37.59","20.00","20.00","2.8700","2.87"," 13.21%"," 91.21%","31-Oct-2012","3.32","1.22","8.83","1.16","11.32%","6.02%","19-Dec-2012","3.12","1.15","8.30","1.09","12.05%","6.41%"
"30-Apr-2013","28-Sep-2012","31-Jul-2012","1","210,064","34,444","26,565","26,565","16,000","222,399","60.23%","12.65%","11.94%","80,000","262.58","262.58","33.21","33.21","20.00","20.00","2.7800","2.78"," 22.19%"," 70.89%","31-Jul-2012","3.16","1.20","9.52","1.14","10.51%","6.33%","28-Sep-2012","3.23","1.23","9.73","1.16","10.28%","6.19%"
