Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","0.00%","-51.11%","15.38%","0.00%","0.00%","-12.12%","-5.71%","-28.57%","-15.52%","-14.71%","-",""
"Horiz. %","32.35%","32.35%","32.35%","66.18%","57.35%","0.00%","42.65%","48.53%","51.47%","72.06%","85.29%","100.00%",""
"Date","AQR","T4Q","28/02/19","26/02/18","24/02/17","29/02/16","27/02/15","27/02/14","28/02/13","29/02/12","28/02/11","25/02/10","-"
"Price","0.2700","0.2700","0.2700","0.4750","0.5300","0.1600","0.2600","0.3000","0.2800","0.4000","0.4600","0.5200","-"
"P/RPS","0.12","0.12","0.12","0.25","0.40","0.13","0.14","0.15","0.13","0.19","0.27","0.17","-3.79%"
"YoY %","0.00%","0.00%","-52.00%","-37.50%","207.69%","-7.14%","-6.67%","15.38%","-31.58%","-29.63%","58.82%","-",""
"Horiz. %","70.59%","70.59%","70.59%","147.06%","235.29%","76.47%","82.35%","88.24%","76.47%","111.76%","158.82%","100.00%",""
"P/EPS","7.02","7.02","7.02","6.51","6.96","-5.86","-2.59","44.17","-3.46","-32.59","11.19","7.36","-0.52%"
"YoY %","0.00%","0.00%","7.83%","-6.47%","218.77%","-126.25%","-105.86%","1,376.59%","89.38%","-391.24%","52.04%","-",""
"Horiz. %","95.38%","95.38%","95.38%","88.45%","94.57%","-79.62%","-35.19%","600.14%","-47.01%","-442.80%","152.04%","100.00%",""
"EY","14.25","14.24","14.25","15.36","14.37","-17.06","-38.62","2.26","-28.94","-3.07","8.94","13.59","0.53%"
"YoY %","0.07%","-0.07%","-7.23%","6.89%","184.23%","55.83%","-1,808.85%","107.81%","-842.67%","-134.34%","-34.22%","-",""
"Horiz. %","104.86%","104.78%","104.86%","113.02%","105.74%","-125.53%","-284.18%","16.63%","-212.95%","-22.59%","65.78%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.43","4.81","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","12.89%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","112.89%","100.00%",""
"P/NAPS","0.24","0.24","0.24","0.43","0.51","0.00","0.28","0.33","0.31","0.54","0.60","0.71","-11.35%"
"YoY %","0.00%","0.00%","-44.19%","-15.69%","0.00%","0.00%","-15.15%","6.45%","-42.59%","-10.00%","-15.49%","-",""
"Horiz. %","33.80%","33.80%","33.80%","60.56%","71.83%","0.00%","39.44%","46.48%","43.66%","76.06%","84.51%","100.00%",""

