Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/05/16,31/12/15,31/05/15,31/05/14,31/05/13,31/05/12,31/05/11,CAGR
"YoY %","0.00%","2.10%","17.42%","24.30%","11.66%","6.31%","7.25%","13.44%","11.04%","10.63%","5.83%","-",""
"Horiz. %","279.82%","279.82%","274.05%","233.39%","187.76%","168.15%","158.17%","147.48%","130.00%","117.08%","105.83%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/05/16","31/12/15","29/05/15","30/05/14","31/05/13","31/05/12","31/05/11","-"
"Price","2.2600","2.2600","2.1000","2.3500","2.4400","2.5700","2.1300","1.9300","1.8000","1.4200","0.8300","0.7300","-"
"P/RPS","1.25","1.28","1.27","1.38","0.00","1.30","0.00","1.05","1.00","0.92","0.61","0.65","9.22%"
"YoY %","-2.34%","0.79%","-7.97%","0.00%","0.00%","0.00%","0.00%","5.00%","8.70%","50.82%","-6.15%","-",""
"Horiz. %","192.31%","196.92%","195.38%","212.31%","0.00%","200.00%","0.00%","161.54%","153.85%","141.54%","93.85%","100.00%",""
"P/EPS","15.24","18.02","18.20","17.05","0.00","13.20","0.00","11.63","11.06","9.67","10.25","11.77","5.91%"
"YoY %","-15.43%","-0.99%","6.74%","0.00%","0.00%","0.00%","0.00%","5.15%","14.37%","-5.66%","-12.91%","-",""
"Horiz. %","129.48%","153.10%","154.63%","144.86%","0.00%","112.15%","0.00%","98.81%","93.97%","82.16%","87.09%","100.00%",""
"EY","6.56","5.55","5.49","5.86","0.00","7.58","0.00","8.60","9.04","10.35","9.76","8.49","-5.58%"
"YoY %","18.20%","1.09%","-6.31%","0.00%","0.00%","0.00%","0.00%","-4.87%","-12.66%","6.05%","14.96%","-",""
"Horiz. %","77.27%","65.37%","64.66%","69.02%","0.00%","89.28%","0.00%","101.30%","106.48%","121.91%","114.96%","100.00%",""
"DY","0.00","1.55","1.67","2.34","0.00","2.14","0.00","2.59","2.22","2.82","3.61","3.42","-9.01%"
"YoY %","0.00%","-7.19%","-28.63%","0.00%","0.00%","0.00%","0.00%","16.67%","-21.28%","-21.88%","5.56%","-",""
"Horiz. %","0.00%","45.32%","48.83%","68.42%","0.00%","62.57%","0.00%","75.73%","64.91%","82.46%","105.56%","100.00%",""
"P/NAPS","1.19","1.19","1.13","1.31","1.52","1.57","1.30","1.27","1.29","1.12","0.72","0.67","7.13%"
"YoY %","0.00%","5.31%","-13.74%","-13.82%","-3.18%","20.77%","2.36%","-1.55%","15.18%","55.56%","7.46%","-",""
"Horiz. %","177.61%","177.61%","168.66%","195.52%","226.87%","234.33%","194.03%","189.55%","192.54%","167.16%","107.46%","100.00%",""
"Date","AQR","T4Q","26/02/19","26/02/18","27/02/17","28/07/16","-","30/07/15","24/07/14","29/07/13","26/07/12","28/07/11","-"
"Price","2.3000","2.3000","2.1800","2.3400","2.3400","2.4000","0.0000","1.7500","2.3000","1.8200","0.8000","0.7100","-"
"P/RPS","1.27","1.30","1.32","1.38","0.00","1.22","0.00","0.95","1.28","1.18","0.59","0.63","10.23%"
"YoY %","-2.31%","-1.52%","-4.35%","0.00%","0.00%","0.00%","0.00%","-25.78%","8.47%","100.00%","-6.35%","-",""
"Horiz. %","201.59%","206.35%","209.52%","219.05%","0.00%","193.65%","0.00%","150.79%","203.17%","187.30%","93.65%","100.00%",""
"P/EPS","15.51","18.34","18.90","16.98","0.00","12.33","0.00","10.55","14.14","12.39","9.88","11.45","6.82%"
"YoY %","-15.43%","-2.96%","11.31%","0.00%","0.00%","0.00%","0.00%","-25.39%","14.12%","25.40%","-13.71%","-",""
"Horiz. %","135.46%","160.17%","165.07%","148.30%","0.00%","107.69%","0.00%","92.14%","123.49%","108.21%","86.29%","100.00%",""
"EY","6.45","5.45","5.29","5.89","0.00","8.11","0.00","9.48","7.07","8.07","10.13","8.73","-6.39%"
"YoY %","18.35%","3.02%","-10.19%","0.00%","0.00%","0.00%","0.00%","34.09%","-12.39%","-20.34%","16.04%","-",""
"Horiz. %","73.88%","62.43%","60.60%","67.47%","0.00%","92.90%","0.00%","108.59%","80.99%","92.44%","116.04%","100.00%",""
"DY","0.00","1.52","1.61","2.35","0.00","2.29","0.00","2.86","1.74","2.20","3.75","3.52","-9.79%"
"YoY %","0.00%","-5.59%","-31.49%","0.00%","0.00%","0.00%","0.00%","64.37%","-20.91%","-41.33%","6.53%","-",""
"Horiz. %","0.00%","43.18%","45.74%","66.76%","0.00%","65.06%","0.00%","81.25%","49.43%","62.50%","106.53%","100.00%",""
"P/NAPS","1.22","1.22","1.18","1.31","1.46","1.47","0.00","1.15","1.65","1.43","0.70","0.65","8.17%"
"YoY %","0.00%","3.39%","-9.92%","-10.27%","-0.68%","0.00%","0.00%","-30.30%","15.38%","104.29%","7.69%","-",""
"Horiz. %","187.69%","187.69%","181.54%","201.54%","224.62%","226.15%","0.00%","176.92%","253.85%","220.00%","107.69%","100.00%",""

