F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","29-Aug-2019","30-Jun-2019","2","622,558","98,103","82,077","83,464","0","1,271,887","- %","13.18%","6.56%","500,743","124.33","121.17","16.67","16.24","0.00","0.00","2.5400","2.48"," 1.24%"," 159.28%","28-Jun-2019","0.855","0.69","5.13","0.34","19.49%","0.00%","29-Aug-2019","1.00","0.80","6.00","0.39","16.67%","0.00%"
"31-Dec-2019","24-May-2019","31-Mar-2019","1","579,571","97,368","80,851","82,445","0","1,256,864","- %","13.95%","6.56%","500,743","115.74","112.80","16.46","16.05","0.00","0.00","2.5100","2.45"," 27.50%"," 147.51%","29-Mar-2019","1.16","1.00","7.05","0.46","14.19%","0.00%","24-May-2019","0.75","0.65","4.56","0.30","21.95%","0.00%"
"31-Dec-2018","26-Feb-2019","31-Dec-2018","4","581,931","78,677","62,980","64,664","0","1,116,006","- %","10.82%","5.79%","236,944","245.60","113.26","27.29","12.59","0.00","0.00","4.7100","2.17"," 458.81%"," 138.32%","31-Dec-2018","0.445","0.18","1.63","0.09","61.33%","0.00%","26-Feb-2019","0.90","0.37","3.30","0.19","30.32%","0.00%"
"31-Dec-2018","28-Nov-2018","30-Sep-2018","3","531,186","-1,440","-16,631","-18,022","0","1,014,120","- %","-3.13%","-1.78%","236,944","224.18","103.38","-7.61","-3.51","0.00","0.00","4.2800","1.97"," 87.20%"," 86.10%","28-Sep-2018","0.52","0.23","-6.84","0.12","-14.63%","0.00%","28-Nov-2018","0.455","0.20","-5.98","0.11","-16.72%","0.00%"
"31-Dec-2018","30-Aug-2018","30-Jun-2018","2","417,838","-118,798","-139,417","-140,801","0","990,425","- %","-33.37%","-14.22%","236,944","176.34","81.32","-59.42","-27.40","0.00","0.00","4.1800","1.93"," 18.86%"," -477.65%","29-Jun-2018","0.645","0.37","-1.09","0.15","-92.13%","0.00%","30-Aug-2018","0.69","0.39","-1.16","0.17","-86.12%","0.00%"
"31-Dec-2018","28-May-2018","31-Mar-2018","1","396,564","-151,911","-172,390","-173,536","0","976,209","- %","-43.47%","-17.78%","236,944","167.37","77.18","-73.24","-33.78","0.00","0.00","4.1200","1.90"," -2.84%"," -1,604.34%","30-Mar-2018","0.985","0.59","-1.34","0.24","-74.35%","0.00%","28-May-2018","0.645","0.39","-0.88","0.16","-113.55%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","366,193","-146,982","-167,841","-168,742","0","1,068,617","- %","-45.83%","-15.79%","236,944","154.55","71.27","-71.22","-32.84","0.00","0.00","4.5100","2.08"," -30.13%"," -23,634.45%","29-Dec-2017","1.42","0.92","-1.99","0.31","-50.15%","0.00%","28-Feb-2018","1.01","0.65","-1.42","0.22","-70.51%","0.00%"
"31-Dec-2017","23-Nov-2017","30-Sep-2017","3","416,845","-118,404","-129,080","-129,672","0","1,113,636","- %","-30.97%","-11.64%","236,944","175.93","81.13","-54.73","-25.24","0.00","0.00","4.7000","2.17"," -431.99%"," -543.57%","29-Sep-2017","1.25","0.71","-2.28","0.27","-43.78%","0.00%","23-Nov-2017","1.14","0.65","-2.08","0.24","-48.01%","0.00%"
"31-Dec-2017","24-Aug-2017","30-Jun-2017","2","401,490","-23,396","-23,584","-24,375","0","1,203,675","- %","-5.87%","-2.03%","236,944","169.45","78.14","-10.29","-4.74","0.00","0.00","5.0800","2.34"," -139.39%"," -1,564.96%","30-Jun-2017","1.26","0.74","-12.25","0.25","-8.16%","0.00%","24-Aug-2017","1.19","0.70","-11.57","0.23","-8.64%","0.00%"
"31-Dec-2017","29-May-2017","31-Mar-2017","1","402,555","-9,093","-9,403","-10,182","0","1,232,108","- %","-2.34%","-0.83%","236,944","169.89","78.35","-4.30","-1.98","0.00","0.00","5.2000","2.40"," -1,520.08%"," -157.81%","31-Mar-2017","1.52","0.89","-35.37","0.29","-2.83%","0.00%","29-May-2017","1.34","0.79","-31.18","0.26","-3.21%","0.00%"
