Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Net Worth","2,845,597","2,845,597","2,845,597","2,793,393","2,871,721","2,793,567","2,754,005","2,709,289","1,965,421","1,840,869","1,682,670","1,518,011","7.23%"
"YoY %","0.00%","0.00%","1.87%","-2.73%","2.80%","1.44%","1.65%","37.85%","6.77%","9.40%","10.85%","-",""
"Horiz. %","187.46%","187.46%","187.46%","184.02%","189.18%","184.03%","181.42%","178.48%","129.47%","121.27%","110.85%","100.00%",""
"NOSH","652,660","652,660","652,660","652,662","652,664","652,702","652,607","652,840","652,964","652,790","652,855","654,654","-0.03%"
"YoY %","0.00%","0.00%","-0.00%","-0.00%","-0.01%","0.01%","-0.04%","-0.02%","0.03%","-0.01%","-0.27%","-",""
"Horiz. %","99.70%","99.70%","99.70%","99.70%","99.70%","99.70%","99.69%","99.72%","99.74%","99.72%","99.73%","100.00%",""
"NP Margin","2.11    %","2.11    %","2.11    %","-2.22    %","-1.08    %","1.22    %","2.51    %","4.53    %","3.97    %","5.58    %","6.59    %","5.40    %","-9.91%"
"YoY %","0.00%","0.00%","195.05%","-105.56%","-188.52%","-51.39%","-44.59%","14.11%","-28.85%","-15.33%","22.04%","-",""
"Horiz. %","39.07%","39.07%","39.07%","-41.11%","-20.00%","22.59%","46.48%","83.89%","73.52%","103.33%","122.04%","100.00%",""
"ROE","3.55    %","3.55    %","3.55    %","-3.17    %","-1.91    %","2.68    %","3.84    %","9.26    %","8.38    %","11.74    %","13.65    %","10.10    %","-10.96%"
"YoY %","0.00%","0.00%","211.99%","-65.97%","-171.27%","-30.21%","-58.53%","10.50%","-28.62%","-13.99%","35.15%","-",""
"Horiz. %","35.15%","35.15%","35.15%","-31.39%","-18.91%","26.53%","38.02%","91.68%","82.97%","116.24%","135.15%","100.00%",""
"RPS","744.37","744.37","744.37","665.16","836.69","875.84","729.48","796.29","626.05","591.32","536.91","436.40","6.11%"
"YoY %","0.00%","0.00%","11.91%","-20.50%","-4.47%","20.06%","-8.39%","27.19%","5.87%","10.13%","23.03%","-",""
"Horiz. %","170.57%","170.57%","170.57%","152.42%","191.73%","200.70%","167.16%","182.47%","143.46%","135.50%","123.03%","100.00%",""
"EPS","15.48","15.48","15.48","-13.57","-8.42","11.47","16.22","38.44","25.22","33.11","35.19","23.42","-4.49%"
"YoY %","0.00%","0.00%","214.08%","-61.16%","-173.41%","-29.28%","-57.80%","52.42%","-23.83%","-5.91%","50.26%","-",""
"Horiz. %","66.10%","66.10%","66.10%","-57.94%","-35.95%","48.98%","69.26%","164.13%","107.69%","141.37%","150.26%","100.00%",""
"DPS","4.00","4.00","4.00","2.00","2.00","5.00","6.00","21.00","12.00","12.00","12.00","11.00","-10.63%"
"YoY %","0.00%","0.00%","100.00%","0.00%","-60.00%","-16.67%","-71.43%","75.00%","0.00%","0.00%","9.09%","-",""
"Horiz. %","36.36%","36.36%","36.36%","18.18%","18.18%","45.45%","54.55%","190.91%","109.09%","109.09%","109.09%","100.00%",""
"NAPS","4.3600","4.3600","4.3600","4.2800","4.4000","4.2800","4.2200","4.1500","3.0100","2.8200","2.5774","2.3188","7.26%"
"YoY %","0.00%","0.00%","1.87%","-2.73%","2.80%","1.42%","1.69%","37.87%","6.74%","9.41%","11.15%","-",""
"Horiz. %","188.03%","188.03%","188.03%","184.58%","189.75%","184.58%","181.99%","178.97%","129.81%","121.61%","111.15%","100.00%",""
"RPS","722.95","722.95","722.95","646.02","812.61","850.69","708.43","773.58","608.32","574.42","521.61","425.13","6.07%"
"YoY %","0.00%","0.00%","11.91%","-20.50%","-4.48%","20.08%","-8.42%","27.17%","5.90%","10.12%","22.69%","-",""
"Horiz. %","170.05%","170.05%","170.05%","151.96%","191.14%","200.10%","166.64%","181.96%","143.09%","135.12%","122.69%","100.00%",""
"EPS","15.03","15.03","15.03","-13.18","-8.18","11.14","15.75","37.34","24.50","32.16","34.19","22.82","-4.53%"
"YoY %","0.00%","0.00%","214.04%","-61.12%","-173.43%","-29.27%","-57.82%","52.41%","-23.82%","-5.94%","49.82%","-",""
"Horiz. %","65.86%","65.86%","65.86%","-57.76%","-35.85%","48.82%","69.02%","163.63%","107.36%","140.93%","149.82%","100.00%",""
"DPS","3.88","3.88","3.88","1.94","1.94","4.86","5.83","20.40","11.66","11.66","11.66","10.72","-10.67%"
"YoY %","0.00%","0.00%","100.00%","0.00%","-60.08%","-16.64%","-71.42%","74.96%","0.00%","0.00%","8.77%","-",""
"Horiz. %","36.19%","36.19%","36.19%","18.10%","18.10%","45.34%","54.38%","190.30%","108.77%","108.77%","108.77%","100.00%",""
"NAPS","4.2345","4.2345","4.2345","4.1568","4.2734","4.1571","4.0982","4.0317","2.9247","2.7394","2.5040","2.2589","7.23%"
"YoY %","0.00%","0.00%","1.87%","-2.73%","2.80%","1.44%","1.65%","37.85%","6.76%","9.40%","10.85%","-",""
"Horiz. %","187.46%","187.46%","187.46%","184.02%","189.18%","184.03%","181.42%","178.48%","129.47%","121.27%","110.85%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","1.3500","1.3500","1.3500","1.4100","1.7800","2.5900","3.2800","6.1900","4.6300","4.0800","5.1800","3.1200","-"
"P/RPS","0.18","0.18","0.18","0.21","0.21","0.30","0.45","0.78","0.74","0.69","0.96","0.71","-14.13%"
"YoY %","0.00%","0.00%","-14.29%","0.00%","-30.00%","-33.33%","-42.31%","5.41%","7.25%","-28.12%","35.21%","-",""
"Horiz. %","25.35%","25.35%","25.35%","29.58%","29.58%","42.25%","63.38%","109.86%","104.23%","97.18%","135.21%","100.00%",""
"P/EPS","8.72","8.72","8.72","-10.39","-21.14","22.58","20.22","16.10","18.36","12.32","14.72","13.32","-4.60%"
"YoY %","0.00%","0.00%","183.93%","50.85%","-193.62%","11.67%","25.59%","-12.31%","49.03%","-16.30%","10.51%","-",""
"Horiz. %","65.47%","65.47%","65.47%","-78.00%","-158.71%","169.52%","151.80%","120.87%","137.84%","92.49%","110.51%","100.00%",""
"EY","11.47","11.47","11.47","-9.63","-4.73","4.43","4.95","6.21","5.45","8.12","6.79","7.51","4.82%"
"YoY %","0.00%","0.00%","219.11%","-103.59%","-206.77%","-10.51%","-20.29%","13.94%","-32.88%","19.59%","-9.59%","-",""
"Horiz. %","152.73%","152.73%","152.73%","-128.23%","-62.98%","58.99%","65.91%","82.69%","72.57%","108.12%","90.41%","100.00%",""
"DY","2.96","2.96","2.96","1.42","1.12","1.93","1.83","3.39","2.59","2.94","2.32","3.53","-1.94%"
"YoY %","0.00%","0.00%","108.45%","26.79%","-41.97%","5.46%","-46.02%","30.89%","-11.90%","26.72%","-34.28%","-",""
"Horiz. %","83.85%","83.85%","83.85%","40.23%","31.73%","54.67%","51.84%","96.03%","73.37%","83.29%","65.72%","100.00%",""
"P/NAPS","0.31","0.31","0.31","0.33","0.40","0.61","0.78","1.49","1.54","1.45","2.01","1.35","-15.07%"
"YoY %","0.00%","0.00%","-6.06%","-17.50%","-34.43%","-21.79%","-47.65%","-3.25%","6.21%","-27.86%","48.89%","-",""
"Horiz. %","22.96%","22.96%","22.96%","24.44%","29.63%","45.19%","57.78%","110.37%","114.07%","107.41%","148.89%","100.00%",""
"Date","AQR","T4Q","25/02/19","27/02/18","28/02/17","23/02/16","25/02/15","26/02/14","27/02/13","24/02/12","24/02/11","22/02/10","-"
"Price","1.4800","1.4800","1.4800","1.7100","1.6600","2.4100","3.3300","5.5500","5.1300","4.2800","4.9000","3.0500","-"
"P/RPS","0.20","0.20","0.20","0.26","0.20","0.28","0.46","0.70","0.82","0.72","0.91","0.70","-12.99%"
"YoY %","0.00%","0.00%","-23.08%","30.00%","-28.57%","-39.13%","-34.29%","-14.63%","13.89%","-20.88%","30.00%","-",""
"Horiz. %","28.57%","28.57%","28.57%","37.14%","28.57%","40.00%","65.71%","100.00%","117.14%","102.86%","130.00%","100.00%",""
"P/EPS","9.56","9.56","9.56","-12.60","-19.72","21.01","20.53","14.44","20.34","12.93","13.92","13.02","-3.37%"
"YoY %","0.00%","0.00%","175.87%","36.11%","-193.86%","2.34%","42.17%","-29.01%","57.31%","-7.11%","6.91%","-",""
"Horiz. %","73.43%","73.43%","73.43%","-96.77%","-151.46%","161.37%","157.68%","110.91%","156.22%","99.31%","106.91%","100.00%",""
"EY","10.46","10.46","10.46","-7.94","-5.07","4.76","4.87","6.93","4.92","7.74","7.18","7.68","3.49%"
"YoY %","0.00%","0.00%","231.74%","-56.61%","-206.51%","-2.26%","-29.73%","40.85%","-36.43%","7.80%","-6.51%","-",""
"Horiz. %","136.20%","136.20%","136.20%","-103.39%","-66.02%","61.98%","63.41%","90.23%","64.06%","100.78%","93.49%","100.00%",""
"DY","2.70","2.70","2.70","1.17","1.20","2.07","1.80","3.78","2.34","2.80","2.45","3.61","-3.17%"
"YoY %","0.00%","0.00%","130.77%","-2.50%","-42.03%","15.00%","-52.38%","61.54%","-16.43%","14.29%","-32.13%","-",""
"Horiz. %","74.79%","74.79%","74.79%","32.41%","33.24%","57.34%","49.86%","104.71%","64.82%","77.56%","67.87%","100.00%",""
"P/NAPS","0.34","0.34","0.34","0.40","0.38","0.56","0.79","1.34","1.70","1.52","1.90","1.32","-13.98%"
"YoY %","0.00%","0.00%","-15.00%","5.26%","-32.14%","-29.11%","-41.04%","-21.18%","11.84%","-20.00%","43.94%","-",""
"Horiz. %","25.76%","25.76%","25.76%","30.30%","28.79%","42.42%","59.85%","101.52%","128.79%","115.15%","143.94%","100.00%",""

