F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","21-May-2019","31-Mar-2019","1","5,154","491","328","349","1,781","49,352","510.32%","6.36%","0.71%","89,051","5.79","5.79","0.39","0.39","2.00","2.00","0.5542","0.55"," -94.63%"," -8.64%","29-Mar-2019","0.65","11.23","165.85","1.17","0.60%","3.08%","21-May-2019","0.585","10.11","149.27","1.06","0.67%","3.42%"
"31-Dec-2018","25-Feb-2019","31-Dec-2018","4","35,631","7,830","6,281","6,499","-","50,661","- %","17.63%","12.83%","89,051","40.01","40.01","7.30","7.30","0.00","0.00","0.5689","0.57"," 74.89%"," 213.96%","31-Dec-2018","0.65","1.62","8.91","1.14","11.23%","0.00%","25-Feb-2019","0.66","1.65","9.04","1.16","11.06%","0.00%"
"31-Dec-2018","15-Nov-2018","30-Sep-2018","3","26,367","4,510","3,374","3,716","-","42,512","- %","12.80%","8.74%","89,051","29.61","29.61","4.17","4.17","0.00","0.00","0.4774","0.48"," 73.89%"," 107.95%","28-Sep-2018","0.635","2.14","15.22","1.33","6.57%","0.00%","15-Nov-2018","0.645","2.18","15.46","1.35","6.47%","0.00%"
"31-Dec-2018","16-Aug-2018","30-Jun-2018","2","16,521","2,843","1,907","2,137","-","40,936","- %","11.54%","5.22%","89,051","18.55","18.55","2.40","2.40","0.00","0.00","0.4597","0.46"," 459.42%"," 307.05%","29-Jun-2018","0.645","3.48","26.88","1.40","3.72%","0.00%","16-Aug-2018","0.63","3.40","26.25","1.37","3.81%","0.00%"
"31-Dec-2018","23-May-2018","31-Mar-2018","1","4,953","511","256","382","890","39,182","233.12%","5.17%","0.97%","89,051","5.56","5.56","0.43","0.43","1.00","1.00","0.4400","0.44"," -81.55%"," 136.63%","30-Mar-2018","0.64","11.51","149.20","1.45","0.67%","1.56%","","0.64","11.51","149.20","1.45","0.67%","1.56%"
"31-Dec-2017","26-Feb-2018","31-Dec-2017","4","31,188","2,987","1,601","2,070","-","38,799","- %","5.13%","5.34%","89,051","35.02","35.02","2.32","2.32","0.00","0.00","0.4357","0.44"," 15.84%"," 2,660.00%","29-Dec-2017","0.62","1.77","26.67","1.42","3.75%","0.00%","26-Feb-2018","0.64","1.83","27.53","1.47","3.63%","0.00%"
"31-Dec-2017","10-Nov-2017","30-Sep-2017","3","21,657","2,379","1,461","1,787","-","36,902","- %","6.75%","4.84%","89,051","24.32","24.32","2.01","2.01","0.00","0.00","0.4144","0.41"," 240.38%"," 5,515.15%","29-Sep-2017","0.63","2.59","31.39","1.52","3.19%","0.00%","10-Nov-2017","0.63","2.59","31.39","1.52","3.19%","0.00%"
"31-Dec-2017","18-Aug-2017","30-Jun-2017","2","9,597","700","299","525","-","35,638","- %","3.12%","1.47%","89,051","10.78","10.78","0.59","0.59","0.00","0.00","0.4002","0.40"," 150.34%"," 65.09%","30-Jun-2017","0.695","6.45","117.89","1.74","0.85%","0.00%","18-Aug-2017","0.615","5.71","104.32","1.54","0.96%","0.00%"
"31-Dec-2017","15-May-2017","31-Mar-2017","1","921","-1,156","-1,156","-1,043","-","34,070","- %","-125.52%","-3.06%","89,051","1.03","1.03","-1.17","-1.17","0.00","0.00","0.3826","0.38"," -1,490.67%"," -549.57%","31-Mar-2017","0.70","67.68","-59.77","1.83","-1.67%","0.00%","15-May-2017","0.70","67.68","-59.77","1.83","-1.67%","0.00%"
"31-Dec-2016","22-Feb-2017","31-Dec-2016","4","14,526","-677","-396","75","-","35,112","- %","-2.73%","0.21%","89,051","16.31","16.31","0.08","0.08","0.00","0.00","0.3943","0.39"," 327.27%"," -92.97%","30-Dec-2016","0.64","3.92","759.90","1.62","0.13%","0.00%","22-Feb-2017","0.62","3.80","736.15","1.57","0.14%","0.00%"
"31-Dec-2016","17-Nov-2016","30-Sep-2016","3","14,404","-156","-377","-33","-","35,005","- %","-2.62%","-0.09%","89,051","16.18","16.18","-0.04","-0.04","0.00","0.00","0.3931","0.39"," -110.38%"," -102.36%","30-Sep-2016","0.67","4.14","-1,808.01","1.70","-0.06%","0.00%","17-Nov-2016","0.65","4.02","-1,754.03","1.65","-0.06%","0.00%"
"31-Dec-2016","19-Aug-2016","30-Jun-2016","2","8,805","287","73","318","-","35,362","- %","0.83%","0.90%","89,051","9.89","9.89","0.36","0.36","0.00","0.00","0.3971","0.40"," 37.07%"," 320.83%","30-Jun-2016","0.69","6.98","193.22","1.74","0.52%","0.00%","19-Aug-2016","0.62","6.27","173.62","1.56","0.58%","0.00%"
"31-Dec-2016","19-May-2016","31-Mar-2016","1","2,067","259","143","232","-","35,273","- %","6.92%","0.66%","89,051","2.32","2.32","0.26","0.26","0.00","0.00","0.3961","0.40"," -78.26%"," 253.64%","31-Mar-2016","0.69","29.73","264.85","1.74","0.38%","0.00%","19-May-2016","0.69","29.73","264.85","1.74","0.38%","0.00%"
