Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"Horiz. %","37.98%","37.98%","37.98%","62.06%","58.99%","64.50%","34.92%","-8.91%","-1.93%","2,376.72%","89.20%","100.00%",""
"RPS","1,403.03","1,403.03","1,403.03","1,606.61","1,342.83","805.79","246.47","63.40","27.73","28.76","30.84","363.62","16.18%"
"YoY %","0.00%","0.00%","-12.67%","19.64%","66.65%","226.93%","288.75%","128.63%","-3.58%","-6.74%","-91.52%","-",""
"Horiz. %","385.85%","385.85%","385.85%","441.84%","369.29%","221.60%","67.78%","17.44%","7.63%","7.91%","8.48%","100.00%",""
"EPS","11.75","11.75","11.75","19.20","16.70","16.43","7.56","-1.76","-0.37","463.84","28.24","27.13","-8.87%"
"YoY %","0.00%","0.00%","-38.80%","14.97%","1.64%","117.33%","529.55%","-375.68%","-100.08%","1,542.49%","4.09%","-",""
"Horiz. %","43.31%","43.31%","43.31%","70.77%","61.56%","60.56%","27.87%","-6.49%","-1.36%","1,709.69%","104.09%","100.00%",""
"DPS","8.00","8.00","8.00","10.00","8.00","5.00","0.00","0.00","0.00","460.00","12.00","11.00","-3.47%"
"YoY %","0.00%","0.00%","-20.00%","25.00%","60.00%","0.00%","0.00%","0.00%","0.00%","3,733.33%","9.09%","-",""
"Horiz. %","72.73%","72.73%","72.73%","90.91%","72.73%","45.45%","0.00%","0.00%","0.00%","4,181.82%","109.09%","100.00%",""
"NAPS","1.3000","1.3000","1.3000","1.3000","1.1900","1.0700","0.9100","0.8300","0.8100","0.8200","1.3300","1.1400","1.47%"
"YoY %","0.00%","0.00%","0.00%","9.24%","11.21%","17.58%","9.64%","2.47%","-1.22%","-38.35%","16.67%","-",""
"Horiz. %","114.04%","114.04%","114.04%","114.04%","104.39%","93.86%","79.82%","72.81%","71.05%","71.93%","116.67%","100.00%",""
"RPS","1,403.03","1,403.03","1,403.03","1,606.61","1,342.83","805.79","246.47","56.95","24.30","25.21","27.04","318.77","17.89%"
"YoY %","0.00%","0.00%","-12.67%","19.64%","66.65%","226.93%","332.78%","134.36%","-3.61%","-6.77%","-91.52%","-",""
"Horiz. %","440.14%","440.14%","440.14%","504.00%","421.25%","252.78%","77.32%","17.87%","7.62%","7.91%","8.48%","100.00%",""
"EPS","11.75","11.75","11.75","19.20","16.70","16.43","7.56","-1.58","-0.33","406.57","24.75","23.78","-7.53%"
"YoY %","0.00%","0.00%","-38.80%","14.97%","1.64%","117.33%","578.48%","-378.79%","-100.08%","1,542.71%","4.08%","-",""
"Horiz. %","49.41%","49.41%","49.41%","80.74%","70.23%","69.09%","31.79%","-6.64%","-1.39%","1,709.71%","104.08%","100.00%",""
"DPS","8.00","8.00","8.00","10.00","8.00","5.00","0.00","0.00","0.00","403.21","10.52","9.64","-2.05%"
"YoY %","0.00%","0.00%","-20.00%","25.00%","60.00%","0.00%","0.00%","0.00%","0.00%","3,732.79%","9.13%","-",""
"Horiz. %","82.99%","82.99%","82.99%","103.73%","82.99%","51.87%","0.00%","0.00%","0.00%","4,182.68%","109.13%","100.00%",""
"NAPS","1.3000","1.3000","1.3000","1.3000","1.1900","1.0700","0.9100","0.7455","0.7100","0.7188","1.1660","0.9994","2.96%"
"YoY %","0.00%","0.00%","0.00%","9.24%","11.21%","17.58%","22.07%","5.00%","-1.22%","-38.35%","16.67%","-",""
"Horiz. %","130.08%","130.08%","130.08%","130.08%","119.07%","107.06%","91.05%","74.59%","71.04%","71.92%","116.67%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","1.3700","1.3700","1.3700","1.8400","2.3400","2.5500","2.4400","1.0800","1.0000","1.2000","3.2900","2.7200","-"
"P/RPS","0.10","0.10","0.10","0.11","0.17","0.32","0.99","1.70","3.61","4.17","10.67","0.75","-20.05%"
"YoY %","0.00%","0.00%","-9.09%","-35.29%","-46.87%","-67.68%","-41.76%","-52.91%","-13.43%","-60.92%","1,322.67%","-",""
"Horiz. %","13.33%","13.33%","13.33%","14.67%","22.67%","42.67%","132.00%","226.67%","481.33%","556.00%","1,422.67%","100.00%",""
"P/EPS","11.66","11.66","11.66","9.58","14.01","15.52","32.27","-61.34","-268.43","0.26","11.65","10.03","1.69%"
"YoY %","0.00%","0.00%","21.71%","-31.62%","-9.73%","-51.91%","152.61%","77.15%","-103,342.31%","-97.77%","16.15%","-",""
"Horiz. %","116.25%","116.25%","116.25%","95.51%","139.68%","154.74%","321.73%","-611.57%","-2,676.27%","2.59%","116.15%","100.00%",""
"EY","8.58","8.58","8.58","10.44","7.14","6.44","3.10","-1.63","-0.37","386.53","8.58","9.97","-1.65%"
"YoY %","0.00%","0.00%","-17.82%","46.22%","10.87%","107.74%","290.18%","-340.54%","-100.10%","4,405.01%","-13.94%","-",""
"Horiz. %","86.06%","86.06%","86.06%","104.71%","71.61%","64.59%","31.09%","-16.35%","-3.71%","3,876.93%","86.06%","100.00%",""
"DY","5.84","5.84","5.84","5.43","3.42","1.96","0.00","0.00","0.00","383.33","3.65","4.04","4.18%"
"YoY %","0.00%","0.00%","7.55%","58.77%","74.49%","0.00%","0.00%","0.00%","0.00%","10,402.19%","-9.65%","-",""
"Horiz. %","144.55%","144.55%","144.55%","134.41%","84.65%","48.51%","0.00%","0.00%","0.00%","9,488.37%","90.35%","100.00%",""
"P/NAPS","1.05","1.05","1.05","1.42","1.97","2.38","2.68","1.30","1.23","1.46","2.47","2.39","-8.73%"
"YoY %","0.00%","0.00%","-26.06%","-27.92%","-17.23%","-11.19%","106.15%","5.69%","-15.75%","-40.89%","3.35%","-",""
"Horiz. %","43.93%","43.93%","43.93%","59.41%","82.43%","99.58%","112.13%","54.39%","51.46%","61.09%","103.35%","100.00%",""
"Date","AQR","T4Q","29/08/19","21/08/18","23/08/17","24/08/16","26/08/15","27/08/14","29/08/13","29/08/12","25/08/11","25/08/10","-"
"Price","1.2900","1.2900","1.2900","1.7900","2.2500","2.7300","1.8000","1.0000","1.0600","1.0800","4.3400","2.9100","-"
"P/RPS","0.09","0.09","0.09","0.11","0.17","0.34","0.73","1.58","3.82","3.75","14.07","0.80","-21.54%"
"YoY %","0.00%","0.00%","-18.18%","-35.29%","-50.00%","-53.42%","-53.80%","-58.64%","1.87%","-73.35%","1,658.75%","-",""
"Horiz. %","11.25%","11.25%","11.25%","13.75%","21.25%","42.50%","91.25%","197.50%","477.50%","468.75%","1,758.75%","100.00%",""
"P/EPS","10.98","10.98","10.98","9.32","13.47","16.62","23.80","-56.79","-284.54","0.23","15.37","10.73","0.26%"
"YoY %","0.00%","0.00%","17.81%","-30.81%","-18.95%","-30.17%","141.91%","80.04%","-123,813.05%","-98.50%","43.24%","-",""
"Horiz. %","102.33%","102.33%","102.33%","86.86%","125.54%","154.89%","221.81%","-529.26%","-2,651.82%","2.14%","143.24%","100.00%",""
"EY","9.11","9.11","9.11","10.73","7.42","6.02","4.20","-1.76","-0.35","429.48","6.50","9.32","-0.25%"
"YoY %","0.00%","0.00%","-15.10%","44.61%","23.26%","43.33%","338.64%","-402.86%","-100.08%","6,507.38%","-30.26%","-",""
"Horiz. %","97.75%","97.75%","97.75%","115.13%","79.61%","64.59%","45.06%","-18.88%","-3.76%","4,608.15%","69.74%","100.00%",""
"DY","6.20","6.20","6.20","5.59","3.56","1.83","0.00","0.00","0.00","425.93","2.76","3.78","5.65%"
"YoY %","0.00%","0.00%","10.91%","57.02%","94.54%","0.00%","0.00%","0.00%","0.00%","15,332.25%","-26.98%","-",""
"Horiz. %","164.02%","164.02%","164.02%","147.88%","94.18%","48.41%","0.00%","0.00%","0.00%","11,267.99%","73.02%","100.00%",""
"P/NAPS","0.99","0.99","0.99","1.38","1.89","2.55","1.98","1.20","1.31","1.32","3.26","2.55","-9.97%"
"YoY %","0.00%","0.00%","-28.26%","-26.98%","-25.88%","28.79%","65.00%","-8.40%","-0.76%","-59.51%","27.84%","-",""
"Horiz. %","38.82%","38.82%","38.82%","54.12%","74.12%","100.00%","77.65%","47.06%","51.37%","51.76%","127.84%","100.00%",""

