F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","27-Feb-2019","31-Dec-2018","4","276,921","34,360","22,886","18,796","9,153","246,775","48.70%","8.26%","7.62%","150,198","184.37","174.42","12.51","11.84","6.09","5.77","1.6430","1.55"," 19.13%"," 58.06%","31-Dec-2018","0.95","0.52","7.59","0.58","13.17%","6.42%","27-Feb-2019","1.02","0.55","8.15","0.62","12.27%","5.97%"
"31-Dec-2018","28-Nov-2018","30-Sep-2018","3","269,193","31,263","19,569","15,778","9,457","214,874","59.94%","7.27%","7.34%","130,941","205.58","169.55","12.05","9.94","7.22","5.96","1.6410","1.35"," 22.24%"," 84.11%","28-Sep-2018","1.03","0.50","8.55","0.63","11.70%","7.01%","28-Nov-2018","1.00","0.49","8.30","0.61","12.05%","7.22%"
"31-Dec-2018","29-Aug-2018","30-Jun-2018","2","257,388","26,408","16,373","12,907","7,493","242,973","58.05%","6.36%","5.31%","126,417","203.60","162.12","10.21","8.13","6.00","4.72","1.9220","1.53"," 0.62%"," 64.86%","29-Jun-2018","0.95","0.47","9.30","0.49","10.75%","6.32%","29-Aug-2018","1.08","0.53","10.58","0.56","9.45%","5.56%"
"31-Dec-2018","31-May-2018","31-Mar-2018","1","253,791","24,305","14,996","12,828","7,493","241,652","58.41%","5.91%","5.31%","124,499","203.85","159.85","10.30","8.08","6.00","4.72","1.9410","1.52"," 7.87%"," 53.08%","30-Mar-2018","0.97","0.48","9.41","0.50","10.62%","6.19%","31-May-2018","0.995","0.49","9.66","0.51","10.36%","6.03%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","242,819","22,156","13,625","11,892","7,487","244,155","62.96%","5.61%","4.87%","125,272","193.83","152.94","9.49","7.49","6.00","4.72","1.9490","1.54"," 38.76%"," 37.24%","29-Dec-2017","1.02","0.53","10.74","0.52","9.31%","5.88%","27-Feb-2018","1.02","0.53","10.74","0.52","9.31%","5.88%"
"31-Dec-2017","28-Nov-2017","30-Sep-2017","3","239,399","18,658","11,238","8,570","7,487","247,806","87.37%","4.69%","3.46%","125,662","190.51","150.78","6.82","5.40","6.00","4.72","1.9720","1.56"," 9.46%"," -13.52%","29-Sep-2017","1.04","0.55","15.25","0.53","6.56%","5.77%","28-Nov-2017","1.07","0.56","15.69","0.54","6.37%","5.61%"
"31-Dec-2017","29-Aug-2017","30-Jun-2017","2","239,039","17,460","10,359","7,829","7,487","246,986","95.64%","4.33%","3.17%","125,120","191.05","150.56","6.26","4.93","5.98","4.72","1.9740","1.56"," -6.58%"," -20.24%","30-Jun-2017","1.12","0.59","17.90","0.57","5.59%","5.34%","29-Aug-2017","1.04","0.54","16.62","0.53","6.02%","5.75%"
"31-Dec-2017","25-May-2017","31-Mar-2017","1","239,522","18,944","11,202","8,380","7,487","247,114","89.35%","4.68%","3.39%","124,303","192.69","150.86","6.74","5.28","6.02","4.72","1.9880","1.56"," -3.29%"," -6.95%","31-Mar-2017","1.08","0.56","16.02","0.54","6.24%","5.58%","25-May-2017","1.14","0.59","16.91","0.57","5.91%","5.28%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","239,048","18,908","11,558","8,665","7,935","245,562","91.59%","4.84%","3.53%","125,287","190.80","150.56","6.92","5.46","6.33","5.00","1.9600","1.55"," -12.56%"," -9.08%","30-Dec-2016","1.03","0.54","14.89","0.53","6.71%","6.15%","28-Feb-2017","1.10","0.58","15.90","0.56","6.29%","5.76%"
"31-Dec-2016","30-Nov-2016","30-Sep-2016","3","240,654","20,884","12,500","9,910","8,307","246,202","83.83%","5.19%","4.03%","119,400","201.55","151.58","8.30","6.24","7.00","5.23","2.0620","1.55"," 0.96%"," -7.28%","30-Sep-2016","1.13","0.56","13.61","0.55","7.34%","6.19%","30-Nov-2016","1.11","0.55","13.37","0.54","7.48%","6.31%"
