Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"YoY %","0.00%","0.00%","7.97%","11.63%","11.42%","-1.28%","5.97%","11.09%","11.43%","10.67%","10.99%","-",""
"Horiz. %","213.61%","213.61%","213.61%","197.84%","177.22%","159.06%","161.13%","152.06%","136.88%","122.84%","110.99%","100.00%",""
"Net Worth","287,599","287,599","287,599","288,530","241,203","218,700","205,327","168,672","144,487","128,218","110,727","94,904","13.10%"
"YoY %","0.00%","0.00%","-0.32%","19.62%","10.29%","6.51%","21.73%","16.74%","12.69%","15.80%","16.67%","-",""
"Horiz. %","303.04%","303.04%","303.04%","304.02%","254.15%","230.44%","216.35%","177.73%","152.24%","135.10%","116.67%","100.00%",""
"Div","9,772","9,772","9,772","9,307","9,067","8,678","8,555","8,518","7,305","6,492","6,083","6,083","5.40%"
"YoY %","0.00%","-0.00%","5.00%","2.64%","4.48%","1.44%","0.43%","16.61%","12.53%","6.71%","0.01%","-",""
"Horiz. %","160.64%","160.64%","160.64%","152.99%","149.05%","142.65%","140.63%","140.03%","120.08%","106.71%","100.01%","100.00%",""
"Div Payout %","71.86    %","71.86    %","71.86    %","47.26    %","43.13    %","43.67    %","42.55    %","35.49    %","32.37    %","31.10    %","30.86    %","37.01    %","7.65%"
"YoY %","0.00%","0.00%","52.05%","9.58%","-1.24%","2.63%","19.89%","9.64%","4.08%","0.78%","-16.62%","-",""
"Horiz. %","194.16%","194.16%","194.16%","127.70%","116.54%","118.00%","114.97%","95.89%","87.46%","84.03%","83.38%","100.00%",""
"Net Worth","287,599","287,599","287,599","288,530","241,203","218,700","205,327","168,672","144,487","128,218","110,727","94,904","13.10%"
"YoY %","0.00%","0.00%","-0.32%","19.62%","10.29%","6.51%","21.73%","16.74%","12.69%","15.80%","16.67%","-",""
"Horiz. %","303.04%","303.04%","303.04%","304.02%","254.15%","230.44%","216.35%","177.73%","152.24%","135.10%","116.67%","100.00%",""
"NOSH","279,222","279,222","279,222","186,148","181,356","173,572","171,106","170,376","162,345","162,301","121,784","121,672","9.66%"
"YoY %","0.00%","0.00%","50.00%","2.64%","4.48%","1.44%","0.43%","4.95%","0.03%","33.27%","0.09%","-",""
"Horiz. %","229.49%","229.49%","229.49%","152.99%","149.05%","142.65%","140.63%","140.03%","133.43%","133.39%","100.09%","100.00%",""
"NP Margin","2.70    %","2.70    %","2.70    %","3.93    %","4.56    %","4.50    %","4.76    %","6.34    %","6.79    %","6.71    %","6.69    %","6.43    %","-9.19%"
"YoY %","0.00%","0.00%","-31.30%","-13.82%","1.33%","-5.46%","-24.92%","-6.63%","1.19%","0.30%","4.04%","-",""
"Horiz. %","41.99%","41.99%","41.99%","61.12%","70.92%","69.98%","74.03%","98.60%","105.60%","104.35%","104.04%","100.00%",""
"ROE","4.73    %","4.73    %","4.73    %","6.83    %","8.72    %","9.09    %","9.79    %","14.23    %","15.62    %","16.28    %","17.80    %","17.32    %","-13.42%"
"YoY %","0.00%","0.00%","-30.75%","-21.67%","-4.07%","-7.15%","-31.20%","-8.90%","-4.05%","-8.54%","2.77%","-",""
"Horiz. %","27.31%","27.31%","27.31%","39.43%","50.35%","52.48%","56.52%","82.16%","90.18%","94.00%","102.77%","100.00%",""
"RPS","195.31","195.31","195.31","274.83","254.36","238.39","245.62","236.71","224.71","201.54","242.84","218.21","-1.22%"
"YoY %","0.00%","0.00%","-28.93%","8.05%","6.70%","-2.94%","3.76%","5.34%","11.50%","-17.01%","11.29%","-",""
"Horiz. %","89.51%","89.51%","89.51%","125.95%","116.57%","109.25%","112.56%","108.48%","102.98%","92.36%","111.29%","100.00%",""
"EPS","4.87","4.87","4.87","10.58","11.50","11.45","11.75","14.09","13.90","12.86","16.20","13.51","-10.71%"
"YoY %","0.00%","0.00%","-53.97%","-8.00%","0.44%","-2.55%","-16.61%","1.37%","8.09%","-20.62%","19.91%","-",""
"Horiz. %","36.05%","36.05%","36.05%","78.31%","85.12%","84.75%","86.97%","104.29%","102.89%","95.19%","119.91%","100.00%",""
"DPS","3.50","3.50","3.50","5.00","5.00","5.00","5.00","5.00","4.50","4.00","5.00","5.00","-3.88%"
"YoY %","0.00%","0.00%","-30.00%","0.00%","0.00%","0.00%","0.00%","11.11%","12.50%","-20.00%","0.00%","-",""
"Horiz. %","70.00%","70.00%","70.00%","100.00%","100.00%","100.00%","100.00%","100.00%","90.00%","80.00%","100.00%","100.00%",""
"NAPS","1.0300","1.0300","1.0300","1.5500","1.3300","1.2600","1.2000","0.9900","0.8900","0.7900","0.9100","0.7800","3.14%"
"YoY %","0.00%","0.00%","-33.55%","16.54%","5.56%","5.00%","21.21%","11.24%","12.66%","-13.19%","16.67%","-",""
"Horiz. %","132.05%","132.05%","132.05%","198.72%","170.51%","161.54%","153.85%","126.92%","114.10%","101.28%","116.67%","100.00%",""
"RPS","195.31","195.31","195.31","183.22","165.21","148.19","150.51","144.44","130.65","117.15","105.83","95.09","8.32%"
"YoY %","0.00%","0.00%","6.60%","10.90%","11.49%","-1.54%","4.20%","10.55%","11.52%","10.70%","11.29%","-",""
"Horiz. %","205.39%","205.39%","205.39%","192.68%","173.74%","155.84%","158.28%","151.90%","137.40%","123.20%","111.29%","100.00%",""
"EPS","4.87","4.87","4.87","7.05","7.53","7.12","7.20","8.60","8.08","7.48","7.06","5.89","-2.09%"
"YoY %","0.00%","0.00%","-30.92%","-6.37%","5.76%","-1.11%","-16.28%","6.44%","8.02%","5.95%","19.86%","-",""
"Horiz. %","82.68%","82.68%","82.68%","119.69%","127.84%","120.88%","122.24%","146.01%","137.18%","126.99%","119.86%","100.00%",""
"DPS","3.50","3.50","3.50","3.33","3.25","3.11","3.06","3.05","2.62","2.33","2.18","2.18","5.40%"
"YoY %","0.00%","0.00%","5.11%","2.46%","4.50%","1.63%","0.33%","16.41%","12.45%","6.88%","0.00%","-",""
"Horiz. %","160.55%","160.55%","160.55%","152.75%","149.08%","142.66%","140.37%","139.91%","120.18%","106.88%","100.00%","100.00%",""
"NAPS","1.0300","1.0300","1.0300","1.0333","0.8638","0.7832","0.7354","0.6041","0.5175","0.4592","0.3966","0.3399","13.10%"
"YoY %","0.00%","0.00%","-0.32%","19.62%","10.29%","6.50%","21.73%","16.73%","12.70%","15.78%","16.68%","-",""
"Horiz. %","303.03%","303.03%","303.03%","304.00%","254.13%","230.42%","216.36%","177.73%","152.25%","135.10%","116.68%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","0.6000","0.6000","0.6000","1.0500","1.3200","1.1900","1.5100","1.7800","1.4100","0.9300","0.9200","0.6700","-"
"P/RPS","0.31","0.31","0.31","0.38","0.52","0.50","0.61","0.75","0.63","0.46","0.38","0.31","-"
"YoY %","0.00%","0.00%","-18.42%","-26.92%","4.00%","-18.03%","-18.67%","19.05%","36.96%","21.05%","22.58%","-",""
"Horiz. %","100.00%","100.00%","100.00%","122.58%","167.74%","161.29%","196.77%","241.94%","203.23%","148.39%","122.58%","100.00%",""
"P/EPS","12.32","12.32","12.32","9.92","11.39","10.39","12.85","12.63","10.14","7.23","5.68","4.96","10.63%"
"YoY %","0.00%","0.00%","24.19%","-12.91%","9.62%","-19.14%","1.74%","24.56%","40.25%","27.29%","14.52%","-",""
"Horiz. %","248.39%","248.39%","248.39%","200.00%","229.64%","209.48%","259.07%","254.64%","204.44%","145.77%","114.52%","100.00%",""
"EY","8.12","8.12","8.12","10.08","8.78","9.62","7.78","7.92","9.86","13.83","17.61","20.16","-9.60%"
"YoY %","0.00%","0.00%","-19.44%","14.81%","-8.73%","23.65%","-1.77%","-19.68%","-28.71%","-21.47%","-12.65%","-",""
"Horiz. %","40.28%","40.28%","40.28%","50.00%","43.55%","47.72%","38.59%","39.29%","48.91%","68.60%","87.35%","100.00%",""
"DY","5.83","5.83","5.83","4.76","3.79","4.20","3.31","2.81","3.19","4.30","5.43","7.46","-2.70%"
"YoY %","0.00%","0.00%","22.48%","25.59%","-9.76%","26.89%","17.79%","-11.91%","-25.81%","-20.81%","-27.21%","-",""
"Horiz. %","78.15%","78.15%","78.15%","63.81%","50.80%","56.30%","44.37%","37.67%","42.76%","57.64%","72.79%","100.00%",""
"P/NAPS","0.58","0.58","0.58","0.68","0.99","0.94","1.26","1.80","1.58","1.18","1.01","0.86","-4.28%"
"YoY %","0.00%","0.00%","-14.71%","-31.31%","5.32%","-25.40%","-30.00%","13.92%","33.90%","16.83%","17.44%","-",""
"Horiz. %","67.44%","67.44%","67.44%","79.07%","115.12%","109.30%","146.51%","209.30%","183.72%","137.21%","117.44%","100.00%",""
"Date","AQR","T4Q","21/08/19","21/08/18","23/08/17","24/08/16","26/08/15","27/08/14","28/08/13","28/08/12","24/08/11","25/08/10","-"
"Price","0.5750","0.5750","0.5750","1.1100","1.2400","1.1900","1.2600","1.7600","1.4600","0.9100","0.8600","0.7700","-"
"P/RPS","0.29","0.29","0.29","0.40","0.49","0.50","0.51","0.74","0.65","0.45","0.35","0.35","-2.07%"
"YoY %","0.00%","0.00%","-27.50%","-18.37%","-2.00%","-1.96%","-31.08%","13.85%","44.44%","28.57%","0.00%","-",""
"Horiz. %","82.86%","82.86%","82.86%","114.29%","140.00%","142.86%","145.71%","211.43%","185.71%","128.57%","100.00%","100.00%",""
"P/EPS","11.81","11.81","11.81","10.49","10.70","10.39","10.72","12.49","10.50","7.08","5.31","5.70","8.43%"
"YoY %","0.00%","0.00%","12.58%","-1.96%","2.98%","-3.08%","-14.17%","18.95%","48.31%","33.33%","-6.84%","-",""
"Horiz. %","207.19%","207.19%","207.19%","184.04%","187.72%","182.28%","188.07%","219.12%","184.21%","124.21%","93.16%","100.00%",""
"EY","8.47","8.47","8.47","9.53","9.35","9.62","9.33","8.01","9.52","14.13","18.84","17.55","-7.77%"
"YoY %","0.00%","0.00%","-11.12%","1.93%","-2.81%","3.11%","16.48%","-15.86%","-32.63%","-25.00%","7.35%","-",""
"Horiz. %","48.26%","48.26%","48.26%","54.30%","53.28%","54.81%","53.16%","45.64%","54.25%","80.51%","107.35%","100.00%",""
"DY","6.09","6.09","6.09","4.50","4.03","4.20","3.97","2.84","3.08","4.40","5.81","6.49","-0.70%"
"YoY %","0.00%","0.00%","35.33%","11.66%","-4.05%","5.79%","39.79%","-7.79%","-30.00%","-24.27%","-10.48%","-",""
"Horiz. %","93.84%","93.84%","93.84%","69.34%","62.10%","64.71%","61.17%","43.76%","47.46%","67.80%","89.52%","100.00%",""
"P/NAPS","0.56","0.56","0.56","0.72","0.93","0.94","1.05","1.78","1.64","1.15","0.95","0.99","-6.13%"
"YoY %","0.00%","0.00%","-22.22%","-22.58%","-1.06%","-10.48%","-41.01%","8.54%","42.61%","21.05%","-4.04%","-",""
"Horiz. %","56.57%","56.57%","56.57%","72.73%","93.94%","94.95%","106.06%","179.80%","165.66%","116.16%","95.96%","100.00%",""

