Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","496.85%","497.55%","496.85%","711.73%","225.26%","50.82%","159.58%","124.14%","139.53%","112.86%","98.50%","100.00%",""
"Net Worth","136,679","136,679","136,679","376,999","561,000","582,000","563,000","513,999","467,999","430,955","410,074","391,066","-11.02%"
"YoY %","0.00%","0.00%","-63.75%","-32.80%","-3.61%","3.37%","9.53%","9.83%","8.60%","5.09%","4.86%","-",""
"Horiz. %","34.95%","34.95%","34.95%","96.40%","143.45%","148.82%","143.97%","131.44%","119.67%","110.20%","104.86%","100.00%",""
"Div","-","0","-","-","-","300","-","-","-","2,249","1,880","1,880","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","19.65%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","15.95%","0.00%","0.00%","0.00%","119.65%","100.00%","100.00%",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","0.36    %","-     %","-     %","-     %","7.60    %","10.59    %","15.93    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-28.23%","-33.52%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","2.26%","0.00%","0.00%","0.00%","47.71%","66.48%","100.00%",""
"Net Worth","136,679","136,679","136,679","376,999","561,000","582,000","563,000","513,999","467,999","430,955","410,074","391,066","-11.02%"
"YoY %","0.00%","0.00%","-63.75%","-32.80%","-3.61%","3.37%","9.53%","9.83%","8.60%","5.09%","4.86%","-",""
"Horiz. %","34.95%","34.95%","34.95%","96.40%","143.45%","148.82%","143.97%","131.44%","119.67%","110.20%","104.86%","100.00%",""
"NOSH","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","99,989","100,018","100,016","-0.00%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.01%","-0.03%","0.00%","-",""
"Horiz. %","99.98%","99.98%","99.98%","99.98%","99.98%","99.98%","99.98%","99.98%","99.98%","99.97%","100.00%","100.00%",""
"NP Margin","-81.18    %","-81.43    %","-81.18    %","-216.40    %","-10.92    %","73.18    %","30.99    %","33.07    %","35.96    %","36.76    %","31.25    %","24.07    %","-"
"YoY %","0.31%","-0.31%","62.49%","-1,881.68%","-114.92%","136.14%","-6.29%","-8.04%","-2.18%","17.63%","29.83%","-",""
"Horiz. %","-337.27%","-338.30%","-337.27%","-899.04%","-45.37%","304.03%","128.75%","137.39%","149.40%","152.72%","129.83%","100.00%",""
"ROE","-69.78    %","-70.15    %","-69.78    %","-48.85    %","-2.78    %","14.41    %","6.89    %","5.15    %","8.13    %","6.87    %","4.33    %","3.02    %","-"
"YoY %","0.53%","-0.53%","-42.85%","-1,657.19%","-119.29%","109.14%","33.79%","-36.65%","18.34%","58.66%","43.38%","-",""
"Horiz. %","-2,310.60%","-2,322.85%","-2,310.60%","-1,617.55%","-92.05%","477.15%","228.15%","170.53%","269.21%","227.48%","143.38%","100.00%",""
"RPS","198.10","198.10","198.10","162.49","146.70","136.86","167.04","133.99","157.38","128.92","103.48","95.12","8.49%"
"YoY %","0.00%","0.00%","21.92%","10.76%","7.19%","-18.07%","24.67%","-14.86%","22.08%","24.58%","8.79%","-",""
"Horiz. %","208.26%","208.26%","208.26%","170.83%","154.23%","143.88%","175.61%","140.86%","165.45%","135.53%","108.79%","100.00%",""
"EPS","-95.37","-95.88","-95.37","-184.18","-15.58","83.85","38.80","26.47","38.06","29.60","17.76","11.81","-"
"YoY %","0.53%","-0.53%","48.22%","-1,082.16%","-118.58%","116.11%","46.58%","-30.45%","28.58%","66.67%","50.38%","-",""
"Horiz. %","-807.54%","-811.85%","-807.54%","-1,559.53%","-131.92%","709.99%","328.54%","224.13%","322.27%","250.64%","150.38%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.30","0.00","0.00","0.00","2.25","1.88","1.88","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","19.68%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","15.96%","0.00%","0.00%","0.00%","119.68%","100.00%","100.00%",""
"NAPS","1.3668","1.3668","1.3668","3.7700","5.6100","5.8200","5.6300","5.1400","4.6800","4.3100","4.1000","3.9100","-11.02%"
"YoY %","0.00%","0.00%","-63.75%","-32.80%","-3.61%","3.37%","9.53%","9.83%","8.58%","5.12%","4.86%","-",""
"Horiz. %","34.96%","34.96%","34.96%","96.42%","143.48%","148.85%","143.99%","131.46%","119.69%","110.23%","104.86%","100.00%",""
"RPS","198.10","198.10","198.10","162.49","146.70","136.86","167.04","133.99","157.38","128.91","103.50","95.14","8.49%"
"YoY %","0.00%","0.00%","21.92%","10.76%","7.19%","-18.07%","24.67%","-14.86%","22.09%","24.55%","8.79%","-",""
"Horiz. %","208.22%","208.22%","208.22%","170.79%","154.19%","143.85%","175.57%","140.83%","165.42%","135.50%","108.79%","100.00%",""
"EPS","-95.37","-95.88","-95.37","-184.18","-15.58","83.85","38.80","26.47","38.06","29.60","17.76","11.81","-"
"YoY %","0.53%","-0.53%","48.22%","-1,082.16%","-118.58%","116.11%","46.58%","-30.45%","28.58%","66.67%","50.38%","-",""
"Horiz. %","-807.54%","-811.85%","-807.54%","-1,559.53%","-131.92%","709.99%","328.54%","224.13%","322.27%","250.64%","150.38%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.30","0.00","0.00","0.00","2.25","1.88","1.88","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","19.68%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","15.96%","0.00%","0.00%","0.00%","119.68%","100.00%","100.00%",""
"NAPS","1.3668","1.3668","1.3668","3.7700","5.6100","5.8200","5.6300","5.1400","4.6800","4.3096","4.1007","3.9107","-11.02%"
"YoY %","0.00%","0.00%","-63.75%","-32.80%","-3.61%","3.37%","9.53%","9.83%","8.59%","5.09%","4.86%","-",""
"Horiz. %","34.95%","34.95%","34.95%","96.40%","143.45%","148.82%","143.96%","131.43%","119.67%","110.20%","104.86%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.3800","0.3800","0.3800","1.2800","1.6700","2.6600","2.3500","2.9200","1.2600","1.1200","1.6200","0.8300","-"
"P/RPS","0.19","0.19","0.19","0.79","1.14","1.94","1.41","2.18","0.80","0.87","1.57","0.87","-15.54%"
"YoY %","0.00%","0.00%","-75.95%","-30.70%","-41.24%","37.59%","-35.32%","172.50%","-8.05%","-44.59%","80.46%","-",""
"Horiz. %","21.84%","21.84%","21.84%","90.80%","131.03%","222.99%","162.07%","250.57%","91.95%","100.00%","180.46%","100.00%",""
"P/EPS","-0.40","-0.40","-0.40","-0.69","-10.72","3.17","6.06","11.03","3.31","3.78","9.13","7.03","-"
"YoY %","0.00%","0.00%","42.03%","93.56%","-438.17%","-47.69%","-45.06%","233.23%","-12.43%","-58.60%","29.87%","-",""
"Horiz. %","-5.69%","-5.69%","-5.69%","-9.82%","-152.49%","45.09%","86.20%","156.90%","47.08%","53.77%","129.87%","100.00%",""
"EY","-250.98","-252.31","-250.98","-143.89","-9.33","31.52","16.51","9.07","30.20","26.43","10.96","14.22","-"
"YoY %","0.53%","-0.53%","-74.42%","-1,442.23%","-129.60%","90.91%","82.03%","-69.97%","14.26%","141.15%","-22.93%","-",""
"Horiz. %","-1,764.98%","-1,774.33%","-1,764.98%","-1,011.88%","-65.61%","221.66%","116.10%","63.78%","212.38%","185.86%","77.07%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.11","0.00","0.00","0.00","2.01","1.16","2.27","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","73.28%","-48.90%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","4.85%","0.00%","0.00%","0.00%","88.55%","51.10%","100.00%",""
"P/NAPS","0.28","0.28","0.28","0.34","0.30","0.46","0.42","0.57","0.27","0.26","0.40","0.21","3.25%"
"YoY %","0.00%","0.00%","-17.65%","13.33%","-34.78%","9.52%","-26.32%","111.11%","3.85%","-35.00%","90.48%","-",""
"Horiz. %","133.33%","133.33%","133.33%","161.90%","142.86%","219.05%","200.00%","271.43%","128.57%","123.81%","190.48%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","28/02/17","29/02/16","27/02/15","26/02/14","27/02/13","28/02/12","01/03/11","01/03/10","-"
"Price","0.4050","0.4050","0.4050","1.1900","1.9700","2.5800","3.0700","3.6500","1.2100","1.3000","1.3400","0.8200","-"
"P/RPS","0.20","0.20","0.20","0.73","1.34","1.89","1.84","2.72","0.77","1.01","1.29","0.86","-14.95%"
"YoY %","0.00%","0.00%","-72.60%","-45.52%","-29.10%","2.72%","-32.35%","253.25%","-23.76%","-21.71%","50.00%","-",""
"Horiz. %","23.26%","23.26%","23.26%","84.88%","155.81%","219.77%","213.95%","316.28%","89.53%","117.44%","150.00%","100.00%",""
"P/EPS","-0.42","-0.42","-0.42","-0.65","-12.64","3.08","7.91","13.79","3.18","4.39","7.55","6.95","-"
"YoY %","0.00%","0.00%","35.38%","94.86%","-510.39%","-61.06%","-42.64%","333.65%","-27.56%","-41.85%","8.63%","-",""
"Horiz. %","-6.04%","-6.04%","-6.04%","-9.35%","-181.87%","44.32%","113.81%","198.42%","45.76%","63.17%","108.63%","100.00%",""
"EY","-235.49","-236.74","-235.49","-154.77","-7.91","32.50","12.64","7.25","31.45","22.77","13.25","14.40","-"
"YoY %","0.53%","-0.53%","-52.15%","-1,856.64%","-124.34%","157.12%","74.34%","-76.95%","38.12%","71.85%","-7.99%","-",""
"Horiz. %","-1,635.35%","-1,644.03%","-1,635.35%","-1,074.79%","-54.93%","225.69%","87.78%","50.35%","218.40%","158.12%","92.01%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.12","0.00","0.00","0.00","1.73","1.40","2.29","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","23.57%","-38.86%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","5.24%","0.00%","0.00%","0.00%","75.55%","61.14%","100.00%",""
"P/NAPS","0.30","0.30","0.30","0.32","0.35","0.44","0.55","0.71","0.26","0.30","0.33","0.21","4.04%"
"YoY %","0.00%","0.00%","-6.25%","-8.57%","-20.45%","-20.00%","-22.54%","173.08%","-13.33%","-9.09%","57.14%","-",""
"Horiz. %","142.86%","142.86%","142.86%","152.38%","166.67%","209.52%","261.90%","338.10%","123.81%","142.86%","157.14%","100.00%",""

