F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2019","25-Feb-2019","31-Dec-2018","3","956,525","50,626","30,747","32,025","12,485","765,499","38.99%","3.21%","4.18%","1,687,236","56.69","56.69","1.90","1.90","0.74","0.74","0.4537","0.45"," 28.22%"," -6.63%","31-Dec-2018","0.195","0.34","10.27","0.43","9.73%","3.79%","25-Feb-2019","0.25","0.44","13.17","0.55","7.59%","2.96%"
"31-Mar-2019","29-Nov-2018","30-Sep-2018","2","693,696","38,205","23,090","24,976","12,148","770,560","48.64%","3.33%","3.24%","1,687,236","41.11","41.11","1.49","1.49","0.72","0.72","0.4567","0.46"," 103.35%"," 3.35%","28-Sep-2018","0.265","0.64","17.90","0.58","5.59%","2.72%","29-Nov-2018","0.205","0.50","13.85","0.45","7.22%","3.51%"
"31-Mar-2019","28-Aug-2018","30-Jun-2018","1","331,204","19,735","11,539","12,282","-","758,918","- %","3.48%","1.62%","1,687,236","19.63","19.63","0.73","0.73","0.00","0.00","0.4498","0.45"," 127.68%"," 21.82%","29-Jun-2018","0.295","1.50","40.53","0.66","2.47%","0.00%","28-Aug-2018","0.28","1.43","38.46","0.62","2.60%","0.00%"
"31-Mar-2018","30-May-2018","31-Mar-2018","4","1,100,812","-26,554","-47,148","-44,368","28,008","763,811","- %","-4.28%","-5.81%","1,687,236","65.24","65.24","-2.63","-2.63","1.66","1.66","0.4527","0.45"," -229.36%"," -175.78%","30-Mar-2018","0.365","0.56","-13.88","0.81","-7.20%","4.55%","30-May-2018","0.29","0.44","-11.03","0.64","-9.07%","5.72%"
"31-Mar-2018","26-Feb-2018","31-Dec-2017","3","896,205","53,763","31,975","34,299","17,041","833,157","49.68%","3.57%","4.12%","1,687,236","53.12","53.12","2.02","2.02","1.01","1.01","0.4938","0.49"," 41.92%"," -40.86%","29-Dec-2017","0.395","0.74","19.43","0.80","5.15%","2.56%","26-Feb-2018","0.385","0.72","18.94","0.78","5.28%","2.62%"
"31-Mar-2018","28-Nov-2017","30-Sep-2017","2","648,681","37,981","21,735","24,167","18,053","847,667","74.70%","3.35%","2.85%","1,687,236","38.45","38.45","1.44","1.44","1.07","1.07","0.5024","0.50"," 139.70%"," -42.53%","29-Sep-2017","0.465","1.21","32.46","0.93","3.08%","2.30%","28-Nov-2017","0.415","1.08","28.97","0.83","3.45%","2.58%"
"31-Mar-2018","29-Aug-2017","30-Jun-2017","1","316,760","16,687","8,932","10,082","-","836,025","- %","2.82%","1.21%","1,687,236","18.77","18.77","0.60","0.60","0.00","0.00","0.4955","0.50"," -82.78%"," -50.22%","30-Jun-2017","0.515","2.74","86.19","1.04","1.16%","0.00%","29-Aug-2017","0.50","2.66","83.68","1.01","1.20%","0.00%"
"31-Mar-2017","29-May-2017","31-Mar-2017","4","1,168,890","80,255","50,958","58,549","46,905","748,289","80.11%","4.36%","7.82%","1,687,236","69.28","69.28","3.48","3.48","2.78","2.78","0.4435","0.44"," 0.96%"," -50.33%","31-Mar-2017","0.645","0.93","18.59","1.45","5.38%","4.31%","29-May-2017","0.58","0.84","16.71","1.31","5.98%","4.79%"
"31-Mar-2017","27-Feb-2017","31-Dec-2016","3","972,177","84,233","56,936","57,993","24,633","0","42.48%","5.86%","- %","1,687,236","57.62","57.62","3.44","3.44","1.46","1.46","0.0000","0.00"," 37.90%"," -45.90%","30-Dec-2016","0.60","1.04","17.46","0.00","5.73%","2.43%","27-Feb-2017","0.625","1.08","18.18","0.00","5.50%","2.34%"
"31-Mar-2017","30-Nov-2016","30-Sep-2016","2","695,802","60,142","40,813","42,054","24,464","843,618","58.18%","5.87%","4.98%","1,687,236","41.24","41.24","2.48","2.48","1.45","1.45","0.5000","0.50"," 107.63%"," -38.19%","30-Sep-2016","0.685","1.66","27.48","1.37","3.64%","2.12%","30-Nov-2016","0.64","1.55","25.68","1.28","3.89%","2.27%"
"31-Mar-2017","23-Aug-2016","30-Jun-2016","1","333,752","29,990","19,621","20,254","-","811,164","- %","5.88%","2.50%","1,687,236","19.94","19.94","1.21","1.21","0.00","0.00","0.4846","0.48"," -82.82%"," -43.17%","30-Jun-2016","0.715","3.37","55.48","0.00","1.80%","0.00%","23-Aug-2016","0.745","3.51","57.81","0.00","1.73%","0.00%"
"31-Mar-2016","30-May-2016","31-Mar-2016","4","1,544,184","165,398","115,538","117,869","82,074","941,417","69.63%","7.48%","12.52%","1,685,316","91.63","91.52","6.99","6.99","4.87","4.86","0.5586","0.56"," 9.96%"," -3.89%","31-Mar-2016","0.715","0.78","10.22","1.28","9.78%","6.81%","30-May-2016","0.735","0.80","10.51","1.32","9.52%","6.63%"
"31-Mar-2016","26-Feb-2016","31-Dec-2015","3","1,248,126","152,901","107,480","107,193","37,673","0","35.15%","8.61%","- %","1,681,852","74.21","73.97","6.37","6.35","2.24","2.23","0.0000","0.00"," 57.54%"," -13.72%","31-Dec-2015","0.605","0.82","9.49","0.00","10.53%","3.70%","26-Feb-2016","0.645","0.87","10.12","0.00","9.88%","3.47%"
