F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2020","28-Aug-2019","30-Jun-2019","1","2,098","3,153","2,640","3,105","-","425,509","- %","125.83%","0.73%","159,966","1.31","1.28","1.94","1.89","0.00","0.00","2.6600","2.59"," 125.86%"," -27.04%","28-Jun-2019","0.75","57.19","38.64","0.28","2.59%","0.00%","28-Aug-2019","0.77","58.71","39.67","0.29","2.52%","0.00%"
"31-Mar-2019","29-May-2019","31-Mar-2019","4","67,266","-6,934","-13,732","-12,007","-","420,710","- %","-20.41%","-2.85%","159,966","42.05","40.96","-7.51","-7.31","0.00","0.00","2.6300","2.56"," -207.16%"," 38.10%","29-Mar-2019","0.80","1.90","-10.66","0.30","-9.38%","0.00%","29-May-2019","0.785","1.87","-10.46","0.30","-9.56%","0.00%"
"31-Mar-2019","27-Feb-2019","31-Dec-2018","3","64,783","-5,774","-7,322","-3,909","-","432,020","- %","-11.30%","-0.90%","158,831","40.79","39.45","-2.46","-2.38","0.00","0.00","2.7200","2.63"," -159.99%"," 70.62%","31-Dec-2018","0.76","1.86","-30.88","0.28","-3.24%","0.00%","27-Feb-2019","0.82","2.01","-33.32","0.30","-3.00%","0.00%"
"31-Mar-2019","26-Nov-2018","30-Sep-2018","2","54,256","7,136","6,007","6,516","-","443,341","- %","11.07%","1.47%","160,051","33.90","33.04","4.07","3.97","0.00","0.00","2.7700","2.70"," 53.10%"," 176.40%","28-Sep-2018","0.765","2.26","18.79","0.28","5.32%","0.00%","26-Nov-2018","0.79","2.33","19.40","0.29","5.15%","0.00%"
"31-Mar-2019","27-Aug-2018","30-Jun-2018","1","21,385","4,644","4,044","4,256","-","441,340","- %","18.91%","0.96%","159,906","13.37","13.02","2.66","2.59","0.00","0.00","2.7600","2.69"," 121.94%"," 149.43%","29-Jun-2018","0.73","5.46","27.43","0.26","3.65%","0.00%","27-Aug-2018","0.875","6.54","32.88","0.32","3.04%","0.00%"
"31-Mar-2018","31-May-2018","31-Mar-2018","4","149,303","-17,050","-20,176","-19,396","-","444,252","- %","-13.51%","-4.37%","160,380","93.09","90.92","-12.09","-11.81","0.00","0.00","2.7700","2.71"," -45.80%"," -99.98%","30-Mar-2018","0.805","0.86","-6.66","0.29","-15.02%","0.00%","31-May-2018","0.69","0.74","-5.71","0.25","-17.53%","0.00%"
"31-Mar-2018","28-Feb-2018","31-Dec-2017","3","110,525","-12,858","-13,943","-13,303","-","451,443","- %","-12.62%","-2.95%","160,656","68.80","67.31","-8.28","-8.10","0.00","0.00","2.8100","2.75"," -55.97%"," -114.60%","29-Dec-2017","0.785","1.14","-9.48","0.28","-10.55%","0.00%","28-Feb-2018","0.86","1.25","-10.39","0.31","-9.63%","0.00%"
"31-Mar-2018","28-Nov-2017","30-Sep-2017","2","63,018","-8,359","-8,975","-8,529","-","455,146","- %","-14.24%","-1.87%","160,829","39.18","38.38","-5.30","-5.19","0.00","0.00","2.8300","2.77"," 0.94%"," -20.25%","29-Sep-2017","0.88","2.25","-16.59","0.31","-6.03%","0.00%","28-Nov-2017","0.815","2.08","-15.37","0.29","-6.51%","0.00%"
"31-Mar-2018","25-Aug-2017","30-Jun-2017","1","49,310","-8,529","-8,800","-8,610","-","455,429","- %","-17.85%","-1.89%","160,929","30.64","30.03","-5.35","-5.24","0.00","0.00","2.8300","2.77"," 11.23%"," -72.61%","30-Jun-2017","0.96","3.13","-17.94","0.34","-5.57%","0.00%","25-Aug-2017","0.925","3.02","-17.29","0.33","-5.78%","0.00%"
"31-Mar-2017","29-May-2017","31-Mar-2017","4","121,265","-8,154","-12,196","-9,699","-","465,084","- %","-10.06%","-2.09%","160,929","75.35","73.85","-6.03","-5.91","0.00","0.00","2.8900","2.83"," -56.46%"," -130.00%","31-Mar-2017","0.95","1.26","-15.76","0.33","-6.34%","0.00%","29-May-2017","0.97","1.29","-16.09","0.34","-6.21%","0.00%"
