F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","29-Aug-2018","30-Jun-2018","2","37,532","-3,520","-3,526","-3,526","-","26,028","- %","-9.39%","-13.55%","41,981","89.40","81.27","-8.40","-7.64","0.00","0.00","0.6200","0.56"," -167.32%"," -302.97%","29-Jun-2018","0.42","0.47","-5.00","0.68","-20.00%","0.00%","29-Aug-2018","0.38","0.43","-4.52","0.61","-22.10%","0.00%"
"31-Dec-2018","25-May-2018","31-Mar-2018","1","19,896","-1,316","-1,319","-1,319","-","28,547","- %","-6.63%","-4.62%","41,981","47.39","43.08","-3.14","-2.86","0.00","0.00","0.6800","0.62"," 79.79%"," -201.14%","30-Mar-2018","0.58","1.22","-18.46","0.85","-5.42%","0.00%","25-May-2018","0.50","1.06","-15.91","0.74","-6.28%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","84,493","-6,579","-6,527","-6,527","-","29,806","- %","-7.72%","-21.90%","41,981","201.26","182.97","-15.55","-14.13","0.00","0.00","0.7100","0.65"," -149.89%"," -192.56%","29-Dec-2017","0.53","0.26","-3.41","0.75","-29.33%","0.00%","28-Feb-2018","0.58","0.29","-3.73","0.82","-26.81%","0.00%"
"31-Dec-2017","24-Nov-2017","30-Sep-2017","3","66,026","-2,603","-2,612","-2,612","-","33,594","- %","-3.96%","-7.77%","41,993","157.23","142.98","-6.22","-5.66","0.00","0.00","0.8000","0.73"," -198.51%"," -95.36%","29-Sep-2017","0.66","0.42","-10.61","0.83","-9.42%","0.00%","24-Nov-2017","0.66","0.42","-10.61","0.83","-9.42%","0.00%"
"31-Dec-2017","29-Aug-2017","30-Jun-2017","2","44,696","-869","-875","-875","-","35,336","- %","-1.96%","-2.48%","42,067","106.25","96.79","-2.08","-1.89","0.00","0.00","0.8400","0.77"," -99.77%"," -1,961.70%","30-Jun-2017","0.75","0.71","-36.06","0.89","-2.77%","0.00%","29-Aug-2017","0.58","0.55","-27.88","0.69","-3.59%","0.00%"
"31-Dec-2017","30-May-2017","31-Mar-2017","1","20,974","-435","-438","-438","-","35,683","- %","-2.09%","-1.23%","41,981","49.96","45.42","-1.04","-0.95","0.00","0.00","0.8500","0.77"," 80.37%"," -1,316.67%","31-Mar-2017","0.70","1.40","-67.09","0.82","-1.49%","0.00%","30-May-2017","0.56","1.12","-53.67","0.66","-1.86%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","88,099","-2,224","-2,231","-2,231","-","36,132","- %","-2.53%","-6.17%","42,015","209.68","190.78","-5.31","-4.83","0.00","0.00","0.8600","0.78"," -66.87%"," -190.54%","30-Dec-2016","0.66","0.31","-12.43","0.77","-8.05%","0.00%","","0.75","0.36","-14.12","0.87","-7.08%","0.00%"
"31-Dec-2016","24-Nov-2016","30-Sep-2016","3","63,672","-1,323","-1,337","-1,337","-","36,998","- %","-2.10%","-3.61%","42,044","151.44","137.88","-3.18","-2.90","0.00","0.00","0.8800","0.80"," -2,944.68%"," -161.58%","30-Sep-2016","0.77","0.51","-24.21","0.88","-4.13%","0.00%","24-Nov-2016","0.66","0.44","-20.75","0.75","-4.82%","0.00%"
"31-Dec-2016","24-Aug-2016","30-Jun-2016","2","42,843","56","47","47","-","39,309","- %","0.11%","0.12%","42,727","100.27","92.78","0.11","0.10","0.00","0.00","0.9200","0.85"," 30.56%"," -96.77%","30-Jun-2016","0.84","0.84","763.64","0.91","0.13%","0.00%","24-Aug-2016","0.74","0.74","672.73","0.80","0.15%","0.00%"
"31-Dec-2016","25-May-2016","31-Mar-2016","1","20,961","39","36","36","-","36,799","- %","0.17%","0.10%","39,999","52.40","45.39","0.09","0.08","0.00","0.00","0.9200","0.80"," -98.54%"," -95.37%","31-Mar-2016","0.75","1.43","833.33","0.82","0.12%","0.00%","25-May-2016","0.855","1.63","950.00","0.93","0.11%","0.00%"
