F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2020","27-Jun-2019","30-Apr-2019","","61,218","-9,853","-9,798","-9,036","-","35,425","- %","-16.01%","-25.51%","590,421","10.37","10.37","-1.53","-1.53","0.00","0.00","0.0600","0.06"," -47.11%"," -47.11%","30-Apr-2019","0.07","0.68","-4.57","1.17","-21.86%","0.00%","27-Jun-2019","0.075","0.72","-4.90","1.25","-20.41%","0.00%"
"30-Jun-2019","22-Mar-2019","31-Jan-2019","","68,698","-7,005","-6,930","-6,142","-","41,329","- %","-10.09%","-14.86%","590,421","11.64","11.64","-1.04","-1.04","0.00","0.00","0.0700","0.07"," 1.45%"," -483.59%","31-Jan-2019","0.11","0.95","-10.57","1.57","-9.46%","0.00%","22-Mar-2019","0.07","0.60","-6.73","1.00","-14.86%","0.00%"
"30-Jun-2019","28-Dec-2018","31-Oct-2018","","65,928","-6,741","-6,741","-6,232","-","41,329","- %","-10.23%","-15.08%","590,421","11.17","11.17","-1.06","-1.06","0.00","0.00","0.0700","0.07"," -99.77%"," -1,510.14%","31-Oct-2018","0.115","1.03","-10.89","1.64","-9.18%","0.00%","28-Dec-2018","0.10","0.90","-9.47","1.43","-10.56%","0.00%"
"30-Apr-2019","28-Sep-2018","31-Jul-2018","1","49,536","-3,548","-3,548","-3,120","-","38,045","- %","-7.16%","-8.20%","543,505","9.11","8.39","-0.56","-0.53","0.00","0.00","0.0700","0.06"," -78.59%"," -1,100.00%","31-Jul-2018","0.115","1.26","-20.03","1.64","-4.99%","0.00%","28-Sep-2018","0.115","1.26","-20.03","1.64","-4.99%","0.00%"
"30-Apr-2018","29-Jun-2018","30-Apr-2018","","56,433","-1,368","-1,893","-1,747","-","43,480","- %","-3.35%","-4.02%","543,505","10.38","9.56","-0.32","-0.30","0.00","0.00","0.0800","0.07"," -209.10%"," -490.83%","30-Apr-2018","0.12","1.16","-37.33","1.50","-2.68%","0.00%","29-Jun-2018","0.12","1.16","-37.33","1.50","-2.68%","0.00%"
"30-Apr-2018","29-Mar-2018","31-Jan-2018","","55,909","2,056","1,622","1,601","-","43,480","- %","2.90%","3.68%","543,505","10.29","9.47","0.29","0.27","0.00","0.00","0.0800","0.07"," 262.29%"," 297.68%","30-Jan-2018","0.13","1.26","44.12","1.63","2.27%","0.00%","29-Mar-2018","0.135","1.31","45.82","1.69","2.18%","0.00%"
"30-Apr-2018","19-Dec-2017","31-Oct-2017","","50,176","2,506","2,056","442","-","39,780","- %","4.10%","1.11%","441,999","11.35","8.50","0.10","0.07","0.00","0.00","0.0900","0.07"," 41.67%"," 55.63%","31-Oct-2017","0.15","1.32","150.00","1.67","0.67%","0.00%","19-Dec-2017","0.14","1.23","140.00","1.56","0.71%","0.00%"
"30-Apr-2018","27-Sep-2017","31-Jul-2017","1","58,208","2,064","1,648","312","-","35,100","- %","2.83%","0.89%","390,000","14.93","9.86","0.08","0.05","0.00","0.00","0.0900","0.06"," -30.20%"," 13.04%","31-Jul-2017","0.145","0.97","181.25","1.61","0.55%","0.00%","27-Sep-2017","0.145","0.97","181.25","1.61","0.55%","0.00%"
"30-Apr-2017","30-Jun-2017","30-Apr-2017","4","53,514","2,885","2,354","447","-","37,163","- %","4.40%","1.20%","412,933","12.96","9.06","0.11","0.08","0.00","0.00","0.0900","0.06"," 11.01%"," 54.67%","28-Apr-2017","0.165","1.27","152.43","1.83","0.66%","0.00%","30-Jun-2017","0.17","1.31","157.04","1.89","0.64%","0.00%"
"30-Apr-2017","29-Mar-2017","31-Jan-2017","3","52,768","3,526","3,030","402","-","37,163","- %","5.74%","1.08%","412,933","12.78","8.94","0.09","0.07","0.00","0.00","0.0900","0.06"," 41.78%"," 403.33%","31-Jan-2017","0.145","1.13","148.70","1.61","0.67%","0.00%","29-Mar-2017","0.17","1.33","174.33","1.89","0.57%","0.00%"
"30-Apr-2017","20-Dec-2016","31-Oct-2016","2","44,950","4,508","4,040","284","-","37,163","- %","8.99%","0.76%","412,933","10.89","7.61","0.08","0.05","0.00","0.00","0.0900","0.06"," 2.90%"," 167.92%","31-Oct-2016","0.175","1.61","254.45","1.94","0.39%","0.00%","20-Dec-2016","0.15","1.38","218.10","1.67","0.46%","0.00%"
"30-Apr-2017","26-Sep-2016","31-Jul-2016","1","28,836","4,336","3,516","276","-","30,856","- %","12.19%","0.89%","385,706","7.48","4.88","0.08","0.05","0.00","0.00","0.0800","0.05"," -4.50%"," 97.14%","29-Jul-2016","0.155","2.07","216.61","1.94","0.46%","0.00%","26-Sep-2016","0.165","2.21","230.59","2.06","0.43%","0.00%"
"30-Apr-2016","29-Jun-2016","30-Apr-2016","4","23,973","2,324","2,073","289","-","29,699","- %","8.65%","0.97%","371,250","6.46","4.06","0.08","0.05","0.00","0.00","0.0800","0.05"," 261.25%"," 214.68%","29-Apr-2016","0.12","1.86","154.15","1.50","0.65%","0.00%","29-Jun-2016","0.135","2.09","173.42","1.69","0.58%","0.00%"
"30-Apr-2016","28-Mar-2016","31-Jan-2016","3","24,212","2,074","1,968","80","-","24,000","- %","8.13%","0.33%","300,000","8.07","4.10","0.03","0.01","0.00","0.00","0.0800","0.04"," -24.53%"," 561.55%","29-Jan-2016","0.11","1.36","412.50","1.38","0.24%","0.00%","28-Mar-2016","0.11","1.36","412.50","1.38","0.24%","0.00%"
"30-Apr-2016","28-Dec-2015","31-Oct-2015","2","24,090","1,472","1,312","106","-","37,100","- %","5.45%","0.29%","530,000","4.55","4.08","0.02","0.02","0.00","0.00","0.0700","0.06"," -24.29%"," -65.58%","30-Oct-2015","0.12","2.64","600.00","1.71","0.17%","0.00%","28-Dec-2015","0.115","2.53","575.00","1.64","0.17%","0.00%"
"30-Apr-2016","29-Sep-2015","31-Jul-2015","1","22,540","1,784","1,344","140","-","24,500","- %","5.96%","0.57%","350,000","6.44","3.82","0.04","0.02","0.00","0.00","0.0700","0.04"," 155.56%"," -60.23%","31-Jul-2015","0.125","1.94","312.50","1.79","0.32%","0.00%","29-Sep-2015","0.11","1.71","275.00","1.57","0.36%","0.00%"
"30-Apr-2015","30-Jun-2015","30-Apr-2015","4","20,164","770","328","-252","-","25,199","- %","1.63%","-1.00%","359,999","5.60","3.42","-0.07","-0.04","0.00","0.00","0.0700","0.04"," -1,353.87%"," 42.33%","30-Apr-2015","0.13","2.32","-185.71","1.86","-0.54%","0.00%","30-Jun-2015","0.13","2.32","-185.71","1.86","-0.54%","0.00%"
"30-Apr-2015","31-Mar-2015","31-Jan-2015","3","14,232","293","140","-17","-","21,559","- %","0.98%","-0.08%","307,999","4.62","2.41","0.00","0.00","0.00","0.00","0.0700","0.04"," -105.63%"," 97.34%","30-Jan-2015","0.15","3.25","-2,665.44","2.14","-0.04%","0.00%","31-Mar-2015","0.14","3.03","-2,487.74","2.00","-0.04%","0.00%"
"30-Apr-2015","19-Dec-2014","31-Oct-2014","2","13,130","410","308","308","-","18,479","- %","2.35%","1.67%","307,999","4.26","2.22","0.10","0.05","0.00","0.00","0.0600","0.03"," -12.50%"," 129.56%","31-Oct-2014","0.22","5.16","220.00","3.67","0.45%","0.00%","19-Dec-2014","0.215","5.04","215.00","3.58","0.47%","0.00%"
"30-Apr-2015","26-Sep-2014","31-Jul-2014","1","14,928","472","352","352","-","17,599","- %","2.36%","2.00%","293,333","5.09","2.53","0.12","0.06","0.00","0.00","0.0600","0.03"," 180.55%"," 114.26%","31-Jul-2014","0.195","3.83","162.50","3.25","0.62%","0.00%","26-Sep-2014","0.21","4.13","175.00","3.50","0.57%","0.00%"
