Column1,AQR,T4Q,30/09/18,30/09/17,30/09/16,30/09/15,30/09/14,30/09/13,30/09/12,30/09/11,30/09/10,30/09/09,CAGR
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.01%","-0.02%","-",""
"Horiz. %","100.00%","100.00%","100.00%","100.00%","100.00%","100.00%","100.00%","100.00%","100.00%","99.99%","99.98%","100.00%",""
"NP Margin","3.13    %","4.23    %","6.74    %","6.85    %","8.22    %","21.40    %","14.40    %","12.15    %","16.15    %","13.84    %","12.30    %","10.18    %","-4.48%"
"YoY %","-26.00%","-37.24%","-1.61%","-16.67%","-61.59%","48.61%","18.52%","-24.77%","16.69%","12.52%","20.83%","-",""
"Horiz. %","30.75%","41.55%","66.21%","67.29%","80.75%","210.22%","141.45%","119.35%","158.64%","135.95%","120.83%","100.00%",""
"ROE","1.33    %","1.87    %","3.55    %","3.51    %","4.94    %","10.38    %","8.48    %","8.06    %","10.56    %","9.73    %","8.24    %","7.00    %","-7.26%"
"YoY %","-28.88%","-47.32%","1.14%","-28.95%","-52.41%","22.41%","5.21%","-23.67%","8.53%","18.08%","17.71%","-",""
"Horiz. %","19.00%","26.71%","50.71%","50.14%","70.57%","148.29%","121.14%","115.14%","150.86%","139.00%","117.71%","100.00%",""
"RPS","168.91","176.39","211.82","203.04","236.33","184.22","203.80","210.22","200.97","198.83","176.14","169.29","2.52%"
"YoY %","-4.24%","-16.73%","4.32%","-14.09%","28.29%","-9.61%","-3.05%","4.60%","1.08%","12.88%","4.05%","-",""
"Horiz. %","99.78%","104.19%","125.12%","119.94%","139.60%","108.82%","120.39%","124.18%","118.71%","117.45%","104.05%","100.00%",""
"EPS","5.24","7.38","14.14","13.75","19.31","39.32","29.18","25.40","32.32","27.33","21.51","17.16","-2.13%"
"YoY %","-29.00%","-47.81%","2.84%","-28.79%","-50.89%","34.75%","14.88%","-21.41%","18.26%","27.06%","25.35%","-",""
"Horiz. %","30.54%","43.01%","82.40%","80.13%","112.53%","229.14%","170.05%","148.02%","188.34%","159.27%","125.35%","100.00%",""
"DPS","0.00","0.10","0.10","0.10","0.10","0.10","0.10","0.09","0.00","10.00","10.00","4.98","-35.21%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","11.11%","0.00%","0.00%","0.00%","100.80%","-",""
"Horiz. %","0.00%","2.01%","2.01%","2.01%","2.01%","2.01%","2.01%","1.81%","0.00%","200.80%","200.80%","100.00%",""
"NAPS","3.9400","3.9400","3.9800","3.9200","3.9100","3.7900","3.4400","3.1500","3.0600","2.8100","2.6100","2.4500","5.54%"
"YoY %","0.00%","-1.01%","1.53%","0.26%","3.17%","10.17%","9.21%","2.94%","8.90%","7.66%","6.53%","-",""
"Horiz. %","160.82%","160.82%","162.45%","160.00%","159.59%","154.69%","140.41%","128.57%","124.90%","114.69%","106.53%","100.00%",""
"RPS","168.91","176.39","211.82","203.04","236.33","184.22","203.80","210.22","200.97","198.83","176.11","169.29","2.52%"
"YoY %","-4.24%","-16.73%","4.32%","-14.09%","28.29%","-9.61%","-3.05%","4.60%","1.08%","12.90%","4.03%","-",""
"Horiz. %","99.78%","104.19%","125.12%","119.94%","139.60%","108.82%","120.39%","124.18%","118.71%","117.45%","104.03%","100.00%",""
"EPS","5.24","7.38","14.14","13.75","19.31","39.32","29.18","25.40","32.32","27.33","21.51","17.16","-2.13%"
"YoY %","-29.00%","-47.81%","2.84%","-28.79%","-50.89%","34.75%","14.88%","-21.41%","18.26%","27.06%","25.35%","-",""
"Horiz. %","30.54%","43.01%","82.40%","80.13%","112.53%","229.14%","170.05%","148.02%","188.34%","159.27%","125.35%","100.00%",""
"DPS","0.00","0.10","0.10","0.10","0.10","0.10","0.10","0.09","0.00","10.00","10.00","4.98","-35.21%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","11.11%","0.00%","0.00%","0.00%","100.80%","-",""
"Horiz. %","0.00%","2.01%","2.01%","2.01%","2.01%","2.01%","2.01%","1.81%","0.00%","200.80%","200.80%","100.00%",""
"NAPS","3.9400","3.9400","3.9800","3.9200","3.9100","3.7900","3.4400","3.1500","3.0600","2.8099","2.6096","2.4501","5.54%"
"YoY %","0.00%","-1.01%","1.53%","0.26%","3.17%","10.17%","9.21%","2.94%","8.90%","7.68%","6.51%","-",""
"Horiz. %","160.81%","160.81%","162.44%","159.99%","159.59%","154.69%","140.40%","128.57%","124.89%","114.69%","106.51%","100.00%",""
"Date","AQR","T4Q","28/09/18","29/09/17","30/09/16","30/09/15","30/09/14","30/09/13","28/09/12","30/09/11","30/09/10","30/09/09","-"
"Price","2.0000","2.0000","2.3000","2.5000","2.8700","2.6000","3.0000","2.5900","1.8600","1.5800","1.3300","1.1300","-"
"P/RPS","1.18","1.13","1.09","1.23","1.21","1.41","1.47","1.23","0.93","0.79","0.76","0.67","5.55%"
"YoY %","4.42%","3.67%","-11.38%","1.65%","-14.18%","-4.08%","19.51%","32.26%","17.72%","3.95%","13.43%","-",""
"Horiz. %","176.12%","168.66%","162.69%","183.58%","180.60%","210.45%","219.40%","183.58%","138.81%","117.91%","113.43%","100.00%",""
"P/EPS","38.12","27.11","16.27","18.18","14.86","6.61","10.28","10.20","5.75","5.78","6.18","6.59","10.56%"
"YoY %","40.61%","66.63%","-10.51%","22.34%","124.81%","-35.70%","0.78%","77.39%","-0.52%","-6.47%","-6.22%","-",""
"Horiz. %","578.45%","411.38%","246.89%","275.87%","225.49%","100.30%","155.99%","154.78%","87.25%","87.71%","93.78%","100.00%",""
"EY","2.62","3.69","6.15","5.50","6.73","15.12","9.73","9.81","17.38","17.30","16.18","15.18","-9.55%"
"YoY %","-29.00%","-40.00%","11.82%","-18.28%","-55.49%","55.40%","-0.82%","-43.56%","0.46%","6.92%","6.59%","-",""
"Horiz. %","17.26%","24.31%","40.51%","36.23%","44.33%","99.60%","64.10%","64.62%","114.49%","113.97%","106.59%","100.00%",""
"DY","0.00","0.05","0.04","0.04","0.03","0.04","0.03","0.03","0.00","6.33","7.52","4.41","-40.68%"
"YoY %","0.00%","25.00%","0.00%","33.33%","-25.00%","33.33%","0.00%","0.00%","0.00%","-15.82%","70.52%","-",""
"Horiz. %","0.00%","1.13%","0.91%","0.91%","0.68%","0.91%","0.68%","0.68%","0.00%","143.54%","170.52%","100.00%",""
"P/NAPS","0.51","0.51","0.58","0.64","0.73","0.69","0.87","0.82","0.61","0.56","0.51","0.46","2.61%"
"YoY %","0.00%","-12.07%","-9.38%","-12.33%","5.80%","-20.69%","6.10%","34.43%","8.93%","9.80%","10.87%","-",""
"Horiz. %","110.87%","110.87%","126.09%","139.13%","158.70%","150.00%","189.13%","178.26%","132.61%","121.74%","110.87%","100.00%",""
"Date","AQR","T4Q","26/11/18","20/11/17","29/11/16","20/11/15","25/11/14","27/11/13","26/11/12","24/11/11","25/11/10","25/11/09","-"
"Price","2.0600","2.0600","2.4000","2.6000","2.7300","2.7300","2.9000","2.6800","1.9000","1.8000","1.3800","1.1100","-"
"P/RPS","1.22","1.17","1.13","1.28","1.16","1.48","1.42","1.27","0.95","0.91","0.78","0.66","6.15%"
"YoY %","4.27%","3.54%","-11.72%","10.34%","-21.62%","4.23%","11.81%","33.68%","4.40%","16.67%","18.18%","-",""
"Horiz. %","184.85%","177.27%","171.21%","193.94%","175.76%","224.24%","215.15%","192.42%","143.94%","137.88%","118.18%","100.00%",""
"P/EPS","39.27","27.92","16.98","18.91","14.14","6.94","9.94","10.55","5.88","6.59","6.41","6.47","11.31%"
"YoY %","40.65%","64.43%","-10.21%","33.73%","103.75%","-30.18%","-5.78%","79.42%","-10.77%","2.81%","-0.93%","-",""
"Horiz. %","606.96%","431.53%","262.44%","292.27%","218.55%","107.26%","153.63%","163.06%","90.88%","101.85%","99.07%","100.00%",""
"EY","2.55","3.58","5.89","5.29","7.07","14.40","10.06","9.48","17.01","15.18","15.59","15.46","-10.16%"
"YoY %","-28.77%","-39.22%","11.34%","-25.18%","-50.90%","43.14%","6.12%","-44.27%","12.06%","-2.63%","0.84%","-",""
"Horiz. %","16.49%","23.16%","38.10%","34.22%","45.73%","93.14%","65.07%","61.32%","110.03%","98.19%","100.84%","100.00%",""
"DY","0.00","0.05","0.04","0.04","0.04","0.04","0.03","0.03","0.00","5.56","7.25","4.49","-40.80%"
"YoY %","0.00%","25.00%","0.00%","0.00%","0.00%","33.33%","0.00%","0.00%","0.00%","-23.31%","61.47%","-",""
"Horiz. %","0.00%","1.11%","0.89%","0.89%","0.89%","0.89%","0.67%","0.67%","0.00%","123.83%","161.47%","100.00%",""
"P/NAPS","0.52","0.52","0.60","0.66","0.70","0.72","0.84","0.85","0.62","0.64","0.53","0.45","3.25%"
"YoY %","0.00%","-13.33%","-9.09%","-5.71%","-2.78%","-14.29%","-1.18%","37.10%","-3.12%","20.75%","17.78%","-",""
"Horiz. %","115.56%","115.56%","133.33%","146.67%","155.56%","160.00%","186.67%","188.89%","137.78%","142.22%","117.78%","100.00%",""

