F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2020","23-Aug-2019","30-Jun-2019","1","48,315","5,117","4,586","4,586","-","193,097","- %","9.49%","2.37%","232,647","20.77","20.77","1.97","1.97","0.00","0.00","0.8300","0.83"," -14.06%"," 215.62%","28-Jun-2019","0.46","2.22","23.34","0.55","4.29%","0.00%","23-Aug-2019","0.495","2.38","25.11","0.60","3.98%","0.00%"
"31-Mar-2019","02-Jul-2019","31-Mar-2019","4","158,299","7,191","5,336","5,336","-","83,380","- %","3.37%","6.40%","102,938","153.78","68.04","3.80","2.29","0.00","0.00","0.8100","0.36"," 41.99%"," 127.80%","29-Mar-2019","0.48","0.31","9.26","0.59","10.80%","0.00%","02-Jul-2019","0.525","0.34","10.13","0.65","9.87%","0.00%"
"31-Mar-2019","22-Feb-2019","31-Dec-2018","3","117,038","5,144","3,758","3,758","-","147,731","- %","3.21%","2.54%","116,323","100.61","50.31","3.23","1.62","0.00","0.00","1.2700","0.63"," 57.50%"," 178.49%","31-Dec-2018","0.38","0.38","11.76","0.30","8.50%","0.00%","22-Feb-2019","0.375","0.37","11.61","0.30","8.62%","0.00%"
"31-Mar-2019","15-Nov-2018","30-Sep-2018","2","75,262","3,283","2,386","2,386","-","146,567","- %","3.17%","1.63%","116,323","64.70","32.35","2.05","1.03","0.00","0.00","1.2600","0.63"," 64.21%"," 949.11%","28-Sep-2018","0.68","1.05","33.15","0.54","3.02%","0.00%","15-Nov-2018","0.59","0.91","28.76","0.47","3.48%","0.00%"
"31-Mar-2019","28-Aug-2018","30-Jun-2018","1","39,713","2,032","2,032","1,453","-","146,567","- %","5.12%","0.99%","116,323","34.14","17.07","1.25","0.62","0.00","0.00","1.2600","0.63"," 107.57%"," -20.16%","29-Jun-2018","0.825","2.42","66.05","0.65","1.51%","0.00%","28-Aug-2018","0.70","2.05","56.04","0.56","1.78%","0.00%"
"31-Mar-2018","31-May-2018","31-Mar-2018","4","150,588","-17,998","-19,196","-19,196","-","144,241","- %","-12.75%","-13.31%","116,323","129.46","64.73","-23.77","-8.25","0.00","0.00","1.2400","0.62"," -300.92%"," 67.18%","30-Mar-2018","0.88","0.68","-5.33","0.71","-18.75%","0.00%","31-May-2018","0.83","0.64","-5.03","0.67","-19.88%","0.00%"
"31-Mar-2018","14-Feb-2018","31-Dec-2017","3","114,786","-3,509","-4,788","-4,788","-","131,373","- %","-4.17%","-3.64%","79,140","145.04","49.34","-6.05","-2.06","0.00","0.00","1.6600","0.56"," -1,603.91%"," 86.25%","29-Dec-2017","0.835","0.58","-13.80","0.50","-7.25%","0.00%","14-Feb-2018","0.83","0.57","-13.72","0.50","-7.29%","0.00%"
"31-Mar-2018","24-Nov-2017","30-Sep-2017","2","79,239","542","-281","-281","-","134,255","- %","-0.35%","-0.21%","78,055","101.52","34.06","-0.36","-0.12","0.00","0.00","1.7200","0.58"," -115.44%"," 98.59%","29-Sep-2017","0.98","0.97","-272.22","0.57","-0.37%","0.00%","24-Nov-2017","0.97","0.96","-269.44","0.56","-0.37%","0.00%"
"31-Mar-2018","28-Aug-2017","30-Jun-2017","1","44,179","2,528","1,820","1,820","-","137,686","- %","4.12%","1.32%","79,130","55.83","18.99","2.30","0.78","0.00","0.00","1.7400","0.59"," 103.11%"," 127.07%","30-Jun-2017","0.86","1.54","37.39","0.49","2.67%","0.00%","28-Aug-2017","0.94","1.68","40.87","0.54","2.45%","0.00%"
"31-Mar-2017","29-May-2017","31-Mar-2017","4","165,551","-50,343","-58,494","-58,494","-","136,087","- %","-35.33%","-42.98%","79,120","209.24","71.16","-73.93","-25.14","0.00","0.00","1.7200","0.58"," -67.97%"," -29.35%","31-Mar-2017","1.02","0.49","-1.38","0.59","-72.48%","0.00%","29-May-2017","0.90","0.43","-1.22","0.52","-82.14%","0.00%"
"31-Mar-2017","24-Feb-2017","31-Dec-2016","3","123,534","-22,309","-34,825","-34,825","-","159,805","- %","-28.19%","-21.79%","79,111","156.15","53.10","-44.02","-14.97","0.00","0.00","2.0200","0.69"," -74.56%"," -124.88%","30-Dec-2016","0.90","0.58","-2.04","0.45","-48.91%","0.00%","24-Feb-2017","0.91","0.58","-2.07","0.45","-48.37%","0.00%"
"31-Mar-2017","28-Nov-2016","30-Sep-2016","2","75,716","-8,731","-19,950","-19,950","-","174,819","- %","-26.35%","-11.41%","79,103","95.72","32.55","-25.22","-8.58","0.00","0.00","2.2100","0.75"," -196.74%"," -101.94%","30-Sep-2016","0.95","0.99","-3.77","0.43","-26.55%","0.00%","28-Nov-2016","0.90","0.94","-3.57","0.41","-28.02%","0.00%"
"31-Mar-2017","26-Aug-2016","30-Jun-2016","1","41,156","-2,876","-6,723","-6,723","-","188,244","- %","-16.34%","-3.57%","79,094","52.03","17.69","-8.50","-2.89","0.00","0.00","2.3800","0.81"," 85.13%"," 26.44%","30-Jun-2016","1.06","2.04","-12.47","0.45","-8.02%","0.00%","26-Aug-2016","1.01","1.94","-11.88","0.42","-8.42%","0.00%"
