Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","0.00%","29.98%","29.98%","49.97%","49.97%","69.95%","19.36%","183.75%","96.19%","100.00%","-","-",""
"Div Payout %","-     %","22.87    %","22.41    %","37.24    %","30.44    %","37.05    %","11.31    %","128.89    %","68.24    %","76.89    %","-     %","-     %","-"
"YoY %","0.00%","2.05%","-39.82%","22.34%","-17.84%","227.59%","-91.23%","88.88%","-11.25%","0.00%","0.00%","-",""
"Horiz. %","0.00%","29.74%","29.15%","48.43%","39.59%","48.19%","14.71%","167.63%","88.75%","100.00%","-","-",""
"Net Worth","200,318","200,318","189,775","179,232","168,689","158,146","142,965","113,086","101,482","93,299","92,459","85,183","9.30%"
"YoY %","0.00%","5.56%","5.88%","6.25%","6.67%","10.62%","26.42%","11.43%","8.77%","0.91%","8.54%","-",""
"Horiz. %","235.16%","235.16%","222.78%","210.41%","198.03%","185.65%","167.83%","132.76%","119.13%","109.53%","108.54%","100.00%",""
"NOSH","1,054,307","1,054,307","1,054,307","1,054,307","1,054,307","1,054,307","1,021,180","807,759","724,874","717,692","711,229","709,862","4.49%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","3.24%","26.42%","11.43%","1.00%","0.91%","0.19%","-",""
"Horiz. %","148.52%","148.52%","148.52%","148.52%","148.52%","148.52%","143.86%","113.79%","102.11%","101.10%","100.19%","100.00%",""
"NP Margin","9.94    %","9.52    %","9.39    %","9.19    %","9.59    %","11.78    %","11.89    %","12.62    %","12.94    %","10.71    %","7.90    %","5.79    %","5.52%"
"YoY %","4.41%","1.38%","2.18%","-4.17%","-18.59%","-0.93%","-5.78%","-2.47%","20.82%","35.57%","36.44%","-",""
"Horiz. %","171.68%","164.42%","162.18%","158.72%","165.63%","203.45%","205.35%","217.96%","223.49%","184.97%","136.44%","100.00%",""
"ROE","6.73    %","6.90    %","7.44    %","7.90    %","10.27    %","12.60    %","12.63    %","13.30    %","14.65    %","14.71    %","9.38    %","6.33    %","1.81%"
"YoY %","-2.46%","-7.26%","-5.82%","-23.08%","-18.49%","-0.24%","-5.04%","-9.22%","-0.41%","56.82%","48.18%","-",""
"Horiz. %","106.32%","109.00%","117.54%","124.80%","162.24%","199.05%","199.53%","210.11%","231.44%","232.39%","148.18%","100.00%",""
"RPS","12.86","13.78","14.26","14.61","17.12","15.85","14.87","14.76","15.85","17.86","15.45","13.11","0.94%"
"YoY %","-6.68%","-3.37%","-2.40%","-14.66%","8.01%","6.59%","0.75%","-6.88%","-11.25%","15.60%","17.85%","-",""
"Horiz. %","98.09%","105.11%","108.77%","111.44%","130.59%","120.90%","113.42%","112.59%","120.90%","136.23%","117.85%","100.00%",""
"EPS","1.28","1.31","1.34","1.34","1.64","1.89","1.77","1.86","2.04","1.92","1.22","0.76","6.50%"
"YoY %","-2.29%","-2.24%","0.00%","-18.29%","-13.23%","6.78%","-4.84%","-8.82%","6.25%","57.38%","60.53%","-",""
"Horiz. %","168.42%","172.37%","176.32%","176.32%","215.79%","248.68%","232.89%","244.74%","268.42%","252.63%","160.53%","100.00%",""
"DPS","0.00","0.30","0.30","0.50","0.50","0.70","0.20","2.40","1.40","1.47","0.00","0.00","-"
"YoY %","0.00%","0.00%","-40.00%","0.00%","-28.57%","250.00%","-91.67%","71.43%","-4.76%","0.00%","0.00%","-",""
"Horiz. %","0.00%","20.41%","20.41%","34.01%","34.01%","47.62%","13.61%","163.27%","95.24%","100.00%","-","-",""
"NAPS","0.1900","0.1900","0.1800","0.1700","0.1600","0.1500","0.1400","0.1400","0.1400","0.1300","0.1300","0.1200","4.61%"
"YoY %","0.00%","5.56%","5.88%","6.25%","6.67%","7.14%","0.00%","0.00%","7.69%","0.00%","8.33%","-",""
"Horiz. %","158.33%","158.33%","150.00%","141.67%","133.33%","125.00%","116.67%","116.67%","116.67%","108.33%","108.33%","100.00%",""
"RPS","12.86","13.78","14.26","14.61","17.12","15.85","14.40","11.31","10.90","12.16","10.42","8.82","5.48%"
"YoY %","-6.68%","-3.37%","-2.40%","-14.66%","8.01%","10.07%","27.32%","3.76%","-10.36%","16.70%","18.14%","-",""
"Horiz. %","145.80%","156.24%","161.68%","165.65%","194.10%","179.71%","163.27%","128.23%","123.58%","137.87%","118.14%","100.00%",""
"EPS","1.28","1.31","1.34","1.34","1.64","1.89","1.71","1.43","1.41","1.30","0.82","0.51","11.32%"
"YoY %","-2.29%","-2.24%","0.00%","-18.29%","-13.23%","10.53%","19.58%","1.42%","8.46%","58.54%","60.78%","-",""
"Horiz. %","250.98%","256.86%","262.75%","262.75%","321.57%","370.59%","335.29%","280.39%","276.47%","254.90%","160.78%","100.00%",""
"DPS","0.00","0.30","0.30","0.50","0.50","0.70","0.19","1.84","0.96","1.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","-40.00%","0.00%","-28.57%","268.42%","-89.67%","91.67%","-4.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","30.00%","30.00%","50.00%","50.00%","70.00%","19.00%","184.00%","96.00%","100.00%","-","-",""
"NAPS","0.1900","0.1900","0.1800","0.1700","0.1600","0.1500","0.1356","0.1073","0.0963","0.0885","0.0877","0.0808","9.30%"
"YoY %","0.00%","5.56%","5.88%","6.25%","6.67%","10.62%","26.37%","11.42%","8.81%","0.91%","8.54%","-",""
"Horiz. %","235.15%","235.15%","222.77%","210.40%","198.02%","185.64%","167.82%","132.80%","119.18%","109.53%","108.54%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.1150","0.1150","0.1200","0.1400","0.1500","0.1550","0.1600","0.1500","0.1400","0.1700","0.1400","0.1200","-"
"P/RPS","0.89","0.83","0.84","0.96","0.88","0.98","1.08","1.02","0.88","0.95","0.91","0.92","-1.01%"
"YoY %","7.23%","-1.19%","-12.50%","9.09%","-10.20%","-9.26%","5.88%","15.91%","-7.37%","4.40%","-1.09%","-",""
"Horiz. %","96.74%","90.22%","91.30%","104.35%","95.65%","106.52%","117.39%","110.87%","95.65%","103.26%","98.91%","100.00%",""
"P/EPS","9.00","8.77","8.97","10.43","9.13","8.20","9.05","8.06","6.82","8.89","11.48","15.81","-6.10%"
"YoY %","2.62%","-2.23%","-14.00%","14.24%","11.34%","-9.39%","12.28%","18.18%","-23.28%","-22.56%","-27.39%","-",""
"Horiz. %","56.93%","55.47%","56.74%","65.97%","57.75%","51.87%","57.24%","50.98%","43.14%","56.23%","72.61%","100.00%",""
"EY","11.11","11.40","11.15","9.59","10.95","12.19","11.05","12.41","14.65","11.25","8.71","6.33","6.49%"
"YoY %","-2.54%","2.24%","16.27%","-12.42%","-10.17%","10.32%","-10.96%","-15.29%","30.22%","29.16%","37.60%","-",""
"Horiz. %","175.51%","180.09%","176.15%","151.50%","172.99%","192.58%","174.57%","196.05%","231.44%","177.73%","137.60%","100.00%",""
"DY","0.00","2.61","2.50","3.57","3.33","4.52","1.25","16.00","10.00","8.65","0.00","0.00","-"
"YoY %","0.00%","4.40%","-29.97%","7.21%","-26.33%","261.60%","-92.19%","60.00%","15.61%","0.00%","0.00%","-",""
"Horiz. %","0.00%","30.17%","28.90%","41.27%","38.50%","52.25%","14.45%","184.97%","115.61%","100.00%","-","-",""
"P/NAPS","0.61","0.61","0.67","0.82","0.94","1.03","1.14","1.07","1.00","1.31","1.08","1.00","-4.35%"
"YoY %","0.00%","-8.96%","-18.29%","-12.77%","-8.74%","-9.65%","6.54%","7.00%","-23.66%","21.30%","8.00%","-",""
"Horiz. %","61.00%","61.00%","67.00%","82.00%","94.00%","103.00%","114.00%","107.00%","100.00%","131.00%","108.00%","100.00%",""
"Date","AQR","T4Q","19/02/19","23/02/18","20/02/17","23/02/16","16/02/15","22/04/14","25/02/13","22/02/12","24/02/11","22/02/10","-"
"Price","0.1150","0.1150","0.1200","0.1350","0.1650","0.1600","0.1700","0.1600","0.1450","0.1700","0.1400","0.1200","-"
"P/RPS","0.89","0.83","0.84","0.92","0.96","1.01","1.14","1.08","0.91","0.95","0.91","0.92","-1.01%"
"YoY %","7.23%","-1.19%","-8.70%","-4.17%","-4.95%","-11.40%","5.56%","18.68%","-4.21%","4.40%","-1.09%","-",""
"Horiz. %","96.74%","90.22%","91.30%","100.00%","104.35%","109.78%","123.91%","117.39%","98.91%","103.26%","98.91%","100.00%",""
"P/EPS","9.00","8.77","8.97","10.05","10.05","8.47","9.61","8.59","7.07","8.89","11.48","15.81","-6.10%"
"YoY %","2.62%","-2.23%","-10.75%","0.00%","18.65%","-11.86%","11.87%","21.50%","-20.47%","-22.56%","-27.39%","-",""
"Horiz. %","56.93%","55.47%","56.74%","63.57%","63.57%","53.57%","60.78%","54.33%","44.72%","56.23%","72.61%","100.00%",""
"EY","11.11","11.40","11.15","9.95","9.95","11.81","10.40","11.64","14.15","11.25","8.71","6.33","6.49%"
"YoY %","-2.54%","2.24%","12.06%","0.00%","-15.75%","13.56%","-10.65%","-17.74%","25.78%","29.16%","37.60%","-",""
"Horiz. %","175.51%","180.09%","176.15%","157.19%","157.19%","186.57%","164.30%","183.89%","223.54%","177.73%","137.60%","100.00%",""
"DY","0.00","2.61","2.50","3.70","3.03","4.38","1.18","15.00","9.66","8.65","0.00","0.00","-"
"YoY %","0.00%","4.40%","-32.43%","22.11%","-30.82%","271.19%","-92.13%","55.28%","11.68%","0.00%","0.00%","-",""
"Horiz. %","0.00%","30.17%","28.90%","42.77%","35.03%","50.64%","13.64%","173.41%","111.68%","100.00%","-","-",""
"P/NAPS","0.61","0.61","0.67","0.79","1.03","1.07","1.21","1.14","1.04","1.31","1.08","1.00","-4.35%"
"YoY %","0.00%","-8.96%","-15.19%","-23.30%","-3.74%","-11.57%","6.14%","9.62%","-20.61%","21.30%","8.00%","-",""
"Horiz. %","61.00%","61.00%","67.00%","79.00%","103.00%","107.00%","121.00%","114.00%","104.00%","131.00%","108.00%","100.00%",""

