Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"EPS","167.90","215.94","167.90","165.33","182.27","183.08","178.49","149.24","132.21","106.09","83.97","77.25","9.00%"
"YoY %","-22.25%","28.61%","1.55%","-9.29%","-0.44%","2.57%","19.60%","12.88%","24.62%","26.34%","8.70%","-",""
"Horiz. %","217.35%","279.53%","217.35%","214.02%","235.95%","237.00%","231.06%","193.19%","171.15%","137.33%","108.70%","100.00%",""
"DPS","40.00","40.00","40.00","12.00","9.00","6.50","5.00","2.50","6.50","5.25","3.50","2.00","39.47%"
"YoY %","0.00%","0.00%","233.33%","33.33%","38.46%","30.00%","100.00%","-61.54%","23.81%","50.00%","75.00%","-",""
"Horiz. %","2,000.00%","2,000.00%","2,000.00%","600.00%","450.00%","325.00%","250.00%","125.00%","325.00%","262.50%","175.00%","100.00%",""
"NAPS","19.0300","19.0300","19.0300","17.9600","16.5800","15.4800","13.6700","12.5900","11.6000","10.4700","8.1900","3.2800","21.56%"
"YoY %","0.00%","0.00%","5.96%","8.32%","7.11%","13.24%","8.58%","8.53%","10.79%","27.84%","149.70%","-",""
"Horiz. %","580.18%","580.18%","580.18%","547.56%","505.49%","471.95%","416.77%","383.84%","353.66%","319.21%","249.70%","100.00%",""
"RPS","2,931.49","2,931.49","2,931.49","2,715.99","2,646.69","2,556.75","2,475.67","2,064.51","1,780.64","1,556.66","1,419.40","1,256.80","9.86%"
"YoY %","0.00%","0.00%","7.93%","2.62%","3.52%","3.28%","19.92%","15.94%","14.39%","9.67%","12.94%","-",""
"Horiz. %","233.25%","233.25%","233.25%","216.10%","210.59%","203.43%","196.98%","164.27%","141.68%","123.86%","112.94%","100.00%",""
"EPS","213.29","213.29","213.29","162.90","176.58","174.73","167.40","134.60","117.45","92.57","73.09","67.24","13.68%"
"YoY %","0.00%","0.00%","30.93%","-7.75%","1.06%","4.38%","24.37%","14.60%","26.88%","26.65%","8.70%","-",""
"Horiz. %","317.21%","317.21%","317.21%","242.27%","262.61%","259.86%","248.96%","200.18%","174.67%","137.67%","108.70%","100.00%",""
"DPS","39.51","39.51","50.81","11.80","8.72","6.20","4.69","2.25","5.77","4.58","3.05","1.74","45.45%"
"YoY %","0.00%","-22.24%","330.59%","35.32%","40.65%","32.20%","108.44%","-61.01%","25.98%","50.16%","75.29%","-",""
"Horiz. %","2,270.69%","2,270.69%","2,920.11%","678.16%","501.15%","356.32%","269.54%","129.31%","331.61%","263.22%","175.29%","100.00%",""
"NAPS","18.7962","18.7962","24.1741","17.6548","16.0621","14.7742","12.8204","11.3546","10.3045","9.1361","7.1289","2.8549","26.77%"
"YoY %","0.00%","-22.25%","36.93%","9.92%","8.72%","15.24%","12.91%","10.19%","12.79%","28.16%","149.71%","-",""
"Horiz. %","658.38%","658.38%","846.76%","618.40%","562.62%","517.50%","449.07%","397.72%","360.94%","320.01%","249.71%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","13.0000","13.0000","13.0000","13.5000","10.2000","10.5000","11.4200","12.1000","7.0500","4.7500","4.4900","4.0600","-"
"P/RPS","0.44","0.44","0.56","0.49","0.37","0.39","0.43","0.53","0.35","0.27","0.28","0.28","8.00%"
"YoY %","0.00%","-21.43%","14.29%","32.43%","-5.13%","-9.30%","-18.87%","51.43%","29.63%","-3.57%","0.00%","-",""
"Horiz. %","157.14%","157.14%","200.00%","175.00%","132.14%","139.29%","153.57%","189.29%","125.00%","96.43%","100.00%","100.00%",""
"P/EPS","6.02","6.02","7.74","8.15","5.60","5.74","6.40","8.11","5.33","4.48","5.35","5.26","4.38%"
"YoY %","0.00%","-22.22%","-5.03%","45.54%","-2.44%","-10.31%","-21.09%","52.16%","18.97%","-16.26%","1.71%","-",""
"Horiz. %","114.45%","114.45%","147.15%","154.94%","106.46%","109.13%","121.67%","154.18%","101.33%","85.17%","101.71%","100.00%",""
"EY","16.61","16.61","12.92","12.28","17.87","17.44","15.63","12.33","18.75","22.33","18.70","19.03","-4.21%"
"YoY %","0.00%","28.56%","5.21%","-31.28%","2.47%","11.58%","26.76%","-34.24%","-16.03%","19.41%","-1.73%","-",""
"Horiz. %","87.28%","87.28%","67.89%","64.53%","93.90%","91.64%","82.13%","64.79%","98.53%","117.34%","98.27%","100.00%",""
"DY","3.08","3.08","3.08","0.89","0.88","0.62","0.44","0.21","0.92","1.11","0.78","0.49","22.65%"
"YoY %","0.00%","0.00%","246.07%","1.14%","41.94%","40.91%","109.52%","-77.17%","-17.12%","42.31%","59.18%","-",""
"Horiz. %","628.57%","628.57%","628.57%","181.63%","179.59%","126.53%","89.80%","42.86%","187.76%","226.53%","159.18%","100.00%",""
"P/NAPS","0.68","0.68","0.68","0.75","0.62","0.68","0.84","0.96","0.61","0.45","0.55","1.24","-6.45%"
"YoY %","0.00%","0.00%","-9.33%","20.97%","-8.82%","-19.05%","-12.50%","57.38%","35.56%","-18.18%","-55.65%","-",""
"Horiz. %","54.84%","54.84%","54.84%","60.48%","50.00%","54.84%","67.74%","77.42%","49.19%","36.29%","44.35%","100.00%",""
"Date","AQR","T4Q","21/02/19","22/02/18","24/02/17","26/02/16","27/02/15","28/02/14","22/02/13","24/02/12","25/02/11","25/02/10","-"
"Price","14.0000","14.0000","14.0000","13.1000","11.2200","9.9300","12.3000","11.6000","7.6000","4.9800","5.0200","4.8000","-"
"P/RPS","0.47","0.47","0.61","0.47","0.41","0.37","0.47","0.51","0.38","0.28","0.31","0.33","7.06%"
"YoY %","0.00%","-22.95%","29.79%","14.63%","10.81%","-21.28%","-7.84%","34.21%","35.71%","-9.68%","-6.06%","-",""
"Horiz. %","142.42%","142.42%","184.85%","142.42%","124.24%","112.12%","142.42%","154.55%","115.15%","84.85%","93.94%","100.00%",""
"P/EPS","6.48","6.48","8.34","7.90","6.16","5.42","6.89","7.77","5.75","4.69","5.98","6.21","3.33%"
"YoY %","0.00%","-22.30%","5.57%","28.25%","13.65%","-21.34%","-11.33%","35.13%","22.60%","-21.57%","-3.70%","-",""
"Horiz. %","104.35%","104.35%","134.30%","127.21%","99.19%","87.28%","110.95%","125.12%","92.59%","75.52%","96.30%","100.00%",""
"EY","15.42","15.42","11.99","12.65","16.25","18.44","14.51","12.87","17.40","21.30","16.73","16.09","-3.21%"
"YoY %","0.00%","28.61%","-5.22%","-22.15%","-11.88%","27.08%","12.74%","-26.03%","-18.31%","27.32%","3.98%","-",""
"Horiz. %","95.84%","95.84%","74.52%","78.62%","100.99%","114.61%","90.18%","79.99%","108.14%","132.38%","103.98%","100.00%",""
"DY","2.86","2.86","2.86","0.92","0.80","0.65","0.41","0.22","0.86","1.05","0.70","0.42","23.74%"
"YoY %","0.00%","0.00%","210.87%","15.00%","23.08%","58.54%","86.36%","-74.42%","-18.10%","50.00%","66.67%","-",""
"Horiz. %","680.95%","680.95%","680.95%","219.05%","190.48%","154.76%","97.62%","52.38%","204.76%","250.00%","166.67%","100.00%",""
"P/NAPS","0.74","0.74","0.74","0.73","0.68","0.64","0.90","0.92","0.66","0.48","0.61","1.46","-7.27%"
"YoY %","0.00%","0.00%","1.37%","7.35%","6.25%","-28.89%","-2.17%","39.39%","37.50%","-21.31%","-58.22%","-",""
"Horiz. %","50.68%","50.68%","50.68%","50.00%","46.58%","43.84%","61.64%","63.01%","45.21%","32.88%","41.78%","100.00%",""

