Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","73.17%","73.17%","73.17%","73.17%","73.19%","80.31%","86.43%","94.19%","98.30%","100.87%","100.57%","100.00%",""
"Div","2,138","2,138","2,138","-","-","2,151","2,137","2,163","2,809","2,882","4,383","5,716","-10.34%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.67%","-1.19%","-23.00%","-2.55%","-34.23%","-23.32%","-",""
"Horiz. %","37.42%","37.42%","37.42%","0.00%","0.00%","37.65%","37.40%","37.85%","49.15%","50.44%","76.68%","100.00%",""
"Div Payout %","335.75    %","282.15    %","335.75    %","-     %","-     %","-     %","-     %","-     %","215.94    %","143.43    %","191.83    %","86.02    %","16.32%"
"YoY %","19.00%","-15.96%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","50.55%","-25.23%","123.01%","-",""
"Horiz. %","390.32%","328.01%","390.32%","0.00%","0.00%","0.00%","0.00%","0.00%","251.03%","166.74%","223.01%","100.00%",""
"Net Worth","78,419","78,419","78,419","78,423","78,447","86,078","92,632","100,955","105,352","108,111","107,785","107,177","-3.41%"
"YoY %","0.00%","0.00%","-0.01%","-0.03%","-8.86%","-7.08%","-8.24%","-4.17%","-2.55%","0.30%","0.57%","-",""
"Horiz. %","73.17%","73.17%","73.17%","73.17%","73.19%","80.31%","86.43%","94.19%","98.30%","100.87%","100.57%","100.00%",""
"NOSH","712,905","712,905","712,905","712,943","713,163","717,317","712,555","721,111","702,352","720,740","718,571","714,516","-0.03%"
"YoY %","0.00%","0.00%","-0.01%","-0.03%","-0.58%","0.67%","-1.19%","2.67%","-2.55%","0.30%","0.57%","-",""
"Horiz. %","99.77%","99.77%","99.77%","99.78%","99.81%","100.39%","99.73%","100.92%","98.30%","100.87%","100.57%","100.00%",""
"NP Margin","1.16    %","1.16    %","1.16    %","-1.58    %","-5.15    %","-6.21    %","-7.89    %","-0.71    %","1.14    %","1.60    %","1.80    %","4.23    %","-13.38%"
"YoY %","0.00%","0.00%","173.42%","69.32%","17.07%","21.29%","-1,011.27%","-162.28%","-28.75%","-11.11%","-57.45%","-",""
"Horiz. %","27.42%","27.42%","27.42%","-37.35%","-121.75%","-146.81%","-186.52%","-16.78%","26.95%","37.83%","42.55%","100.00%",""
"ROE","0.81    %","0.97    %","0.81    %","-2.63    %","-5.76    %","-6.83    %","-7.14    %","-0.64    %","1.23    %","1.86    %","2.12    %","6.20    %","-20.23%"
"YoY %","-16.49%","19.75%","130.80%","54.34%","15.67%","4.34%","-1,015.62%","-152.03%","-33.87%","-12.26%","-65.81%","-",""
"Horiz. %","13.06%","15.65%","13.06%","-42.42%","-92.90%","-110.16%","-115.16%","-10.32%","19.84%","30.00%","34.19%","100.00%",""
"RPS","12.10","12.10","12.10","11.94","12.36","13.03","12.98","15.52","16.49","17.56","18.71","22.17","-6.50%"
"YoY %","0.00%","0.00%","1.34%","-3.40%","-5.14%","0.39%","-16.37%","-5.88%","-6.09%","-6.15%","-15.61%","-",""
"Horiz. %","54.58%","54.58%","54.58%","53.86%","55.75%","58.77%","58.55%","70.00%","74.38%","79.21%","84.39%","100.00%",""
"EPS","0.09","0.11","0.09","-0.29","-0.63","-0.82","-0.93","-0.09","0.18","0.28","0.35","0.93","-22.84%"
"YoY %","-18.18%","22.22%","131.03%","53.97%","23.17%","11.83%","-933.33%","-150.00%","-35.71%","-20.00%","-62.37%","-",""
"Horiz. %","9.68%","11.83%","9.68%","-31.18%","-67.74%","-88.17%","-100.00%","-9.68%","19.35%","30.11%","37.63%","100.00%",""
"DPS","0.30","0.30","0.30","0.00","0.00","0.30","0.30","0.30","0.40","0.40","0.61","0.80","-10.32%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-25.00%","0.00%","-34.43%","-23.75%","-",""
"Horiz. %","37.50%","37.50%","37.50%","0.00%","0.00%","37.50%","37.50%","37.50%","50.00%","50.00%","76.25%","100.00%",""
"NAPS","0.1100","0.1100","0.1100","0.1100","0.1100","0.1200","0.1300","0.1400","0.1500","0.1500","0.1500","0.1500","-3.39%"
"YoY %","0.00%","0.00%","0.00%","0.00%","-8.33%","-7.69%","-7.14%","-6.67%","0.00%","0.00%","0.00%","-",""
"Horiz. %","73.33%","73.33%","73.33%","73.33%","73.33%","80.00%","86.67%","93.33%","100.00%","100.00%","100.00%","100.00%",""
"RPS","11.98","11.98","11.98","11.82","12.24","12.99","12.84","15.54","16.09","17.58","18.67","22.00","-6.53%"
"YoY %","0.00%","0.00%","1.35%","-3.43%","-5.77%","1.17%","-17.37%","-3.42%","-8.48%","-5.84%","-15.14%","-",""
"Horiz. %","54.45%","54.45%","54.45%","53.73%","55.64%","59.05%","58.36%","70.64%","73.14%","79.91%","84.86%","100.00%",""
"EPS","0.09","0.11","0.09","-0.29","-0.63","-0.82","-0.92","-0.09","0.18","0.28","0.32","0.92","-22.75%"
"YoY %","-18.18%","22.22%","131.03%","53.97%","23.17%","10.87%","-922.22%","-150.00%","-35.71%","-12.50%","-65.22%","-",""
"Horiz. %","9.78%","11.96%","9.78%","-31.52%","-68.48%","-89.13%","-100.00%","-9.78%","19.57%","30.43%","34.78%","100.00%",""
"DPS","0.30","0.30","0.30","0.00","0.00","0.30","0.30","0.30","0.39","0.40","0.61","0.79","-10.19%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-23.08%","-2.50%","-34.43%","-22.78%","-",""
"Horiz. %","37.97%","37.97%","37.97%","0.00%","0.00%","37.97%","37.97%","37.97%","49.37%","50.63%","77.22%","100.00%",""
"NAPS","0.1089","0.1089","0.1089","0.1089","0.1090","0.1196","0.1287","0.1402","0.1463","0.1502","0.1497","0.1489","-3.41%"
"YoY %","0.00%","0.00%","0.00%","-0.09%","-8.86%","-7.07%","-8.20%","-4.17%","-2.60%","0.33%","0.54%","-",""
"Horiz. %","73.14%","73.14%","73.14%","73.14%","73.20%","80.32%","86.43%","94.16%","98.25%","100.87%","100.54%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.0600","0.0600","0.0600","0.1300","0.0700","0.0850","0.0750","0.1000","0.1000","0.1500","0.1800","0.2300","-"
"P/RPS","0.50","0.50","0.50","1.09","0.57","0.65","0.58","0.64","0.61","0.85","0.96","1.04","-7.81%"
"YoY %","0.00%","0.00%","-54.13%","91.23%","-12.31%","12.07%","-9.38%","4.92%","-28.24%","-11.46%","-7.69%","-",""
"Horiz. %","48.08%","48.08%","48.08%","104.81%","54.81%","62.50%","55.77%","61.54%","58.65%","81.73%","92.31%","100.00%",""
"P/EPS","67.15","56.43","67.15","-44.97","-11.05","-10.37","-8.08","-111.11","53.99","53.79","56.61","24.73","11.73%"
"YoY %","19.00%","-15.96%","249.32%","-306.97%","-6.56%","-28.34%","92.73%","-305.80%","0.37%","-4.98%","128.91%","-",""
"Horiz. %","271.53%","228.18%","271.53%","-181.84%","-44.68%","-41.93%","-32.67%","-449.29%","218.32%","217.51%","228.91%","100.00%",""
"EY","1.49","1.77","1.49","-2.22","-9.05","-9.65","-12.37","-0.90","1.85","1.86","1.77","4.04","-10.48%"
"YoY %","-15.82%","18.79%","167.12%","75.47%","6.22%","21.99%","-1,274.44%","-148.65%","-0.54%","5.08%","-56.19%","-",""
"Horiz. %","36.88%","43.81%","36.88%","-54.95%","-224.01%","-238.86%","-306.19%","-22.28%","45.79%","46.04%","43.81%","100.00%",""
"DY","5.00","5.00","5.00","0.00","0.00","3.53","4.00","3.00","4.00","2.67","3.39","3.48","4.11%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-11.75%","33.33%","-25.00%","49.81%","-21.24%","-2.59%","-",""
"Horiz. %","143.68%","143.68%","143.68%","0.00%","0.00%","101.44%","114.94%","86.21%","114.94%","76.72%","97.41%","100.00%",""
"P/NAPS","0.55","0.55","0.55","1.18","0.64","0.71","0.58","0.71","0.67","1.00","1.20","1.53","-10.74%"
"YoY %","0.00%","0.00%","-53.39%","84.37%","-9.86%","22.41%","-18.31%","5.97%","-33.00%","-16.67%","-21.57%","-",""
"Horiz. %","35.95%","35.95%","35.95%","77.12%","41.83%","46.41%","37.91%","46.41%","43.79%","65.36%","78.43%","100.00%",""
"Date","AQR","T4Q","26/02/19","28/02/18","27/02/17","24/02/16","26/02/15","03/03/14","28/02/13","29/02/12","24/02/11","25/02/10","-"
"Price","0.0700","0.0700","0.0700","0.1100","0.0750","0.0950","0.0900","0.1100","0.1000","0.1600","0.1900","0.2300","-"
"P/RPS","0.58","0.58","0.58","0.92","0.61","0.73","0.69","0.71","0.61","0.91","1.02","1.04","-6.28%"
"YoY %","0.00%","0.00%","-36.96%","50.82%","-16.44%","5.80%","-2.82%","16.39%","-32.97%","-10.78%","-1.92%","-",""
"Horiz. %","55.77%","55.77%","55.77%","88.46%","58.65%","70.19%","66.35%","68.27%","58.65%","87.50%","98.08%","100.00%",""
"P/EPS","78.34","65.84","78.34","-38.05","-11.84","-11.59","-9.70","-122.22","53.99","57.37","59.75","24.73","13.66%"
"YoY %","18.99%","-15.96%","305.89%","-221.37%","-2.16%","-19.48%","92.06%","-326.38%","-5.89%","-3.98%","141.61%","-",""
"Horiz. %","316.78%","266.24%","316.78%","-153.86%","-47.88%","-46.87%","-39.22%","-494.22%","218.32%","231.99%","241.61%","100.00%",""
"EY","1.28","1.52","1.28","-2.63","-8.45","-8.63","-10.31","-0.82","1.85","1.74","1.67","4.04","-11.98%"
"YoY %","-15.79%","18.75%","148.67%","68.88%","2.09%","16.29%","-1,157.32%","-144.32%","6.32%","4.19%","-58.66%","-",""
"Horiz. %","31.68%","37.62%","31.68%","-65.10%","-209.16%","-213.61%","-255.20%","-20.30%","45.79%","43.07%","41.34%","100.00%",""
"DY","4.29","4.29","4.29","0.00","0.00","3.16","3.33","2.73","4.00","2.50","3.21","3.48","2.35%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-5.11%","21.98%","-31.75%","60.00%","-22.12%","-7.76%","-",""
"Horiz. %","123.28%","123.28%","123.28%","0.00%","0.00%","90.80%","95.69%","78.45%","114.94%","71.84%","92.24%","100.00%",""
"P/NAPS","0.64","0.64","0.64","1.00","0.68","0.79","0.69","0.79","0.67","1.07","1.27","1.53","-9.22%"
"YoY %","0.00%","0.00%","-36.00%","47.06%","-13.92%","14.49%","-12.66%","17.91%","-37.38%","-15.75%","-16.99%","-",""
"Horiz. %","41.83%","41.83%","41.83%","65.36%","44.44%","51.63%","45.10%","51.63%","43.79%","69.93%","83.01%","100.00%",""

