Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","87.85%","87.85%","87.85%","149.34%","161.35%","139.68%","122.99%","110.98%","161.64%","113.62%","144.66%","100.00%",""
"DPS","6.00","6.00","6.00","10.00","11.00","10.00","8.00","8.00","12.30","9.00","6.25","7.00","-1.70%"
"YoY %","0.00%","0.00%","-40.00%","-9.09%","10.00%","25.00%","0.00%","-34.96%","36.67%","44.00%","-10.71%","-",""
"Horiz. %","85.71%","85.71%","85.71%","142.86%","157.14%","142.86%","114.29%","114.29%","175.71%","128.57%","89.29%","100.00%",""
"NAPS","0.7900","0.7900","0.7900","0.8000","0.8000","0.8100","0.7900","0.7900","0.8100","0.7900","0.7700","0.7800","0.14%"
"YoY %","0.00%","0.00%","-1.25%","0.00%","-1.23%","2.53%","0.00%","-2.47%","2.53%","2.60%","-1.28%","-",""
"Horiz. %","101.28%","101.28%","101.28%","102.56%","102.56%","103.85%","101.28%","101.28%","103.85%","101.28%","98.72%","100.00%",""
"RPS","52.19","52.19","52.19","47.61","47.61","44.78","48.47","43.46","51.73","43.37","47.12","35.23","4.46%"
"YoY %","0.00%","0.00%","9.62%","0.00%","6.32%","-7.61%","11.53%","-15.99%","19.28%","-7.96%","33.75%","-",""
"Horiz. %","148.14%","148.14%","148.14%","135.14%","135.14%","127.11%","137.58%","123.36%","146.84%","123.11%","133.75%","100.00%",""
"EPS","6.00","6.00","6.00","10.20","11.02","9.54","8.40","7.58","11.04","7.72","9.84","6.80","-1.38%"
"YoY %","0.00%","0.00%","-41.18%","-7.44%","15.51%","13.57%","10.82%","-31.34%","43.01%","-21.54%","44.71%","-",""
"Horiz. %","88.24%","88.24%","88.24%","150.00%","162.06%","140.29%","123.53%","111.47%","162.35%","113.53%","144.71%","100.00%",""
"DPS","6.00","6.00","6.00","10.00","11.00","10.00","8.00","8.00","12.30","8.96","6.22","6.97","-1.65%"
"YoY %","0.00%","0.00%","-40.00%","-9.09%","10.00%","25.00%","0.00%","-34.96%","37.28%","44.05%","-10.76%","-",""
"Horiz. %","86.08%","86.08%","86.08%","143.47%","157.82%","143.47%","114.78%","114.78%","176.47%","128.55%","89.24%","100.00%",""
"NAPS","0.7900","0.7900","0.7900","0.8000","0.8000","0.8100","0.7900","0.7900","0.8100","0.7863","0.7667","0.7770","0.18%"
"YoY %","0.00%","0.00%","-1.25%","0.00%","-1.23%","2.53%","0.00%","-2.47%","3.01%","2.56%","-1.33%","-",""
"Horiz. %","101.67%","101.67%","101.67%","102.96%","102.96%","104.25%","101.67%","101.67%","104.25%","101.20%","98.67%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","1.0900","1.0900","1.0900","1.6500","1.7900","1.2100","1.2000","1.0900","1.0400","0.7300","0.7100","0.4500","-"
"P/RPS","2.09","2.09","2.09","3.47","3.76","2.70","2.48","2.51","2.01","1.68","1.50","1.27","5.69%"
"YoY %","0.00%","0.00%","-39.77%","-7.71%","39.26%","8.87%","-1.20%","24.88%","19.64%","12.00%","18.11%","-",""
"Horiz. %","164.57%","164.57%","164.57%","273.23%","296.06%","212.60%","195.28%","197.64%","158.27%","132.28%","118.11%","100.00%",""
"P/EPS","18.16","18.16","18.16","16.18","16.24","12.69","14.29","14.38","9.44","9.41","7.19","6.59","11.91%"
"YoY %","0.00%","0.00%","12.24%","-0.37%","27.97%","-11.20%","-0.63%","52.33%","0.32%","30.88%","9.10%","-",""
"Horiz. %","275.57%","275.57%","275.57%","245.52%","246.43%","192.56%","216.84%","218.21%","143.25%","142.79%","109.10%","100.00%",""
"EY","5.51","5.51","5.51","6.18","6.16","7.88","7.00","6.95","10.59","10.63","13.92","15.18","-10.64%"
"YoY %","0.00%","0.00%","-10.84%","0.32%","-21.83%","12.57%","0.72%","-34.37%","-0.38%","-23.64%","-8.30%","-",""
"Horiz. %","36.30%","36.30%","36.30%","40.71%","40.58%","51.91%","46.11%","45.78%","69.76%","70.03%","91.70%","100.00%",""
"DY","5.50","5.50","5.50","6.06","6.15","8.26","6.67","7.34","11.83","12.33","8.80","15.56","-10.91%"
"YoY %","0.00%","0.00%","-9.24%","-1.46%","-25.54%","23.84%","-9.13%","-37.95%","-4.06%","40.11%","-43.44%","-",""
"Horiz. %","35.35%","35.35%","35.35%","38.95%","39.52%","53.08%","42.87%","47.17%","76.03%","79.24%","56.56%","100.00%",""
"P/NAPS","1.38","1.38","1.38","2.06","2.24","1.49","1.52","1.38","1.28","0.92","0.92","0.58","10.10%"
"YoY %","0.00%","0.00%","-33.01%","-8.04%","50.34%","-1.97%","10.14%","7.81%","39.13%","0.00%","58.62%","-",""
"Horiz. %","237.93%","237.93%","237.93%","355.17%","386.21%","256.90%","262.07%","237.93%","220.69%","158.62%","158.62%","100.00%",""
"Date","AQR","T4Q","26/02/19","23/02/18","24/02/17","26/02/16","16/02/15","27/02/14","26/02/13","29/02/12","25/02/11","25/02/10","-"
"Price","1.1300","1.1300","1.1300","1.5900","1.9900","1.3000","1.2800","1.2300","1.0700","0.8200","0.7400","0.5600","-"
"P/RPS","2.17","2.17","2.17","3.34","4.18","2.90","2.64","2.83","2.07","1.88","1.56","1.58","3.59%"
"YoY %","0.00%","0.00%","-35.03%","-20.10%","44.14%","9.85%","-6.71%","36.71%","10.11%","20.51%","-1.27%","-",""
"Horiz. %","137.34%","137.34%","137.34%","211.39%","264.56%","183.54%","167.09%","179.11%","131.01%","118.99%","98.73%","100.00%",""
"P/EPS","18.83","18.83","18.83","15.59","18.05","13.63","15.25","16.23","9.71","10.57","7.49","8.20","9.67%"
"YoY %","0.00%","0.00%","20.78%","-13.63%","32.43%","-10.62%","-6.04%","67.15%","-8.14%","41.12%","-8.66%","-",""
"Horiz. %","229.63%","229.63%","229.63%","190.12%","220.12%","166.22%","185.98%","197.93%","118.41%","128.90%","91.34%","100.00%",""
"EY","5.31","5.31","5.31","6.42","5.54","7.33","6.56","6.16","10.29","9.46","13.35","12.20","-8.82%"
"YoY %","0.00%","0.00%","-17.29%","15.88%","-24.42%","11.74%","6.49%","-40.14%","8.77%","-29.14%","9.43%","-",""
"Horiz. %","43.52%","43.52%","43.52%","52.62%","45.41%","60.08%","53.77%","50.49%","84.34%","77.54%","109.43%","100.00%",""
"DY","5.31","5.31","5.31","6.29","5.53","7.69","6.25","6.50","11.50","10.98","8.45","12.50","-9.07%"
"YoY %","0.00%","0.00%","-15.58%","13.74%","-28.09%","23.04%","-3.85%","-43.48%","4.74%","29.94%","-32.40%","-",""
"Horiz. %","42.48%","42.48%","42.48%","50.32%","44.24%","61.52%","50.00%","52.00%","92.00%","87.84%","67.60%","100.00%",""
"P/NAPS","1.43","1.43","1.43","1.99","2.49","1.60","1.62","1.56","1.32","1.04","0.96","0.72","7.92%"
"YoY %","0.00%","0.00%","-28.14%","-20.08%","55.62%","-1.23%","3.85%","18.18%","26.92%","8.33%","33.33%","-",""
"Horiz. %","198.61%","198.61%","198.61%","276.39%","345.83%","222.22%","225.00%","216.67%","183.33%","144.44%","133.33%","100.00%",""

