F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","27-Feb-2019","31-Dec-2018","4","1,544,260","100,872","79,651","77,534","13,727","1,021,920","17.70%","5.16%","7.59%","305,051","506.23","506.23","25.42","25.42","4.50","4.50","3.3500","3.35"," 48.31%"," 31.94%","31-Dec-2018","1.79","0.35","7.04","0.53","14.20%","2.51%","27-Feb-2019","2.05","0.40","8.07","0.61","12.40%","2.20%"
"31-Dec-2018","22-Nov-2018","30-Sep-2018","3","1,106,634","70,803","51,740","52,278","-","1,003,617","- %","4.68%","5.21%","305,051","362.77","362.77","17.14","17.14","0.00","0.00","3.2900","3.29"," 92.26%"," 129.33%","28-Sep-2018","1.89","0.52","11.03","0.57","9.07%","0.00%","22-Nov-2018","1.88","0.52","10.97","0.57","9.12%","0.00%"
"31-Dec-2018","21-Aug-2018","30-Jun-2018","2","725,407","38,516","26,928","27,191","-","985,314","- %","3.71%","2.76%","305,051","237.80","237.80","8.91","8.91","0.00","0.00","3.2300","3.23"," 73.12%"," 22.08%","29-Jun-2018","1.70","0.71","19.07","0.53","5.24%","0.00%","21-Aug-2018","1.96","0.82","21.99","0.61","4.55%","0.00%"
"31-Dec-2018","28-May-2018","31-Mar-2018","1","371,598","22,556","15,826","15,706","-","973,112","- %","4.26%","1.61%","305,051","121.82","121.82","5.15","5.15","0.00","0.00","3.1900","3.19"," -73.27%"," -13.45%","30-Mar-2018","1.88","1.54","36.51","0.59","2.74%","0.00%","28-May-2018","2.82","2.31","54.77","0.88","1.83%","0.00%"
"31-Dec-2017","26-Feb-2018","31-Dec-2017","4","1,448,451","65,375","59,910","58,766","10,676","963,961","18.17%","4.14%","6.10%","305,051","474.82","474.82","19.26","19.26","3.50","3.50","3.1600","3.16"," 157.79%"," 212.47%","29-Dec-2017","1.33","0.28","6.90","0.42","14.48%","2.63%","26-Feb-2018","1.30","0.27","6.75","0.41","14.82%","2.69%"
"31-Dec-2017","24-Nov-2017","30-Sep-2017","3","996,504","29,871","22,020","22,796","-","930,405","- %","2.21%","2.45%","305,051","326.67","326.67","7.47","7.47","0.00","0.00","3.0500","3.05"," 2.35%"," 2,449.89%","29-Sep-2017","1.38","0.42","18.47","0.45","5.42%","0.00%","24-Nov-2017","1.40","0.43","18.73","0.46","5.34%","0.00%"
"31-Dec-2017","25-Aug-2017","30-Jun-2017","2","642,625","25,851","21,994","22,273","-","875,496","- %","3.42%","2.54%","305,051","210.66","210.66","7.30","7.30","0.00","0.00","2.8700","2.87"," 22.74%"," 33.76%","30-Jun-2017","1.52","0.72","20.82","0.53","4.80%","0.00%","25-Aug-2017","1.53","0.73","20.95","0.53","4.77%","0.00%"
"31-Dec-2017","15-May-2017","31-Mar-2017","1","316,724","20,926","18,527","18,147","-","872,445","- %","5.85%","2.08%","305,051","103.83","103.83","5.95","5.95","0.00","0.00","2.8600","2.86"," -3.51%"," 63.83%","31-Mar-2017","1.68","1.62","28.24","0.59","3.54%","0.00%","15-May-2017","1.74","1.68","29.25","0.61","3.42%","0.00%"
"31-Dec-2016","23-Feb-2017","31-Dec-2016","4","1,217,754","31,486","20,834","18,807","91","844,991","0.49%","1.71%","2.23%","305,051","399.20","399.20","6.17","6.17","0.03","0.03","2.7700","2.77"," 2,003.69%"," -28.37%","30-Dec-2016","1.45","0.36","23.52","0.52","4.25%","0.02%","23-Feb-2017","1.51","0.38","24.49","0.55","4.08%","0.02%"
"31-Dec-2016","14-Nov-2016","30-Sep-2016","3","856,866","7,570","516","894","-","832,789","- %","0.06%","0.11%","305,051","280.89","280.89","0.29","0.29","0.00","0.00","2.7300","2.73"," -94.63%"," -94.55%","30-Sep-2016","1.70","0.61","580.07","0.62","0.17%","0.00%","14-Nov-2016","1.61","0.57","549.36","0.59","0.18%","0.00%"
